Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
5.095,-34.89781978687354,-57.346623409898925,867.7782840313359,-10.501215417050915,-17.27392052791881,220.5285021760938,0.05435902708601729,-0.6830997793038087,0.012691987130334634,-0.7281886439323486,3.175165784556777,0.004750491783339914,-0.003938774168628534,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.65404586],[-41.46850242],[868.64012428],[-12.99850095],[-7.22971694],[221.27984331],[-0.00906581],[-0.67091064],[-0.02110288],[-0.74118243],[3.17697486],[0.00512944],[-0.00376615],[3.17697486],[0.00512944],[-0.00376615],[1260.14957212],[500.],[2058.00617009],113.37395572512514,-0.4,0.4640000000000003
5.1000000000000005,-34.95031541595842,-57.43297652897993,868.8806328037828,-10.49703886877093,-17.2673314267352,220.4110444623596,0.05978663112791518,-0.6826395426074524,0.006921395311321319,-0.7282725505564569,3.173510822028979,0.004616940878688877,-0.00396803086326436,[868.86393158],[-13.86301047],[0.01993346],[-0.0116809],[3.17555601],[0.00537508],[-0.00527263],[-0.02889569],[-1.00446704],[-2.9240986e-05],[nan],[nan],[nan],[-38.71903836],[-41.5046583],[869.73726671],[-12.99160703],[-7.23272346],[221.15997638],[-0.00370865],[-0.67095043],[-0.02692953],[-0.74100376],[3.17579258],[0.00533228],[-0.00502134],[3.17579258],[0.00533228],[-0.00502134],[1258.32442806],[500.],[2056.50188936],116.80647495121275,-0.4,0.4620000000000003
5.105,-35.002790216898966,-57.51929679108588,869.9823950859303,-10.492884035891615,-17.260777535223315,220.29390449311606,0.06520740218847239,-0.6821365388581659,0.0011531532756964514,-0.7283106530128167,3.1718572352752874,0.004480384626635755,-0.003991666628780477,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.7839964],[-41.54082191],[870.84306659],[-12.9847563],[-7.23572047],[221.0420408],[0.00160936],[-0.67094851],[-0.03282015],[-0.7407755],[3.17579258],[0.00533228],[-0.00502134],[3.17579258],[0.00533228],[-0.00502134],[1256.81080786],[500.],[2055.38346048],116.80647495121275,-0.4,0.4600000000000003
5.11,-35.05524429495665,-57.605584366908204,871.0835724190947,-10.488749953350018,-17.25425728116238,220.17706930172815,0.07062100262772844,-0.6815908749760402,-0.004612382862232323,-0.7283030132174262,3.1702051013784516,0.004341248803621668,-0.004009716025558108,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.84892018],[-41.57700052],[871.94827679],[-12.97790558],[-7.23871748],[220.92410521],[0.00692726],[-0.6709043],[-0.03870871],[-0.74050056],[3.17579258],[0.00533228],[-0.00502134],[3.17579258],[0.00533228],[-0.00502134],[1255.29982873],[500.],[2054.24068249],116.80647495121275,-0.4,0.4580000000000003
5.115,-35.107677763640424,-57.69183944003551,872.1841664922254,-10.484639408911345,-17.24777504376893,220.06058727547006,0.07602709410472465,-0.6810026605850115,-0.01037485472036587,-0.7282496959337906,3.1685545057869176,0.004199960544513546,-0.004022238681859802,[872.14574849],[-13.69821612],[0.02276733],[-0.01193767],[3.16860707],[0.00371573],[-0.00403579],[-0.06009388],[-0.94800622],[0.14404332],[nan],[nan],[nan],[-38.91380982],[-41.61320167],[873.04340005],[-12.97112741],[-7.24169332],[220.80538299],[0.01229048],[-0.67081743],[-0.04452449],[-0.74018274],[3.16950633],[0.00391507],[-0.00416349],[3.16950633],[0.00391507],[-0.00416349],[1253.79145843],[500.],[2053.07407185],121.06038426568648,-0.4,0.4560000000000003
5.12,-35.16009072393642,-57.778062173919366,873.2841788074693,-10.480547183673009,-17.24132250314296,219.94437618911627,0.08142534682695299,-0.6803720067564223,-0.016133911296628577,-0.7281507688814328,3.1669055184175736,0.004056935443945524,-0.004029316229286595,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.97866546],[-41.64941014],[874.14742696],[-12.96434837],[-7.24466789],[220.68826931],[0.01759806],[-0.67069129],[-0.0503948],[-0.7398134],[3.16950633],[0.00391507],[-0.00416349],[3.16950633],[0.00391507],[-0.00416349],[1252.53257094],[500.],[2052.36051249],121.06038426568648,-0.4,0.4540000000000003
5.125,-35.212483283074135,-57.86425274166997,874.3836109842657,-10.476479168986133,-17.23490896098585,219.82853508272754,0.0868154366807532,-0.6796990261423457,-0.02188920611331736,-0.7280063024938765,3.1652582161394838,0.003912579063201636,-0.004031051415589015,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.0434872],[-41.68563348],[875.25086831],[-12.95756933],[-7.24764246],[220.57115562],[0.02290454],[-0.67052303],[-0.05626196],[-0.73939762],[3.16950633],[0.00391507],[-0.00416349],[3.16950633],[0.00391507],[-0.00416349],[1251.27126987],[500.],[2051.61442693],121.06038426568648,-0.4,0.4520000000000003
5.13,-35.26485555784276,-57.950411331464814,875.4824648084461,-10.472433294931575,-17.22853109035855,219.71303331532732,0.09219702898155495,-0.6789838353654397,-0.027640380078317397,-0.72781637007458,3.163612684503268,0.0037673056034709853,-0.004027573381927274,[875.47165846],[-13.50334758],[0.02454227],[-0.01669083],[3.16348119],[0.00234727],[-0.00484863],[-0.1808999],[-0.94225099],[0.2033644],[nan],[nan],[nan],[-39.10827522],[-41.72187914],[876.34450505],[-12.95090122],[-7.25058459],[220.45346466],[0.02831288],[-0.67031204],[-0.06198633],[-0.73894374],[3.16423045],[0.00253928],[-0.00476697],[3.16423045],[0.00253928],[-0.00476697],[1250.00762297],[500.],[2050.83649353],124.04825289706332,-0.4,0.4500000000000003
5.135,-35.317207655223015,-58.03653811565124,876.5807419237566,-10.468408368187774,-17.222186955122186,219.59785455542067,0.09756979689232159,-0.6782265524093867,-0.0333870808084122,-0.7275810478402808,3.1619689966326376,0.0036215137079228196,-0.00401903101836365,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.17302972],[-41.75813206],[877.44677237],[-12.94423161],[-7.25352547],[220.337318],[0.03360597],[-0.67006167],[-0.06783748],[-0.73843488],[3.16423045],[0.00253928],[-0.00476697],[3.16423045],[0.00253928],[-0.00476697],[1249.12752406],[500.],[2050.60091912],124.04825289706332,-0.4,0.4480000000000003
5.14,-35.36953968609425,-58.12263327254695,877.6784440529773,-10.464406065914824,-17.21587917088185,219.4830293059203,0.10293341446499038,-0.6774272975601445,-0.039128955347186495,-0.7273004149320801,3.1603272291703766,0.0034755932130418033,-0.004005594583963212,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.23775088],[-41.79439969],[878.54845896],[-12.93756201],[-7.25646636],[220.22117135],[0.03889695],[-0.66976938],[-0.0736844],[-0.73787981],[3.16423045],[0.00253928],[-0.00476697],[3.16423045],[0.00253928],[-0.00476697],[1248.23742933],[500.],[2050.32313987],124.04825289706332,-0.4,0.4460000000000003
5.1450000000000005,-35.42185174996057,-58.20869696220084,878.7755727499796,-10.46042203397306,-17.20960078950246,219.368489824556,0.108287559532144,-0.6765861928894122,-0.044865653256787,-0.7269745533372026,3.158687444277774,0.003329920603043103,-0.003987452912909584,[878.84676764],[-13.30098145],[0.02761659],[-0.01674918],[3.1593771],[0.0039459],[-0.00341979],[-0.13062292],[-0.89406],[0.21482887],[nan],[nan],[nan],[-39.30243883],[-41.83068888],[879.64118847],[-12.93098348],[-7.25936613],[220.10464207],[0.04426823],[-0.66943547],[-0.07940913],[-0.73728602],[3.1599828],[0.00376905],[-0.00358921],[3.1599828],[0.00376905],[-0.00358921],[1247.3375566],[500.],[2050.00402578],125.53513889539681,-0.4,0.4440000000000003
5.15,-35.4741439469818,-58.29472934545882,879.8721295956284,-10.456459341374497,-17.203356634411474,219.25428927925134,0.11363191612764083,-0.6757033616960758,-0.05059682930009494,-0.726603547675457,3.157049704843657,0.0031848549604284395,-0.003964810566883026,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.36709375],[-41.86698571],[880.74171168],[-12.92440372],[-7.26226485],[219.98950226],[0.04954933],[-0.66905721],[-0.08523659],[-0.73664241],[3.1599828],[0.00376905],[-0.00358921],[3.1599828],[0.00376905],[-0.00358921],[1246.75337987],[500.],[2050.25734036],125.53513889539681,-0.4,0.4420000000000003
5.155,-35.52641638922716,-58.38073060191155,880.968116379594,-10.452518801147981,-17.1971479499074,219.1404442266581,0.11896615646520316,-0.6747789318287319,-0.05632212405538292,-0.7261874862030208,3.155414085138516,0.0030407559878041536,-0.003937899025673319,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.43171577],[-41.90329704],[881.84165919],[-12.91782396],[-7.26516356],[219.87436245],[0.05482734],[-0.6686372],[-0.09105873],[-0.73595282],[3.1599828],[0.00376905],[-0.00358921],[3.1599828],[0.00376905],[-0.00358921],[1246.15331102],[500.],[2050.45853317],125.53513889539681,-0.4,0.4400000000000003
5.16,-35.5786691638757,-58.466700871378755,882.0635345041387,-10.448592799481027,-17.190962622347048,219.0268338961678,0.12428997158482606,-0.6738130299617721,-0.06204119692848631,-0.7257264591434296,3.153780631565134,0.002897950668718432,-0.003906953971464233,[881.87214579],[-13.10820784],[0.02614196],[-0.02089133],[3.15491587],[0.00340464],[-0.00431494],[-0.06329299],[-1.00135815],[0.22942215],[nan],[nan],[nan],[-39.49630507],[-41.93963211],[882.92989623],[-12.91135312],[-7.26800816],[219.75834266],[0.06014943],[-0.66817571],[-0.09679645],[-0.73522358],[3.15554631],[0.00344722],[-0.00422719],[3.15554631],[0.00344722],[-0.00422719],[1245.53768452],[500.],[2050.60867055],125.52894983706847,-0.4,0.4380000000000003
5.165,-35.63090236328537,-58.5526403016825,883.1583854704465,-10.444688843726457,-17.18481251272399,218.91358363118064,0.12960305558431368,-0.6728057842465094,-0.06775370937754384,-0.7252205592323153,3.152149396392937,0.0027567492753156697,-0.00387222429717915,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98976982],[-106.97537657],[882.21851648],[-39.25718221],[-42.82938632],[884.02865774],[-12.81975303],[-7.51008114],[219.64415453],[0.06541161],[-0.66767306],[-0.10259988],[-0.73444351],[3.15554631],[0.00344722],[-0.00422719],[3.15554631],[0.00344722],[-0.00422719],[1245.30598191],[500.],[2051.30647383],125.52894983706847,-0.4,0.4360000000000003
5.17,-35.68311608162159,-58.63854904338355,884.252670826023,-10.440800661266138,-17.17868763383584,218.80059469679426,0.13490508665177312,-0.6717573283559313,-0.073459304184616,-0.7246698834809482,3.1505204307955204,0.0026174620766375237,-0.003833986962034741,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.32128097],[-42.86693673],[885.12687851],[-12.81328065],[-7.51292446],[219.52997141],[0.07066972],[-0.66712887],[-0.10839692],[-0.73361773],[3.15554631],[0.00344722],[-0.00422719],[3.15554631],[0.00344722],[-0.00422719],[1244.89059672],[500.],[2051.94369871],125.52894983706847,-0.4,0.4340000000000003
5.175,-35.735310401731816,-58.72442722883341,885.3463919500593,-10.43692946159986,-17.17258986237078,218.68788995574775,0.1401957579687392,-0.6706677951778038,-0.0791576390828913,-0.7240745307865323,3.1488937742407366,0.0024803686476533022,-0.0037925206313775828,[885.27022133],[-12.92459198],[0.02864196],[-0.02313554],[3.14917873],[0.00255585],[-0.00481117],[-0.14977853],[-0.95730353],[0.27253695],[nan],[nan],[nan],[-39.38534751],[-42.90450916],[886.21460406],[-12.80689814],[-7.51574141],[219.41507962],[0.07601064],[-0.66654425],[-0.11406499],[-0.73275529],[3.14997094],[0.0026635],[-0.00474195],[3.14997094],[0.0026635],[-0.00474195],[1244.45601216],[500.],[2052.52100711],124.11749313824293,-0.4,0.4320000000000003
5.18,-35.78748541593397,-58.81027500519703,886.4395503909033,-10.433076952077123,-17.166521864755698,218.57550030869928,0.14547476584542343,-0.6695373190559448,-0.08484837398568526,-0.7234346026598275,3.147269477933907,0.0023457292202367715,-0.00374811336095493,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.449382],[-42.94208787],[887.31167946],[-12.80051443],[-7.51855699],[219.30181019],[0.08124918],[-0.6659188],[-0.11983907],[-0.73183969],[3.14997094],[0.0026635],[-0.00474195],[3.14997094],[0.0026635],[-0.00474195],[1244.33899114],[500.],[2053.62508397],124.11749313824293,-0.4,0.43000000000000027
5.1850000000000005,-35.83964120261494,-58.89609249738477,887.5321474892238,-10.429238804716709,-17.16047674018297,218.46335862859036,0.1507417949213502,-0.6683660392539582,-0.09053115467806178,-0.7227502050283505,3.145647573304548,0.002213794511226927,-0.0037010756124808974,[887.68940056],[-12.78283063],[0.02496905],[-0.02327826],[3.14684596],[0.00189277],[-0.00507023],[-0.15603956],[-0.99660539],[0.26322312],[nan],[nan],[nan],[-39.51338456],[-42.97968661],[888.40074637],[-12.79416732],[-7.52134311],[219.18768542],[0.0865722],[-0.66525391],[-0.12547729],[-0.73088846],[3.14736799],[0.00201966],[-0.0050176],[3.14736799],[0.00201966],[-0.0050176],[1244.19679322],[500.],[2054.65974423],122.28121247180479,-0.4,0.42800000000000027
5.19,-35.89177782547226,-58.98187980679889,888.6241843600283,-10.425411945288092,-17.15444957813515,218.35141802042784,0.15599654559603685,-0.6671540936694519,-0.09620564304972137,-0.7220214451853805,3.144028077139553,0.002084784375471652,-0.0036517125380308713,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.57735539],[-43.01729333],[889.4966848],[-12.78785453],[-7.52409853],[219.0751187],[0.09179532],[-0.66454689],[-0.13123208],[-0.729883],[3.14736799],[0.00201966],[-0.0050176],[3.14736799],[0.00201966],[-0.0050176],[1244.30503166],[500.],[2056.08695778],122.28121247180479,-0.4,0.42600000000000027
5.195,-35.943895350785084,-59.06763703874971,889.7156621740014,-10.421599779860685,-17.14844574055052,218.23973684036267,0.16123872250880703,-0.6659016212287636,-0.10187150458749578,-0.721248432762049,3.142411010175281,0.001958897076596265,-0.0036003332921261677,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.64129467],[-43.05491382],[890.59206039],[-12.78154173],[-7.52685394],[218.96255199],[0.09701276],[-0.66379873],[-0.13697873],[-0.72883236],[3.14736799],[0.00201966],[-0.0050176],[3.14736799],[0.00201966],[-0.0050176],[1244.38357961],[500.],[2057.43816919],122.28121247180479,-0.4,0.42400000000000027
5.2,-35.99599384793338,-59.15336430329056,890.8065821711884,-10.417800410051388,-17.14246218203887,218.12828729095318,0.16646802056280238,-0.6646087654187443,-0.10752839284509853,-0.7204312817962759,3.140796395340225,0.0018363169339960686,-0.0035472637012055053,[890.63178088],[-12.66507554],[0.02382378],[-0.02354534],[3.1430393],[0.00272676],[-0.00275972],[-0.09951231],[-0.88302215],[0.44412588],[nan],[nan],[nan],[-39.70520245],[-43.09255689],[891.67596789],[-12.77528348],[-7.52956963],[218.84880806],[0.10227984],[-0.66301083],[-0.14263834],[-0.72774293],[3.14358267],[0.00263723],[-0.00304416],[3.14358267],[0.00263723],[-0.00304416],[1244.43304446],[500.],[2058.71491766],118.37868582475267,-0.4,0.42200000000000026
5.205,-36.048073374746465,-59.23906169198374,891.8969454177162,-10.414011747644388,-17.136495558286782,218.01703839211694,0.17168414115529604,-0.6632756703362993,-0.11317596747772847,-0.7195701086073416,3.1391842429649484,0.0017172035856455952,-0.003492828389894509,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.76907887],[-43.13020474],[892.77021193],[-12.7690246],[-7.53228408],[218.73682871],[0.10748249],[-0.66218068],[-0.14835743],[-0.72660466],[3.14358267],[0.00263723],[-0.00304416],[3.14358267],[0.00263723],[-0.00304416],[1244.66664031],[500.],[2060.31006326],118.37868582475267,-0.4,0.42000000000000026
5.21,-36.10013399109177,-59.324729299437244,892.9867530307582,-10.410235315042264,-17.130548247324125,217.90601778955764,0.17688678129170982,-0.6619024834982212,-0.11881388215395043,-0.718665033482674,3.137574565411988,0.0016016968278643033,-0.003437360517954957,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.83292399],[-43.16786616],[893.86389608],[-12.76276572],[-7.53499852],[218.62484936],[0.11267851],[-0.66130964],[-0.15406736],[-0.72542151],[3.14358267],[0.00263723],[-0.00304416],[3.14358267],[0.00263723],[-0.00304416],[1244.86805652],[500.],[2061.82576687],118.37868582475267,-0.4,0.41800000000000026
5.215,-36.15217575098547,-59.4103672108657,894.0760060308663,-10.40646906987992,-17.12461698268259,217.79519488712575,0.18207566979141152,-0.6604893458110681,-0.12444182528208361,-0.717716174166738,3.1359673742156664,0.0014899043374800986,-0.003381162221719025,[894.08763108],[-12.53410352],[0.02134298],[-0.02484203],[3.13643784],[0.00133392],[-0.00277956],[-0.10134038],[-0.94910824],[0.33845037],[nan],[nan],[nan],[-39.89673792],[-43.2055485],[894.94804957],[-12.75657492],[-7.53767181],[218.51208416],[0.11793234],[-0.66039975],[-0.15967455],[-0.72420175],[3.13732712],[0.00149291],[-0.00281659],[3.13732712],[0.00149291],[-0.00281659],[1245.03794968],[500.],[2063.26363576],114.08270281227033,-0.4,0.41600000000000026
5.22,-36.204198693997355,-59.495975488392695,895.1647052363202,-10.402709886167509,-17.118696779635197,217.6845217729103,0.18725050034946533,-0.6590364098823671,-0.13005944495431151,-0.7167236575880637,3.1343626574868795,0.0013819254676853414,-0.0033245739285576725,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.96052079],[-43.24323686],[896.04060999],[-12.75038324],[-7.54034407],[218.40075476],[0.12310378],[-0.65945066],[-0.16535382],[-0.72293043],[3.13732712],[0.00149291],[-0.00281659],[3.13732712],[0.00149291],[-0.00281659],[1245.44629838],[500.],[2065.06558635],114.08270281227033,-0.4,0.41400000000000026
5.2250000000000005,-36.256202864878134,-59.581554202216296,896.2528515556301,-10.398959959474329,-17.11279108768861,217.57403668317397,0.1924109832728807,-0.6575438259570308,-0.13566640700626964,-0.7156876109531046,3.132760413566925,0.001277832304783518,-0.003267917787800334,[896.21909139],[-12.44014766],[0.01990768],[-0.02193133],[3.13176999],[0.00109567],[-0.00389431],[-0.09544641],[-0.96668124],[0.44666289],[nan],[nan],[nan],[-40.02427269],[-43.28094642],[897.12322899],[-12.74420852],[-7.54299657],[218.28816458],[0.1283237],[-0.65846385],[-0.17093978],[-0.72162177],[3.13269859],[0.00115823],[-0.00371754],[3.13269859],[0.00115823],[-0.00371754],[1245.81897315],[500.],[2066.78385794],110.74144394058476,-0.4,0.41200000000000025
5.23,-36.30818831029647,-59.66710342541493,897.3404459443691,-10.395218883657897,-17.106899235135792,217.46373555417128,0.19755682614700992,-0.6560117472553479,-0.14126237336208827,-0.7146081652051113,3.1311606432910617,0.001177675749361847,-0.0032115167131971933,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.08799374],[-43.3186614],[898.21466982],[-12.73804974],[-7.54562722],[218.17730251],[0.13347032],[-0.65743501],[-0.17659167],[-0.72026402],[3.13269859],[0.00115823],[-0.00371754],[3.13269859],[0.00115823],[-0.00371754],[1246.29033735],[500.],[2068.74149557],110.74144394058476,-0.4,0.41000000000000025
5.235,-36.36015506542146,-59.752623212729894,898.4274891799381,-10.391484070702809,-17.101017095822275,217.353578770927,0.2026877444843276,-0.6544403267977252,-0.14684701413940218,-0.713485452784487,3.1295633357236246,0.0010814845074205613,-0.00315568178511505,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.15168399],[-43.35638954],[899.30555633],[-12.73189097],[-7.54825786],[218.06644044],[0.13860875],[-0.65636585],[-0.18223273],[-0.7188621],[3.13269859],[0.00115823],[-0.00371754],[3.13269859],[0.00115823],[-0.00371754],[1246.72478977],[500.],[2070.61226093],110.74144394058476,-0.4,0.40800000000000025
5.24,-36.41210316472553,-59.838113617683,899.5139820379571,-10.387756512395043,-17.09514621672223,217.2435846762586,0.20780345785614993,-0.652829718408855,-0.15242000338119938,-0.7123196082058373,3.1279684805819645,0.0009892669579189858,-0.003100715505721885,[899.40582403],[-12.35565751],[0.01928807],[-0.02231104],[3.12871885],[0.00289187],[-0.00244709],[-0.0942233],[-0.86485591],[0.46277977],[nan],[nan],[nan],[-40.21534349],[-43.3941394],[900.38573457],[-12.72577134],[-7.55086437],[217.95439265],[0.14379477],[-0.65525869],[-0.18778461],[-0.7174232],[3.12921855],[0.00267351],[-0.00260724],[3.12921855],[0.00267351],[-0.00260724],[1247.12308059],[500.],[2072.39790838],105.31545941709646,-0.4,0.40600000000000025
5.245,-36.4640326462024,-59.923574699197886,900.5999253735525,-10.384036406396122,-17.089286887167344,217.1337587117358,0.21290367316579967,-0.6511800820903851,-0.15798100006897373,-0.7111107721434661,3.126376070514188,0.0009010103475602231,-0.0030469265601740236,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.27897234],[-43.43189373],[901.47550653],[-12.71965129],[-7.55346952],[217.84395193],[0.14891291],[-0.65410775],[-0.19339444],[-0.71593756],[3.12921855],[0.00267351],[-0.00260724],[3.12921855],[0.00267351],[-0.00260724],[1247.6445839],[500.],[2074.39307888],105.31545941709646,-0.4,0.40400000000000025
5.25,-36.51594353776764,-60.00900650020187,901.6853198744774,-10.38032069932501,-17.083434249868255,217.02405335035795,0.21798811774253649,-0.6494915734624183,-0.16352968582586563,-0.7098590834652128,3.1247860903185165,0.0008166834799743558,-0.0029945959535810918,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.3425706],[-43.46966107],[902.56472629],[-12.71353124],[-7.55607467],[217.7335112],[0.15402194],[-0.65291677],[-0.19899243],[-0.71440811],[3.12921855],[0.00267351],[-0.00260724],[3.12921855],[0.00267351],[-0.00260724],[1248.12819157],[500.],[2076.30057343],105.31545941709646,-0.4,0.40200000000000025
5.255,-36.567835869206355,-60.09440906647715,902.7701662682717,-10.37661237924278,-17.07759301850608,216.91451892020055,0.22305651958090011,-0.6477643498363014,-0.16906574255314133,-0.7085646836023966,3.1231985277168404,0.0007362373570804382,-0.002943996587746911,[902.92535245],[-12.26248494],[0.01704071],[-0.02166625],[3.12398258],[0.00069195],[-0.003988],[-0.08859902],[-0.81662678],[0.46078638],[nan],[nan],[nan],[-40.40613831],[-43.50744781],[903.64593955],[-12.70745363],[-7.55864285],[217.62236637],[0.15917714],[-0.65168877],[-0.20449801],[-0.71284286],[3.12463302],[0.00093553],[-0.00381953],[3.12463302],[0.00093553],[-0.00381953],[1248.57467318],[500.],[2078.12216229],99.72655911675383,-0.4,0.40000000000000024
5.26,-36.61970967033099,-60.17978244369215,903.8544653059564,-10.372908736147108,-17.071758882808037,216.8051133455371,0.22810859282875817,-0.6459985753063032,-0.1745888358558933,-0.7072277207338484,3.1216133692075867,0.0006596014597979866,-0.002895404144855007,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.46967558],[-43.54524103],[904.73405138],[-12.70137552],[-7.56121017],[217.51238832],[0.16425652],[-0.65042188],[-0.21006588],[-0.71122675],[3.12463302],[0.00093553],[-0.00381953],[3.12463302],[0.00093553],[-0.00381953],[1249.1583475],[500.],[2080.18502634],99.72655911675383,-0.4,0.39800000000000024
5.265,-36.6715649682801,-60.26512667325467,904.9382176921633,-10.36921111029851,-17.06593394957244,216.69585999139622,0.23314406659639342,-0.6441944110354849,-0.18009864800308295,-0.7058483420601077,3.1200306010960763,0.0005866905820682654,-0.002849069900020762,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.53318246],[-43.58304708],[905.82161332],[-12.6952974],[-7.56377749],[217.40241028],[0.16932588],[-0.6491153],[-0.21562094],[-0.70956725],[3.12463302],[0.00093553],[-0.00381953],[3.12463302],[0.00093553],[-0.00381953],[1249.70289993],[500.],[2082.15879509],99.72655911675383,-0.4,0.39600000000000024
5.2700000000000005,-36.72340179308858,-60.35044180102899,906.021424196322,-10.365519299629756,-17.06011788421881,216.58675714768162,0.23816266116907966,-0.6423520234360042,-0.18559485079254628,-0.7044267003541431,3.1184502125386686,0.0005173992545778176,-0.002805240404597509,[906.15108152],[-12.17587988],[0.01553244],[-0.0188225],[3.11670574],[0.00088859],[-0.00341894],[-0.19959497],[-0.70861741],[0.59914441],[32.98969918],[-106.97535333],[903.7047097],[-40.06808713],[-44.90407982],[906.90082934],[-12.54386715],[-7.91924991],[217.2916532],[0.17447357],[-0.64777381],[-0.22104215],[-0.707876],[3.11769306],[0.0008908],[-0.00347268],[3.11769306],[0.0008908],[-0.00347268],[1250.20912428],[500.],[2084.04526687],93.91908036698487,-0.4,0.39400000000000024
5.275,-36.775220169786756,-60.43572786491757,907.1040855088663,-10.361832036844124,-17.054308667233236,216.4777856768917,0.24316410432711566,-0.6404715784713005,-0.19107712428179324,-0.7029629493177236,3.116872188506645,0.000451607903500552,-0.0027641425109545814,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.13080647],[-44.94367607],[907.9872876],[-12.53781859],[-7.92177949],[217.18210645],[0.17951137],[-0.6463908],[-0.22655786],[-0.70613465],[3.11769306],[0.0008908],[-0.00347268],[3.11769306],[0.0008908],[-0.00347268],[1250.51107334],[500.],[2086.1538005],93.91908036698487,-0.4,0.39200000000000024
5.28,-36.827020124438974,-60.52098490442137,908.1862023398053,-10.358150493938034,-17.0485081436447,216.36896581040256,0.24814812913464815,-0.6385532422775915,-0.19654515432667757,-0.7014572439532235,3.11529651656432,0.00038918385267042036,-0.0027259855481109874,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.19349556],[-44.98328497],[909.07319813],[-12.53177003],[-7.92430908],[217.07255969],[0.18453826],[-0.64496851],[-0.2320598],[-0.70435041],[3.11769306],[0.0008908],[-0.00347268],[3.11769306],[0.0008908],[-0.00347268],[1250.77968907],[500.],[2088.17226715],93.91908036698487,-0.4,0.39000000000000024
