Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
1.56,-1.0912605440563672,-1.8049035339554256,92.43511770861899,-3.8225323955951014,-6.325883983049439,127.08068116408515,0.6122704201999687,-0.30694309237795314,-0.6146468277611055,-0.3913056959882172,1.2613297975205824,0.137180162738547,0.07507533748539064,[92.311428],[98.2243528],[-0.73412282],[-0.41975109],[1.26214813],[0.13694935],[0.07465257],[-0.0660339],[0.58588497],[0.81231029],[nan],[nan],[nan],[-2.39979839],[1.81459833],[92.43026068],[-6.91199843],[4.55540283],[127.25956745],[0.56722791],[-0.35503513],[-0.65435138],[-0.35217442],[1.25867309],[0.13573381],[0.07463085],[1.25867309],[0.13573381],[0.07463085],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.565,-1.1104530797034815,-1.836665108060782,93.0716163640895,-3.854517389291405,-6.378805020852777,127.5187980388234,0.6132582863203448,-0.3052910522468414,-0.6158904788816837,-0.38908940579298834,1.2695563518859614,0.13993727354633165,0.07540331488756657,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.43435838],[1.83737535],[93.06655852],[-6.96537463],[4.5837083],[127.6979491],[0.56862999],[-0.35325105],[-0.65519755],[-0.35012827],[1.25867309],[0.13573381],[0.07463085],[1.25867309],[0.13573381],[0.07463085],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.57,-1.1298049193143598,-1.8686902493303614,93.71030531368564,-3.886198056850853,-6.431217383848377,127.95677240514408,0.6142483535902736,-0.30362769974009957,-0.6171341984626102,-0.3868521179340831,1.2777820450114974,0.1425495953232734,0.0756103075333755,[93.69454529],[98.13830575],[-0.67956594],[-0.37922716],[1.27698833],[0.14323028],[0.07641789],[-0.14241963],[0.51381624],[0.89907261],[nan],[nan],[nan],[-2.46918519],[1.86029386],[93.70476752],[-7.01832633],[4.61195973],[128.13588557],[0.57003294],[-0.35150808],[-0.65597706],[-0.34813592],[1.27390846],[0.14197941],[0.07613225],[1.27390846],[0.14197941],[0.07613225],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.575,-1.1493143355860824,-1.9009760702621425,94.35118375563661,-3.917568575780138,-6.483111191597526,128.39460451558026,0.6152405240204042,-0.30195261535721934,-0.6183777716871324,-0.38459413303545126,1.2860063386385754,0.14501182709949112,0.07569756424555829,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.50427682],[1.88335366],[94.34544695],[-7.07087708],[4.64016009],[128.57392613],[0.57144857],[-0.34969213],[-0.65681317],[-0.34606127],[1.27390846],[0.14197941],[0.07613225],[1.27390846],[0.14197941],[0.07613225],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.58,-1.1689798567569396,-1.9335201098108072,94.99425102038337,-3.9486244200192244,-6.534478748109616,128.83229444442946,0.6162346895927922,-0.3002654331116623,-0.6196210007517275,-0.3823156973603994,1.2942289991801752,0.14731967272285645,0.07566636179563369,[94.93483325],[98.05086622],[-0.62011281],[-0.33652999],[1.29464596],[0.14747513],[0.0747071],[-0.17831383],[0.43140267],[0.81709298],[nan],[nan],[nan],[-2.53963114],[1.90655435],[94.98689769],[-7.1229439],[4.66828653],[129.01044042],[0.57287238],[-0.34795056],[-0.65753811],[-0.34408034],[1.29115423],[0.14656066],[0.0749629],[1.29115423],[0.14656066],[0.0749629],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.585,-1.1887998837418359,-1.9663196933770277,95.63950639000603,-3.9793610284060312,-6.585312275232698,129.26984217271482,0.6172307390173835,-0.2985657611170149,-0.6208636846907927,-0.3800170866327515,1.302449782088734,0.14946864739071178,0.07551826486625368,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.57524586],[1.92989578],[95.63194989],[-7.17455361],[4.69634318],[129.44814683],[0.57429789],[-0.34609672],[-0.65837017],[-0.3419762],[1.29115423],[0.14656066],[0.0749629],[1.29115423],[0.14656066],[0.0749629],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.59,-1.208772702745698,-1.999371953688027,96.28694910631862,-4.009773966524723,-6.635604214928684,129.70724765745197,0.6182285553926594,-0.2968531842453682,-0.622105622111785,-0.3776986037006227,1.310668433331407,0.1514541950393242,0.0752551641736281,[96.28058421],[97.96438774],[-0.55394505],[-0.29465821],[1.31055669],[0.15126494],[0.07625038],[-0.12801437],[0.45797149],[0.89293131],[nan],[nan],[nan],[-2.61111856],[1.95337749],[96.2792273],[-7.22564649],[4.72431933],[129.88572165],[0.57573169],[-0.34432313],[-0.65908515],[-0.33997261],[1.30729104],[0.15048464],[0.07604785],[1.30729104],[0.15048464],[0.07604785],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.595,-1.22889687235411,-2.0326744785580373,96.93657853918054,-4.03985985773594,-6.685348785100785,130.1445107748659,0.6192280154397873,-0.29512734408917274,-0.6233466263207528,-0.3753604922203577,1.3188847446927157,0.15327267149243318,0.07487882575445315,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.64724679],[1.97699909],[96.92865591],[-7.27625117],[4.75221941],[130.32310446],[0.57716647],[-0.34243705],[-0.65991062],[-0.33783681],[1.30729104],[0.15048464],[0.07604785],[1.30729104],[0.15048464],[0.07604785],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.6,-1.249170705338099,-2.0662244437842676,97.58839395683167,-4.069615078140673,-6.734539762640315,130.58163122689663,0.6202289919134084,-0.2933878320269534,-0.6245865038726994,-0.37300305198306305,1.3270987476276321,0.1549199929749472,0.0743914777031488,[97.55277906],[97.87951869],[-0.48438865],[-0.2538147],[1.32658247],[0.15513122],[0.07381918],[-0.06388849],[0.56902472],[0.88768816],[nan],[nan],[nan],[-2.68362797],[2.00076012],[97.57955267],[-7.32632322],[4.78004113],[130.75964859],[0.57859324],[-0.34057064],[-0.66070216],[-0.3357293],[1.32333339],[0.15435848],[0.074209],[1.32333339],[0.15435848],[0.074209],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.605,-1.2695924731319532,-2.1000189551170636,98.24239461562618,-4.099036335406834,-6.783171481344627,131.0186083997811,0.621231351698626,-0.29163423068415906,-0.6258250648844161,-0.3706265928429488,1.3353107494169993,0.15639222314344697,0.07379560824518638,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.72025959],[2.02466033],[98.23335092],[-7.37589216],[4.8077888],[131.19671707],[0.58003398],[-0.33864759],[-0.66152272],[-0.3335657],[1.32333339],[0.15435848],[0.074209],[1.32333339],[0.15435848],[0.074209],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.61,-1.2901605061620316,-2.134055216273542,98.89857980065123,-4.128120866965495,-6.831239164807045,131.4554416398545,0.6222349555585412,-0.2898661360307827,-0.6270621256290972,-0.36823141346870764,1.3435196909921263,0.1576858212428598,0.07309382900805494,[99.07037978],[97.79430954],[-0.41262466],[-0.21639168],[1.34459707],[0.15885339],[0.07272712],[-0.00679424],[0.5258645],[0.86723979],[nan],[nan],[nan],[-2.75713898],[2.04869962],[98.8940335],[-7.42494958],[4.83546884],[131.63801688],[0.58147],[-0.33675845],[-0.6622909],[-0.33144707],[1.34101602],[0.15810784],[0.0729922],[1.34101602],[0.15810784],[0.0729922],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.615,-1.310873115641413,-2.1683303981169115,99.55694879098412,-4.15686623195594,-6.878738571471971,131.89213036520883,0.6232396588646444,-0.2880831414008891,-0.6282975049227184,-0.36581781882073994,1.3517253403786893,0.1587974004809114,0.072288940025239,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.79426372],[2.07287696],[99.55222358],[-7.47352383],[4.86308475],[132.07476234],[0.58291793],[-0.33479697],[-0.66310701],[-0.32925183],[1.34101602],[0.15810784],[0.0729922],[1.34101602],[0.15810784],[0.0729922],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.62,-1.3317285997045583,-2.20284164872661,100.21750086230196,-4.185270407490876,-6.925666155612831,132.3286739065165,0.6242453104467284,-0.2862848385193797,-0.6295310257475356,-0.3633861186678104,1.3599275012387575,0.15972381298895105,0.0713839689011776,[100.18677806],[97.70344427],[-0.33721869],[-0.17140626],[1.35930917],[0.15874863],[0.07214252],[-0.04681674],[0.65577738],[0.84330815],[nan],[nan],[nan],[-2.83163127],[2.09719233],[100.211932],[-7.52158125],[4.89064798],[132.51070735],[0.58434671],[-0.33280917],[-0.66394876],[-0.32703063],[1.35622672],[0.15865108],[0.072297],[1.35622672],[0.15865108],[0.072297],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.625,-1.3527252479753173,-2.237586101156376,100.88023528641062,-4.2133317247667845,-6.972018960508451,132.76507136988332,0.6252517535435484,-0.2844708182675933,-0.6307625148627305,-0.36093662613944755,1.3681259557251422,0.1604621278345402,0.07038213193671872,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.86923918],[2.12164557],[100.87448554],[-7.56915049],[4.91816145],[132.94709915],[0.58579415],[-0.33081626],[-0.66476177],[-0.32480395],[1.35622672],[0.15865108],[0.072297],[1.35622672],[0.15865108],[0.072297],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.6300000000000001,-1.3738613430091542,-2.2725608758400773,101.54515133102161,-4.241048887268415,-7.017794649679146,133.20132195478246,0.6262588257847175,-0.2826406711142598,-0.6319918028264465,-0.35846965745932496,1.3763204896507222,0.16100963688944686,0.06928682901825556,[101.46608276],[97.61514962],[-0.25694226],[-0.13409642],[1.37708793],[0.16117936],[0.06843344],[-0.05676685],[0.56902103],[0.84241657],[nan],[nan],[nan],[-2.90708486],[2.14623622],[101.53734954],[-7.61621389],[4.94563582],[133.38158435],[0.58723445],[-0.32885043],[-0.66553221],[-0.32261428],[1.37357211],[0.16076351],[0.06909841],[1.37357211],[0.16076351],[0.06909841],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.635,-1.3951351615446475,-2.307763082613539,102.21224825924433,-4.268420985813805,-7.0629915332262945,133.63742464252942,0.6272663587195427,-0.2807939875424836,-0.6332187244111313,-0.35598553177602205,1.384510891937397,0.16136388180145955,0.06810165348877617,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.94516593],[2.1709644],[102.20425747],[-7.6627995],[4.97307329],[133.81763004],[0.58868338],[-0.32681726],[-0.66634323],[-0.32035769],[1.37357211],[0.16076351],[0.06909841],[1.37357211],[0.16076351],[0.06909841],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.6400000000000001,-1.4165449767583331,-2.343189824468635,102.88152532897215,-4.295447523744582,-7.107608607889725,134.0733784649308,0.6282741779706573,-0.27893035811736183,-0.6344431190476517,-0.35348457011431517,1.3926976803347195,0.16152265706461863,0.0668303829432042,[102.86088046],[97.52916742],[-0.17548644],[-0.09759533],[1.39122661],[0.16126603],[0.06608298],[-0.15009978],[0.53931892],[0.79719579],[nan],[nan],[nan],[-2.98347985],[2.19582973],[102.87302886],[-7.70885785],[5.00045804],[134.25321512],[0.59012871],[-0.32483192],[-0.66708707],[-0.31816217],[1.3882504],[0.1611901],[0.06660191],[1.3882504],[0.1611901],[0.06660191],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.645,-1.4380890604140677,-2.3788382012822784,103.55298179325739,-4.322128324678215,-7.151645406505255,134.50918210100303,0.6292821041551203,-0.27704937386552025,-0.6356648301363316,-0.35096709469489634,1.400880310041742,0.16148399850040915,0.06547695342955706,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.02202414],[2.22083202],[103.54429494],[-7.75441816],[5.02779297],[134.6889303],[0.59157426],[-0.32276469],[-0.66789531],[-0.31587767],[1.3882504],[0.1611901],[0.06660191],[1.3882504],[0.1611901],[0.06660191],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.6500000000000001,-1.4597656842301012,-2.414705311870072,104.226616897323,-4.34846366335063,-7.1951022151032555,134.94483418172638,0.6302899507582801,-0.2751506282319072,-0.6368837056471431,-0.3484334301382044,1.4090581758181582,0.16124624966464318,0.06404549612764077,[104.1286501],[97.43989151],[-0.0901247],[-0.05819698],[1.40823692],[0.16154729],[0.0634842],[-0.15461539],[0.64836127],[0.82578284],[32.9902455],[-106.97498558],[103.78135094],[-2.54014269],[1.85274645],[104.21547404],[-7.47134545],[4.80728808],[135.12240041],[0.59300757],[-0.3207059],[-0.66868497],[-0.31360829],[1.40486762],[0.16149718],[0.06402167],[1.40486762],[0.16149718],[0.06402167],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.655,-1.4815731224222617,-2.4507882583947014,104.90242988039722,-4.37445420546887,-7.237979971905051,135.38033348558602,0.6312975254530407,-0.27323371700315535,-0.6380995976250657,-0.3458839021409297,1.4172310906744006,0.1608080152689975,0.06254029359308988,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.57749942],[1.87678289],[104.89108604],[-7.51586859],[4.83454129],[135.55776699],[0.59445039],[-0.31860157],[-0.66949147],[-0.31129237],[1.40486762],[0.16149718],[0.06402167],[1.40486762],[0.16149718],[0.06402167],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.6600000000000001,-1.5035096534378858,-2.4870841492301827,105.58041997492646,-4.400100999357014,-7.280280255029001,135.8156785224405,0.6323046300117756,-0.27129823852578794,-0.6393123625636341,-0.3433188368146738,1.4253988580720696,0.16016818394526658,0.06096578151761656,[105.61054395],[97.351316],[-0.00410972],[-0.02247331],[1.42508516],[0.16102786],[0.06132301],[-0.09099325],[0.57216076],[0.71363737],[nan],[nan],[nan],[-2.61507869],[1.90095567],[105.56991904],[-7.55987712],[4.86176018],[135.99389915],[0.5958801],[-0.31650124],[-0.67028454],[-0.30898627],[1.4216767],[0.16111741],[0.06178952],[1.4216767],[0.16111741],[0.06178952],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.665,-1.5255735620262059,-2.523590102404248,106.26058640565985,-4.425405497948536,-7.322005319348982,136.2508677373902,0.6333110601707285,-0.26934379430919436,-0.6405218615439935,-0.34073856021409094,1.433561284739151,0.1593259426751559,0.05932654430044593,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.65287807],[1.92526447],[106.24988853],[-7.60339958],[4.88894658],[136.42891477],[0.59731889],[-0.31436044],[-0.67108953],[-0.30663742],[1.4216767],[0.16111741],[0.06178952],[1.4216767],[0.16111741],[0.06178952],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.67,-1.547763141155812,-2.56030324882406,106.94292839063026,-4.450369573986619,-7.363158121359884,136.6858999553522,0.634316605786207,-0.2673699894834263,-0.6417279601596286,-0.3381433978312462,1.4417181804139765,0.15828077741042798,0.05762730322454812,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.69089507],[1.94970921],[106.93203311],[-7.64692204],[4.91613297],[136.86393039],[0.59875003],[-0.3122156],[-0.67188591],[-0.30428464],[1.4216767],[0.16111741],[0.06178952],[1.4216767],[0.16111741],[0.06178952],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.675,-1.5700766943254323,-2.597220736116662,107.62744514066156,-4.474995486585552,-7.403742265108291,137.1207735193911,0.6353210506848964,-0.26537643345771317,-0.6429305286716113,-0.3355336740536569,1.4498693579367425,0.1570324894542121,0.055872911445679185,[107.66870007],[97.24076925],[0.06645142],[0.00206081],[1.44896501],[0.15752449],[0.05566122],[-0.08980253],[0.62135894],[0.70537174],[nan],[nan],[nan],[-2.72912734],[1.97428934],[107.61766657],[-7.68910595],[4.94295581],[137.2997018],[0.60016474],[-0.31005576],[-0.67269129],[-0.30191744],[1.44554345],[0.15798473],[0.05644016],[1.44554345],[0.15798473],[0.05644016],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.68,-1.5925125370089643,-2.634339731091516,108.31413585849097,-4.499285889261601,-7.443762015444887,137.55548673134868,0.6363241731287111,-0.26336273986264785,-0.6441294419984597,-0.33290971132553954,1.458015367813017,0.15558117902373475,0.05406833557517465,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.76757287],[1.99900412],[108.30416508],[-7.73130559],[4.96978288],[137.73429851],[0.60158954],[-0.30786049],[-0.67349713],[-0.29952223],[1.44554345],[0.15798473],[0.05644016],[1.44554345],[0.15798473],[0.05644016],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.685,-1.6150689992267837,-2.671657424006174,109.00299973732561,-4.523243830784462,-7.4832223002315565,137.99003762120336,0.6373257457953018,-0.26132852674014373,-0.6453245802236905,-0.330271828979412,1.4661557372576342,0.15392728835628094,0.05221865919090962,[108.99517063],[97.12590769],[0.21899411],[0.05310319],[1.46625586],[0.15401266],[0.05188591],[-0.026576],[0.70653069],[0.84892168],[nan],[nan],[nan],[-2.80622926],[2.02385307],[108.99289472],[-7.77291105],[4.99673255],[138.1686939],[0.6029999],[-0.3056682],[-0.67428953],[-0.2971392],[1.46278618],[0.15468656],[0.05265754],[1.46278618],[0.15468656],[0.05265754],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.69,-1.6377444272010948,-2.7091710313678594,109.69403596115,-4.546872770299055,-7.5221287346257935,138.42442444849445,0.6383255351332245,-0.25927341911719565,-0.6465158273032247,-0.3276203448850337,1.474289816871506,0.15207158688300995,0.05032906575817053,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.84509382],[2.04883673],[109.68373819],[-7.81396321],[5.02379631],[138.60280158],[0.60441351],[-0.30343485],[-0.67509816],[-0.29471017],[1.46278618],[0.15468656],[0.05265754],[1.46278618],[0.15468656],[0.05265754],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.695,-1.6605371857821127,-2.7468777999792815,110.38724370515209,-4.570176575208769,-7.560487618336703,138.8586454722094,0.6393233017310458,-0.25719704865872045,-0.6477030716644868,-0.3249555738579452,1.4824174532220553,0.15001517560799082,0.04840482680241831,[110.5579811],[97.03801972],[0.30931348],[0.0775054],[1.48264695],[0.15043658],[0.04839651],[-0.05987187],[0.68283888],[0.75170377],[nan],[nan],[nan],[-2.88416357],[2.07395609],[110.38123988],[-7.85452071],[5.05083916],[139.0407016],[0.60581072],[-0.3011886],[-0.67591143],[-0.29227135],[1.4792961],[0.15116185],[0.04912365],[1.4792961],[0.15116185],[0.04912365],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.7,-1.6834456592264002,-2.784775008301416,111.08262213588729,-4.593159485329921,-7.598305876680074,139.2926988054752,0.6403188008125456,-0.25509905358200535,-0.6488862059871547,-0.32227782714165176,1.4905384738106533,0.14775947770296863,0.04645128798106357,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.92343617],[2.09921029],[111.07644339],[-7.89461103],[5.07786201],[139.47445108],[0.60721171],[-0.29891866],[-0.67672171],[-0.28980909],[1.4792961],[0.15116185],[0.04912365],[1.4792961],[0.15116185],[0.04912365],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.705,-1.7064682545495922,-2.822859972014151,111.78017041027381,-4.615826149458845,-7.6355911226034054,139.72658260856906,0.6413117818935925,-0.2529790796978621,-0.6500651274631913,-0.31958741166690646,1.4986527094846849,0.14530626714268072,0.044473863814078696,[111.81882841],[96.94798236],[0.40079303],[0.0988815],[1.49730219],[0.14479831],[0.04458919],[-0.03721598],[0.64774633],[0.73014662],[nan],[nan],[nan],[-2.96290916],[2.12459969],[111.77492259],[-7.93422126],[5.10487323],[139.90898371],[0.60859863],[-0.29665143],[-0.67751958],[-0.2873549],[1.49426174],[0.14587858],[0.04536018],[1.49426174],[0.14587858],[0.04536018],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.71,-1.7296034040952566,-2.8611300483208737,112.4798876755025,-4.638181620472618,-7.672351646709592,140.16029497903696,0.6423019888578483,-0.2508367811297528,-0.6512397377377098,-0.31688462937327183,1.5067599943190773,0.14265767519864508,0.042478024610876464,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.00258026],[2.15012406],[112.4744675],[-7.97337801],[5.13187337],[140.34236058],[0.6099822],[-0.29434788],[-0.67833267],[-0.28486109],[1.49426174],[0.14587858],[0.04536018],[1.49426174],[0.14587858],[0.04536018],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.715,-1.7528495626596368,-2.8995826312972777,113.1817730706056,-4.6602312837193764,-7.708596300064171,140.59383402613187,0.6432891609913312,-0.2486718192634579,-0.6524099420323651,-0.31416977765628135,1.5148601650384181,0.1398161308433493,0.040469276338299776,[113.28886972],[96.85799415],[0.48959445],[0.12319481],[1.5162872],[0.13977434],[0.03941358],[0.00183813],[0.6186866],[0.67750481],[nan],[nan],[nan],[-3.04244709],[2.17578367],[113.17893173],[-8.01207782],[5.15887285],[140.77795142],[0.61135095],[-0.29204142],[-0.6791389],[-0.28236887],[1.5125688],[0.14081249],[0.04042507],[1.5125688],[0.14081249],[0.04042507],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.72,-1.776205217170748,-2.9382151678675523,113.885825723261,-4.6819809608594145,-7.744334668749486,141.02719761162302,0.6442730318326948,-0.2464838650774211,-0.6535756506819702,-0.31144314656971095,1.5229540873507927,0.13678445515325938,0.03845315786359371,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.08250748],[2.20157804],[113.88282149],[-8.05034602],[5.18587154],[141.21094983],[0.61271847],[-0.28969678],[-0.67995702],[-0.27983976],[1.5125688],[0.14081249],[0.04042507],[1.5125688],[0.14081249],[0.04042507],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.725,-1.7996688830483587,-2.9770251519108495,114.59204475047446,-4.703436819460732,-7.779576920745053,141.46038356368237,0.6452533303283541,-0.2442725981448395,-0.6547367779021988,-0.3087050196514218,1.5310407595560371,0.13356581818783217,0.03643522689825318,[114.62382519],[96.76786049],[0.57928076],[0.14004246],[1.53017964],[0.13199522],[0.03762572],[-0.11946878],[0.72328137],[0.73621516],[nan],[nan],[nan],[-3.12275915],[2.22750747],[114.58972407],[-8.08816619],[5.21286804],[141.64448941],[0.61407074],[-0.28734696],[-0.68077036],[-0.27730952],[1.52720535],[0.13348974],[0.03810265],[1.52720535],[0.13348974],[0.03810265],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.73,-1.8232391080117192,-3.0160101305894678,115.30042925896403,-4.724605412504393,-7.814333872514957,141.89338985407926,0.6462297800011502,-0.24203770937403474,-0.6558932411950619,-0.3059556746250537,1.5391198396882517,0.1301637368760564,0.03442104229269127,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.16319998],[2.25357181],[115.29794652],[-8.12556316],[5.2398624],[142.07710634],[0.61541692],[-0.28497264],[-0.68159182],[-0.27474571],[1.52720535],[0.13348974],[0.03810265],[1.52720535],[0.13348974],[0.03810265],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.735,-1.8469144715308585,-3.055167703504229,116.01097834558746,-4.745493634689294,-7.84861691726561,142.32621439152305,0.6472020998451444,-0.23977889965112503,-0.6570449614610739,-0.3031953823143539,1.547191179210575,0.12658205560820565,0.032416152321561476,[116.14336483],[96.67440087],[0.66687097],[0.1521496],[1.54776123],[0.1270644],[0.03205765],[0.05106728],[0.7650861],[0.72156951],[nan],[nan],[nan],[-3.20382773],[2.27977143],[116.01158602],[-8.16252806],[5.26686041],[142.51232884],[0.61674273],[-0.28255485],[-0.68244589],[-0.2721374],[1.5442902],[0.12815571],[0.03308465],[1.5442902],[0.12815571],[0.03308465],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.74,-1.8706935899653345,-3.0944955312444486,116.72369109619439,-4.76610875487704,-7.882438080406567,142.75885506695124,0.6481700040277961,-0.2374958813492822,-0.6581918632638161,-0.30042440539017545,1.5552546281216157,0.12282498340379576,0.03042608138890368,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.24464037],[2.30610573],[116.72414767],[-8.19908482],[5.29386164],[142.94454358],[0.61807012],[-0.28014093],[-0.68327044],[-0.26954016],[1.5442902],[0.12815571],[0.03308465],[1.5442902],[0.12815571],[0.03308465],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.745,-1.8945751177597068,-3.1339913374385047,117.43856658613807,-4.786458402212749,-7.915809994266604,143.19130985473467,0.6491332022480335,-0.23518837862744676,-0.6593338744908892,-0.2976429979801958,1.5633100422248134,0.11889708122106321,0.02845631424279682,[117.46815925],[96.58448238],[0.75277265],[0.16118057],[1.56602381],[0.11846045],[0.02913652],[-0.16118826],[0.80527132],[0.66358749],[nan],[nan],[nan],[-3.28563574],[2.33257511],[117.43957148],[-8.23524347],[5.32087441],[143.37715928],[0.61937556],[-0.27766678],[-0.6841421],[-0.26687949],[1.56235364],[0.12010469],[0.02980896],[1.56235364],[0.12010469],[0.02980896],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.75,-1.9185577019188969,-3.173652831723115,118.15560384787355,-4.806550816431362,-7.94874630891102,143.6235765644246,0.650091394861107,-0.23285612005052733,-0.660470928895718,-0.2948514164222076,1.5713572753963012,0.11480341579880907,0.026512473460684638,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.32681196],[2.35917948],[118.15645728],[-8.27102607],[5.347898],[143.80898256],[0.62068064],[-0.2752163],[-0.68497258],[-0.2642425],[1.56235364],[0.12010469],[0.02980896],[1.56235364],[0.12010469],[0.02980896],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.7550000000000001,-1.9426401216390365,-3.213477945997613,118.87480196734104,-4.826394042548557,-7.98126036203002,144.05565322108814,0.6510442883540741,-0.23049886127153943,-0.6616029579224505,-0.29204988550301647,1.5793968368944498,0.11054906448558806,0.024599737742761918,[118.95418357],[96.49280149],[0.83145385],[0.16918035],[1.57907472],[0.11061486],[0.02451446],[-0.0407474],[0.69629329],[0.80553406],[32.99020982],[-106.97499111],[117.1939374],[-2.87349729],[1.48760294],[118.87730925],[-7.99961721],[4.81773119],[144.24213916],[0.62197954],[-0.27283215],[-0.68572987],[-0.26168419],[1.57624845],[0.11222068],[0.02541088],[1.57624845],[0.11222068],[0.02541088],[3500.],[3500.],[3500.],0.0,0.0,0.0
