Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
9.245000000000001,-76.18305328670125,-125.50551368902606,1665.4863479581536,-9.203007076221972,-15.276212620151595,161.28238627462306,-0.3014286420815803,-0.6096790072538808,0.39803642034226117,-0.6156291821607353,2.3370018666823773,0.00683110247966338,0.0027628881242534042,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-78.8853314],[-118.62971131],[1666.2634921],[-9.55182156],[-14.41977776],[161.58934179],[-0.3503372],[-0.56393111],[0.3709764],[-0.64932431],[2.33838675],[0.00583513],[0.00313448],[2.33838675],[0.00583513],[0.00313448],[1810.59865403],[500.],[3610.17933387],2.7885074399905534,-0.4,0.0
9.25,-76.2290648376739,-125.58188946787747,1666.2925923671787,-9.20161345774392,-15.274099156092541,161.21538011197052,-0.2978489257725434,-0.611426719362301,0.39444604276293144,-0.6179447415543398,2.336070005623652,0.00686693925582272,0.0026845537150410603,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-78.93309051],[-118.7018102],[1667.07143881],[-9.54962073],[-14.42042521],[161.52199415],[-0.34703487],[-0.56595712],[0.36717351],[-0.65149286],[2.33838675],[0.00583513],[0.00313448],[2.33838675],[0.00583513],[0.00313448],[1811.06092444],[500.],[3612.40053979],2.7885074399905534,-0.4,0.0
9.255,-76.27506942272636,-125.65825468294125,1667.098501787027,-9.200220707855308,-15.271987104588614,161.14839060153923,-0.2942604973785187,-0.6131527270315268,0.3908436462983431,-0.6202384518590931,2.3351385367924102,0.0069018390078494,0.0026057775829702035,[1666.8827479],[-3.68458877],[-0.00119758],[-0.00359717],[2.33549685],[0.00698386],[0.00251848],[-0.15085743],[-0.53373856],[-0.97115835],[nan],[nan],[nan],[-78.9808384],[-118.77392461],[1667.87170319],[-9.54744033],[-14.42108259],[161.4550313],[-0.34366346],[-0.56794652],[0.36346738],[-0.65362347],[2.33585698],[0.00683912],[0.00259435],[2.33585698],[0.00683912],[0.00259435],[1811.4877703],[500.],[3614.5106522],-3.922790795168112,0.4,0.002
9.26,-76.32106704285943,-125.73460933618078,1667.9040762567888,-9.198827335676592,-15.26987419092234,161.08139803919386,-0.2906634916868552,-0.6148569968206866,0.3872293682815719,-0.6225102604787381,2.334207455168,0.0069357984051932695,0.0025265724588519056,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.0285756],[-118.84603002],[1668.67897835],[-9.54525998],[-14.42173812],[161.38774175],[-0.34034303],[-0.56993014],[0.35964213],[-0.65574674],[2.33585698],[0.00683912],[0.00259435],[2.33585698],[0.00683912],[0.00259435],[1812.22074324],[500.],[3616.74610814],-3.922790795168112,0.4,0.004
9.265,-76.36705769729316,-125.81095342684083,1668.7093157920738,-9.197434525111955,-15.26776222066249,161.01441809522066,-0.28705804352795705,-0.6165394961232779,0.38360334620578534,-0.6247601156809551,2.3332767547023527,0.006968814350771896,0.0024469510580045206,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.0763019],[-118.91813871],[1669.48591706],[-9.54307963],[-14.42239365],[161.32045219],[-0.33701099],[-0.57189433],[0.35580461],[-0.65784766],[2.33585698],[0.00683912],[0.00259435],[2.33585698],[0.00683912],[0.00259435],[1812.912801],[500.],[3618.87010524],-3.922790795168112,0.4,0.006
9.27,-76.41304138875572,-125.88728695951535,1669.5142204549486,-9.196042123218314,-15.26565096006641,160.9474487604694,-0.2834442877668221,-0.618200193167846,0.3799657177155657,-0.6269879665994331,2.332346431709678,0.007000883959927722,0.002366926068342101,[1669.44411842],[-3.68313658],[-0.00256432],[-0.00056429],[2.33256702],[0.00714209],[0.00038895],[-0.10785163],[-0.47765813],[-0.78486078],[nan],[nan],[nan],[-79.12401705],[-118.99026121],[1670.28626288],[-9.54088303],[-14.42305751],[161.25345057],[-0.33361448],[-0.57382582],[0.35205055],[-0.65991342],[2.33297578],[0.00710171],[0.00066213],[2.33297578],[0.00710171],[0.00066213],[1813.56476587],[500.],[3620.88488881],-11.621601873811414,0.4,0.008
9.275,-76.45901811863813,-125.96360993675978,1670.3187902900652,-9.194649896756998,-15.26354005293839,160.88048696707907,-0.27982236019325163,-0.6198390566194806,0.3763166214907987,-0.6291937626953253,2.3314164816821448,0.007032004553132405,0.0022865102433116125,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.17172146],[-119.0623765],[1671.09253013],[-9.53868689],[-14.42371976],[161.18617072],[-0.33026721],[-0.57574952],[0.34819075],[-0.66196621],[2.33297578],[0.00710171],[0.00066213],[2.33297578],[0.00710171],[0.00066213],[1813.91496343],[500.],[3622.83209499],-11.621601873811414,0.4,0.01
9.28,-76.504987887758,-126.03992236024965,1671.1230253343872,-9.193257756259017,-15.26142936236036,160.8135315491705,-0.27619239574177207,-0.6214560563860667,0.37265619548134554,-0.6313774548436676,2.330486899874529,0.007062173715845422,0.002205716241813871,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.2194149],[-119.1344951],[1671.89846099],[-9.53649076],[-14.42438202],[161.11889088],[-0.32690871],[-0.57765363],[0.3443191],[-0.66399649],[2.33297578],[0.00710171],[0.00066213],[2.33297578],[0.00710171],[0.00066213],[1814.23199314],[500.],[3624.67363767],-11.621601873811414,0.4,0.012
9.285,-76.55095069506244,-126.11622422881244,1671.9269256007,-9.19186517804249,-15.25931808921059,160.74657560876858,-0.2725545314445449,-0.6230511623134135,0.3689845798408523,-0.6335389935659989,2.329557680352829,0.007091389192593369,0.002124556874688377,[1671.88876589],[-3.67800905],[-0.0032443],[0.00104206],[2.32950695],[0.00691118],[0.00167003],[-0.11914703],[-0.65925115],[-0.81266206],[nan],[nan],[nan],[-79.26709716],[-119.20662717],[1672.69804203],[-9.53428729],[-14.42504737],[161.05190578],[-0.32349741],[-0.57952965],[0.34050569],[-0.66599601],[2.3299393],[0.00693372],[0.00154275],[2.3299393],[0.00693372],[0.00154275],[1814.51652387],[500.],[3626.41164738],-17.46014743630576,0.4,0.014
9.290000000000001,-76.59690653922493,-126.19251554083976,1672.7304910972064,-9.190472430139183,-15.257206641822078,160.6796227049979,-0.26890889934248774,-0.6246243472552759,0.36530190987555033,-0.6356783332091849,2.3286288173256535,0.00711964906354298,0.0020430444523475977,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.31476859],[-119.2787524],[1673.50330156],[-9.53208416],[-14.42571136],[160.98465262],[-0.32011964],[-0.58139125],[0.33661729],[-0.66797937],[2.3299393],[0.00693372],[0.00154275],[2.3299393],[0.00693372],[0.00154275],[1814.65434393],[500.],[3628.15594265],-17.46014743630576,0.4,0.016
9.295,-76.6428554162618,-126.26879629066563,1673.5337217971046,-9.189078330297885,-15.255093217037688,160.61265725525308,-0.2652556313262877,-0.6261755848801939,0.3616083208479576,-0.6377954289920555,2.327700303426346,0.007146951448253399,0.0019611910579482306,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.36242901],[-119.35088096],[1674.30822483],[-9.52988103],[-14.42637535],[160.91739945],[-0.31673101],[-0.58323313],[0.33271746],[-0.66994006],[2.3299393],[0.00693372],[0.00154275],[2.3299393],[0.00693372],[0.00154275],[1814.7633003],[500.],[3629.79863295],-17.46014743630576,0.4,0.018000000000000002
9.3,-76.6887973205349,-126.34506647012712,1674.3366176533202,-9.187683202884541,-15.252978309280925,160.5456835680072,-0.261594866049984,-0.6277048468330264,0.357903954871273,-0.639890233091676,2.3267721301008146,0.007173294626618537,0.001879009481382532,[1674.37903378],[-3.67716012],[-0.00427616],[-0.00069211],[2.32588113],[0.00753992],[0.00227913],[-0.05478935],[-0.5830467],[-0.7489593],[nan],[nan],[nan],[-79.41007828],[-119.423022],[1675.10739851],[-9.52767652],[-14.42702854],[160.8503919],[-0.31330163],[-0.58504905],[0.32885646],[-0.67187286],[2.32638713],[0.00746283],[0.00218576],[2.32638713],[0.00746283],[0.00218576],[1814.84397658],[500.],[3631.34176845],-22.496288367401576,0.4,0.020000000000000004
9.305,-76.7347322446295,-126.42132606833137,1675.1391785943847,-9.186286213424545,-15.250860645874228,160.47869066407813,-0.257926737022047,-0.6292121077595548,0.3541889490493369,-0.6419627015249908,2.325844288038917,0.007198677131034461,0.0017965119192584478,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.45771666],[-119.49515714],[1675.91165047],[-9.52547214],[-14.42768066],[160.78314286],[-0.30989623],[-0.58684694],[0.32494072],[-0.67378671],[2.32638713],[0.00746283],[0.00218576],[2.32638713],[0.00746283],[0.00218576],[1814.87670389],[500.],[3632.80422372],-22.496288367401576,0.4,0.022000000000000006
9.31,-76.78066017656312,-126.49757506743983,1675.9414044899825,-9.184886482118172,-15.248738885122556,160.4116669772642,-0.2542513834767018,-0.6306973408219405,0.35046344631994797,-0.6440127879738579,2.324916764995244,0.007223097641832692,0.0017137110972333947,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.50534402],[-119.56729554],[1676.71556618],[-9.52326777],[-14.42833277],[160.71589383],[-0.30648034],[-0.58862498],[0.321014],[-0.67567777],[2.32638713],[0.00746283],[0.00218576],[2.32638713],[0.00746283],[0.00218576],[1814.8826953],[500.],[3634.17075743],-22.496288367401576,0.4,0.024000000000000007
9.315,-76.82658110635595,-126.57381345264125,1676.743295234719,-9.183485215368158,-15.246614866341703,160.3446284485463,-0.2505689369671255,-0.632160523109823,0.3467275820642815,-0.6460404512757205,2.32398955049945,0.0072465551508572226,0.0016306189772925528,[1676.73238335],[-3.68877166],[-0.0033858],[0.00084628],[2.32493867],[0.00751362],[0.00179378],[-0.08775781],[-0.65539004],[-0.81746363],[nan],[nan],[nan],[-79.55296016],[-119.63944715],[1677.51334011],[-9.52105289],[-14.42899615],[160.64884668],[-0.30300918],[-0.59037533],[0.31714811],[-0.67753928],[2.32511888],[0.0075064],[0.00184192],[2.32511888],[0.0075064],[0.00184192],[1814.86249228],[500.],[3635.44330718],-26.68137804850039,0.4,0.02600000000000001
9.32,-76.87249501917645,-126.65004120172422,1677.5448506595217,-9.182079689006825,-15.244484436044877,160.27753921308687,-0.2468795294134067,-0.6336016322978157,0.3429814921342728,-0.6480456508298672,2.32306263120544,0.007269048650160433,0.0015472473257009955,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.60056542],[-119.71159214],[1678.31658434],[-9.51883835],[-14.42965805],[160.58154103],[-0.29957522],[-0.59211248],[0.31320146],[-0.6793838],[2.32511888],[0.0075064],[0.00184192],[2.32511888],[0.0075064],[0.00184192],[1814.65179111],[500.],[3636.39756402],-26.68137804850039,0.4,0.02800000000000001
9.325000000000001,-76.91840189801961,-126.72625828919058,1678.346070568292,-9.18067140711216,-15.242349887537262,160.21041913622776,-0.24318329924851909,-0.6350206443461159,0.3392253190122544,-0.6500283433527212,2.3221359924069547,0.0072905773233060385,0.001463608556542706,[1678.09640813],[-3.70716326],[-0.0018743],[-0.00242646],[2.3221179],[0.00723188],[0.00153203],[-0.03610782],[-0.67918951],[-0.75918653],[32.98911694],[-106.97579754],[1682.22944606],[-79.4386607],[-120.05543471],[1679.11199712],[-9.48347],[-14.47331425],[160.51452254],[-0.29610681],[-0.59382608],[0.30927777],[-0.68120379],[2.32261949],[0.00727586],[0.00158194],[2.32261949],[0.00727586],[0.00158194],[1814.41927943],[500.],[3637.26623272],-28.43643972449854,0.4,0.030000000000000013
9.33,-76.96430172427367,-126.80246468707166,1679.1469547428035,-9.179258621626255,-15.24020855589772,160.1432452385469,-0.23948037936002306,-0.6364175381691128,0.33545919974321314,-0.6519884894075877,2.3212096188619915,0.007311140513236724,0.0013797144278628881,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.48607805],[-120.12780128],[1679.91456973],[-9.48125818],[-14.47396951],[160.44712398],[-0.29265672],[-0.59552178],[0.30531414],[-0.68300009],[2.32261949],[0.00727586],[0.00158194],[2.32261949],[0.00727586],[0.00158194],[1814.0853675],[500.],[3637.68434081],-28.43643972449854,0.4,0.032000000000000015
9.335,-77.01019447411194,-126.87866035946575,1679.9475028973814,-9.177840970026786,-15.23805988872597,160.07601280186833,-0.2357709070813952,-0.6377922918238197,0.3316832759434875,-0.6539260480540074,2.3202834921799225,0.007330737709185173,0.0012955770595812766,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.53348434],[-120.20017113],[1680.71680535],[-9.47904636],[-14.47462476],[160.37972543],[-0.28919677],[-0.59719741],[0.30134022],[-0.68477336],[2.32261949],[0.00727586],[0.00158194],[2.32261949],[0.00727586],[0.00158194],[1813.73212838],[500.],[3638.02780657],-28.43643972449854,0.4,0.034000000000000016
9.34,-77.05608012687773,-126.95484527529608,1680.7477147877912,-9.176419552268813,-15.235905563019955,160.00873635895604,-0.232055017194862,-0.639144885147702,0.32789768678639897,-0.6558409805618675,2.3193575964187665,0.007349368613432196,0.0012112083001905027,[1680.86250405],[-3.73153452],[-0.00321854],[-0.00212883],[2.3201742],[0.00759565],[0.00128588],[-0.14058912],[-0.5927649],[-0.81898189],[nan],[nan],[nan],[-79.58087926],[-120.27255234],[1681.51387174],[-9.47681173],[-14.47528245],[160.31242156],[-0.28564206],[-0.59883873],[0.29749123],[-0.68651276],[2.32048034],[0.00755427],[0.0013219],[2.32048034],[0.00755427],[0.0013219],[1813.35995677],[500.],[3638.29814598],-29.26191371895311,0.4,0.03600000000000002
9.345,-77.1019586592716,-127.03101939945223,1681.5475901349425,-9.174992807608072,-15.23374319984884,159.9413954231982,-0.22833284291156958,-0.6404752993293283,0.3241025699767843,-0.657733249829573,2.3184319143212555,0.007367033011212473,0.0011266197077104412,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.62826332],[-120.34492875],[1682.31543385],[-9.47457772],[-14.47593875],[160.24490291],[-0.28216668],[-0.60047174],[0.29350027],[-0.68823923],[2.32048034],[0.00755427],[0.0013219],[2.32048034],[0.00755427],[0.0013219],[1812.6162615],[500.],[3638.02819579],-29.26191371895311,0.4,0.03800000000000002
9.35,-77.14783004234803,-127.10718268823653,1682.3471285868686,-9.173560144759291,-15.231571898266246,159.87398227773116,-0.22460452245121354,-0.6417835145969353,0.3202980683708442,-0.6596028170679487,2.31750642528722,0.007383730836949053,0.0010418232388560433,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.6756362],[-120.41730845],[1683.11665837],[-9.4723437],[-14.47659505],[160.17738427],[-0.2786818],[-0.60208455],[0.28949944],[-0.68994255],[2.32048034],[0.00755427],[0.0013219],[2.32048034],[0.00755427],[0.0013219],[1811.86153799],[500.],[3637.69766412],-29.26191371895311,0.4,0.04000000000000002
9.355,-77.19369425411531,-127.1833351085347,1683.146329882151,-9.172124042367846,-15.229395436578729,159.80652957737135,-0.2208701886428148,-0.6430695138826205,0.3164843195138418,-0.6614496470522289,2.316581113609197,0.007399462218264326,0.0009568303277724954,[1683.22321095],[-3.76685478],[-0.00274219],[-0.0003811],[2.31607625],[0.00775919],[4.27280597e-05],[-0.15854782],[-0.6865255],[-0.67761579],[nan],[nan],[nan],[-79.72299761],[-120.48970003],[1683.91243095],[-9.4700801],[-14.47726302],[160.10991849],[-0.27510438],[-0.60366659],[0.28561008],[-0.69161486],[2.3166242],[0.00773093],[0.0002],[2.3166242],[0.00773093],[0.0002],[1811.09601661],[500.],[3637.30778835],-27.85855525766192,0.4,0.04200000000000002
9.36,-77.23955126944337,-127.25947662244471,1683.9451937181775,-9.170681611043754,-15.227209411161818,159.73899938597145,-0.21712997337528767,-0.6443332811748425,0.31266146010769597,-0.6632737057925875,2.315655961943698,0.007414227268829553,0.0008716521089531248,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.77034801],[-120.56208634],[1684.71298054],[-9.46781728],[-14.47792959],[160.04222595],[-0.27160883],[-0.60523621],[0.28159481],[-0.69326916],[2.3166242],[0.00773093],[0.0002],[2.3166242],[0.00773093],[0.0002],[1809.8730175],[500.],[3636.1936276],-27.85855525766192,0.4,0.044000000000000025
9.365,-77.28540106171604,-127.3356071898249,1684.7437197744612,-9.169234714884203,-15.225016663562352,159.6714162662005,-0.21338401462331125,-0.6455747992118805,0.3088296331009474,-0.6650749571623585,2.3147309522460766,0.007428026280332732,0.0007863002400856356,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.81768709],[-120.63447599],[1685.51319167],[-9.46555446],[-14.47859615],[159.97453341],[-0.26810417],[-0.60678553],[0.2775701],[-0.69490022],[2.3166242],[0.00773093],[0.0002],[2.3166242],[0.00773093],[0.0002],[1808.64870166],[500.],[3635.03617448],-27.85855525766192,0.4,0.04600000000000003
9.370000000000001,-77.33124360500685,-127.4117267715817,1685.5419077396377,-9.167782370975646,-15.222815696022,159.60376735741778,-0.20963244921135402,-0.6467940519739132,0.30498898040266065,-0.6668533664920359,2.3138060673129877,0.0074408596838471605,0.0007007861982935015,[1685.59207379],[-3.80430683],[-0.00278716],[0.00138522],[2.31318785],[0.00710586],[0.00019042],[-0.11411225],[-0.71909234],[-0.7668197],[nan],[nan],[nan],[-79.86501458],[-120.70687794],[1686.3077524],[-9.46325877],[-14.47927327],[159.90689221],[-0.26452045],[-0.60830638],[0.27363649],[-0.69650223],[2.31361545],[0.00718203],[0.00018965],[2.31361545],[0.00718203],[0.00018965],[1807.42310712],[500.],[3633.83632381],-25.084185498938496,0.4,0.04800000000000003
9.375,-77.37707888019649,-127.48783533898315,1686.3397573910222,-9.166327293106615,-15.220610644496412,159.5360883576701,-0.20587540955380979,-0.6479910256595245,0.30113963957708667,-0.6686089020355255,2.312881294579851,0.007452728047814177,0.0006151210328833034,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.91233087],[-120.7792743],[1687.10728686],[-9.46096379],[-14.47994895],[159.83901524],[-0.2610022],[-0.60981354],[0.26959893],[-0.69808432],[2.31361545],[0.00718203],[0.00018965],[2.31361545],[0.00718203],[0.00018965],[1805.711737],[500.],[3631.90374436],-25.084185498938496,0.4,0.05000000000000003
9.38,-77.42290686726925,-127.56393286192683,1687.1372684942266,-9.164867204845264,-15.218398040136043,159.46834941722608,-0.2021130272747438,-0.6491657074399724,0.2972817474910715,-0.6703415331742869,2.3119566211967992,0.0074636318952499845,0.0005293155064844957,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-79.95963569],[-120.85167405],[1687.90648193],[-9.45866881],[-14.48062463],[159.77113828],[-0.25747522],[-0.6113003],[0.26555234],[-0.69964306],[2.31361545],[0.00718203],[0.00018965],[2.31361545],[0.00718203],[0.00018965],[1804.00895878],[500.],[3629.94466788],-25.084185498938496,0.4,0.05200000000000003
9.385,-77.46872754672634,-127.64001931112483,1687.9344408233962,-9.163404176983514,-15.21618103881554,159.4005777698237,-0.19834544052111383,-0.6503180832509581,0.29341544772120254,-0.6720512271098472,2.3110320348519857,0.007473571933286516,0.00044338092957785236,[1687.99047842],[-3.83359048],[-0.00123283],[0.0016218],[2.31193759],[0.00611467],[0.00061887],[-0.11443798],[-0.79066179],[-0.63589512],[nan],[nan],[nan],[-80.0069288],[-120.9240861],[1688.70006964],[-9.45635694],[-14.48131001],[159.70335034],[-0.25387771],[-0.61276055],[0.26158082],[-0.70117479],[2.31214622],[0.00624698],[0.00056409],[2.31214622],[0.00624698],[0.00056409],[1802.31461429],[500.],[3627.95965639],-18.67818248795902,0.4,0.054000000000000034
9.39,-77.51454090110363,-127.7160946603791,1688.731274178925,-9.161937557389392,-15.213958646891609,159.3327648968176,-0.19457278436913455,-0.6514481408023144,0.2895408808512847,-0.6737379533200668,2.310107524783419,0.007482548963013183,0.0003573282717710402,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-80.05421059],[-120.99649265],[1689.4985864],[-9.45404559],[-14.4819941],[159.63532792],[-0.25033465],[-0.61420648],[0.25752037],[-0.70268501],[2.31214622],[0.00624698],[0.00056409],[2.31214622],[0.00624698],[0.00056409],[1800.38749216],[500.],[3625.41513671],-18.67818248795902,0.4,0.056000000000000036
9.395,-77.56034691757586,-127.79215889055281,1689.5277684217028,-9.160468905642322,-15.211733240881689,159.26493129755315,-0.19079519142616175,-0.6525558693082507,0.2856581850686312,-0.6754016831954915,2.309183083350837,0.007490563826586676,0.0002711681873361904,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-80.10148081],[-121.06890262],[1690.29676304],[-9.45173423],[-14.48267819],[159.56730551],[-0.24678322],[-0.61563188],[0.25345132],[-0.70417176],[2.31214622],[0.00624698],[0.00056409],[2.31214622],[0.00624698],[0.00056409],[1798.47335996],[500.],[3622.85671835],-18.67818248795902,0.4,0.05800000000000004
9.4,-77.60614558810208,-127.8682119898093,1690.3239234762157,-9.158999113507205,-15.209506179436458,159.19708869553853,-0.1870127971071073,-0.6536412579334985,0.2817675015156721,-0.6770423876943785,2.30825870608081,0.007497617487818589,0.00018491151562094466,[1690.41725954],[-3.85397579],[-0.00323561],[0.00086277],[2.30720722],[0.00749089],[-0.00072683],[-0.04661221],[-0.72984297],[-0.62958937],[nan],[nan],[nan],[-80.1487393],[-121.14132446],[1691.08960692],[-9.44940362],[-14.48335407],[159.49940513],[-0.24318305],[-0.61703289],[0.24942877],[-0.70563284],[2.30782223],[0.00733299],[-0.00056787],[2.30782223],[0.00733299],[-0.00056787],[1796.5719724],[500.],[3620.28471367],-10.18090212232346,0.4,0.06000000000000004
9.405,-77.6519369056836,-127.94425394788679,1691.1197392799647,-9.157527816910774,-15.207276907832423,159.1292323408195,-0.18322573340170284,-0.654704297586048,0.27786896796254773,-0.6786600400680713,2.3073343892421248,0.007503710887653644,9.856866396007469e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-80.19598632],[-121.21374123],[1691.88710395],[-9.4470734],[-14.48402892],[159.43128178],[-0.23962463],[-0.61841308],[0.24534816],[-0.70707113],[2.30782223],[0.00733299],[-0.00056787],[2.30782223],[0.00733299],[-0.00056787],[1794.41028671],[500.],[3617.33462862],-10.18090212232346,0.4,0.06200000000000004
9.41,-77.69772086467957,-128.02028475660887,1691.915215789435,-9.156055767822687,-15.205046571674046,159.06137211326197,-0.17943413670547906,-0.6557449787167227,0.2739627267634578,-0.6802546124921869,2.3064101300441564,0.0075088450829109464,1.215034747148458e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-80.24322169],[-121.28616137],[1692.68426036],[-9.44474318],[-14.48470377],[159.36315843],[-0.23605823],[-0.61977267],[0.24125939],[-0.70848589],[2.30782223],[0.00733299],[-0.00056787],[2.30782223],[0.00733299],[-0.00056787],[1792.26638678],[500.],[3614.37903864],-10.18090212232346,0.4,0.06400000000000004
9.415000000000001,-77.74349746334244,-128.0963044137242,1692.7103530118534,-9.154583686873531,-15.202816268589185,158.9935174724957,-0.17563814169053463,-0.6567632930573851,0.27004891863107117,-0.681826078719569,2.3054859281931153,0.007513021220575994,-7.43328985846059e-05,[1692.75368386],[-3.85727087],[-0.00082429],[-0.00018803],[2.30572358],[0.00815243],[-0.00017956],[-0.0874861],[-0.89893465],[-0.65273408],[nan],[nan],[nan],[-80.29044523],[-121.35859406],[1693.47571336],[-9.44242021],[-14.48538514],[159.29525824],[-0.23243334],[-0.62110658],[0.2372324],[-0.70987474],[2.3059855],[0.00804957],[-0.00022853],[2.3059855],[0.00804957],[-0.00022853],[1790.13993233],[500.],[3611.41808972],-0.39113158500049394,0.4,0.06600000000000004
9.42,-77.78926670151785,-128.17231291939257,1693.50515097438,-9.153111722638483,-15.200586224749031,158.9256703771578,-0.17183787864018707,-0.6577592342474213,0.2661276799105544,-0.6833744150991548,2.3045617843752786,0.007516240407669859,-0.00016087102189743518,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-80.33765733],[-121.43102099],[1694.27218966],[-9.44009736],[-14.48606522],[159.22711724],[-0.22885406],[-0.62242206],[0.23313109],[-0.71124292],[2.3059855],[0.00804957],[-0.00022853],[2.3059855],[0.00804957],[-0.00022853],[1788.13641558],[500.],[3608.38892492],-0.39113158500049394,0.4,0.06800000000000005
9.425,-77.8350285817595,-128.24831027792305,1694.299609741424,-9.151640491646571,-15.198357379134325,158.85783891109747,-0.1680334849860361,-0.6587327948267869,0.26219915433563995,-0.6848995958597239,2.3036377010079105,0.0075185038642361845,-0.00024745345971832755,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-80.38485782],[-121.50345131],[1695.06832524],[-9.4377745],[-14.4867453],[159.15897625],[-0.22526718],[-0.62371685],[0.22902204],[-0.71258747],[2.3059855],[0.00804957],[-0.00022853],[2.3059855],[0.00804957],[-0.00022853],[1786.14753166],[500.],[3605.3559761],-0.39113158500049394,0.4,0.07000000000000005
9.43,-77.8807831082458,-128.32429649608596,1695.0937293978361,-9.150170244698248,-15.196130113403843,158.7900263629009,-0.1642250943649809,-0.6596839691141636,0.2582634818811185,-0.6864015976097649,2.30271368145638,0.007519812874546905,-0.00033406997613405487,[1695.09782353],[-3.85343032],[-0.00103089],[-0.00189489],[2.30291415],[0.00820131],[-0.00040039],[-0.06566971],[-0.86187906],[-0.55007051],[32.98910062],[-106.97585188],[1695.4113497],[-80.4065063],[-121.84563983],[1695.85846386],[-9.43145948],[-14.52964065],[159.09110816],[-0.22163043],[-0.62498706],[0.22496257],[-0.71390683],[2.3032966],[0.00818085],[-0.0003804],[2.3032966],[0.00818085],[-0.0003804],[1784.1730027],[500.],[3602.31935514],9.744625977229589,-0.4,0.06800000000000005
9.435,-77.92653028532538,-128.4002715809125,1695.8875100309763,-9.148700665307386,-15.193903945175588,158.7222285964686,-0.16041284133858122,-0.6606127519733745,0.2543208035712623,-0.6878803974054758,2.3017897291330067,0.007520168749878241,-0.0004207103519913158,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-80.45366359],[-121.91828803],[1696.6539194],[-9.42914229],[-14.53031254],[159.02298542],[-0.21803327],[-0.62623849],[0.22084293],[-0.71520294],[2.3032966],[0.00818085],[-0.0003804],[2.3032966],[0.00818085],[-0.0003804],[1782.28074726],[500.],[3599.34619631],9.744625977229589,-0.4,0.06600000000000004
