Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
8.27,-63.68507558568114,-105.05393705480222,1447.8489587259908,-7.912998042368219,-13.235327997873851,150.23258925251898,-0.6243953207847772,0.2723591293542871,0.634415025553692,0.36533349612533234,2.2001568391677115,-0.007195587503862454,-0.002146442028269746,[1447.85272953],[-8.15277187],[0.00354164],[0.00550103],[2.1997079],[-0.0074038],[-0.00187299],[-0.16731256],[0.58571594],[0.82020323],[nan],[nan],[nan],[-65.76052864],[-98.95393874],[1448.7595097],[-7.81692022],[-13.81992853],[150.6137849],[-0.58315381],[0.32149526],[0.6642956],[0.33953467],[2.20033179],[-0.00727092],[-0.00196258],[2.20033179],[-0.00727092],[-0.00196258],[702.39903375],[500.],[1518.9038047],-15.435238718519486,0.4,0.8548888888888888
8.275,-63.72463319766438,-105.1201023682118,1448.5998986019329,-7.910046631842136,-13.230797199562002,150.14336088956966,-0.6258802912091507,0.2689082127462863,0.6364159550547585,0.3618521332606544,2.198923359908891,-0.007227183784964083,-0.002070273908848508,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.79961324],[-99.02303838],[1449.51257862],[-7.81230792],[-13.82116559],[150.52429143],[-0.58489971],[0.31828553],[0.66616542],[0.33587242],[2.20033179],[-0.00727092],[-0.00196258],[2.20033179],[-0.00727092],[-0.00196258],[701.98750921],[500.],[1518.45612865],-15.435238718519486,0.4,0.8568888888888888
8.28,-63.76417604835718,-105.18624502152853,1449.350392313021,-7.907093256187694,-13.226263545352465,150.05411955877224,-0.627345368336194,0.2654511185589533,0.6383966764858992,0.35836179474754826,2.197690438572847,-0.0072581033354290085,-0.0019937754874836955,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.83867478],[-99.09214421],[1450.26520008],[-7.80769562],[-13.82240265],[150.43479796],[-0.58662791],[0.31506616],[0.66801508],[0.33220002],[2.20033179],[-0.00727092],[-0.00196258],[2.20033179],[-0.00727092],[-0.00196258],[701.56721661],[500.],[1517.9800498],-15.435238718519486,0.4,0.8588888888888888
8.285,-63.80370411814517,-105.25236498539452,1450.1004396578533,-7.904134414120924,-13.221721648473519,149.96481701947692,-0.6287905411789793,0.26198796196740115,0.6403571643484265,0.3548626004183256,2.1964580571570695,-0.007288340536161127,-0.0019169495768895928,[1450.03967846],[-8.17546932],[0.00252315],[0.004668],[2.19694501],[-0.00667187],[-0.00222923],[-0.13560624],[0.58511483],[0.81548598],[nan],[nan],[nan],[-65.87771317],[-99.16126815],[1451.01009891],[-7.80307058],[-13.82365363],[150.34539903],[-0.58834371],[0.31185484],[0.66982079],[0.32853973],[2.19736691],[-0.00674823],[-0.00219737],[2.19736691],[-0.00674823],[-0.00219737],[701.13834204],[500.],[1517.47615811],-14.08422888637665,0.4,0.8608888888888888
8.290000000000001,-63.84321738666604,-105.31846222934644,1450.8500404284566,-7.901172560981099,-13.217175288245574,149.8754871158784,-0.6302157971438557,0.25851886352943493,0.6422973907767037,0.35135467555053596,2.195226197182113,-0.007317889234129227,-0.0018397991818066561,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98932387],[-106.97568153],[1454.5008213],[-65.82018306],[-99.41940502],[1451.76185862],[-7.78129651],[-13.8584776],[150.25579206],[-0.59003485],[0.30862003],[0.6716271],[0.32485319],[2.19736691],[-0.00674823],[-0.00219737],[2.19736691],[-0.00674823],[-0.00219737],[700.66388482],[500.],[1516.86319281],-14.08422888637665,0.4,0.8628888888888888
8.295,-63.88271583245343,-105.38453672120359,1451.599194399496,-7.898205942655612,-13.212621766886233,149.78610570095827,-0.6316211257167216,0.25504394037593253,0.6442173305303598,0.34783814205776253,2.193994840035481,-0.007346743256976662,-0.0017623273204645518,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.85908955],[-99.4886974],[1452.51313758],[-7.77667143],[-13.85972695],[150.16618601],[-0.59170819],[0.3053759],[0.67341314],[0.32115685],[2.19736691],[-0.00674823],[-0.00219737],[2.19736691],[-0.00674823],[-0.00219737],[700.1526852],[500.],[1516.22566622],-14.08422888637665,0.4,0.8648888888888888
8.3,-63.9221994398873,-105.4505884377793,1452.3479014256447,-7.895236828368283,-13.20806457694965,149.696704029038,-0.6330065173578989,0.2515633087479684,0.6461169595101641,0.34431312102146094,2.1927639711316287,-0.007374896303187918,-0.001684537132040198,[1452.44178667],[-8.19895899],[0.00210218],[0.00545369],[2.19308441],[-0.0065624],[-0.00140729],[-0.13697802],[0.63072049],[0.7269031],[nan],[nan],[nan],[-65.89797286],[-99.55800564],[1453.25785169],[-7.77203593],[-13.86098113],[150.0766395],[-0.59336392],[0.30211596],[0.67518453],[0.31744456],[2.19361816],[-0.00658722],[-0.00150766],[2.19361816],[-0.00658722],[-0.00150766],[699.63477549],[500.],[1515.5636657],-11.978357620607085,0.4,0.8668888888888888
8.305,-63.96166819557641,-105.51661735934066,1453.0961613938841,-7.892265146370318,-13.203503609096753,149.60728111069227,-0.6343719622530516,0.2480770871612094,0.6479962530440924,0.3407797358612149,2.191533577437365,-0.007402341735785369,-0.001606431950971876,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.93683304],[-99.62731054],[1454.00823489],[-7.76740031],[-13.86223416],[149.98691655],[-0.59499948],[0.29886012],[0.67692614],[0.31373436],[2.19361816],[-0.00658722],[-0.00150766],[2.19361816],[-0.00658722],[-0.00150766],[699.07995622],[500.],[1514.79349935],-11.978357620607085,0.4,0.8688888888888888
8.31,-64.00112208363517,-105.58262346232404,1453.8439741569375,-7.889290033905104,-13.198937537154793,149.51782507560134,-0.6357174512578097,0.24458539411031438,0.6498551871706469,0.3372381100373739,2.19030364462237,-0.007429072728815661,-0.0015280152656231838,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.97567004],[-99.69662172],[1454.75816947],[-7.76276468],[-13.86348719],[149.89719361],[-0.59661714],[0.29559528],[0.67864739],[0.31001473],[2.19361816],[-0.00658722],[-0.00150766],[2.19361816],[-0.00658722],[-0.00150766],[698.51932541],[500.],[1514.00160149],-11.978357620607085,0.4,0.8708888888888888
8.315,-64.04056109419471,-105.64860673240464,1454.5913396484693,-7.886313937955625,-13.194370126681354,149.42836957881687,-0.6370429769338041,0.24108834529514409,0.6516937400774242,0.33368836426531995,2.189074162455877,-0.007455082451325268,-0.0014492905826049007,[1454.56607688],[-8.21264324],[0.00378993],[0.00179701],[2.18950224],[-0.006435],[-0.00199595],[-0.14695746],[0.63523587],[0.78499661],[nan],[nan],[nan],[-66.01448374],[-99.76595028],[1455.50065166],[-7.7581005],[-13.86475539],[149.80761101],[-0.59822233],[0.2923423],[0.68032299],[0.30631137],[2.19001462],[-0.00645618],[-0.00193706],[2.19001462],[-0.00645618],[-0.00193706],[697.95301061],[500.],[1513.18842987],-9.341458901471697,0.4,0.8728888888888888
8.32,-64.07998521613386,-105.71456715333122,1455.3382577842956,-7.883334732468998,-13.189798108031686,149.33888537696933,-0.6383485328269493,0.23758605534736277,0.6535118911253978,0.3301306182405195,2.187845120183474,-0.0074803640286647145,-0.0013702616479327467,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.05327425],[-99.83527405],[1456.24968971],[-7.75343653],[-13.86602205],[149.71782264],[-0.59980146],[0.28906433],[0.68200091],[0.30258022],[2.19001462],[-0.00645618],[-0.00193706],[2.19001462],[-0.00645618],[-0.00193706],[697.30052275],[500.],[1512.3077493],-9.341458901471697,0.4,0.8748888888888888
8.325,-64.11939443789134,-105.78050470821488,1456.0847284771462,-7.880353841510528,-13.185223672837877,149.2493920394913,-0.6396341114655048,0.234078643290182,0.6553096180515474,0.3265649961252691,2.186616506776956,-0.007504910126585651,-0.0012909325127905547,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.09204143],[-99.90460417],[1456.99827882],[-7.74877255],[-13.8672887],[149.62803427],[-0.60136261],[0.28577769],[0.68365838],[0.29884],[2.19001462],[-0.00645618],[-0.00193706],[2.19001462],[-0.00645618],[-0.00193706],[696.64424276],[500.],[1511.40764171],-9.341458901471697,0.4,0.8768888888888888
8.33,-64.1587887501621,-105.84641938362789,1456.830751669446,-7.8773710623992,-13.180646510345685,149.15988676897516,-0.6408997067769626,0.2305662261141348,0.6570869003222346,0.3229916200981173,2.185388312896386,-0.007528713399991919,-0.001211307343223611,[1456.90452776],[-8.22317999],[0.00113456],[0.00541148],[2.1859823],[-0.0088242],[-0.00132686],[-0.14542489],[0.71556238],[0.6682532],[nan],[nan],[nan],[-66.13078531],[-99.97395058],[1457.74015782],[-7.7441233],[-13.86855472],[149.53837771],[-0.60290182],[0.28245541],[0.68532266],[0.29506133],[2.18648358],[-0.00853097],[-0.00140593],[2.18648358],[-0.00853097],[-0.00140593],[695.98425814],[500.],[1510.48851922],-6.326787073488049,0.4,0.8788888888888888
8.335,-64.19816814704319,-105.91231117138082,1457.5763273503478,-7.874387528839882,-13.176068365353288,149.07038512380134,-0.642145313328815,0.22704892077714026,0.6588437180812069,0.3194106123608061,2.184160531473768,-0.007551766362261669,-0.0011313904757623838,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.16950593],[-100.04329335],[1458.48784971],[-7.73947365],[-13.86981956],[149.44853457],[-0.6044211],[0.27915954],[0.68693911],[0.29130696],[2.18648358],[-0.00853097],[-0.00140593],[2.18648358],[-0.00853097],[-0.00140593],[695.36111288],[500.],[1509.51197585],-6.326787073488049,0.4,0.8808888888888888
8.34,-64.23753262320999,-105.97818006416833,1458.3214555159861,-7.871402814843754,-13.17148858359735,148.98088123380984,-0.6433709268192632,0.22352684277138204,0.6605800528466793,0.31582209369431136,2.182933155975981,-0.007574061523913913,-0.0010511864243607505,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.2082033],[-100.11264245],[1459.23509238],[-7.73482399],[-13.87108441],[149.35869144],[-0.60592232],[0.27585532],[0.68853504],[0.28754388],[2.18648358],[-0.00853097],[-0.00140593],[2.18648358],[-0.00853097],[-0.00140593],[694.73359997],[500.],[1508.51801422],-6.326787073488049,0.4,0.8828888888888888
8.345,-64.27688217004246,-106.04402604961851,1459.0661361169473,-7.868416322098804,-13.166906245839765,148.89136686879743,-0.6445765437039003,0.2200001071038428,0.6622958869941835,0.31222618444265576,2.1817061779472553,-0.007595591334047464,-0.0009706999165299823,[1459.10176178],[-8.22683344],[0.0024787],[0.00369491],[2.18179429],[-0.00800059],[-0.00156953],[-0.12352267],[0.74144768],[0.65525162],[nan],[nan],[nan],[-66.24687737],[-100.18200839],[1459.97534148],[-7.73015663],[-13.8723571],[149.2690302],[-0.60740267],[0.27251508],[0.69013646],[0.2837414],[2.1823784],[-0.00806898],[-0.00155117],[2.1823784],[-0.00806898],[-0.00155117],[694.10181834],[500.],[1507.50700662],-3.219379505715324,0.4,0.8848888888888888
8.35,-64.31621678368228,-106.10984912272785,1459.8103691722806,-7.865429282878612,-13.1623232481848,148.8018589200761,-0.6457621594694516,0.21646883348502355,0.6639912012853345,0.30862300974269896,2.180479591896665,-0.0076163477945172696,-0.0008899361184344645,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.28552816],[-100.25137018],[1460.72168663],[-7.72548929],[-13.87362845],[149.17917076],[-0.60886542],[0.26920017],[0.69168756],[0.27996874],[2.1823784],[-0.00806898],[-0.00155117],[2.1823784],[-0.00806898],[-0.00155117],[693.41616115],[500.],[1506.46789429],-3.219379505715324,0.4,0.8868888888888888
8.355,-64.35553646371237,-106.17564928374372,1460.5541547445573,-7.862442669657446,-13.157741087113381,148.7123707023709,-0.6469277720963508,0.2129331360938231,0.6656659798000347,0.305012689212369,2.1792533946921506,-0.007636323205860608,-0.000808900100300658,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.3241556],[-100.32073832],[1461.46758248],[-7.72082195],[-13.8748998],[149.08931132],[-0.61031004],[0.26587724],[0.69321806],[0.27618775],[2.1823784],[-0.00806898],[-0.00155117],[2.1823784],[-0.00806898],[-0.00155117],[692.72744327],[500.],[1505.41269302],-3.219379505715324,0.4,0.8888888888888888
8.36,-64.39484120773884,-106.24142652987604,1461.2974928688022,-7.8594550057841435,-13.153157492616435,148.62288193488527,-0.6480733803423488,0.20939312844669503,0.6673202075186692,0.301395341848854,2.1780275820690376,-0.007655509888134297,-0.000727597241667377,[1461.44598935],[-8.22251664],[0.00311993],[0.0038238],[2.17878209],[-0.00761075],[-0.00047949],[-0.07328307],[0.63876513],[0.66628714],[nan],[nan],[nan],[-66.36275965],[-100.39012209],[1462.20732649],[-7.71615025],[-13.87617257],[148.99964931],[-0.61173973],[0.26256863],[0.69470621],[0.27242521],[2.17923066],[-0.00766903],[-0.00061445],[2.17923066],[-0.00766903],[-0.00061445],[692.03573773],[500.],[1504.34174871],0.4422404276699581,-0.4,0.8868888888888888
8.365,-64.43413102448177,-106.30718087546197,1462.0403837350423,-7.856472504988099,-13.148582019896613,148.53347775289308,-0.6491989822246459,0.2058489282084837,0.6689538681153384,0.2977710908859841,2.176802156546204,-0.00767389978380909,-0.0006460333546298713,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.4013404],[-100.45950295],[1462.95232473],[-7.71147859],[-13.87744413],[148.90981197],[-0.61314738],[0.25923613],[0.69619221],[0.26863232],[2.17923066],[-0.00766903],[-0.00061445],[2.17923066],[-0.00766903],[-0.00061445],[691.32911354],[500.],[1503.271037],0.4422404276699581,-0.4,0.8848888888888888
8.370000000000001,-64.47340594480522,-106.37291236887388,1462.7828278352233,-7.853496421416591,-13.144016597435122,148.4441752649988,-0.6503045770810723,0.20230065087131338,0.6705669469238275,0.2941400574177335,2.175577134222003,-0.007691484938931767,-0.0005642143789470477,[1462.69180685],[-8.19305792],[0.00161887],[0.00315931],[2.17535063],[-0.00738657],[0.0009813],[-0.03500034],[0.68103217],[0.70537983],[nan],[nan],[nan],[-66.43989771],[-100.52890235],[1463.6894208],[-7.7068164],[-13.8787197],[148.82028043],[-0.61453952],[0.25592307],[0.69763271],[0.2648644],[2.17600069],[-0.00743515],[0.00071229],[2.17600069],[-0.00743515],[0.00071229],[690.619891],[500.],[1502.1849326],2.899863003487553,-0.4,0.8828888888888888
8.375,-64.51266600038382,-106.43862105973085,1463.5248256720015,-7.850526653774019,-13.139461069481538,148.35497299547777,-0.6513901649009601,0.19874841177326802,0.6721594299783468,0.290502362432885,2.174352531367907,-0.007708257366223941,-0.0004821464946476173,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.4784318],[-100.59829595],[1464.4335222],[-7.70216358],[-13.87999571],[148.7305886],[-0.61591013],[0.2525824],[0.6990742],[0.26105957],[2.17600069],[-0.00743515],[0.00071229],[2.17600069],[-0.00743515],[0.00071229],[689.96068222],[500.],[1501.1864146],2.899863003487553,-0.4,0.8808888888888888
8.38,-64.55191122455619,-106.50430700021312,1464.2663777705786,-7.847563740440711,-13.134916263743587,148.26587822892552,-0.6524557462483949,0.19519232635040132,0.6737313039006044,0.28685812706939295,2.1731283649395046,-0.0077242090464493,-0.0003998361651782467,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.51694261],[-100.66769593],[1465.17717514],[-7.69751075],[-13.88127172],[148.64089676],[-0.61726252],[0.24923426],[0.700495],[0.257247],[2.17600069],[-0.00743515],[0.00071229],[2.17600069],[-0.00743515],[0.00071229],[689.29793841],[500.],[1500.17105434],2.899863003487553,-0.4,0.8788888888888888
8.385,-64.5911416492522,-106.56997024033286,1465.0074846362977,-7.8446069774873655,-13.130381098013606,148.17688123635406,-0.6535013224069023,0.1916325096528328,0.6752825561119346,0.283207472125152,2.171904650702155,-0.0077393319633014815,-0.0003172900615284746,[1464.98909327],[-8.14430244],[0.0007818],[0.00410068],[2.17265369],[-0.00735931],[0.00030851],[-0.12926543],[0.80649756],[0.62074325],[nan],[nan],[nan],[-66.55543021],[-100.73711361],[1465.91347512],[-7.69289104],[-13.8825445],[148.55166552],[-0.61859217],[0.24585387],[0.70191728],[0.25340035],[2.17307255],[-0.00737064],[0.00035746],[2.17307255],[-0.00737064],[0.00035746],[688.63174194],[500.],[1499.13921262],6.074287375483664,-0.4,0.8768888888888888
8.39,-64.63035730760394,-106.63561083194007,1465.748146789668,-7.841657251006741,-13.12585693447728,148.08799405766757,-0.6545268956927489,0.18806907519986,0.6768131753080933,0.2795505168974994,2.170681404886945,-0.007753618226643847,-0.00023451506160387936,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.59389466],[-100.80652633],[1466.65623344],[-7.68827105],[-13.88381584],[148.46221518],[-0.61990596],[0.24249497],[0.70329472],[0.24957829],[2.17307255],[-0.00737064],[0.00035746],[2.17307255],[-0.00737064],[0.00035746],[688.05452962],[500.],[1498.2625412],6.074287375483664,-0.4,0.8748888888888888
8.395,-64.66955823829689,-106.70122883544737,1466.4883648286861,-7.838715466910694,-13.121345165660514,147.99922899041934,-0.6555324682024508,0.18450213936032256,0.6783231495864303,0.2758873836169611,2.169458646675931,-0.007767059736955751,-0.0001515184942200154,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98928723],[-106.97567706],[1467.22199288],[-66.48325549],[-101.1773102],[1467.39854248],[-7.65749512],[-13.93796113],[148.37276492],[-0.62120146],[0.23912892],[0.70465141],[0.24574887],[2.17307255],[-0.00737064],[0.00035746],[2.17307255],[-0.00737064],[0.00035746],[687.47215484],[500.],[1497.36657171],6.074287375483664,-0.4,0.8728888888888888
8.4,-64.70874447774578,-106.76682430774682,1467.2281393176258,-7.835780883733792,-13.116844651589647,147.91057579196118,-0.6565180436451187,0.18093181489403232,0.6798124691897912,0.27221819090872085,2.1682363936274127,-0.007779648691845328,-6.83077153353917e-05,[1467.19115313],[-8.07551308],[0.00310582],[0.00516911],[2.16803496],[-0.00802925],[-0.00017743],[-0.08917775],[0.87814655],[0.6003931],[nan],[nan],[nan],[-66.52154302],[-101.24701105],[1468.13336977],[-7.65290708],[-13.93921441],[148.28388398],[-0.62247279],[0.23571439],[0.70602215],[0.24186582],[2.16866174],[-0.00794993],[-0.00011357],[2.16866174],[-0.00794993],[-0.00011357],[686.84067865],[500.],[1496.45240502],9.104914047867851,-0.4,0.8708888888888888
8.405,-64.7479160593012,-106.83239730103247,1467.9674707793774,-7.832852510082877,-13.112353868334454,147.8220208118462,-0.6574836259300049,0.17735821590100556,0.6812811243938636,0.2685430588024546,2.1670146610323586,-0.007791377219088248,1.5109576853022944e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.55980755],[-101.31670712],[1468.87478919],[-7.64831885],[-13.94046647],[148.19477535],[-0.62372749],[0.23234075],[0.7073355],[0.23803001],[2.16866174],[-0.00794993],[-0.00011357],[2.16866174],[-0.00794993],[-0.00011357],[686.29510754],[500.],[1495.76467502],9.104914047867851,-0.4,0.8688888888888888
8.41,-64.78707302073256,-106.89794787427054,1468.7063597951535,-7.829932981452529,-13.107876866572507,147.73359998271295,-0.6584292202800013,0.1737814536747861,0.682729107205155,0.2648621045279973,2.165793466670146,-0.007802237732564631,9.872552614198504e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.59804915],[-101.38640946],[1469.61576306],[-7.64373063],[-13.94171853],[148.10566671],[-0.62496385],[0.22896028],[0.70862807],[0.2341872],[2.16866174],[-0.00794993],[-0.00011357],[2.16866174],[-0.00794993],[-0.00011357],[685.74378366],[500.],[1495.05380842],9.104914047867851,-0.4,0.8668888888888888
8.415000000000001,-64.82621540336947,-106.9634760919389,1469.4448069975244,-7.827021110837901,-13.103411821528647,147.64529697376162,-0.6593548312173593,0.17020164436393823,0.6841564082675579,0.26117545028691724,2.1645728298963762,-0.007812222339652008,0.0001825316759322959,[1469.61154983],[-8.00937132],[0.00148561],[0.00583805],[2.16400375],[-0.0080252],[0.00079036],[-0.04994811],[0.88111589],[0.61939712],[nan],[nan],[nan],[-66.63626786],[-101.45612682],[1470.35077164],[-7.63918284],[-13.94296961],[148.017068],[-0.62617821],[0.22555203],[0.7099169],[0.23031526],[2.16458419],[-0.00801764],[0.00067551],[2.16458419],[-0.00801764],[0.00067551],[685.18683322],[500.],[1494.32029071],11.555674910256585,-0.4,0.8648888888888888
8.42,-64.86534325047445,-107.02898202147762,1470.1828130442896,-7.824118336907398,-13.098960944106565,147.55713133323584,-0.660260464205097,0.1666189029072444,0.6855630193577904,0.257483217104894,2.1633527708769846,-0.007821323310944242,0.00026651938791522056,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.67446377],[-101.52584167],[1471.09085698],[-7.63463482],[-13.94421948],[147.92828782],[-0.62737575],[0.22216605],[0.711165],[0.22646468],[2.16458419],[-0.00801764],[0.00067551],[2.16458419],[-0.00801764],[0.00067551],[684.73956923],[500.],[1493.80307201],11.555674910256585,-0.4,0.8628888888888888
8.425,-64.9044566001579,-107.09446572237539,1470.9203785201619,-7.821222381389685,-13.09452073271008,147.46907184207072,-0.6611461262278036,0.16303334049056611,0.6869489343183528,0.2537855222453319,2.1621333064865915,-0.007829533262127163,0.0003506801120978231,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.71263694],[-101.59556277],[1471.83049842],[-7.6300868],[-13.94546935],[147.83950763],[-0.62855492],[0.21877357],[0.71239228],[0.22260746],[2.16458419],[-0.00801764],[0.00067551],[2.16458419],[-0.00801764],[0.00067551],[684.28459458],[500.],[1493.25924788],11.555674910256585,-0.4,0.8608888888888888
8.43,-64.94355549486083,-107.1599272607727,1471.6575040680914,-7.818336489711982,-13.090096174514358,147.3811627059768,-0.6620118250115388,0.15944506740668515,0.6883141478773638,0.25008248210626016,2.1609144559045887,-0.007836845006624862,0.000435004983419196,[1471.78023752],[-7.93076703],[0.00201748],[0.00385853],[2.16152634],[-0.00767342],[0.00129859],[-0.10806072],[0.75145563],[0.55596283],[nan],[nan],[nan],[-66.75078738],[-101.6652995],[1472.56384553],[-7.62557023],[-13.94671577],[147.75131431],[-0.6297152],[0.21538569],[0.71359116],[0.21875883],[2.16190759],[-0.00771746],[0.00121969],[2.16190759],[-0.00771746],[0.00121969],[683.82207421],[500.],[1492.6893725],13.332312434296,-0.4,0.8588888888888888
8.435,-64.98263998061033,-107.225366708362,1472.3941903827426,-7.815458949664876,-13.085684637791505,147.29338043844248,-0.6628575676263052,0.15585419905284226,0.6896586534112559,0.2463742183206444,2.159696239789554,-0.007843251102719348,0.0005194844745559646,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.78891523],[-101.73503308],[1473.3026021],[-7.62105368],[-13.94796086],[147.66292593],[-0.630857],[0.21198552],[0.71477455],[0.21489282],[2.16190759],[-0.00771746],[0.00121969],[2.16190759],[-0.00771746],[0.00121969],[683.4434436],[500.],[1492.38255812],13.332312434296,-0.4,0.8568888888888888
8.44,-65.02171010605097,-107.29078414085672,1473.1304381938328,-7.812591673477816,-13.081289060676047,147.20575101586317,-0.6636833618489355,0.15226085050991722,0.6909824450672263,0.24266085225229353,2.1584786799294995,-0.007848744259016917,0.0006041088266037775,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.8270205],[-101.80477289],[1474.04091673],[-7.61653713],[-13.94920596],[147.57453756],[-0.63198037],[0.20857916],[0.71593707],[0.21102053],[2.16190759],[-0.00771746],[0.00121969],[2.16190759],[-0.00771746],[0.00121969],[683.05575367],[500.],[1492.04484243],13.332312434296,-0.4,0.8548888888888888
8.445,-65.06076591161987,-107.35617962130179,1473.866248114873,-7.8097312119137134,-13.076904142755211,147.11822728396953,-0.6644892174600654,0.1486651305669798,0.692285519887932,0.23894249891199443,2.157261793207237,-0.007853317733849305,0.0006888686446842041,[1473.86500127],[-7.85026577],[0.00261124],[0.00429872],[2.15857915],[-0.00740317],[0.00136838],[-0.07144054],[0.89884762],[0.49578129],[nan],[nan],[nan],[-66.86510327],[-101.87452982],[1474.77201834],[-7.61206453],[-13.95043911],[147.48677664],[-0.63307991],[0.20511919],[0.71711221],[0.20708944],[2.15899385],[-0.00744384],[0.00134841],[2.15899385],[-0.00744384],[0.00134841],[682.65919602],[500.],[1491.6768647],14.640489296943542,-0.4,0.8528888888888888
8.45,-65.0998074432105,-107.42155322113689,1474.6016208337494,-7.806882215581146,-13.072537029339117,147.0308725463294,-0.6652751446221403,0.14506714851818214,0.6935678752448527,0.23521927386405747,2.1560455993579106,-0.00785696493364144,0.0007737540872245763,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.90316359],[-101.94428201],[1475.50945222],[-7.60759168],[-13.95167096],[147.39878816],[-0.63416515],[0.20170549],[0.71823059],[0.20320992],[2.15899385],[-0.00744384],[0.00134841],[2.15899385],[-0.00744384],[0.00134841],[682.3823235],[500.],[1491.57863602],14.640489296943542,-0.4,0.8508888888888888
8.455,-65.13883474855261,-107.48690501465919,1475.3365570659578,-7.8040409796191526,-13.068182027383253,146.943636182058,-0.666041152986788,0.1414670185831071,0.6948295073278867,0.23149129773648758,2.1548301184983076,-0.007859679096251458,0.0008587546549345682,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.94120155],[-102.01404037],[1476.24644616],[-7.60311883],[-13.95290281],[147.31079969],[-0.63523192],[0.1982859],[0.71932806],[0.19932449],[2.15899385],[-0.00744384],[0.00134841],[2.15899385],[-0.00744384],[0.00134841],[682.09436336],[500.],[1491.44523796],14.640489296943542,-0.4,0.8488888888888888
8.46,-65.17784787352637,-107.55223507328294,1476.0710574982998,-7.80121016359249,-13.063843222514429,146.8565543223483,-0.6667872538465814,0.1378648499057066,0.6960704146884856,0.22775868603329055,2.1536153695742124,-0.007861453968663622,0.0009438600354012561,[1476.12715955],[-7.76586821],[0.00393427],[0.00487495],[2.15350721],[-0.0061634],[-1.57689976e-05],[-0.08494448],[0.87108307],[0.50309232],[nan],[nan],[nan],[-66.97921719],[-102.08381518],[1476.97665924],[-7.59868877],[-13.95411923],[147.22344661],[-0.63627717],[0.19484153],[0.72041777],[0.19541335],[2.15419039],[-0.00632615],[0.00015207],[2.15419039],[-0.00632615],[0.00015207],[681.79554731],[500.],[1491.27739433],15.259138425183664,-0.4,0.8468888888888888
