Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
14.280000000000001,-113.63586618555654,-188.69191148450548,2229.214647356165,-7.275597095986904,-12.346938744880493,88.07471835669374,-0.39387292711224614,0.5366497181287817,0.3338536148385449,0.6673926589194452,1.3443977978466501,-0.0028828514301166615,-0.02062325714587465,[2229.02199374],[-1.46494905],[0.00290537],[0.00097735],[1.34472273],[-0.00328918],[-0.02034788],[-0.14613659],[-0.46150685],[0.88645077],[nan],[nan],[nan],[-111.85642275],[-192.44675452],[2229.53966747],[-6.4026278],[-14.89590736],[88.10679583],[-0.31870849],[0.55837929],[0.38528261],[0.66196282],[1.34488205],[-0.00307473],[-0.02029477],[1.34488205],[-0.00307473],[-0.02029477],[1109.52853658],[500.],[2723.30228026],-35.70280275833102,0.4,0.2740000000000002
14.285,-113.67224202219715,-188.75364303231294,2229.6548810987983,-7.2747374420997515,-12.345680208855864,88.01877828765292,-0.3956861676509196,0.535286371290427,0.3360778660615339,0.6662977002691673,1.3436597925364073,-0.003024449762667351,-0.020626910215542194,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.88843589],[-192.52123406],[2229.98020145],[-6.40134306],[-14.89597319],[88.05058619],[-0.32054751],[0.55729011],[0.38753686],[0.66067557],[1.34488205],[-0.00307473],[-0.02029477],[1.34488205],[-0.00307473],[-0.02029477],[1109.27977465],[500.],[2722.61125632],-35.70280275833102,0.4,0.2760000000000002
14.290000000000001,-113.70861355768399,-188.81536828327455,2230.0948351266056,-7.273876629005733,-12.344419998459228,87.96283237290837,-0.39749372145836837,0.5339175885324707,0.3382972813193689,0.6651959857882278,1.3429219617533918,-0.003166156546095604,-0.020629639435070457,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.9204426],[-192.59571392],[2230.42045438],[-6.40005831],[-14.89603901],[87.99437656],[-0.32238291],[0.55619464],[0.38978672],[0.65938084],[1.34488205],[-0.00307473],[-0.02029477],[1.34488205],[-0.00307473],[-0.02029477],[1109.01718652],[500.],[2721.86462525],-35.70280275833102,0.4,0.2780000000000002
14.295,-113.74498078593332,-188.87708722859588,2230.5345094079885,-7.273014613234162,-12.343158049784515,87.9068802495314,-0.39929557518654885,0.5325433958079837,0.3405118425425026,0.664087539640712,1.342184303633287,-0.0033079658342766317,-0.02063144409780282,[2230.51819148],[-1.46889559],[0.00074418],[0.00050945],[1.34181657],[-0.00396819],[-0.02036286],[-0.13270083],[-0.466465],[0.82735933],[nan],[nan],[nan],[-111.95244232],[-192.67019749],[2230.85758656],[-6.39877953],[-14.89610198],[87.93809547],[-0.32429964],[0.55510653],[0.3918892],[0.65811043],[1.34219987],[-0.00385787],[-0.02035628],[1.34219987],[-0.00385787],[-0.02035628],[1108.74105384],[500.],[2721.06353849],-32.462326242533436,0.4,0.2800000000000002
14.3,-113.78134370262865,-188.93879986208333,2230.97390392655,-7.272151957347119,-12.341895190827437,87.85092676459159,-0.40109171565088847,0.5311638190456884,0.3427215318331021,0.6629723859943172,1.341446816698243,-0.003449871689444093,-0.020632323535945796,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.98443621],[-192.744678],[2231.29727704],[-6.3975008],[-14.89616408],[87.88186464],[-0.32612319],[0.55400162],[0.39412665],[0.6568029],[1.34219987],[-0.00385787],[-0.02035628],[1.34219987],[-0.00385787],[-0.02035628],[1108.55357325],[500.],[2720.05356754],-32.462326242533436,0.4,0.2820000000000002
14.305,-113.8177023039566,-189.00050617828182,2231.4130186700004,-7.2712884932560655,-12.340631174248585,87.79497048024425,-0.4028821300356769,0.5297788839849932,0.3449263317079223,0.6618505488975948,1.3407094995992668,-0.0035918682533925407,-0.020632277132304755,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.01642372],[-192.81915882],[2231.73668636],[-6.39622207],[-14.89622619],[87.8256338],[-0.32794307],[0.55289048],[0.39635966],[0.65548797],[1.34219987],[-0.00385787],[-0.02035628],[1.34219987],[-0.00385787],[-0.02035628],[1108.35100388],[500.],[2718.99463369],-32.462326242533436,0.4,0.2840000000000002
14.31,-113.85405658568256,-189.06220617112427,2231.85185362344,-7.270424200989746,-12.339365970689098,87.73901123250234,-0.4046668046862458,0.5283886171328275,0.34712622367448687,0.6607220529897364,1.3399723508910422,-0.0037339493856604743,-0.02063130427943638,[2231.86172257],[-1.46965991],[0.00287421],[0.00099486],[1.33990331],[-0.00386937],[-0.02097639],[-0.13612958],[-0.42593299],[0.94155447],[nan],[nan],[nan],[-112.04840438],[-192.89364298],[2232.17320753],[-6.39493167],[-14.8962909],[87.76935505],[-0.3298227],[0.55178089],[0.39848887],[0.65418764],[1.34018901],[-0.00386935],[-0.02090028],[1.34018901],[-0.00386935],[-0.02090028],[1108.13365238],[500.],[2717.88775665],-27.96458288770009,0.4,0.2860000000000002
14.315,-113.8904065445195,-189.12389983591967,2232.290408777767,-7.26955944650384,-12.338100118738247,87.68305217041024,-0.4064457283846757,0.5269930431560209,0.3493211920945323,0.6595869215627774,1.3392353694013535,-0.003876109628437802,-0.020629404473400892,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.08037904],[-192.96812444],[2232.61205431],[-6.39364124],[-14.89635509],[87.71312238],[-0.33163153],[0.55065824],[0.40071048],[0.65286074],[1.34018901],[-0.00386935],[-0.02090028],[1.34018901],[-0.00386935],[-0.02090028],[1107.70492066],[500.],[2716.72053713],-27.96458288770009,0.4,0.2880000000000002
14.32,-113.92675218017591,-189.18558717240614,2232.728684152279,-7.268694747355491,-12.33683438004377,87.6270977374606,-0.40821888741471374,0.5255921888106317,0.3515112183639577,0.6584451794822622,1.3384985545147692,-0.004018342772010105,-0.02062657718645078,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.11234724],[-193.04260621],[2233.05061992],[-6.39235081],[-14.89641927],[87.65688971],[-0.33343663],[0.54952941],[0.40292759],[0.65152651],[1.34018901],[-0.00386935],[-0.02090028],[1.34018901],[-0.00386935],[-0.02090028],[1107.2660312],[500.],[2715.507634],-27.96458288770009,0.4,0.2900000000000002
14.325000000000001,-113.96309349129312,-189.24726817874316,2233.1666797560674,-7.267829681080043,-12.335568132917064,87.5711443121174,-0.4099862692191915,0.5241860800337814,0.3536962852247213,0.6572968510260637,1.3377619054337115,-0.004160642900780429,-0.020622821950195713,[2233.10950243],[-1.47131105],[-9.92719825e-05],[0.00209652],[1.33797761],[-0.00347736],[-0.02030746],[-0.17163703],[-0.41336881],[0.78832819],[32.98856452],[-106.97622787],[2230.34566866],[-112.22500348],[-192.95601459],[2233.4857122],[-6.39941917],[-14.87980357],[87.60059024],[-0.33534751],[0.54841442],[0.40495027],[0.65022992],[1.33825346],[-0.00352696],[-0.02038216],[1.33825346],[-0.00352696],[-0.02038216],[1106.81719301],[500.],[2714.25000198],-22.607594296518073,0.4,0.2920000000000002
14.33,-113.99943047669518,-189.30894285335933,2233.6043955998366,-7.266964495635161,-12.334301742226048,87.51519402251844,-0.41174786131895724,0.5227747428009303,0.3558763754908924,0.6561419605208552,1.3370254214063522,-0.004303004089993346,-0.020618138334749347,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.25700057],[-193.03041361],[2233.92371516],[-6.3981368],[-14.87985598],[87.54434772],[-0.33714371],[0.54727451],[0.40715432],[0.64888373],[1.33825346],[-0.00352696],[-0.02038216],[1.33825346],[-0.00352696],[-0.02038216],[1106.52118882],[500.],[2712.87596066],-22.607594296518073,0.4,0.2940000000000002
14.335,-114.03576313602198,-189.37061119588859,2234.0418317019203,-7.266099265897627,-12.333035318120622,87.45924751110192,-0.4135036507516262,0.5213582035903128,0.3580514713828941,0.6549805326913951,1.3362891018415448,-0.004445420233712632,-0.020612525935774118,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.28899126],[-193.10481289],[2234.36143689],[-6.39685442],[-14.87990839],[87.48810521],[-0.33893614],[0.54612847],[0.40935382],[0.64753027],[1.33825346],[-0.00352696],[-0.02038216],[1.33825346],[-0.00352696],[-0.02038216],[1106.21231076],[500.],[2711.46056242],-22.607594296518073,0.4,0.2960000000000002
14.34,-114.07209146988994,-189.432273207392,2234.478988087777,-7.265234290457094,-12.331769299900142,87.40330733415136,-0.4152536258524306,0.5199364879171366,0.36022155663778355,0.6538125915598866,1.3355529463829403,-0.004587885573854894,-0.020605984405532296,[2234.3339292],[-1.46922936],[0.00099773],[0.00344117],[1.33537671],[-0.00462035],[-0.02041569],[-0.10831922],[-0.40988114],[0.88160639],[nan],[nan],[nan],[-112.32097503],[-193.17921671],[2234.79501578],[-6.39556585],[-14.8799563],[87.43180526],[-0.34078596],[0.54498743],[0.41144375],[0.64619476],[1.3357344],[-0.0044856],[-0.02041343],[1.3357344],[-0.0044856],[-0.02041343],[1105.89082161],[500.],[2710.00467625],-16.23356327944839,0.4,0.2980000000000002
14.345,-114.10841547883219,-189.49392888880857,2234.9158647822737,-7.264369331296574,-12.330503337338616,87.34737145405788,-0.416997774947296,0.5185096213938934,0.36238661496456,0.6526381612390538,1.3348169546590767,-0.004730394338043121,-0.020598513440817423,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.35295286],[-193.25361649],[2235.2321748],[-6.39427734],[-14.88000343],[87.37557427],[-0.34256635],[0.54383265],[0.41363094],[0.6448285],[1.3357344],[-0.0044856],[-0.02041343],[1.3357344],[-0.0044856],[-0.02041343],[1105.45424048],[500.],[2708.59228318],-16.23356327944839,0.4,0.3000000000000002
14.35,-114.14473516356382,-189.55557824135303,2235.352461812828,-7.263504597218467,-12.329237737625062,87.29144165608507,-0.4187360855274236,0.5170776304303638,0.3645466290608487,0.6514572664619394,1.3340811263159997,-0.004872940464036537,-0.020590112757364665,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.38492425],[-193.32801651],[2235.66905267],[-6.39298884],[-14.88005057],[87.31934329],[-0.34434293],[0.5426718],[0.41581351],[0.64345504],[1.3357344],[-0.0044856],[-0.02041343],[1.3357344],[-0.0044856],[-0.02041343],[1105.00766363],[500.],[2707.1393464],-16.23356327944839,0.4,0.3020000000000002
14.355,-114.1810505250056,-189.61722126654064,2235.7887792083984,-7.262640022764717,-12.327972404409742,87.23551737925256,-0.4204685454064458,0.5156405412771465,0.3667015819850675,0.6502699318627979,1.33334546105137,-0.005015517950631089,-0.020580782112718743,[2235.78310019],[-1.46417987],[0.00243298],[0.00350479],[1.33356229],[-0.00561081],[-0.02013724],[-0.22354574],[-0.4055285],[0.91931914],[nan],[nan],[nan],[-112.41688842],[-193.40242005],[2236.10296937],[-6.39169741],[-14.88010095],[87.26309065],[-0.34622738],[0.54152638],[0.4177963],[0.64212306],[1.33383237],[-0.00547161],[-0.02017322],[1.33383237],[-0.00547161],[-0.02017322],[1104.55129683],[500.],[2705.64671883],-9.597708732764204,0.4,0.3040000000000002
14.36,-114.21736156453031,-189.6788579665469,2236.2248170011667,-7.261775812101657,-12.326707638015089,87.17960036611319,-0.42219514310416784,0.514198379690742,0.3688514576150262,0.6490761817213272,1.332609958672422,-0.005158120971850645,-0.020570521304144496,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.44884691],[-193.47682056],[2236.53928482],[-6.39040602],[-14.8801502],[87.20688585],[-0.34799311],[0.54035657],[0.41996722],[0.64073638],[1.33383237],[-0.00547161],[-0.02017322],[1.33383237],[-0.00547161],[-0.02017322],[1104.03763933],[500.],[2704.30437343],-9.597708732764204,0.4,0.3060000000000002
14.365,-114.25366828331751,-189.74048834326118,2236.660575221502,-7.260911756398398,-12.325443131183622,87.12368883174263,-0.42391586739182585,0.5127511713068658,0.3709962401100234,0.6478760402431155,1.3318746189535653,-0.005300743763831521,-0.020559330175806134,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.48079894],[-193.55122131],[2236.97531925],[-6.38911464],[-14.88019945],[87.15068105],[-0.34975497],[0.53918074],[0.42213348],[0.63934257],[1.33383237],[-0.00547161],[-0.02017322],[1.33383237],[-0.00547161],[-0.02017322],[1103.51557397],[500.],[2702.92002987],-9.597708732764204,0.4,0.3080000000000002
14.370000000000001,-114.28997068250948,-189.80211239852585,2237.096053900442,-7.260047959803349,-12.324179037099423,87.06778366361951,-0.42563070622676563,0.5112989425603821,0.37313591263856605,0.6466695322596574,1.3311394416416809,-0.0054433802759017574,-0.020547208597631705,[2237.18534983],[-1.46339029],[0.00339237],[0.00251739],[1.33199811],[-0.00625408],[-0.01983184],[-0.08236428],[-0.3712203],[0.86226505],[nan],[nan],[nan],[-112.51274414],[-193.62562451],[2237.40919657],[-6.38782133],[-14.88025407],[87.09444681],[-0.35156216],[0.53800932],[0.42420704],[0.63796426],[1.33222631],[-0.00615737],[-0.01987562],[1.33222631],[-0.00615737],[-0.01987562],[1102.98527506],[500.],[2701.49456995],-5.127540240738199,0.4,0.3100000000000002
14.375,-114.32626876304981,-189.86373013388902,2237.531253067097,-7.259184297256046,-12.32291517174201,87.01188379369759,-0.42733964789576434,0.5098417197134429,0.37527045873977727,0.6454566824917071,1.3304044264525205,-0.005586024522972773,-0.02053415647940704,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.54468325],[-193.70002578],[2237.84466881],[-6.38652806],[-14.88030806],[87.03824643],[-0.35331385],[0.53682419],[0.4263616],[0.63655707],[1.33222631],[-0.00615737],[-0.01987562],[1.33222631],[-0.00615737],[-0.01987562],[1102.41588412],[500.],[2700.06072726],-5.127540240738199,0.4,0.3120000000000002
14.38,-114.36256252605322,-189.9253415511458,2237.966172751437,-7.258320918270997,-12.32165175500938,86.95599049541896,-0.4290426813453008,0.5083795285581023,0.37739986271999026,0.6442375153202496,1.3296695731529868,-0.005728670685164998,-0.020520173765650296,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.57661589],[-193.77442732],[2238.27986004],[-6.3852348],[-14.88036205],[86.98204605],[-0.35506161],[0.53563309],[0.42851143],[0.63514281],[1.33222631],[-0.00615737],[-0.01987562],[1.33222631],[-0.00615737],[-0.01987562],[1101.83923436],[500.],[2698.58681232],-5.127540240738199,0.4,0.3140000000000002
14.385,-114.39885197203613,-189.9869466512094,2238.4008129781614,-7.257457508781426,-12.320388324881396,86.90010109247994,-0.4307397957825438,0.5069123947521545,0.379524109179111,0.6430120550406893,1.328934881396879,-0.005871313008383122,-0.020505260446047613,[2238.63316303],[-1.45752454],[0.00436657],[0.00023476],[1.3294488],[-0.00568361],[-0.01934753],[-0.11576178],[-0.3815177],[0.87485467],[nan],[nan],[nan],[-112.60854159],[-193.84883019],[2238.71409165],[-6.38394538],[-14.88042888],[86.92586274],[-0.35687501],[0.5344528],[0.430527],[0.63375621],[1.32979515],[-0.00574369],[-0.0194144],[1.32979515],[-0.00574369],[-0.0194144],[1101.25547734],[500.],[2697.07366879],-2.4590518800278005,0.4,0.3160000000000002
14.39,-114.43513710108462,-190.04854543436758,2238.835173769262,-7.2565941212250085,-12.319124958477184,86.84421603219445,-0.4324309796518736,0.5054403447270073,0.3816431817832035,0.6417803265588292,1.328200350734642,-0.006013945464982589,-0.020489416543251537,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.64046132],[-193.92323234],[2239.14872096],[-6.38265604],[-14.88049487],[86.8696915],[-0.35861286],[0.53325163],[0.43266259],[0.63233108],[1.32979515],[-0.00574369],[-0.0194144],[1.32979515],[-0.00574369],[-0.0194144],[1100.72942474],[500.],[2695.73284452],-2.4590518800278005,0.4,0.3180000000000002
14.395,-114.47141791265847,-190.11013789998424,2239.2692551410973,-7.255730527982242,-12.317861320963114,86.78833337885868,-0.43411622179450526,0.5039634046725024,0.3837570646515344,0.6405423546150572,1.3274659806042783,-0.006156562117239579,-0.02047264211773403,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.6723746],[-193.99763481],[2239.58306942],[-6.3813667],[-14.88056086],[86.81352026],[-0.36034676],[0.53204457],[0.4347934],[0.63089896],[1.32979515],[-0.00574369],[-0.0194144],[1.32979515],[-0.00574369],[-0.0194144],[1100.19524279],[500.],[2694.35001457],-2.4590518800278005,0.4,0.32000000000000023
14.4,-114.50769440625486,-190.17172404747592,2239.7030571100318,-7.254866878989901,-12.316597632866713,86.73245441003797,-0.43579551145364365,0.5024816005231486,0.38586574236451615,0.6392981637718295,1.3267317704649844,-0.006299157116766261,-0.020454937262018524,[2239.77596802],[-1.4570744],[0.00424971],[0.00107373],[1.32644179],[-0.00609576],[-0.0202185],[-0.05447171],[-0.29620312],[0.99241593],[nan],[nan],[nan],[-112.70428134],[-194.07203975],[2240.01513138],[-6.38007621],[-14.880622],[86.7573152],[-0.36208807],[0.53082995],[0.43690872],[0.62946212],[1.32685881],[-0.00605393],[-0.02012016],[1.32685881],[-0.00605393],[-0.02012016],[1099.6531003],[500.],[2692.926061],3.1328871351183807,-0.4,0.3180000000000002
14.405000000000001,-114.54396658376567,-190.23330387977919,2240.136579712543,-7.254004325573798,-12.315335587572955,86.67658890601622,-0.43746883819355975,0.5009949580218566,0.3879691998690301,0.6380477784611744,1.3259977202670044,-0.0064417246971932626,-0.020436302111121685,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.73618172],[-194.14644286],[2240.44891796],[-6.37878544],[-14.88068309],[86.70114655],[-0.36380864],[0.52961349],[0.4390265],[0.62801955],[1.32685881],[-0.00605393],[-0.02012016],[1.32685881],[-0.00605393],[-0.02012016],[1099.07977714],[500.],[2691.48056612],3.1328871351183807,-0.4,0.3160000000000002
14.41,-114.58023445233577,-190.29487740756252,2240.569823030455,-7.253143271396541,-12.314075778688036,86.62074028554801,-0.43913619102277857,0.4995035035165592,0.3900674214231633,0.636791223599205,1.3252638309917524,-0.006584258884607954,-0.020416736841655125,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.76807564],[-194.22084627],[2240.88242369],[-6.37749468],[-14.88074418],[86.64497789],[-0.3655252],[0.5283912],[0.44113945],[0.62657007],[1.32685881],[-0.00605393],[-0.02012016],[1.32685881],[-0.00605393],[-0.02012016],[1098.49930019],[500.],[2689.9952668],3.1328871351183807,-0.4,0.3140000000000002
14.415000000000001,-114.61649801882987,-190.35644464107946,2241.002787142871,-7.252283497904138,-12.312817884623103,86.56490668027797,-0.44079755931781667,0.4980072631282646,0.3921603917058419,0.6355285239452846,1.3245301035594474,-0.006726753784651361,-0.02039624166102516,[2240.88684875],[-1.44809892],[0.00249205],[0.00097819],[1.32424654],[-0.0072102],[-0.02064388],[-0.24237005],[-0.32107689],[0.96043154],[nan],[nan],[nan],[-112.79996235],[-194.29525425],[2241.31208115],[-6.37621856],[-14.88080439],[86.58878741],[-0.3673418],[0.52718692],[0.44305714],[0.62516744],[1.32457102],[-0.00706773],[-0.02058048],[1.32457102],[-0.00706773],[-0.02058048],[1097.91181891],[500.],[2688.47100148],9.51650856239803,-0.4,0.3120000000000002
14.42,-114.65275729016705,-190.4180055906609,2241.4354721290533,-7.25142514018896,-12.311562103939654,86.5090892250636,-0.44245293277977943,0.49650626278259874,0.3942480957665775,0.63425970412494,1.3237965388953374,-0.0068692035781318505,-0.020374816811377205,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.83184345],[-194.36965827],[2241.74502508],[-6.37494223],[-14.88086335],[86.53266172],[-0.36904552],[0.52595586],[0.44515851],[0.62370645],[1.32457102],[-0.00706773],[-0.02058048],[1.32457102],[-0.00706773],[-0.02058048],[1097.55654649],[500.],[2687.22016124],9.51650856239803,-0.4,0.3100000000000002
14.425,-114.68901227237573,-190.4795602653279,2241.8678780607365,-7.250567905292194,-12.310308005655001,86.45328542351373,-0.4441023011486104,0.49500052846972936,0.39633051868152325,0.6329847888305314,1.3230631377352355,-0.007011602428837811,-0.02035246257090284,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.86371816],[-194.44406259],[2242.17768839],[-6.37366589],[-14.88092231],[86.47653603],[-0.3707452],[0.52471903],[0.447255],[0.62223862],[1.32457102],[-0.00706773],[-0.02058048],[1.32457102],[-0.00706773],[-0.02058048],[1097.18967593],[500.],[2685.92545217],9.51650856239803,-0.4,0.3080000000000002
14.43,-114.72526297153746,-190.5411086741813,2242.3000050103315,-7.249711896717468,-12.309055741877042,86.39749614282546,-0.4457456540261147,0.4934900864126562,0.3984076453389052,0.631703802952594,1.3223299008103275,-0.007153944426182405,-0.020329179258234076,[2242.40326808],[-1.44112711],[0.00536627],[0.00132631],[1.32112605],[-0.00647252],[-0.01995329],[-0.14998683],[-0.36399317],[1.00223526],[32.98854669],[-106.97622301],[2242.80382221],[-112.94178436],[-194.37474035],[2242.60835245],[-6.37712741],[-14.8662174],[86.42041594],[-0.37251338],[0.52349665],[0.44920687],[0.6208045],[1.32155562],[-0.006548],[-0.02003276],[1.32155562],[-0.006548],[-0.02003276],[1096.81144472],[500.],[2684.5877934],15.334444607871774,-0.4,0.3060000000000002
14.435,-114.76150939336677,-190.6026508257802,2242.731853046921,-7.248856980224254,-12.307805115063902,86.34172023515717,-0.4473829812748418,0.4919749626965831,0.40047946092038517,0.6304167712920143,1.3215968287743967,-0.007296223707452266,-0.020304967221631887,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-112.97367],[-194.44907144],[2243.04045453],[-6.37584287],[-14.86627768],[86.36432712],[-0.37420247],[0.52225072],[0.45128779],[0.61932708],[1.32155562],[-0.006548],[-0.02003276],[1.32155562],[-0.006548],[-0.02003276],[1096.30108506],[500.],[2683.47611402],15.334444607871774,-0.4,0.3040000000000002
14.44,-114.7977515435614,-190.66418672865646,2243.1634222391353,-7.248003249133192,-12.306556262342724,86.28595848083751,-0.4490142730951076,0.490455183189779,0.40254595099603685,0.6291237184972831,1.3208639222760161,-0.007438434493445198,-0.02027982684304519,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-113.00554921],[-194.52340283],[2243.47227616],[-6.37455833],[-14.86633796],[86.3082383],[-0.37588747],[0.52099909],[0.45336379],[0.61784289],[1.32155562],[-0.006548],[-0.02003276],[1.32155562],[-0.006548],[-0.02003276],[1095.78231108],[500.],[2682.31764873],15.334444607871774,-0.4,0.3020000000000002
14.445,-114.83398942846159,-190.72571639229065,2243.594712661563,-7.247150801187226,-12.305309327326196,86.23021169606429,-0.45063951929795476,0.4889307742343388,0.4046071006429652,0.627824669603554,1.3201311820697705,-0.007580570846943201,-0.020253758550037082,[2243.77996275],[-1.43197165],[0.00569056],[0.00066703],[1.32094675],[-0.00773002],[-0.02120217],[-0.17877911],[-0.27298617],[0.94914585],[nan],[nan],[nan],[-113.0374215],[-194.59773594],[2243.90278621],[-6.37328063],[-14.86640127],[86.25217635],[-0.37764376],[0.51976036],[0.45529438],[0.61639386],[1.32102143],[-0.00758369],[-0.02105741],[1.32102143],[-0.00758369],[-0.02105741],[1095.25529718],[500.],[2681.11337459],20.89736209941293,-0.4,0.3000000000000002
14.450000000000001,-114.8702230540654,-190.78723982565452,2244.0257243851993,-7.246299551551732,-12.30406418514164,86.1744791520892,-0.45225871036835275,0.48740176163323445,0.4066628957344644,0.6265196492414538,1.3193986088491276,-0.007722627020035969,-0.020226762792328157,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-113.0692879],[-194.67206795],[2244.33404709],[-6.37200275],[-14.86646381],[86.19613287],[-0.37931715],[0.51849806],[0.45736208],[0.6148969],[1.32102143],[-0.00758369],[-0.02105741],[1.32102143],[-0.00758369],[-0.02105741],[1094.83061302],[500.],[2680.19798698],20.89736209941293,-0.4,0.2980000000000002
14.455,-114.90645242614134,-190.8487570373846,2244.456457479404,-7.245449414960008,-12.302820710284335,86.11876011752595,-0.4538718365882989,0.4858681714854349,0.40871332187670417,0.6252086822892611,1.3186662032458645,-0.007864597166452884,-0.020198840059824863,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-113.10114791],[-194.74640027],[2244.76502775],[-6.37072487],[-14.86652634],[86.1400894],[-0.3809864],[0.5172301],[0.45942479],[0.61339323],[1.32102143],[-0.00758369],[-0.02105741],[1.32102143],[-0.00758369],[-0.02105741],[1094.3957782],[500.],[2679.23169083],20.89736209941293,-0.4,0.2960000000000002
14.46,-114.94267755103624,-190.91026803696292,2244.8869120178447,-7.244600714373979,-12.301579377539422,86.0630573102235,-0.4554788888016407,0.48433002944528375,0.4107583653391242,0.6238917932923015,1.317933966010305,-0.008006475604760218,-0.020169990871250154,[2244.91878664],[-1.42103424],[0.00295367],[-0.00062211],[1.31805034],[-0.00731133],[-0.01966673],[-0.13751013],[-0.27337966],[0.9268058],[nan],[nan],[nan],[-113.13300107],[-194.82073562],[2245.19342203],[-6.36947052],[-14.86659076],[86.08405503],[-0.38271565],[0.51597476],[0.46135734],[0.61192171],[1.31842112],[-0.00734601],[-0.01984121],[1.31842112],[-0.00734601],[-0.01984121],[1093.95100152],[500.],[2678.21554505],26.2673562341447,-0.4,0.2940000000000002
14.465,-114.97889843582422,-190.97177283494736,2245.3170880811676,-7.2437533871557305,-12.300340094669663,86.00737018826867,-0.4570798571936644,0.4827873619118901,0.4127980115684173,0.6225690073968811,1.3172018980054316,-0.00814825640296311,-0.02014021580010017,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-113.16484842],[-194.89506857],[2245.6238423],[-6.36821594],[-14.86665427],[86.02806295],[-0.38437542],[0.51469887],[0.46340437],[0.61040724],[1.31842112],[-0.00734601],[-0.01984121],[1.31842112],[-0.00734601],[-0.01984121],[1093.89052915],[500.],[2677.53257738],26.2673562341447,-0.4,0.2920000000000002
