Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
9.795,-76.42542950385655,-126.31760935489537,1677.1924892202198,-7.578746487740994,-12.740980374101364,131.75954727457915,-0.20715784820463753,-0.6460902872888822,0.3071885433297569,-0.667299157383805,1.9395775807131885,0.009610403084169664,0.0010476023863391637,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.39598399],[-123.60370861],[1677.967764],[-6.85509811],[-14.49859059],[132.02003936],[-0.2630928],[-0.60587836],[0.27485738],[-0.69867519],[1.94226693],[0.00965409],[0.00111953],[1.94226693],[0.00965409],[0.00111953],[749.27110212],[500.],[1816.14304821],3.358778509552394,-0.010588713235744177,0.6467484402399143
9.8,-76.46331817349942,-126.38130659094752,1677.8511023643623,-7.576721615975623,-12.737914435278869,131.6857146192193,-0.20400657639347466,-0.6470812081546666,0.3039661556471859,-0.6687838238641699,1.9385614115772158,0.009628142051399185,0.0009553529587503773,[1677.9476932],[-5.07799538],[-0.00591376],[0.00204484],[1.93786945],[0.00965334],[0.00151359],[-0.14933489],[-0.72292865],[-0.71025855],[nan],[nan],[nan],[-76.43025925],[-123.67621],[1678.62282131],[-6.85183479],[-14.49945608],[131.94609181],[-0.2600585],[-0.60711769],[0.27160263],[-0.70000693],[1.93841724],[0.0096515],[0.0014624],[1.93841724],[0.0096515],[0.0014624],[748.80414091],[500.],[1815.88556724],4.346063142210596,-0.01381901698012426,0.6466793451550137
9.805,-76.50119672393578,-126.44498850541333,1678.5093464326583,-7.5746988380485964,-12.734851790959716,131.61191745871352,-0.20085219713185742,-0.6480562447153453,0.30073830744412955,-0.6702521682384849,1.9375456569745868,0.009645024267933426,0.0008629144573258918,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.46451842],[-123.74870728],[1679.28255177],[-6.84857172],[-14.50032063],[131.8719193],[-0.25711736],[-0.60835291],[0.26820316],[-0.70133049],[1.93841724],[0.0096515],[0.0014624],[1.93841724],[0.0096515],[0.0014624],[748.32374278],[500.],[1815.74970433],4.346063142210596,-0.01381901698012426,0.6466102500701131
9.81,-76.53906516626016,-126.50865511573387,1679.1672216119587,-7.57267824126141,-12.731792573222679,131.53815687053722,-0.19769479456194428,-0.6490153976128559,0.2975050868090218,-0.6717041798197282,1.936530318219672,0.009661049242076537,0.0007702951443937511,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.49876128],[-123.82120888],[1679.94191136],[-6.84530865],[-14.50118519],[131.79774679],[-0.25417018],[-0.60957386],[0.26479739],[-0.70263758],[1.93841724],[0.0096515],[0.0014624],[1.93841724],[0.0096515],[0.0014624],[747.83712371],[500.],[1815.57415604],4.346063142210596,-0.01381901698012426,0.6465411549852125
9.815,-76.57692351037055,-126.5723064374949,1679.824728071234,-7.57065956719394,-12.728736388967318,131.46442962185705,-0.1945344480981157,-0.6499586692857549,0.2942665771376276,-0.6731398504791979,1.9355153962712073,0.009676216592884099,0.0006775027891692265,[1679.8865048],[-5.05843231],[-0.00670233],[0.00158746],[1.93549359],[0.01014624],[0.00033163],[-0.11582327],[-0.77027241],[-0.61678016],[nan],[nan],[nan],[-76.53298764],[-123.8937237],[1680.59560148],[-6.84205103],[-14.50203643],[131.72390758],[-0.25114616],[-0.61077142],[0.26149211],[-0.7039217],[1.93585735],[0.01008267],[0.00047126],[1.93585735],[0.01008267],[0.00047126],[747.34441707],[500.],[1815.35973744],5.230329572371602,-0.016427392250484504,0.64645901802396
9.82,-76.61477176668654,-126.63594248707086,1680.4818659860514,-7.568643207069005,-12.725683832054221,131.39074057771734,-0.19137123725820143,-0.6508860624681724,0.2910228619762804,-0.6745591723800651,1.9345008923043459,0.009690525874170342,0.0005845450442568678,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.5671979],[-123.96623388],[1681.25422102],[-6.8387935],[-14.50288664],[131.64983263],[-0.2481931],[-0.61196166],[0.25807674],[-0.70519466],[1.93585735],[0.01008267],[0.00047126],[1.93585735],[0.01008267],[0.00047126],[746.87015971],[500.],[1815.24641276],5.230329572371602,-0.016427392250484504,0.6463768810627075
9.825000000000001,-76.6526099463125,-126.69956328190787,1681.138635542906,-7.566628901537577,-12.722634508083665,131.31708649436723,-0.18820524528429808,-0.651797579181782,0.28777402866511154,-0.6759621363997375,1.9334868076012997,0.009703976709290161,0.0004914299957841095,[1681.17537559],[-5.04203271],[-0.00676204],[0.00176274],[1.9328144],[0.00874115],[-0.0001059],[-0.08508997],[-0.71382228],[-0.65147988],[nan],[nan],[nan],[-76.60139168],[-124.03875752],[1681.90701512],[-6.83553879],[-14.50373443],[131.57604099],[-0.24516675],[-0.61312887],[0.25475849],[-0.70644487],[1.93332223],[0.00896341],[-1.19289341e-05],[1.93332223],[0.00896341],[-1.19289341e-05],[746.38958548],[500.],[1815.09293169],5.00319917283764,-0.015879790248781906,0.6462974821114637
9.83,-76.69043805984755,-126.76316883865483,1681.7950369198495,-7.564616809552908,-12.719588658057994,131.2434693398593,-0.18503655198398095,-0.6526932228005586,0.2845201611421555,-0.6773487353230547,1.9324731433506188,0.009716568749987865,0.0003981653151959863,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.63556937],[-124.1112762],[1682.56489532],[-6.83228696],[-14.50457749],[131.50204772],[-0.24220621],[-0.61429084],[0.25133558],[-0.70768166],[1.93332223],[0.00896341],[-1.19289341e-05],[1.93332223],[0.00896341],[-1.19289341e-05],[745.92792609],[500.],[1815.01719034],5.00319917283764,-0.015879790248781906,0.6462180831602198
9.835,-76.72825611848897,-126.82675917488801,1682.4510703039866,-7.562606906824245,-12.716546244640352,131.1698887988916,-0.181865239654375,-0.6535729963667313,0.2812613459022561,-0.6787189612254257,1.931459900866587,0.009728301681529437,0.00030475892795334136,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.66973081],[-124.18379908],[1683.22240556],[-6.82903512],[-14.50542054],[131.42805445],[-0.23924002],[-0.61543846],[0.2479068],[-0.70890192],[1.93332223],[0.00896341],[-1.19289341e-05],[1.93332223],[0.00896341],[-1.19289341e-05],[745.45971378],[500.],[1814.9005124],5.00319917283764,-0.015879790248781906,0.6461386842089759
9.84,-76.7660641327197,-126.89033430708558,1683.106735872565,-7.560599048313134,-12.713507047068306,131.096343053929,-0.17869138902405782,-0.6544369037296508,0.27799766791244207,-0.6800728072498151,1.9304470811742376,0.009739175264829994,0.0002112186093530255,[1683.11736963],[-5.02262433],[-0.00360463],[0.00130805],[1.93009912],[0.00965778],[0.00026795],[-0.16046501],[-0.62694913],[-0.65443227],[nan],[nan],[nan],[-76.70387571],[-124.25633585],[1683.87390298],[-6.8258032],[-14.5062683],[131.35440666],[-0.23613493],[-0.61655603],[0.24466916],[-0.71009574],[1.9305031],[0.00956941],[0.00023168],[1.9305031],[0.00956941],[0.00023168],[744.98508844],[500.],[1814.74373777],5.1825264877847985,-0.016456453814844417,0.6460564019399017
9.845,-76.80386211304581,-126.95389425175073,1683.7620338024756,-7.558593370905611,-12.710471272800863,131.0228337956327,-0.17551507975648625,-0.6552849493759706,0.2747292111145705,-0.6814102673571711,1.9294346853388809,0.00974918925920388,0.00011755197015739238,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.73800473],[-124.32886719],[1684.53067501],[-6.82257138],[-14.50711452],[131.280509],[-0.233162],[-0.61767135],[0.24123395],[-0.71128318],[1.9305031],[0.00956941],[0.00023168],[1.9305031],[0.00956941],[0.00023168],[744.59269528],[500.],[1814.68523263],5.1825264877847985,-0.016456453814844417,0.6459741196708274
9.85,-76.84165007084003,-127.01743902672504,1684.4169642832974,-7.556589927732335,-12.70743900205262,130.94936167092317,-0.1723363944855415,-0.6561171373794492,0.2714560624990489,-0.6827313346443337,1.9284227146515909,0.009758343460414374,2.3766928381352415e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98908164],[-106.97585069],[1682.91174374],[-76.89190019],[-124.63131079],[1685.18705036],[-6.83730138],[-14.54243627],[131.20661251],[-0.23018364],[-0.61877229],[0.23779313],[-0.71245405],[1.9305031],[0.00956941],[0.00023168],[1.9305031],[0.00956941],[0.00023168],[744.19236353],[500.],[1814.58542676],5.1825264877847985,-0.016456453814844417,0.6458918374017532
9.855,-76.8794280162856,-127.0809686480138,1685.071527487417,-7.554588449765324,-12.704409825796118,130.87592332226683,-0.1691554120022662,-0.6569334731743456,0.26817830522626207,-0.6840360041835553,1.9274111700149117,0.009766637744367701,-7.012897199243362e-05,[1685.062972],[-5.00254941],[-0.00476506],[-0.0008521],[1.92754587],[0.01029218],[0.00020696],[-0.10266168],[-0.74500192],[-0.55183527],[nan],[nan],[nan],[-76.92608652],[-124.70403239],[1685.83730561],[-6.83408059],[-14.5432599],[131.13306953],[-0.22712174],[-0.61985032],[0.23446007],[-0.71360337],[1.92791449],[0.01020072],[0.00020896],[1.92791449],[0.01020072],[0.00020896],[743.82253009],[500.],[1814.44644633],5.605120185037322,-0.017673918782616135,0.64580346780784
9.86,-76.91719595992848,-127.14448313216627,1685.7257235914801,-7.552589283996854,-12.701384270593696,130.80252304888253,-0.16597221066429865,-0.6577339626271619,0.26489602206352386,-0.6853242715597471,1.9264000524989786,0.009774071921061597,-0.0001641283373907676,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.96025692],[-124.77674869],[1686.49297095],[-6.83085981],[-14.54408252],[131.05927088],[-0.2241372],[-0.62091946],[0.2310125],[-0.71474104],[1.92791449],[0.01020072],[0.00020896],[1.92791449],[0.01020072],[0.00020896],[743.49361195],[500.],[1814.41086794],5.605120185037322,-0.017673918782616135,0.6457150982139269
9.865,-76.95495391299092,-127.20798249679098,1686.3795527830775,-7.550592212005022,-12.698362004380597,130.72915812286564,-0.16278687278663592,-0.6585186109807614,0.26160929982847136,-0.6865961311306475,1.9253893632541599,0.009780645863009594,-0.00025822332997149644,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-76.99441122],[-124.8494691],[1687.14826731],[-6.82763903],[-14.54490515],[130.98547224],[-0.22114745],[-0.62197418],[0.22755957],[-0.71586211],[1.92791449],[0.01020072],[0.00020896],[1.92791449],[0.01020072],[0.00020896],[743.1554851],[500.],[1814.33350638],5.605120185037322,-0.017673918782616135,0.6456267286200138
9.870000000000001,-76.99270188610986,-127.27146675858222,1687.0330152406152,-7.548597307800546,-12.695343139115634,130.65582944950762,-0.15959947762480362,-0.6592874245953717,0.2583182222941314,-0.6878515788621057,1.92437910328884,0.00978635947806523,-0.00035240643686407225,[1687.12993104],[-4.97985369],[-0.00448788],[0.00334157],[1.92355711],[0.01055182],[-0.00076219],[-0.03729603],[-0.82590047],[-0.52251684],[nan],[nan],[nan],[-77.02854929],[-124.92220181],[1687.79820628],[-6.82441217],[-14.54573412],[130.91200976],[-0.21812071],[-0.62301192],[0.22414699],[-0.71696418],[1.92409942],[0.01050553],[-0.00064319],[1.92409942],[0.01050553],[-0.00064319],[742.80834199],[500.],[1814.21521832],6.348764691899987,-0.01965594391519917,0.6455284489004378
9.875,-77.03043989063707,-127.3349359353104,1687.6861111506898,-7.546604772262293,-12.692327979411617,130.5825395073052,-0.1564101033095974,-0.6600404104305116,0.2550228721394008,-0.6890906115070599,1.9233692739872172,0.009791212674756807,-0.0004466702905150388,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.06267135],[-124.99493048],[1688.45276633],[-6.82118544],[-14.54656204],[130.83832654],[-0.21512842],[-0.62403544],[0.22068893],[-0.71805009],[1.92409942],[0.01050553],[-0.00064319],[1.92409942],[0.01050553],[-0.00064319],[742.42590939],[500.],[1814.22438543],6.348764691899987,-0.01965594391519917,0.6454301691808618
9.88,-77.06816793714111,-127.39839004358048,1688.3388406922054,-7.5446142058545265,-12.689315918368917,130.5092833238196,-0.15321883113156887,-0.660777575061761,0.2517233352933767,-0.6903132249573035,1.9223598761510436,0.009795205381874832,-0.0005410072083744666,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.09677728],[-125.06766329],[1689.10695796],[-6.8179587],[-14.54738995],[130.76464331],[-0.21213115],[-0.62504453],[0.21722576],[-0.71911938],[1.92409942],[0.01050553],[-0.00064319],[1.92409942],[0.01050553],[-0.00064319],[742.03538696],[500.],[1814.19083572],6.348764691899987,-0.01965594391519917,0.6453318894612858
9.885,-77.10588603678113,-127.46182910087781,1688.991204050135,-7.542626000924676,-12.686307551205223,130.43606575081338,-0.15002574035779342,-0.6614989258943074,0.24841969568306096,-0.6915194162621242,1.9213509109500262,0.009798337575268514,-0.0006354096984699797,[1689.00325163],[-4.95933492],[-0.00722469],[0.00133249],[1.92113866],[0.010931],[0.00049572],[-0.22173101],[-0.88071823],[-0.55457147],[nan],[nan],[nan],[-77.13086678],[-125.14040958],[1689.75516598],[-6.81474167],[-14.54819786],[130.69130911],[-0.20898771],[-0.62602672],[0.21395332],[-0.72016571],[1.92150811],[0.01087714],[0.00035267],[1.92150811],[0.01087714],[0.00035267],[741.63694497],[500.],[1814.11544438],6.727107966039739,-0.020660836196707017,0.6452285852803022
9.89,-77.14359420152499,-127.52525312592415,1689.6432014203058,-7.540640118088464,-12.683302817685842,130.36288628284566,-0.1468309115260078,-0.6622044704115118,0.24511203857414057,-0.6927091823655003,1.9203423798343526,0.009800609267821652,-0.000729870130970478,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.16494049],[-125.21315056],[1690.40862252],[-6.81152484],[-14.54900463],[130.61772749],[-0.20598323],[-0.62700365],[0.21048625],[-0.72120238],[1.92150811],[0.01087714],[0.00035267],[1.92150811],[0.01087714],[0.00035267],[741.27480914],[500.],[1814.14739121],6.727107966039739,-0.020660836196707017,0.6451252810993187
9.895,-77.18129244200239,-127.5886621353834,1690.2948329798191,-7.538656376419633,-12.680301442787282,130.28974266152625,-0.14363442176005511,-0.6628942171839178,0.24180044581127028,-0.69388252184015,1.9193342837776406,0.009802020482215783,-0.0008243812368567971,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.19899812],[-125.28589559],[1691.06171116],[-6.80830801],[-14.54981141],[130.54414588],[-0.20297399],[-0.6279661],[0.20701433],[-0.72222241],[1.92150811],[0.01087714],[0.00035267],[1.92150811],[0.01087714],[0.00035267],[740.90419523],[500.],[1814.13613742],6.727107966039739,-0.020660836196707017,0.6450219769183351
9.9,-77.21898076930123,-127.65205614663252,1690.9460989130084,-7.53667484882869,-12.677303536824294,130.21663577448058,-0.14043635059995166,-0.6635681746011862,0.23848500173950704,-0.6950394327172555,1.918326623805946,0.009802571250100863,-0.0009189355138344846,[1690.93848556],[-4.9366149],[-0.00510641],[0.00055048],[1.91774849],[0.00982039],[-0.00043944],[-0.13316486],[-0.82914905],[-0.5036796],[nan],[nan],[nan],[-77.23303945],[-125.35865424],[1691.70867787],[-6.80510848],[-14.5506127],[130.47092957],[-0.1998603],[-0.62890568],[0.20367522],[-0.72322189],[1.91821576],[0.00994978],[-0.00034313],[1.91821576],[0.00994978],[-0.00034313],[740.52528117],[500.],[1814.0825678],7.067105584809042,-0.021550035323881486,0.6449142267417156
9.905,-77.2566591946478,-127.71543517725225,1691.5969994054626,-7.534695587156433,-12.674309178122185,130.14356624719875,-0.13723677682441998,-0.6642263515646711,0.23516578997707197,-0.6961799136705897,1.9173194010244226,0.009802261625498583,-0.0010135255342084148,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.26706499],[-125.4314073],[1692.36103252],[-6.80190893],[-14.55141273],[130.39746009],[-0.19684778],[-0.62983906],[0.20019917],[-0.72420577],[1.91821576],[0.00994978],[-0.00034313],[1.91821576],[0.00994978],[-0.00034313],[740.21548018],[500.],[1814.15205654],7.067105584809042,-0.021550035323881486,0.6448064765650962
9.91,-77.29432772915813,-127.7787992446548,1692.2475346413767,-7.532718519095966,-12.671318256556264,130.07053316759365,-0.13403577913071976,-0.6648687573392714,0.23184289410566877,-0.6973039637630505,1.91631261646035,0.009801091694231634,-0.0011081438659472642,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.30107454],[-125.50416436],[1693.01301982],[-6.79870938],[-14.55221277],[130.32399062],[-0.19383074],[-0.63075796],[0.19671852],[-0.72517299],[1.91821576],[0.00994978],[-0.00034313],[1.91821576],[0.00994978],[-0.00034313],[739.89615918],[500.],[1814.17755583],7.067105584809042,-0.021550035323881486,0.6446987263884767
9.915000000000001,-77.33198638435879,-127.8421483668793,1692.8977048104307,-7.530743777499185,-12.668330973390612,129.99753816254764,-0.13083343682272894,-0.665495401424102,0.22851639837217202,-0.6984115822117622,1.9153062712692712,0.009799061558450707,-0.0012027830177643306,[1692.91560807],[-4.91536545],[-0.00538147],[0.00390377],[1.91494129],[0.00870489],[-0.00171174],[-0.05071047],[-0.85394103],[-0.52254575],[nan],[nan],[nan],[-77.33506792],[-125.5769347],[1693.65908307],[-6.79550372],[-14.55301189],[130.25087313],[-0.19075779],[-0.63165873],[0.19330459],[-0.72612124],[1.91534779],[0.00885767],[-0.00154349],[1.91534779],[0.00885767],[-0.00154349],[739.56751674],[500.],[1814.15996614],7.320486855265926,-0.02222049779549821,0.6445876238994992
9.92,-77.36963517092516,-127.90548256065787,1693.5475100905128,-7.528771090270226,-12.66534691524942,129.92457784847127,-0.12762982717605534,-0.6661062940527147,0.22518638500185464,-0.6995027692927063,1.9143003662932627,0.009796171370468048,-0.0012974356655547359,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.36904544],[-125.64969976],[1694.31033744],[-6.79229821],[-14.55380981],[130.17751163],[-0.1877381],[-0.63254956],[0.18981881],[-0.72705177],[1.91534779],[0.00885767],[-0.00154349],[1.91534779],[0.00885767],[-0.00154349],[739.20315918],[500.],[1814.25944087],7.320486855265926,-0.02222049779549821,0.6444765214105217
9.925,-77.40727409984275,-127.96880184318472,1694.196950662835,-7.526800778339726,-12.66236656893703,129.8516561778173,-0.12442502662689275,-0.6667014459326981,0.2218529354060484,-0.700577525896932,1.9132949025382335,0.009792421226921071,-0.0013920946339406326,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.40300693],[-125.72246881],[1694.961225],[-6.78909269],[-14.55460774],[130.10415013],[-0.18471411],[-0.63342589],[0.18632869],[-0.72796563],[1.91534779],[0.00885767],[-0.00154349],[1.91534779],[0.00885767],[-0.00154349],[738.83042015],[500.],[1814.31429094],7.320486855265926,-0.02222049779549821,0.6443654189215442
9.93,-77.44490318271576,-128.0321062326171,1694.8460267181697,-7.524832676585237,-12.659389683561185,129.77877109073003,-0.1212191145819465,-0.6672808675674238,0.21851613407172585,-0.7016358522686698,1.9122898811026616,0.009787811274779538,-0.00148675241259566,[1694.7786581],[-4.89487398],[-0.0033763],[0.00226135],[1.91260961],[0.00967753],[-0.00099702],[-0.15501324],[-0.79049967],[-0.49809737],[nan],[nan],[nan],[-77.43695214],[-125.7952523],[1695.60556278],[-6.78590907],[-14.55540569],[130.03115966],[-0.18155448],[-0.63427807],[0.18301105],[-0.72885956],[1.91295125],[0.00957438],[-0.001066],[1.91295125],[0.00957438],[-0.001066],[738.44947565],[500.],[1814.32542937],6.327593771297643,-0.019923386057567896,0.6442658019912564
9.935,-77.48252243067746,-128.09539574638518,1695.4947384405166,-7.522866780298413,-12.656416251670038,129.70592251144438,-0.11801216891986871,-0.6678445700893583,0.21517606397274583,-0.7026777495283206,1.911285302919672,0.009782341685915725,-0.0015814016298220102,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.47088168],[-125.86802933],[1696.25571857],[-6.78272543],[-14.5562021],[129.95789872],[-0.17852541],[-0.63512211],[0.17951728],[-0.72974114],[1.91295125],[0.00957438],[-0.001066],[1.91295125],[0.00957438],[-0.001066],[738.15842999],[500.],[1814.44284381],6.327593771297643,-0.019923386057567896,0.6441661850609686
9.94,-77.52013185433094,-128.15867040111448,1696.1430860073535,-7.520902948888931,-12.653446059582409,129.63310868554075,-0.11480426752723491,-0.6683925649736837,0.21183280813626937,-0.7037032191503302,1.9102811686453793,0.00977601267407932,-0.0016760348818344317,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.50479531],[-125.94081034],[1696.90550807],[-6.77954179],[-14.55699851],[129.88463777],[-0.17549225],[-0.63595163],[0.1760194],[-0.73060603],[1.91295125],[0.00957438],[-0.001066],[1.91295125],[0.00957438],[-0.001066],[737.85753144],[500.],[1814.51524548],6.327593771297643,-0.019923386057567896,0.6440665681306807
9.945,-77.55773146417461,-128.22193021326302,1696.791069594189,-7.5189412557112005,-12.650479218303621,129.56033050169475,-0.11159548718359458,-0.6689248642175201,0.20848644850148534,-0.7047122633125282,1.9092774789267006,0.009768824456738196,-0.001770644877031824,[1696.64935808],[-4.87150274],[-0.0048724],[0.00378286],[1.90968088],[0.01048459],[-0.00273238],[-0.11975779],[-0.898625],[-0.42902635],[nan],[nan],[nan],[-77.53869278],[-126.01360667],[1697.54820755],[-6.77635751],[-14.5577809],[129.81178785],[-0.17236152],[-0.63676088],[0.17264083],[-0.73145214],[1.91008776],[0.01036886],[-0.00252602],[1.91008776],[0.01036886],[-0.00252602],[737.54698514],[500.],[1814.54355512],6.182987484164187,-0.019642017218974912,0.6439683580445859
9.950000000000001,-77.59532127014597,-128.28517519843487,1697.4386893407511,-7.516981841489777,-12.647515941451495,129.48758968177205,-0.10838590363565978,-0.6694414802845152,0.2051370659849043,-0.7057048848680755,1.908274234778674,0.009760777061752816,-0.0018652245648413945,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98908973],[-106.97575933],[1693.78401004],[-77.31532167],[-126.20989478],[1698.19721408],[-6.73497945],[-14.57689767],[129.73864665],[-0.16932801],[-0.6375588],[0.16913757],[-0.73228361],[1.91008776],[0.01036886],[-0.00252602],[1.91008776],[0.01036886],[-0.00252602],[737.22496479],[500.],[1814.70371401],6.182987484164187,-0.019642017218974912,0.643870147958491
9.955,-77.63290128463603,-128.34840537596426,1698.085945503438,-7.515024317895235,-12.644555639274346,129.41488141246413,-0.10517559522923803,-0.6699424256190117,0.20178474422742168,-0.7066810861491656,1.9072714364013152,0.009751871011356043,-0.0019597663380425123,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.34899657],[-126.28277926],[1698.84590731],[-6.73179534],[-14.57767871],[129.66550313],[-0.16629064],[-0.63834219],[0.16563045],[-0.73309838],[1.91008776],[0.01036886],[-0.00252602],[1.91008776],[0.01036886],[-0.00252602],[736.81326965],[500.],[1814.81797991],6.182987484164187,-0.019642017218974912,0.6437719378723961
9.96,-77.67047151712322,-128.41162076076694,1698.7328382170817,-7.513069018171469,-12.641598817091252,129.34220978788557,-0.10196463886523316,-0.6704277131786109,0.1984295654159946,-0.7076408703516213,1.9062690844793149,0.009742106488266945,-0.0020542628600672685,[1698.55336284],[-4.84981301],[-0.00475373],[0.00219565],[1.90694878],[0.00927778],[-0.00289249],[-0.09820995],[-0.94361919],[-0.38114845],[nan],[nan],[nan],[-77.38265537],[-126.35567902],[1699.48724614],[-6.72862816],[-14.57844916],[129.59277075],[-0.16317331],[-0.63910634],[0.16221871],[-0.73389553],[1.90733896],[0.00941196],[-0.0028489],[1.90733896],[0.00941196],[-0.0028489],[736.39421452],[500.],[1814.88727026],5.935526583957653,-0.01909367020152714,0.6436764695213885
9.965,-77.70803197838897,-128.47482136972957,1699.3793676606933,-7.511115817728459,-12.638645285619106,129.26957325307154,-0.09875311117714028,-0.6708973563148097,0.1950716115129374,-0.708584241078208,1.9052671797039413,0.0097314837938866,-0.0021487067886093447,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.41629851],[-126.42857126],[1700.13520999],[-6.72546086],[-14.57921828],[129.51973414],[-0.16013305],[-0.63986102],[0.15870904],[-0.73467457],[1.90733896],[0.00941196],[-0.0028489],[1.90733896],[0.00941196],[-0.0028489],[736.04323699],[500.],[1815.07281328],5.935526583957653,-0.01909367020152714,0.6435810011703809
9.97,-77.74558267947023,-128.53800722014708,1700.0255340182207,-7.509164761667421,-12.635695112922658,129.19697234445468,-0.09554109159549885,-0.6713513683390854,0.19171096739719426,-0.709511201480012,1.9042657226919555,0.009720003300755096,-0.0022430904485759573,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.44992582],[-126.50146735],[1700.78280866],[-6.72229357],[-14.57998739],[129.44669752],[-0.15708916],[-0.64060115],[0.15519577],[-0.7354369],[1.90733896],[0.00941196],[-0.0028489],[1.90733896],[0.00941196],[-0.0028489],[735.68368189],[500.],[1815.21189728],5.935526583957653,-0.01909367020152714,0.6434855328193733
9.975,-77.78312363030093,-128.60117832758144,1700.6713374550156,-7.507215783077891,-12.632748197197621,129.12440621945674,-0.09232865160433067,-0.6717897639813263,0.18834770983046728,-0.7104217573416921,1.9032647139974788,0.00970766535948114,-0.002337406955754018,[1700.69003046],[-4.83025417],[-0.00436448],[0.00348047],[1.90369832],[0.0098888],[-0.00148777],[-0.12334363],[-0.97714121],[-0.32298389],[nan],[nan],[nan],[-77.48353708],[-126.57437632],[1701.42454307],[-6.71913034],[-14.58075502],[129.37399793],[-0.1539517],[-0.64132228],[0.15179265],[-0.73618177],[1.90415256],[0.00982832],[-0.00165879],[1.90415256],[0.00982832],[-0.00165879],[735.31572902],[500.],[1815.30547171],6.066905553975403,-0.01950886150556164,0.6433879885118454
9.98,-77.82065484100846,-128.6643347079327,1701.3167781425764,-7.505268786320659,-12.629804393217894,129.05187368195928,-0.08911586858086828,-0.6722125574783797,0.18498192166571414,-0.7113159130740103,1.9022641538885936,0.009694470316856996,-0.0024316488573526973,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.51713274],[-126.64728009],[1702.07141306],[-6.71596724],[-14.58152149],[129.30105945],[-0.15090383],[-0.64203042],[0.14828003],[-0.73691113],[1.90415256],[0.00982832],[-0.00165879],[1.90415256],[0.00982832],[-0.00165879],[734.9584308],[500.],[1815.50232658],6.066905553975403,-0.01950886150556164,0.6432904442043176
