Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
8.625,-68.83184648108903,-113.43397302191266,1537.3175551805782,-8.782837026332686,-14.605210701159496,160.3658872767959,-0.6668229898209679,-0.13776818403259714,0.7292982234976639,-0.0670158855625839,2.328874192394532,-0.004232625544369098,0.00583027290609528,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.27365311],[-104.88325145],[1538.18318288],[-8.81761647],[-13.57818634],[160.72994572],[-0.66236152],[-0.07160402],[0.73823441],[-0.10564109],[2.3301483],[-0.0049547],[0.00568455],[2.3301483],[-0.0049547],[0.00568455],[1245.68849416],[500.],[2563.75271087],6.957150013103728,-0.02377051242470242,0.34990002664794045
8.63,-68.87575568251685,-113.50699146282085,1538.1191952668646,-8.780843824143512,-14.602166109168705,160.29015218455845,-0.6659997920182474,-0.1416559617673201,0.7289040949748187,-0.07125086565345876,2.327831026750399,-0.0041659069398651116,0.005881619012484185,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.31774119],[-104.95114239],[1538.98683261],[-8.81450291],[-13.57912406],[160.65381113],[-0.66192253],[-0.07545206],[0.73761571],[-0.10994824],[2.3301483],[-0.0049547],[0.00568455],[2.3301483],[-0.0049547],[0.00568455],[1244.87465888],[500.],[2562.88847221],6.957150013103728,-0.02377051242470242,0.34978117408581694
8.635,-68.91965492315069,-113.57999468909495,1538.920456768798,-8.778852710783717,-14.599124849378104,160.21445348915853,-0.6651543030697997,-0.14553709165473463,0.728485574577649,-0.07548162486779869,2.326788156636753,-0.004098592876755784,0.005932175138097184,[1538.91346577],[-5.43984447],[-0.00163534],[-0.00480331],[2.32824435],[-0.00375598],[0.00632924],[-0.07481223],[0.90608156],[-0.30003988],[nan],[nan],[nan],[-70.36181376],[-105.01904849],[1539.78362783],[-8.81142183],[-13.58005863],[160.57803365],[-0.66146074],[-0.0793265],[0.73696453],[-0.11428156],[2.32848233],[-0.00390586],[0.00624862],[2.32848233],[-0.00390586],[0.00624862],[1244.05541194],[500.],[2561.99027006],9.93948188637296,-0.03028867981480443,0.3496297306867429
8.64,-68.96354421467457,-113.65298271930715,1539.721339886079,-8.776864053964337,-14.596087484713175,160.13879621800288,-0.6642865830814223,-0.14941144618876187,0.7280427092984022,-0.07970802169941,2.325745586661882,-0.004030696523969993,0.0059819381153538576,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.40587087],[-105.08694878],[1540.58651799],[-8.8083404],[-13.58099199],[160.5020156],[-0.66097879],[-0.08316519],[0.73629449],[-0.11857913],[2.32848233],[-0.00390586],[0.00624862],[2.32848233],[-0.00390586],[0.00624862],[1243.47940977],[500.],[2561.27402179],9.93948188637296,-0.03028867981480443,0.3494782872876689
8.645,-69.00742356860088,-113.72595557171955,1540.521844813458,-8.774877731196241,-14.593053826217917,160.06317871872065,-0.6633966907648676,-0.15327890730394464,0.7275755458997913,-0.08392992473815385,2.3247033214535655,-0.00396223006654411,0.006030905200181236,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.44991257],[-105.15485374],[1541.38902807],[-8.80525897],[-13.58192536],[160.42599755],[-0.66047443],[-0.08700106],[0.73559951],[-0.12287269],[2.32848233],[-0.00390586],[0.00624862],[2.32848233],[-0.00390586],[0.00624862],[1242.89319166],[500.],[2560.52079592],9.93948188637296,-0.03028867981480443,0.34932684388859486
8.65,-69.0512929961407,-113.7989132641651,1541.3219717442246,-8.772893596181405,-14.590023648156185,159.9875990159544,-0.6624846873933548,-0.15713934900380905,0.727084132803214,-0.0881471938849229,2.3236613651452753,-0.0038932064295292036,0.0060790735917388705,[1541.28525898],[-5.41711788],[-0.00211736],[-0.00567835],[2.32319176],[-0.00337033],[0.00520646],[-0.11333727],[0.911752],[-0.33093739],[nan],[nan],[nan],[-70.49393885],[-105.22277429],[1542.18446831],[-8.80218354],[-13.58285813],[160.35034369],[-0.659948],[-0.09085727],[0.73487254],[-0.12718467],[2.32385032],[-0.00344007],[0.00533394],[2.32385032],[-0.00344007],[0.00533394],[1242.29697202],[500.],[2559.73135672],12.60662329322804,-0.0353422587253835,0.34915013259496797
8.655,-69.09515250908898,-113.87185581536093,1542.1217208793705,-8.770911902751893,-14.586997338624695,159.91206058054217,-0.6615506346671367,-0.16099264693062482,0.7265685190956651,-0.09235969069302803,2.3226197222072855,-0.003823638274365199,0.006126440804747224,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.53794977],[-105.29068858],[1542.98622003],[-8.79910807],[-13.58378958],[160.27443938],[-0.65940101],[-0.09468102],[0.73412814],[-0.13145981],[2.32385032],[-0.00344007],[0.00533394],[2.32385032],[-0.00344007],[0.00533394],[1241.73753464],[500.],[2559.11763832],12.60662329322804,-0.0353422587253835,0.34897342130134107
8.66,-69.13900211955887,-113.94478324450168,1542.9210924240035,-8.768932612124956,-14.583974836999172,159.83656290043615,-0.660594594710175,-0.16483867823156964,0.726028754509075,-0.09656727822906712,2.321578397260409,-0.0037535380175284217,0.006173004611611299,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.58194531],[-105.35860753],[1543.78759223],[-8.79603259],[-13.58472103],[160.19853507],[-0.65883176],[-0.09850157],[0.73335897],[-0.13573051],[2.32385032],[-0.00344007],[0.00533394],[2.32385032],[-0.00344007],[0.00533394],[1241.16758096],[500.],[2558.46486271],12.60662329322804,-0.0353422587253835,0.3487967100077142
8.665000000000001,-69.18284183991844,-114.01769557116882,1543.7200865868742,-8.766955819680257,-14.580956288375898,159.76110728775953,-0.6596166303691628,-0.16867732028945917,0.72546488956954,-0.1007698196994194,2.320537394998518,-0.0036829179598369885,0.006218762966148761,[1543.78275934],[-5.39343331],[-0.00112967],[-0.00690723],[2.32004135],[-0.00276361],[0.00596858],[-0.17443429],[0.84586791],[-0.30439859],[nan],[nan],[nan],[-70.62592544],[-105.42654094],[1544.58263434],[-8.79296451],[-13.58564337],[160.12297345],[-0.65824034],[-0.1023164],[0.73256663],[-0.13998976],[2.3205163],[-0.00284938],[0.00588804],[2.3205163],[-0.00284938],[0.00588804],[1240.58733131],[500.],[2557.77383533],14.983173094320136,-0.03942512990565924,0.3485995843581859
8.67,-69.22667168215074,-114.09059281434718,1544.5187035715776,-8.764981388492886,-14.577941481719082,159.68569189592037,-0.6586168051403937,-0.17250845101782322,0.7248769755586951,-0.10496717877018,2.3194967197732947,-0.003611790233627895,0.006263714066812476,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.66989026],[-105.49446915],[1545.3832492],[-8.78989647],[-13.58656453],[160.04718721],[-0.65762843],[-0.10612347],[0.73174839],[-0.14424613],[2.3205163],[-0.00284938],[0.00588804],[2.3205163],[-0.00284938],[0.00588804],[1240.05521762],[500.],[2557.26578626],14.983173094320136,-0.03942512990565924,0.3484024587086576
8.675,-69.27049165857291,-114.16347499352217,1545.3169435858188,-8.763009501373835,-14.574930696231728,159.61031922371427,-0.6575951827144115,-0.17633195050543965,0.7242650642507416,-0.10915922135860158,2.3184563761190544,-0.003540166670819403,0.006307856262222744,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.71383974],[-105.56240198],[1546.18348514],[-8.78682844],[-13.5874857],[159.97140098],[-0.65699439],[-0.10992697],[0.73090553],[-0.14849764],[2.3205163],[-0.00284938],[0.00588804],[2.3205163],[-0.00284938],[0.00588804],[1239.51206836],[500.],[2556.7165315],14.983173094320136,-0.03942512990565924,0.3482053330591293
8.68,-69.31430178269254,-114.23634213000145,1546.114806853746,-8.761040368033688,-14.571924252293869,159.53499213243532,-0.6565518275641683,-0.18014769872913403,0.7236292082317843,-0.1133458131497969,2.317416369256629,-0.003468059010699581,0.006351188038892452,[1546.11798725],[-5.36783758],[0.00312231],[-0.00957327],[2.31702856],[-0.00431747],[0.00727696],[-0.18246378],[0.87277476],[-0.36662876],[nan],[nan],[nan],[-70.75777386],[-105.63034997],[1546.97695214],[-8.78376858],[-13.58837932],[159.89598468],[-0.6563385],[-0.11373354],[0.73003587],[-0.1527484],[2.31746284],[-0.00413567],[0.00710161],[2.31746284],[-0.00413567],[0.00710161],[1238.9581141],[500.],[2556.12691907],17.06651827376072,-0.04275955344767333,0.347991535291891
8.685,-69.35810206766641,-114.3091942445727,1546.9122935965313,-8.759073787594096,-14.568921840784789,159.45970790564138,-0.6554868063271698,-0.18395557079726932,0.7229694617330903,-0.11752681440855879,2.316376703908036,-0.003395479294496539,0.006393708038904489,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.8016927],[-105.69829186],[1547.77643206],[-8.78070873],[-13.58927195],[159.8203254],[-0.65565831],[-0.11752278],[0.72914747],[-0.15698582],[2.31746284],[-0.00413567],[0.00710161],[2.31746284],[-0.00413567],[0.00710161],[1238.45787482],[500.],[2555.73622718],17.06651827376072,-0.04275955344767333,0.34777773752465263
8.69,-69.40189252503478,-114.38203135549942,1547.7094040106376,-8.75710936508234,-14.565922855296186,159.384461193735,-0.6544001837931516,-0.1877554511967739,0.722285878269882,-0.12170209550082008,2.3153373839157476,-0.003322438564051725,0.006435415213996043,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.84559624],[-105.76623822],[1548.57553369],[-8.77764888],[-13.59016457],[159.74466611],[-0.6549561],[-0.12130809],[0.72823459],[-0.16121797],[2.31746284],[-0.00413567],[0.00710161],[2.31746284],[-0.00413567],[0.00710161],[1237.94598829],[500.],[2555.30193669],17.06651827376072,-0.04275955344767333,0.3475639397574143
8.695,-69.4456731674422,-114.45485348274318,1548.5061383078785,-8.755147868372148,-14.56292847184416,159.309262430894,-0.6532920255123339,-0.19154722414416023,0.7215785121290627,-0.12587152640000543,2.314298413744353,-0.003248947835840418,0.006476308413499776,[1548.51040474],[-5.3426997],[0.00058772],[-0.00412082],[2.31458319],[-0.00413203],[0.00558299],[-0.08211497],[0.81893544],[-0.50686722],[nan],[nan],[nan],[-70.88948462],[-105.83419967],[1549.3678783],[-8.77462193],[-13.59107719],[159.66937474],[-0.65423263],[-0.12517234],[0.7272623],[-0.1655328],[2.31494105],[-0.00413461],[0.00577071],[2.31494105],[-0.00413461],[0.00577071],[1237.42269717],[500.],[2554.82494302],18.830847752463796,-0.045443155893831126,0.3473367239779451
8.700000000000001,-69.48944400817327,-114.52766064726302,1549.302496710901,-8.753188738661832,-14.559937832608577,159.2341040426741,-0.6521623996082008,-0.19533076774153868,0.7208474195080129,-0.13003497029419947,2.3132597979968987,-0.0031750185147697177,0.00651638666258636,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98922694],[-106.97575674],[1549.0885813],[-70.93331689],[-106.26857829],[1550.16621239],[-8.77158757],[-13.65406667],[159.59383951],[-0.65348736],[-0.12894768],[0.72630071],[-0.16974703],[2.31494105],[-0.00413461],[0.00577071],[2.31494105],[-0.00413461],[0.00577071],[1237.14518841],[500.],[2554.53971353],18.830847752463796,-0.045443155893831126,0.34710950819847597
8.705,-69.53320506003081,-114.60045286925337,1550.0984794340868,-8.751232349638961,-14.556951509348536,159.15899110818143,-0.6510113731524916,-0.19910596624152313,0.7200926563059981,-0.13419229697455956,2.3122215410418114,-0.003100661342925109,0.0065556490909848275,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.97717483],[-106.33684862],[1550.96418159],[-8.76856014],[-13.65497788],[159.5183038],[-0.65272021],[-0.13271869],[0.72531479],[-0.17395557],[2.31494105],[-0.00413461],[0.00577071],[2.31494105],[-0.00413461],[0.00577071],[1236.85231337],[500.],[2554.21038642],18.830847752463796,-0.045443155893831126,0.3468822924190068
8.71,-69.57695633695064,-114.67323017065813,1550.8940867087001,-8.749278688848658,-14.553969481849425,159.08392346594655,-0.6498390152131838,-0.20287269991649565,0.7193142800074402,-0.13834337177013148,2.3111836477631744,-0.003025887267975798,0.0065940949182559105,[1550.8258075],[-5.31624489],[-0.00068884],[-0.00535805],[2.31177915],[-0.00326922],[0.00585203],[-0.06412859],[0.87967879],[-0.47437395],[nan],[nan],[nan],[-71.02101762],[-106.40513461],[1551.75486201],[-8.76553861],[-13.65588982],[159.44316711],[-0.65193202],[-0.13651091],[0.72429264],[-0.17818411],[2.31217334],[-0.00337847],[0.00584079],[2.31217334],[-0.00337847],[0.00584079],[1236.54361129],[500.],[2553.83621353],19.469601539224186,-0.04643546428508945,0.34665011509758137
8.715,-69.62069785134301,-114.74599257106387,1551.6893187443516,-8.747327380177504,-14.550991172672722,159.0088960249135,-0.648645394516448,-0.20663085268708842,0.7185123482170054,-0.14248806388639434,2.3101461220541375,-0.0029507067615015792,0.006631723545479584,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.06484531],[-106.47341406],[1552.55207784],[-8.76251704],[-13.65680046],[159.36776393],[-0.65112333],[-0.14026795],[0.72325808],[-0.18237615],[2.31217334],[-0.00337847],[0.00584079],[2.31217334],[-0.00337847],[0.00584079],[1236.26637507],[500.],[2553.67031905],19.469601539224186,-0.04643546428508945,0.3464179377761559
8.72,-69.66442961594542,-114.81874009054943,1552.4841757546458,-8.745378803790134,-14.548017163489002,158.93391394521984,-0.647430579869734,-0.2103803105358427,0.7176869188990856,-0.14662624468191135,2.309108967996055,-0.00287513002750743,0.006668534352257227,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.1086579],[-106.54169806],[1553.34891666],[-8.75949547],[-13.6577111],[159.29236076],[-0.65029289],[-0.1440203],[0.72219934],[-0.18656211],[2.31217334],[-0.00337847],[0.00584079],[2.31217334],[-0.00337847],[0.00584079],[1235.97302041],[500.],[2553.45623238],19.469601539224186,-0.04643546428508945,0.3461857604547305
8.725,-69.70815164461047,-114.89147275091528,1553.2786579698027,-8.74343293567032,-14.545047416427874,158.85897690654036,-0.6461946421251297,-0.21412095554309787,0.716838051665069,-0.15075778112957966,2.308072190170742,-0.0027991674530486598,0.006704526779722553,[1553.15927528],[-5.28856034],[0.00085536],[-0.00628285],[2.3086303],[-0.00322853],[0.00736331],[-0.11782711],[0.89976613],[-0.46081637],[nan],[nan],[nan],[-71.15245533],[-106.60999841],[1554.13809717],[-8.75648752],[-13.65860995],[159.21737755],[-0.64944071],[-0.1477578],[0.72112219],[-0.19072804],[2.3090723],[-0.00324818],[0.00717208],[2.3090723],[-0.00324818],[0.00717208],[1235.6638785],[500.],[2553.19493995],20.39872758313777,-0.047816188189296616,0.345946679513784
8.73,-69.75186394971657,-114.96419057168522,1554.0727655991602,-8.741489421396654,-14.542081387428436,158.78408011391707,-0.6449376518049511,-0.2178526731928894,0.715965806226982,-0.154882543822006,2.3070357922078353,-0.002722828983213052,0.006739700412176086,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.19623776],[-106.67829146],[1554.93418406],[-8.75347953],[-13.65950748],[159.1421118],[-0.64856767],[-0.15149291],[0.7200171],[-0.19489805],[2.3090723],[-0.00324818],[0.00717208],[2.3090723],[-0.00324818],[0.00717208],[1235.44849694],[500.],[2553.15078861],20.39872758313777,-0.047816188189296616,0.3457075985728375
8.735,-69.7955665439572,-115.03689357285661,1554.866498855856,-8.739548615521198,-14.539119618909154,158.7092283736104,-0.6436596794713638,-0.22157535104693407,0.7150702426146293,-0.15900040552874128,2.3059997779247574,-0.0026461242996091484,0.006774054785462669,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.24000516],[-106.746589],[1555.72989462],[-8.75047155],[-13.660405],[159.06684604],[-0.64767301],[-0.15522297],[0.71888803],[-0.19906156],[2.3090723],[-0.00324818],[0.00717208],[2.3090723],[-0.00324818],[0.00717208],[1235.21576896],[500.],[2553.05594826],20.39872758313777,-0.047816188189296616,0.345468517631891
8.74,-69.83925944121725,-115.1095817762662,1555.6598579707131,-8.737610536913358,-14.536162138812484,158.6344219437543,-0.6423607978435647,-0.22528887267027495,0.7141514226114954,-0.1631112345202286,2.304964151678268,-0.002569063263540823,0.0068075894722789965,[1555.6951791],[-5.26326453],[-0.0002551],[-0.00804108],[2.30394457],[-0.00240795],[0.00687885],[-0.13232067],[0.80023597],[-0.53357554],[nan],[nan],[nan],[-71.28375752],[-106.814901],[1556.51909992],[-8.74746554],[-13.66130055],[158.99194699],[-0.64675792],[-0.15898211],[0.71771676],[-0.20325239],[2.30458336],[-0.00251519],[0.00691329],[2.30458336],[-0.00251519],[0.00691329],[1234.96605002],[500.],[2552.91145479],20.96866572127965,-0.048679444607280596,0.3452251204088546
8.745000000000001,-69.8829426536598,-115.18225520109107,1556.4528431499987,-8.73567473560483,-14.533208256821691,158.55965473816212,-0.6410410789202795,-0.22899312594488355,0.7132094078085454,-0.1672149037020888,2.3039289167593373,-0.0024916552385921033,0.006840304160213417,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.32749485],[-106.88320751],[1557.31405966],[-8.74445954],[-13.66219494],[158.91680833],[-0.64582321],[-0.16269455],[0.71654065],[-0.20739422],[2.30458336],[-0.00251519],[0.00691329],[2.30458336],[-0.00251519],[0.00691329],[1234.71571189],[500.],[2552.96360679],20.96866572127965,-0.048679444607280596,0.3449817231858182
8.75,-69.92661619389018,-115.25491386717879,1557.2454546055362,-8.733741692089186,-14.530258708310642,158.48493325981678,-0.6397005947402762,-0.23268800067388765,0.7122442600941704,-0.17131128799420484,2.302894076730711,-0.0024139093677972806,0.006872198422942288,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.37121715],[-106.95151848],[1558.1086437],[-8.74145353],[-13.66308933],[158.84166967],[-0.64486706],[-0.16640159],[0.71534075],[-0.21152917],[2.30458336],[-0.00251519],[0.00691329],[2.30458336],[-0.00251519],[0.00691329],[1234.44876584],[500.],[2552.96308921],20.96866572127965,-0.048679444607280596,0.3447383259627818
8.755,-69.97028007545198,-115.32755779582673,1558.0376925633618,-8.731811247909768,-14.527313249543791,158.41025536497054,-0.6383394195286514,-0.23637338275908498,0.7112560431533899,-0.17540025791496103,2.3018596355293397,-0.002335834961254892,0.006903271851601334,[1558.11040063],[-5.23754488],[-2.02316556e-05],[-0.00430874],[2.30118179],[-0.00271034],[0.00674385],[-0.10259913],[0.86798809],[-0.52928152],[nan],[nan],[nan],[-71.41492441],[-107.01984358],[1558.8970007],[-8.73847768],[-13.66398997],[158.76688752],[-0.64388899],[-0.17009588],[0.71412265],[-0.21564601],[2.3016052],[-0.00268776],[0.00676322],[2.3016052],[-0.00268776],[0.00676322],[1234.16555267],[500.],[2552.91097718],21.263802662732814,-0.049160863682391163,0.34449252164436983
8.76,-70.01393431089417,-115.40018700679649,1558.8295572354193,-8.729883262661481,-14.524371664607353,158.3356191554988,-0.6369576273921067,-0.240049160588619,0.7102448208739726,-0.1794816866129137,2.3008255964400446,-0.0022574410024932697,0.006933524083289955,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.4586168],[-107.08816353],[1559.69083514],[-8.73550162],[-13.66488932],[158.6918752],[-0.64289117],[-0.17378733],[0.71287722],[-0.21976119],[2.3016052],[-0.00268776],[0.00676322],[2.3016052],[-0.00268776],[0.00676322],[1234.10948519],[500.],[2553.05376574],21.263802662732814,-0.049160863682391163,0.34424671732595785
8.765,-70.05757891349927,-115.47280152097593,1559.6210488440647,-8.727957993652605,-14.521434346982904,158.26102810913238,-0.6355552935434479,-0.24371522172586127,0.7092106582048774,-0.1835554462189037,2.299791963100977,-0.0021787364209496585,0.006962954723148673,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.50229431],[-107.15648798],[1560.48429452],[-8.73252555],[-13.66578868],[158.61686288],[-0.64187206],[-0.17747302],[0.71160819],[-0.22386909],[2.3016052],[-0.00268776],[0.00676322],[2.3016052],[-0.00268776],[0.00676322],[1234.03288524],[500.],[2553.14201685],21.263802662732814,-0.049160863682391163,0.34400091300754587
8.77,-70.10121389504377,-115.54540135692629,1560.4121675900894,-8.726034885801642,-14.518500445612155,158.1864747241387,-0.6341324924168084,-0.24737145777542838,0.7081536198033733,-0.18762141322004075,2.2987587382487926,-0.002099729719442639,0.006991563436552717,[1560.39747742],[-5.211087],[-0.00054138],[-0.00481453],[2.29889432],[-0.00247759],[0.00672252],[-0.16484281],[0.85044786],[-0.54417431],[nan],[nan],[nan],[-71.54595687],[-107.22482772],[1561.27088171],[-8.72955885],[-13.6666865],[158.54223967],[-0.64083106],[-0.18113415],[0.71032885],[-0.22794494],[2.29923198],[-0.00250509],[0.00672638],[2.29923198],[-0.00250509],[0.00672638],[1233.93617134],[500.],[2553.17684267],21.307180068914477,-0.04929962639192636,0.3437544148755862
8.775,-70.1448392678474,-115.61798653403703,1561.2029136813042,-8.72411454820004,-14.515570892829553,158.11196722618322,-0.6326892985554994,-0.2510177618835019,0.7070737706468566,-0.19167946571185984,2.2977259249521733,-0.00202042925372973,0.007019349692069632,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.58960466],[-107.29316115],[1562.0635929],[-8.72659222],[-13.66758294],[158.46735941],[-0.63977103],[-0.18480413],[0.70901395],[-0.23203378],[2.29923198],[-0.00250509],[0.00672638],[2.29923198],[-0.00250509],[0.00672638],[1233.89719215],[500.],[2553.41767293],21.307180068914477,-0.04929962639192636,0.3435079167436266
8.78,-70.1884550449791,-115.69055707286104,1561.9932873375278,-8.722196631646844,-14.512645152887128,158.03750089412438,-0.6312257892315422,-0.25465402226163747,0.7059711779453661,-0.19572947623037912,2.2966935264810497,-0.0019408436121564644,0.007046312963717494,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.63323762],[-107.36149906],[1562.8559297],[-8.72362558],[-13.66847937],[158.39247915],[-0.63868987],[-0.188468],[0.70767563],[-0.23611494],[2.29923198],[-0.00250509],[0.00672638],[2.29923198],[-0.00250509],[0.00672638],[1233.83735573],[500.],[2553.60194161],21.307180068914477,-0.04929962639192636,0.3432614186116669
8.785,-70.23206123928362,-115.76311299359801,1562.7832887749141,-8.720281333329568,-14.509723527192783,157.96307838577474,-0.629742041570625,-0.25828012952346574,0.7048459090703619,-0.19977131985992866,2.295661545966239,-0.0018609811081242982,0.007072452699396603,[1562.79464541],[-5.18597078],[-5.52007223e-05],[-0.00543179],[2.29597858],[-0.00192642],[0.00693668],[-0.05570787],[0.84414461],[-0.63710796],[nan],[nan],[nan],[-71.67685573],[-107.42985196],[1563.64159175],[-8.72066983],[-13.6693694],[158.31797471],[-0.63758839],[-0.19213533],[0.70630759],[-0.2401971],[2.29638409],[-0.00199994],[0.0069092],[2.29638409],[-0.00199994],[0.0069092],[1233.75708704],[500.],[2553.73080098],21.069958433425654,-0.049057530490800645,0.3430161309592129
8.790000000000001,-70.27565786242864,-115.83565431463302,1563.5729181930574,-8.718368209788407,-14.506805335900722,157.88869371119196,-0.6282381324839985,-0.261895976696684,0.7036980314829274,-0.20380487425515773,2.2946299857978616,-0.0017808497781481743,0.007097768366044921,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.72045908],[-107.49819881],[1564.43318162],[-8.71771401],[-13.67025827],[158.24321948],[-0.63646718],[-0.19578147],[0.70492352],[-0.24425801],[2.29638409],[-0.00199994],[0.0069092],[2.29638409],[-0.00199994],[0.0069092],[1233.74600686],[500.],[2554.05166224],21.069958433425654,-0.049057530490800645,0.3427708433067589
8.795,-70.31924492637658,-115.90818105479597,1564.362175795036,-8.716457688900705,-14.503891233761905,157.8143526375937,-0.6267141388066557,-0.26550145874843595,0.7025276128189061,-0.2078300191244128,2.2935988485630103,-0.0017004574963391465,0.007122259261240105,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.76404765],[-107.5665501],[1565.22439772],[-8.71475819],[-13.67114713],[158.16846425],[-0.63532499],[-0.19942116],[0.70351622],[-0.24831087],[2.29638409],[-0.00199994],[0.0069092],[2.29638409],[-0.00199994],[0.0069092],[1233.7135231],[500.],[2554.31430262],21.069958433425654,-0.049057530490800645,0.34252555565430487
8.8,-70.36282244402925,-115.98069323436835,1565.1510617980593,-8.714549659297964,-14.500981049531317,157.740053653882,-0.625170139682492,-0.2690964670133836,0.7013347226742752,-0.21184663004562043,2.292568137222138,-0.001619812303399007,0.007145924617083077,[1565.05775976],[-5.16176464],[0.00085621],[-0.00704467],[2.29172934],[-0.00256567],[0.00643325],[-0.15626104],[0.799759],[-0.53665249],[nan],[nan],[nan],[-71.80762132],[-107.63491776],[1566.00816983],[-8.71181097],[-13.67202571],[158.0941123],[-0.63415966],[-0.20300829],[0.70212038],[-0.25230167],[2.29230847],[-0.0024977],[0.00649],[2.29230847],[-0.0024977],[0.00649],[1233.66007148],[500.],[2554.51990727],19.919889440820953,-0.047549629189736264,0.3422878075083562
8.805,-70.40639042710839,-116.05319087181486,1565.9395764028193,-8.712643873390727,-14.498074403489046,157.66579341370579,-0.6236062141174368,-0.27268089502620313,0.7001194307867844,-0.21585458493304113,2.2915378539832103,-0.0015389220001059902,0.007168763662617872,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98921656],[-106.97578752],[1567.39329881],[-71.93960297],[-108.03645256],[1566.79864737],[-8.72366894],[-13.72868814],[158.01947733],[-0.63297739],[-0.20662931],[0.70067025],[-0.25633017],[2.29230847],[-0.0024977],[0.00649],[2.29230847],[-0.0024977],[0.00649],[1233.65817814],[500.],[2554.90867703],19.919889440820953,-0.047549629189736264,0.3420500593624075
8.81,-70.449948888074,-116.1256739867208,1566.7277198192146,-8.710740702533839,-14.495171863879005,157.59157691413765,-0.6220224407568195,-0.2762546388869222,0.6988818068489664,-0.2198537644524409,2.2905080015751924,-0.0014577941774467367,0.0071907755234692505,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.98322132],[-108.105096],[1567.58874475],[-8.72072183],[-13.72956524],[157.94484266],[-0.63177434],[-0.21024353],[0.6991971],[-0.26035026],[2.29230847],[-0.0024977],[0.00649],[2.29230847],[-0.0024977],[0.00649],[1233.67708141],[500.],[2555.23961562],19.919889440820953,-0.047549629189736264,0.34181231121645883
