Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
15.33,-124.66556549622936,-206.97874898681093,2367.700602400004,-7.550741325703802,-12.791269845483653,82.68515686390126,-0.6597213306861874,-0.05337184925041393,0.7456533514847437,0.07694342704095487,1.2742257708426454,-0.019984874186031776,0.013339029762759802,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-122.93830856],[-211.19069005],[2367.91895618],[-6.78938215],[-15.11810672],[82.65993743],[-0.63822593],[0.03149009],[0.76888213],[0.02227815],[1.27526742],[-0.01960987],[0.0128706],[1.27526742],[-0.01960987],[0.0128706],[1348.24770386],[500.],[3152.12925403],-5.3581737161403,0.028374661621434625,0.13496322961352178
15.335,-124.70331745534058,-207.04270279596858,2368.1138930881098,-7.550042369008034,-12.790253894120202,82.63111918805242,-0.6595191749640813,-0.05550719471086001,0.7459140639762429,0.07460307200426575,1.2735199388538494,-0.019923072303407317,0.013481572151910592,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-122.97225547],[-211.26628058],[2368.33225586],[-6.78835879],[-15.11817635],[82.60558618],[-0.6382861],[0.029481],[0.76897952],[0.01980464],[1.27526742],[-0.01960987],[0.0128706],[1.27526742],[-0.01960987],[0.0128706],[1348.38558009],[500.],[3152.12382264],-5.3581737161403,0.028374661621434625,0.13510510292162894
15.34,-124.74106591987264,-207.1066515257313,2368.526913554862,-7.5493437794105756,-12.78923850365661,82.57708770891588,-0.6593101755213712,-0.057640671277590746,0.7461673246352458,0.07226319336513583,1.2728142674065666,-0.019860349902726934,0.013623822723899726,[2368.48519801],[-1.08737441],[0.00866674],[-0.00417067],[1.27143582],[-0.0196956],[0.01292134],[-0.19204107],[0.96532348],[0.0397189],[nan],[nan],[nan],[-123.00619732],[-211.34187359],[2368.74310899],[-6.7873378],[-15.11824535],[82.55120283],[-0.63833947],[0.02743499],[0.76907095],[0.01731829],[1.27191293],[-0.01968675],[0.01291313],[1.27191293],[-0.01968675],[0.01291313],[1348.49856723],[500.],[3152.03525554],8.36795792046405,-0.03679927854745595,0.13492110652889167
15.345,-124.77881089363723,-207.17059518178567,2368.9396639321485,-7.548645851965586,-12.788224105728295,82.52306474402285,-0.6590943459863537,-0.05977225767001359,0.7464131432244931,0.06992381513892329,1.2721087564043498,-0.0197967090479021,0.013765775934152291,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.04013401],[-211.41746482],[2369.15586501],[-6.78631668],[-15.11831295],[82.49686606],[-0.63838618],[0.02543076],[0.76915266],[0.01485078],[1.27191293],[-0.01968675],[0.01291313],[1.27191293],[-0.01968675],[0.01291313],[1348.64610503],[500.],[3152.03421329],8.36795792046405,-0.03679927854745595,0.1347371101361544
15.35,-124.81655237960575,-207.2345337686033,2369.3521442173474,-7.547948657465564,-12.7872108038135,82.46905084513192,-0.6588716999052519,-0.06190193254342109,0.7466515297038393,0.0675849613617582,1.271403406019334,-0.019732151348554182,0.013907426182784621,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.07406559],[-211.49305638],[2369.56834934],[-6.78529557],[-15.11838055],[82.4425293],[-0.63842644],[0.02342628],[0.76922659],[0.01238312],[1.27191293],[-0.01968675],[0.01291313],[1.27191293],[-0.01968675],[0.01291313],[1348.7685432],[500.],[3151.94986741],8.36795792046405,-0.03679927854745595,0.1345531137434171
15.355,-124.85429038154375,-207.29846729181332,2369.764354456802,-7.5472522047088795,-12.786198610721733,82.41504607514234,-0.6586422509482964,-0.0640296745177555,0.7468824940445562,0.0652466561342038,1.2706982164182352,-0.019666678636822633,0.014048767850320054,[2369.76158335],[-1.08034352],[0.01067673],[-0.00461067],[1.2695345],[-0.0197318],[0.01382051],[-0.18234527],[0.91329284],[-0.03288953],[nan],[nan],[nan],[-123.10799251],[-211.56864982],[2369.97873074],[-6.78427788],[-15.11843899],[82.38818858],[-0.63845713],[0.02132269],[0.7692992],[0.00982678],[1.26983109],[-0.0197269],[0.01370635],[1.26983109],[-0.0197269],[0.01370635],[1348.86638679],[500.],[3151.78392923],14.776602098733292,-0.048770432650779294,0.1343092615801632
15.36,-124.89202490300208,-207.36239575672792,2370.176294694783,-7.546556474164412,-12.78518749785904,82.36105027435318,-0.6584060127864385,-0.06615546276594514,0.7471060463413789,0.06290892300016915,1.2699931877392316,-0.019600292737296247,0.014189795459581211,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.1419139],[-211.64424201],[2370.39067168],[-6.78325984],[-15.11849643],[82.33388674],[-0.638484],[0.0193226],[0.76935728],[0.00736161],[1.26983109],[-0.0197269],[0.01370635],[1.26983109],[-0.0197269],[0.01370635],[1349.02100711],[500.],[3151.9474066],14.776602098733292,-0.048770432650779294,0.1340654094169093
15.365,-124.92975594775656,-207.42631916898745,2370.5879649771805,-7.545861530694342,-12.784177560004084,82.30706394591958,-0.6581629991231839,-0.06827927669654048,0.7473221967719671,0.060571785270821125,1.2692883201612504,-0.01953299549334986,0.014330503573274922,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.9884004],[-106.97635993],[2367.72986958],[-123.28609887],[-211.55909289],[2370.80229957],[-6.79288343],[-15.10304129],[82.27958399],[-0.63850443],[0.01732232],[0.7694076],[0.00489637],[1.26983109],[-0.0197269],[0.01370635],[1.26983109],[-0.0197269],[0.01370635],[1349.15036745],[500.],[3152.02401109],14.776602098733292,-0.048770432650779294,0.1338215572536554
15.370000000000001,-124.96748351993128,-207.49023753474634,2370.9993653533334,-7.545167398974621,-12.783168833177568,82.25308727663815,-0.6579132238426562,-0.07040109480024967,0.747530955477426,0.05823526720893316,1.2685836138997126,-0.019464788866607123,0.014470886524484028,[2371.00156405],[-1.07657884],[0.01034032],[-0.00639849],[1.26873453],[-0.01945143],[0.01518656],[-0.21095165],[0.99909594],[0.03142897],[nan],[nan],[nan],[-123.32006316],[-211.63460993],[2371.21192286],[-6.79185942],[-15.10310233],[82.22526448],[-0.6385193],[0.01531461],[0.7694495],[0.00245676],[1.26887193],[-0.01948555],[0.01500184],[1.26887193],[-0.01948555],[0.01500184],[1349.29644345],[500.],[3152.01408527],-2.136850535969188,0.017632462785437154,0.1339097195675826
15.375,-125.0052076227596,-207.5541508588497,2371.410495864661,-7.544473772498582,-12.782160869182947,82.19911785697381,-0.6576567007314026,-0.072520896847482,0.7477323327921926,0.0558993917736947,1.2678790690405344,-0.0193956747440366,0.014610938975160415,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.35402245],[-211.71012545],[2371.62304919],[-6.79083553],[-15.10316172],[82.17098302],[-0.63852728],[0.01331802],[0.76948395],[-8.76425458e-06],[1.26887193],[-0.01948555],[0.01500184],[1.26887193],[-0.01948555],[0.01500184],[1349.26410126],[500.],[3152.16112824],-2.136850535969188,0.017632462785437154,0.1339978818815098
15.38,-125.04292825848343,-207.61805914469366,2371.8213565447686,-7.543780583354355,-12.78115356863353,82.1451551504926,-0.6573934436190199,-0.07463866271095491,0.7479263391141179,0.05356418182704153,1.2671746854984542,-0.01932565504171134,0.01475065557593358,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.38797663],[-211.78564125],[2372.0339041],[-6.78981164],[-15.10322111],[82.11670156],[-0.63852883],[0.0113213],[0.76951065],[-0.00247429],[1.26887193],[-0.01948555],[0.01500184],[1.26887193],[-0.01948555],[0.01500184],[1349.21030669],[500.],[3152.22151841],-2.136850535969188,0.017632462785437154,0.134086044195437
15.385,-125.08064542946958,-207.6819623958617,2372.231947429112,-7.543087868117495,-12.780146984966995,82.09119944002477,-0.657123466548716,-0.0767543711538428,0.7481129847921054,0.05122966138111441,1.266470463184639,-0.019254731814490368,0.01489003071221462,[2372.16097128],[-1.07253433],[0.00822157],[-0.0056102],[1.265276],[-0.01996305],[0.01415011],[-0.19384199],[0.95652186],[-0.04597457],[nan],[nan],[nan],[-123.42192594],[-211.86115953],[2372.44211548],[-6.78879506],[-15.10329243],[82.06238867],[-0.63852177],[0.00925273],[0.76953194],[-0.00499371],[1.26572314],[-0.01990574],[0.01425421],[1.26572314],[-0.01990574],[0.01425421],[1349.13549256],[500.],[3152.19703386],-1.0194253839927114,0.012060824705575351,0.13414634831896485
15.39,-125.11835913804785,-207.74586061587877,2372.642268552158,-7.542395630041782,-12.77914112289149,82.03725074715372,-0.6568467834946874,-0.07886800192422187,0.7482922803297002,0.04889585344527256,1.2657664020251755,-0.019182907066249394,0.01502905900877316,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.45586992],[-211.93667599],[2372.85242742],[-6.78777824],[-15.10336232],[82.00812669],[-0.63850938],[0.00725939],[0.76954373],[-0.00745192],[1.26572314],[-0.01990574],[0.01425421],[1.26572314],[-0.01990574],[0.01425421],[1349.2252512],[500.],[3152.31990752],-1.0194253839927114,0.012060824705575351,0.13420665244249272
15.395,-125.156069386695,-207.80975380848966,2373.0523199502604,-7.541703869241807,-12.778135982540785,81.98330906877474,-0.6565634086279846,-0.08097953384615603,0.7484642362078633,0.04656278198992561,1.2650625019503663,-0.019110182927477213,0.01516773486253431,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.48980881],[-212.0121928],[2373.26246805],[-6.78676142],[-15.10343221],[81.9538647],[-0.63849059],[0.00526598],[0.76954781],[-0.00991006],[1.26572314],[-0.01990574],[0.01425421],[1.26572314],[-0.01990574],[0.01425421],[1349.29104515],[500.],[3152.35651537],-1.0194253839927114,0.012060824705575351,0.13426695656602058
15.4,-125.19377617781541,-207.8736419773257,2373.4621016581627,-7.541012616815784,-12.777131609385359,81.92937464445133,-0.656273355977523,-0.08308894718032438,0.7486288630936162,0.044230469516210076,1.2643587629090791,-0.0190365614288997,0.015306053037881018,[2373.26787888],[-1.06655606],[0.00683826],[-0.00434456],[1.26441876],[-0.01912051],[0.01479398],[-0.28216579],[1.02932773],[-0.07028318],[nan],[nan],[nan],[-123.52374284],[-212.08771314],[2373.66885341],[-6.78575558],[-15.10351082],[81.89955849],[-0.63846308],[0.00319541],[0.76954563],[-0.01241833],[1.26458183],[-0.01921866],[0.01472651],[1.26458183],[-0.01921866],[0.01472651],[1349.333357],[500.],[3152.30862799],0.7187864099723811,-0.011237659013111554,0.13421076827095502
15.405000000000001,-125.2314795140156,-207.93752512631522,2373.8716137122337,-7.540321936175686,-12.776128096042026,81.8754479652428,-0.6559766396279347,-0.08519622218399625,0.7487861717056072,0.041898938536420266,1.2636551848836188,-0.01896204464011551,0.015444008260899311,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.55767161],[-212.16323069],[2374.0783512],[-6.78474957],[-15.10358753],[81.84532504],[-0.63843256],[0.00120467],[0.76953308],[-0.0148748],[1.26458183],[-0.01921866],[0.01472651],[1.26458183],[-0.01921866],[0.01472651],[1349.63991392],[500.],[3152.51730183],0.7187864099723811,-0.011237659013111554,0.13415457997588945
15.41,-125.26917939829096,-208.0014032599592,2374.2808561527004,-7.539631845196586,-12.775125468595188,81.82152916589779,-0.6556732738848351,-0.08730133807251224,0.7489361727355861,0.03956821264681241,1.2629517678985447,-0.018886634771650826,0.015581595012928107,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.59159536],[-212.23874863],[2374.48757783],[-6.78374355],[-15.10366423],[81.79109159],[-0.63839566],[-0.00078609],[0.76951283],[-0.01733112],[1.26458183],[-0.01921866],[0.01472651],[1.26458183],[-0.01921866],[0.01472651],[1349.91805211],[500.],[3152.63778647],0.7187864099723811,-0.011237659013111554,0.13409839168082388
15.415000000000001,-125.30687583359379,-208.06527638269114,2374.6898290187037,-7.53894236206491,-12.77412375356136,81.76761838346911,-0.6553632729577359,-0.08940427510447074,0.7490788770173114,0.03723831437715726,1.262248511992098,-0.01881033396904061,0.01571880802269854,[2374.51573797],[-1.06226784],[0.00749569],[-0.00501329],[1.2618915],[-0.01831178],[0.01651995],[-0.09724633],[0.95421081],[0.00706626],[nan],[nan],[nan],[-123.6255137],[-212.31427026],[2374.89334557],[-6.78273726],[-15.10373878],[81.73681098],[-0.63835417],[-0.00274019],[0.76948517],[-0.01972368],[1.26222782],[-0.01842515],[0.01629576],[1.26222782],[-0.01842515],[0.01629576],[1350.16834236],[500.],[3152.67189081],2.5287720959149738,-0.02059764171089505,0.1339954034722694
15.42,-125.3445688231046,-208.12914449928138,2375.0985323517157,-7.538253525493458,-12.773123007468772,81.71371591465393,-0.655046651226729,-0.09150501285567793,0.7492142953911374,0.03490926697156367,1.261545417224481,-0.018733144486222993,0.01585564184979782,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.65942738],[-212.38978896],[2375.30202963],[-6.78173118],[-15.10381203],[81.68259935],[-0.63830609],[-0.00472409],[0.76944861],[-0.02217761],[1.26222782],[-0.01842515],[0.01629576],[1.26222782],[-0.01842515],[0.01629576],[1350.38957093],[500.],[3152.8824025],2.5287720959149738,-0.02059764171089505,0.13389241526371493
15.425,-125.38225837002057,-208.1930076145226,2375.506966193031,-7.537565321272914,-12.772123209510081,81.65982164331855,-0.6547234230652009,-0.09360353135369057,0.749342438790599,0.03258109321772225,1.260842483666524,-0.01865506856859233,0.01599209117439704,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.69333604],[-212.46530802],[2375.71044262],[-6.7807251],[-15.10388529],[81.62838772],[-0.63825166],[-0.00670795],[0.76940439],[-0.02463132],[1.26222782],[-0.01842515],[0.01629576],[1.26222782],[-0.01842515],[0.01629576],[1350.58410247],[500.],[3153.0045576],2.5287720959149738,-0.02059764171089505,0.13378942705516045
15.43,-125.41994447753271,-208.25686573319683,2375.915130583667,-7.536877770108188,-12.771124389892114,81.60593572552806,-0.6543936028507994,-0.09569981097328861,0.7494633182298381,0.030253815553538094,1.2601397113932027,-0.018576108463877583,0.01612815075026386,[2375.9296587],[-1.05782434],[0.00799568],[-0.00509949],[1.25934066],[-0.01902028],[0.01564448],[-0.28277497],[0.93607565],[-0.06426414],[nan],[nan],[nan],[-123.72723969],[-212.54082905],[2376.11700284],[-6.77972189],[-15.10395834],[81.57416417],[-0.63818987],[-0.00873064],[0.76935291],[-0.02708425],[1.25969958],[-0.01894788],[0.0157239],[1.25969958],[-0.01894788],[0.0157239],[1350.75247368],[500.],[3153.0401685],4.416746261949811,-0.02707007048771773,0.13365407670272186
15.435,-125.45762714913387,-208.32071886053242,2376.3230255677377,-7.536190916114253,-12.770126613055025,81.55205849914073,-0.6540572051838219,-0.09779383115337283,0.7495769447221058,0.027927457394949787,1.2594371005076552,-0.018496266559549734,0.016263815104128887,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.7611383],[-212.61634884],[2376.52487366],[-6.77871881],[-15.10402936],[81.51997454],[-0.6381217],[-0.01071144],[0.76929438],[-0.02953166],[1.25969958],[-0.01894788],[0.0157239],[1.25969958],[-0.01894788],[0.0157239],[1350.97572511],[500.],[3153.25535118],4.416746261949811,-0.02707007048771773,0.13351872635028328
15.44,-125.49530638803873,-208.38456700134293,2376.730651186078,-7.535504695390996,-12.769129785583356,81.49818946127589,-0.6537142444725021,-0.09988557283263769,0.7496833294331354,0.025602040615749812,1.258734651096542,-0.01841554511721766,0.016399079143781137,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.7950319],[-212.69186898],[2376.93247353],[-6.77771573],[-15.10410038],[81.46578491],[-0.6380472],[-0.01269214],[0.76922821],[-0.03197878],[1.25969958],[-0.01894788],[0.0157239],[1.25969958],[-0.01894788],[0.0157239],[1351.17221577],[500.],[3153.38195004],4.416746261949811,-0.02707007048771773,0.1333833759978447
15.445,-125.53298219758321,-208.44841016062102,2377.1380074805516,-7.53481919810485,-12.76813403917486,81.44432930789527,-0.6533647351897188,-0.10197501688902938,0.749782483575706,0.023277587160119156,1.2580323632627786,-0.01833394644368209,0.016533937724945158,[2377.20983764],[-1.05428526],[0.00715156],[-0.00290171],[1.25917052],[-0.01819958],[0.01529354],[-0.14546088],[1.06243161],[-0.14619047],[nan],[nan],[nan],[-123.82892088],[-212.76739034],[2377.33871431],[-6.77672594],[-15.10417711],[81.41158767],[-0.63796325],[-0.0147551],[0.76915201],[-0.03450149],[1.25923656],[-0.01829323],[0.01534724],[1.25923656],[-0.01829323],[0.01534724],[1351.34248359],[500.],[3153.42178215],18.502037635682882,-0.05464749371670071,0.13311013852926118
15.450000000000001,-125.5706545814503,-208.51224834387043,2377.5450944965037,-7.534134441848445,-12.767139399483383,81.39047816922863,-0.6530086920462804,-0.1040621432134406,0.749874418363944,0.020954120004624613,1.257330237143629,-0.01825147299369252,0.016668385476126923,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.86280451],[-212.84291122],[2377.74577225],[-6.77573582],[-15.10425304],[81.35741374],[-0.63787714],[-0.01673545],[0.76906933],[-0.03694647],[1.25923656],[-0.01829323],[0.01534724],[1.25923656],[-0.01829323],[0.01534724],[1351.83945562],[500.],[3153.56574862],18.502037635682882,-0.05464749371670071,0.13283690106067766
15.455,-125.60832354361939,-208.57608155702343,2377.9519122808083,-7.533450537395416,-12.766146028329183,81.33663689957362,-0.652646129626195,-0.1061469327481554,0.7499591451264526,0.01863166104529687,1.2566282729463656,-0.018168127142464862,0.01680241727142351,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.89668319],[-212.91843249],[2378.15255931],[-6.77474571],[-15.10432897],[81.3032398],[-0.63778471],[-0.01871563],[0.76897902],[-0.03939108],[1.25923656],[-0.01829323],[0.01534724],[1.25923656],[-0.01829323],[0.01534724],[1352.30403661],[500.],[3153.62250035],18.502037635682882,-0.05464749371670071,0.13256366359209415
15.46,-125.64598908833038,-208.6399098063964,2378.358460882926,-7.532767454909182,-12.765153882020858,81.28280525986241,-0.6522770627036786,-0.10822936573732851,0.7500366752133661,0.01631023291177827,1.2559264709027782,-0.018083911383578222,0.01693602781636616,[2378.39786954],[-1.04572587],[0.00729591],[-0.00624307],[1.25586336],[-0.0173164],[0.01606204],[-0.15699589],[0.98304588],[-0.06987798],[nan],[nan],[nan],[-123.93055671],[-212.99395562],[2378.55772527],[-6.77374624],[-15.10440388],[81.24908212],[-0.63768652],[-0.02068671],[0.76888297],[-0.04179644],[1.25628423],[-0.01743932],[0.01597188],[1.25628423],[-0.01743932],[0.01597188],[1352.736876],[500.],[3153.5938274],24.89467815460239,-0.06332820874176702,0.1322470225483853
15.465,-125.68365121968482,-208.70373309810145,2378.76474035095,-7.532085201928577,-12.764162971514763,81.22898330150171,-0.6519015060402495,-0.110309422838872,0.7501070200536368,0.013989857814231305,1.2552248312263603,-0.01799882820071051,0.017069211923804617,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-123.96442544],[-213.06947763],[2378.96397068],[-6.77274705],[-15.1044774],[81.19495337],[-0.63758321],[-0.02266051],[0.76877653],[-0.04423562],[1.25628423],[-0.01743932],[0.01597188],[1.25628423],[-0.01743932],[0.01597188],[1352.89155413],[500.],[3154.03037655],24.89467815460239,-0.06332820874176702,0.13193038150467645
15.47,-125.72130994208135,-208.76755143868579,2379.170750735398,-7.531403840814948,-12.763173387884315,81.17517150098097,-0.6515194744837138,-0.11238708459151206,0.7501701911294573,0.011670558096304042,1.254523354173669,-0.017912880131131372,0.017201964373913525,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98837321],[-106.97634424],[2378.44089854],[-124.04762816],[-213.02715357],[2379.36993281],[-6.77647716],[-15.09325498],[81.14082433],[-0.63747361],[-0.02463409],[0.76866251],[-0.04667437],[1.25628423],[-0.01743932],[0.01597188],[1.25628423],[-0.01743932],[0.01597188],[1353.02082585],[500.],[3154.37343269],24.89467815460239,-0.06332820874176702,0.1316137404609676
15.475,-125.7589652595938,-208.83136483421868,2379.5764920838674,-7.530723258114806,-12.762184965281396,81.12136897148521,-0.6511309828365078,-0.11446233208744351,0.7502262000019705,0.00935235553594013,1.2538220399549886,-0.01782606968218122,0.017334280092414,[2379.46438637],[-1.0391765],[0.00822045],[-0.00576034],[1.25433392],[-0.01647764],[0.01766352],[-0.18287691],[1.0121518],[-0.14497808],[nan],[nan],[nan],[-124.08151066],[-213.10262226],[2379.77302956],[-6.77548616],[-15.09332521],[81.08667099],[-0.63735577],[-0.02665695],[0.76853895],[-0.04914186],[1.25457807],[-0.01659752],[0.01745239],[1.25457807],[-0.01659752],[0.01745239],[1353.14344401],[500.],[3154.62364192],5.558169334772174,-0.030509712563208894,0.13146119189815156
15.48,-125.79661717612404,-208.89517329051753,2379.9819644424324,-7.530043452507315,-12.761197701684532,81.06757569649629,-0.6507360459015319,-0.11653514670400722,0.7502750582954959,0.007035271622690279,1.2531208887538394,-0.017738399365512646,0.017466154049161853,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-124.11538809],[-213.17808889],[2380.17846292],[-6.7744951],[-15.09339412],[81.03257397],[-0.63723499],[-0.02862435],[0.76840864],[-0.05157879],[1.25457807],[-0.01659752],[0.01745239],[1.25457807],[-0.01659752],[0.01745239],[1353.46201497],[500.],[3155.17385815],5.558169334772174,-0.030509712563208894,0.1313086433353355
15.485000000000001,-125.83426569537646,-208.95897681311433,2380.3871678562546,-7.529364347439935,-12.760211485145536,81.0137910766487,-0.6503346786958554,-0.11860550905637383,0.7503167776640365,0.004719328648629031,1.252419900699667,-0.017649871824247654,0.01759758103396558,[2380.18547838],[-1.03582124],[0.00776999],[-0.00341728],[1.25308699],[-0.01700771],[0.0167637],[-0.23882506],[0.920416],[-0.115121],[nan],[nan],[nan],[-124.14926044],[-213.25355915],[2380.58029913],[-6.77351088],[-15.09346693],[80.97841207],[-0.63710679],[-0.03061167],[0.76827207],[-0.05399902],[1.25333574],[-0.01694037],[0.01687777],[1.25333574],[-0.01694037],[0.01687777],[1353.75180466],[500.],[3155.62804224],5.773588476106397,-0.03115536581085079,0.13115286650628125
15.49,-125.87191082087429,-209.02277540727434,2380.7921023687563,-7.528685949974847,-12.759226325923983,80.96001516064798,-0.6499268962035756,-0.12067340023603629,0.7503513698351973,0.002404548419787023,1.251719075899377,-0.01756048968087724,0.017728555955556335,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-124.18312799],[-213.32902648],[2380.98519119],[-6.77253369],[-15.09353943],[80.92432963],[-0.63697293],[-0.03257765],[0.76812737],[-0.05643158],[1.25333574],[-0.01694037],[0.01687777],[1.25333574],[-0.01694037],[0.01687777],[1354.39759963],[500.],[3156.16823014],5.773588476106397,-0.03115536581085079,0.13099708967722698
15.495000000000001,-125.90955255613535,-209.08656907825454,2381.1967680232956,-7.528008253545944,-12.75824221436894,80.90624789174873,-0.6495127134552999,-0.12273880140642143,0.7503788465947445,9.095267664759824e-05,1.2510184144577676,-0.01747025558679602,0.01785907374147344,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-124.21699066],[-213.40449418],[2381.38981284],[-6.77155649],[-15.09361193],[80.87024719],[-0.63683281],[-0.03454331],[0.76797513],[-0.05886359],[1.25333574],[-0.01694037],[0.01687777],[1.25333574],[-0.01694037],[0.01687777],[1355.00789285],[500.],[3156.61249189],5.773588476106397,-0.03115536581085079,0.13084131284817271
15.5,-125.94719090472843,-209.1503578313864,2381.6011648636345,-7.527331274460461,-12.757259174247505,80.85248939001714,-0.6490921455375402,-0.12480169375824852,0.7503992197855919,-0.0022214368593476363,1.2503179164858627,-0.017379172228741344,0.017989129322743547,[2381.73295634],[-1.03090456],[0.00656204],[-0.00393545],[1.25008302],[-0.01697154],[0.01672169],[-0.25132883],[0.94220522],[-0.09053092],[nan],[nan],[nan],[-124.25084811],[-213.47996307],[2381.79365247],[-6.77057945],[-15.09369224],[80.81617884],[-0.63668685],[-0.03647883],[0.76782273],[-0.06121605],[1.25049014],[-0.01696931],[0.01673963],[1.25049014],[-0.01696931],[0.01673963],[1355.58339537],[500.],[3156.96279089],5.726822252999227,-0.031113474840464943,0.13068574547397038
15.505,-125.98482587014949,-209.21414167189462,2382.0052929329368,-7.526654982191492,-12.756277160910258,80.7987394136658,-0.648665207579478,-0.1268620585725679,0.7504125013090966,-0.004532598551384048,1.2496175820817959,-0.01728724231913591,0.018118717660002948,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-124.28470101],[-213.55543153],[2382.19773336],[-6.76960288],[-15.09377045],[80.76212146],[-0.63653456],[-0.03843953],[0.76765614],[-0.06364122],[1.25049014],[-0.01696931],[0.01673963],[1.25049014],[-0.01696931],[0.01673963],[1356.14235075],[500.],[3157.53193852],5.726822252999227,-0.031113474840464943,0.13053017809976805
15.51,-126.02245745587973,-209.2779206049808,2382.4091522740196,-7.525979401868263,-12.755296211016491,80.74499815089766,-0.6482319146962683,-0.12891987747049252,0.7504187031277485,-0.006842511108597845,1.2489174113463037,-0.017194468564335166,0.018247833788440193,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-124.31854902],[-213.63090038],[2382.60154397],[-6.76862632],[-15.09384867],[80.70806408],[-0.63637605],[-0.04039986],[0.76748205],[-0.06606577],[1.25049014],[-0.01696931],[0.01673963],[1.25049014],[-0.01696931],[0.01673963],[1356.66754468],[500.],[3158.00439606],5.726822252999227,-0.031113474840464943,0.13037461072556572
15.515,-126.06008566558721,-209.34169463612048,2382.812742931295,-7.52530456083166,-12.754316364451094,80.69126580656997,-0.6477922820965871,-0.1309751319196921,0.7504178372561451,-0.009151153070766777,1.2482174044048022,-0.01710085372904383,0.018376472704783264,[2382.79151374],[-1.02637005],[0.00801682],[-0.00503456],[1.24784405],[-0.01613543],[0.01828784],[-0.1231828],[0.95701987],[-0.25761844],[nan],[nan],[nan],[-124.35239275],[-213.70637093],[2383.00329942],[-6.76764918],[-15.09391927],[80.6539913],[-0.63620693],[-0.04248242],[0.76728602],[-0.06861598],[1.24817474],[-0.01623981],[0.01809416],[1.24817474],[-0.01623981],[0.01809416],[1357.15965374],[500.],[3158.38214226],6.2190302758231155,-0.03245247953880734,0.13021234832787168
