Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
11.145,-93.19642714625616,-153.81905959941813,1948.437968756659,-8.713156332339691,-14.538865742971986,136.71054964338464,0.6761268126997134,0.024207098024380404,-0.7332724345260813,-0.0676615571647479,1.9995719170456807,-0.008263648577563678,0.005416569500102164,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.01678868],[-149.88417023],[1949.13317463],[-8.35391779],[-14.98665843],[136.94897311],[0.65817851],[-0.04281646],[-0.75113635],[-0.02760396],[2.00174632],[-0.00823822],[0.00522432],[2.00174632],[-0.00823822],[0.00522432],[1683.62954719],[500.],[3592.05833643],4.432440351285095,-0.02727670201389787,0.036965762597011835
11.15,-93.23999005652921,-153.8917496390925,1949.1213664939212,-8.712007903623423,-14.537150324433247,136.64854730073003,0.6759859820121977,0.02760015577051057,-0.7336101686446076,-0.06401018657743937,1.9987251880423151,-0.008215692443723102,0.005503104510317103,[1949.08007611],[-2.68720283],[0.00047445],[0.00044353],[1.99826243],[-0.00897026],[0.00506032],[-0.08608944],[0.9730065],[0.13307753],[nan],[nan],[nan],[-93.05855807],[-149.95911213],[1949.81226442],[-8.35217334],[-14.98703367],[136.8868048],[0.65837063],[-0.03956516],[-0.75127393],[-0.02387859],[1.99869583],[-0.00888087],[0.0050787],[1.99869583],[-0.00888087],[0.0050787],[1683.31721728],[500.],[3591.70107675],5.889391952076494,-0.03137508682222538,0.036808887162900705
11.155,-93.28354722748368,-153.96443110606342,1949.8044542640494,-8.710860634071551,-14.535436706936743,136.58656327209437,0.6758281806441118,0.030990992338434414,-0.7339295993392909,-0.06035869328288079,1.9978786500620276,-0.008166867675730828,0.005589194350879678,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.10031893],[-150.03404729],[1950.49669844],[-8.35042902],[-14.98740757],[136.82448434],[0.65854373],[-0.03628507],[-0.75139798],[-0.02011518],[1.99869583],[-0.00888087],[0.0050787],[1.99869583],[-0.00888087],[0.0050787],[1683.04537791],[500.],[3591.53389581],5.889391952076494,-0.03137508682222538,0.036652011728789576
11.16,-93.32709866498459,-154.03710400944402,1950.4872321598148,-8.709714511473667,-14.533724871886905,136.5245974075368,0.6756534345007572,0.0343795221217067,-0.7342307414412028,-0.056707170875609676,1.9970323042070064,-0.00811717907755972,0.005674830565348232,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.14207108],[-150.10898433],[1951.18082086],[-8.34868469],[-14.98778148],[136.76216388],[0.65870039],[-0.03300408],[-0.75150327],[-0.01635127],[1.99869583],[-0.00888087],[0.0050787],[1.99869583],[-0.00888087],[0.0050787],[1682.75491192],[500.],[3591.30095381],5.889391952076494,-0.03137508682222538,0.036495136294678446
11.165000000000001,-93.37064437460121,-154.1097683578985,1951.1697002701862,-8.708569479231521,-14.53201473409974,136.4626490393543,0.67546176984617,0.03776566088530868,-0.7345136103605103,-0.05305571156194131,1.9961861514447299,-0.008066631450924571,0.005760004897794713,[1951.0700898],[-2.67592551],[0.00107006],[0.00034314],[1.99649132],[-0.00849808],[0.00551103],[-0.10123942],[0.99205719],[0.01061845],[nan],[nan],[nan],[-93.18381451],[-150.18393239],[1951.85853827],[-8.34694566],[-14.98815311],[136.70006206],[0.65883976],[-0.02968277],[-0.75159274],[-0.0125483],[1.99676623],[-0.00854661],[0.00545632],[1.99676623],[-0.00854661],[0.00545632],[1682.44619856],[500.],[3591.00359351],7.247139956979936,-0.034770640681540003,0.036321283091270744
11.17,-93.41418436218558,-154.18242416050944,1951.8518586869036,-8.707425680292669,-14.530306508078757,136.40071982977435,0.6752532132272635,0.041149326416754825,-0.7347782221068301,-0.04940440546377442,1.9953401928903607,-0.008015229563705348,0.005844709290885874,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.22554923],[-150.25887315],[1952.54203858],[-8.34520646],[-14.9885236],[136.6377977],[0.65896384],[-0.02640409],[-0.75165969],[-0.00878668],[1.99676623],[-0.00854661],[0.00545632],[1.99676623],[-0.00854661],[0.00545632],[1682.21684486],[500.],[3590.94273857],7.247139956979936,-0.034770640681540003,0.03614742988786304
11.175,-93.4577186335579,-154.25507142631983,1952.533707502132,-8.706283006494049,-14.528600031118689,136.3388085084807,0.6750277917818517,0.04453043376410811,-0.7350245928884831,-0.04575334567020321,1.9944944295675473,-0.007962978421687635,0.005928935454286521,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.26727527],[-150.33381577],[1953.22522757],[-8.34346725],[-14.9888941],[136.57553334],[0.65907149],[-0.02312475],[-0.7517079],[-0.00502485],[1.99676623],[-0.00854661],[0.00545632],[1.99676623],[-0.00854661],[0.00545632],[1681.96801756],[500.],[3590.81390474],7.247139956979936,-0.034770640681540003,0.03597357668445534
11.18,-93.50124719428922,-154.32771016399158,1953.215246804597,-8.705141428489773,-14.526895259012145,136.2769147265988,0.6747855329340454,0.047908899993921936,-0.7352527395152736,-0.04210262319112393,1.993648862402487,-0.007909882983263998,0.006012675361470765,[1953.04153975],[-2.66544897],[-0.0008335],[0.00112211],[1.99323406],[-0.00707147],[0.00578208],[-0.19939165],[0.93283802],[0.06629998],[nan],[nan],[nan],[-93.3089924],[-150.40877043],[1953.90145506],[-8.34173739],[-14.98927545],[136.51349625],[0.65916357],[-0.01986933],[-0.75173592],[-0.00130357],[1.99367477],[-0.00725671],[0.00574052],[1.99367477],[-0.00725671],[0.00574052],[1681.70011267],[500.],[3590.61847876],7.48994541963566,-0.03540970581308866,0.035796528155389896
11.185,-93.54477005005326,-154.40034038233787,1953.896476683955,-8.704001031518,-14.525192319563502,136.21503947134443,0.6745264644259029,0.05128464325992915,-0.7354626792915911,-0.038452327940282416,1.9928034923683426,-0.00785594822490126,0.006095921079885436,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.35070109],[-150.48371681],[1954.58402254],[-8.34000759],[-14.98965498],[136.45128384],[0.6592408],[-0.01659454],[-0.75174475],[0.00245302],[1.99367477],[-0.00725671],[0.00574052],[1.99367477],[-0.00725671],[0.00574052],[1681.59317641],[500.],[3590.63672761],7.48994541963566,-0.03540970581308866,0.03561947962632445
11.19,-93.58828720704075,-154.47296209095882,1954.5773972368745,-8.702861853816923,-14.523491270010538,136.15318318095504,0.6742506146957781,0.05465757832707873,-0.7356544297316899,-0.03480255349721992,1.9919583205870794,-0.007801179403426984,0.00617866440559689,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.39240113],[-150.55866508],[1955.26627896],[-8.3382778],[-14.9900345],[136.38907142],[0.65930165],[-0.01331934],[-0.75173491],[0.00620954],[1.99367477],[-0.00725671],[0.00574052],[1.99367477],[-0.00725671],[0.00574052],[1681.46429355],[500.],[3590.58533575],7.48994541963566,-0.03540970581308866,0.03544243109725901
11.195,-93.63179867070163,-154.54557529832545,1955.2580085500829,-8.701723713103902,-14.52179183652708,136.09134372407763,0.6739580121991183,0.05802762470418113,-0.7358280090832623,-0.03115338845721721,1.9911133479119665,-0.0077455815535744585,0.006260897662119902,[1955.23946345],[-2.65432199],[-0.00176468],[-0.00141464],[1.9912353],[-0.00758219],[0.00584407],[-0.18725465],[0.9646373],[-0.06903077],[nan],[nan],[nan],[-93.43409256],[-150.63362346],[1955.94278183],[-8.3365413],[-14.99041943],[136.32705852],[0.65934521],[-0.00998529],[-0.75170723],[0.01002134],[1.99153897],[-0.00754279],[0.00582984],[1.99153897],[-0.00754279],[0.00582984],[1681.31390907],[500.],[3590.4657229],8.22009578463667,-0.0371183867710236,0.03525683916340389
11.200000000000001,-93.67530444673278,-154.6181800132815,1955.9383107131255,-8.700586841179485,-14.520094366917542,136.02952379402478,0.6736486857241346,0.06139470230506861,-0.7359834360022707,-0.02750492103805522,1.990268575296603,-0.007689159773895605,0.0063426131282642295,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.9888245],[-106.9760093],[1956.85374208],[-93.5143632],[-150.99160826],[1956.62441988],[-8.33990206],[-15.02819096],[136.26490316],[0.65937243],[-0.00671319],[-0.75166031],[0.0137736],[1.99153897],[-0.00754279],[0.00582984],[1.99153897],[-0.00754279],[0.00582984],[1681.01315988],[500.],[3590.58757932],8.22009578463667,-0.0371183867710236,0.035071247229548776
11.205,-93.71880454117382,-154.69077624519588,1956.6183038207744,-8.699451080452828,-14.51839862431359,135.96772154693178,0.6733226648849769,0.06475872670341748,-0.7361207293439269,-0.023857244143239392,1.9894240037428772,-0.007631919506056459,0.006423802763401709,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.55606271],[-151.06674921],[1957.3057444],[-8.33816548],[-15.02857467],[136.20274787],[0.6593833],[-0.00344093],[-0.75159475],[0.01752552],[1.99153897],[-0.00754279],[0.00582984],[1.99153897],[-0.00754279],[0.00582984],[1680.71563626],[500.],[3590.63990307],8.22009578463667,-0.0371183867710236,0.03488565529569366
11.21,-93.76229895974691,-154.76336400294994,1957.2979879631087,-8.698316500782669,-14.516704713423106,135.90593778884903,0.6729799793542384,0.06811961715493672,-0.7362399085804974,-0.0202104468138295,1.988579634159118,-0.007573866033625574,0.006504458896833043,[1957.37475071],[-2.64340123],[0.0005146],[-0.00067511],[1.98828856],[-0.00756194],[0.00655154],[-0.11887913],[0.91914542],[-0.0709588],[nan],[nan],[nan],[-93.59775357],[-151.14189894],[1957.98205563],[-8.33643831],[-15.02894714],[136.1407679],[0.65937697],[-0.00012975],[-0.7515103],[0.0213137],[1.98869366],[-0.00756078],[0.0064601],[1.98869366],[-0.00756078],[0.0064601],[1680.40005186],[500.],[3590.62183273],9.361369531332457,-0.03960544403286092,0.03468762807552935
11.215,-93.80578770872728,-154.83594329626294,1957.9773632373406,-8.697183184477295,-14.515012757667643,135.84417346980018,0.6726206594669069,0.07147729057117437,-0.7363409935169344,-0.016564620653712052,1.9877354676370556,-0.007515004864674495,0.006584573688241835,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.63943576],[-151.21704367],[1958.66275947],[-8.33471097],[-15.02931878],[136.0786662],[0.65935491],[0.00313672],[-0.7514075],[0.02506035],[1.98869366],[-0.00756078],[0.0064601],[1.98869366],[-0.00756078],[0.0064601],[1680.24304934],[500.],[3590.82557785],9.361369531332457,-0.03960544403286092,0.034489600855365045
11.22,-93.84927079405621,-154.90851413434265,1958.6564297359682,-8.696051043987836,-14.513322625427966,135.7824275629677,0.6722447356383034,0.07483166690764294,-0.7364240045008077,-0.012919854078332361,1.986891505154943,-0.007455341383617122,0.006664139612834852,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.68110932],[-151.29219027],[1959.3431528],[-8.33298362],[-15.02969043],[136.0165645],[0.65931656],[0.00640312],[-0.75128614],[0.02880638],[1.98869366],[-0.00756078],[0.0064601],[1.98869366],[-0.00756078],[0.0064601],[1680.06514566],[500.],[3590.95578367],9.361369531332457,-0.03960544403286092,0.03429157363520074
11.225,-93.89274822129069,-154.98107652582118,1959.3351875472363,-8.6949199605136,-14.511634138210656,135.7206986792815,0.6718522387556087,0.07818266545326895,-0.7364889622677915,-0.009276236273962029,1.986047747480323,-0.007394881088680501,0.006743149129670778,[1959.28719038],[-2.63291737],[-0.00082593],[2.13961711e-05],[1.98578446],[-0.00637819],[0.00576699],[-0.0657051],[0.89815278],[-0.08091906],[nan],[nan],[nan],[-93.72277421],[-151.36734707],[1960.01757635],[-8.33126484],[-15.03006953],[135.95465956],[0.65926135],[0.00969424],[-0.7511454],[0.0325744],[1.98614696],[-0.00652719],[0.00585247],[1.98614696],[-0.00652719],[0.00585247],[1679.86676507],[500.],[3591.01394724],8.166260882416282,-0.03716083793638587,0.03410576944551881
11.23,-93.93621999617102,-155.05363047960176,1960.013636760973,-8.693790136313144,-14.509947599403386,135.65898916241127,0.6714431998352899,0.08153020762303072,-0.7365358880099692,-0.005633854209921565,1.985204195489041,-0.007333629422591915,0.006821594837036815,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.76443053],[-151.44249742],[1960.69734964],[-8.32954592],[-15.03044747],[135.89260986],[0.65919235],[0.0129571],[-0.75098529],[0.03631315],[1.98614696],[-0.00652719],[0.00585247],[1.98614696],[-0.00652719],[0.00585247],[1679.81044772],[500.],[3591.2852267],8.166260882416282,-0.03716083793638587,0.03391996525583688
11.235,-93.97968612469495,-155.1261760049849,1960.691777471245,-8.692661417273847,-14.508262777426152,135.59729721245768,0.6710176508497738,0.08487421048859278,-0.7365648032535123,-0.0019927995643820723,1.9843608500607886,-0.007271592190535972,0.0068994690228517674,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.80607826],[-151.51764966],[1961.37681269],[-8.327827],[-15.03082541],[135.83056017],[0.65910711],[0.01621963],[-0.75080668],[0.04005101],[1.98614696],[-0.00652719],[0.00585247],[1.98614696],[-0.00652719],[0.00585247],[1679.73119545],[500.],[3591.48153008],8.166260882416282,-0.03716083793638587,0.033734161066154955
11.24,-94.02314660907646,-155.19871310560148,1961.3696095670182,-8.691533941893127,-14.506579877312488,135.53562441949896,0.6705756235802028,0.08821459498545603,-0.7365757301248855,0.001646840176216283,1.9835177122501038,-0.007208775051715139,0.006976763138032527,[1961.46788869],[-2.6209853],[-0.0013423],[0.00117676],[1.9832984],[-0.00750052],[0.00672159],[-0.09079357],[1.00040629],[-0.15468623],[nan],[nan],[nan],[-93.84771747],[-151.59281042],[1962.0514411],[-8.32612008],[-15.03120658],[135.76868394],[0.65900446],[0.01953275],[-0.75060621],[0.04383953],[1.98365307],[-0.00738027],[0.00661152],[1.98365307],[-0.00738027],[0.00661152],[1679.62947279],[500.],[3591.60438294],7.9772397557294425,-0.03682500972712974,0.033550036017519304
11.245000000000001,-94.0666014625088,-155.27124180147953,1962.047133545169,-8.690407575765384,-14.504898699675437,135.4739692213982,0.6701171506107896,0.09155128149971081,-0.7365686908470539,0.00528497652730346,1.9826747825542794,-0.007145184294390513,0.007053471307478132,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.88934807],[-151.66796646],[1962.73028452],[-8.32441293],[-15.03158689],[135.70669296],[0.65888492],[0.02278897],[-0.75039206],[0.04757184],[1.98365307],[-0.00738027],[0.00661152],[1.98365307],[-0.00738027],[0.00661152],[1679.73430473],[500.],[3591.97728988],7.9772397557294425,-0.03682500972712974,0.03336591096888365
11.25,-94.11005068681227,-155.34376209567083,1962.7243492906928,-8.68928229167854,-14.503219203652206,135.41233129827782,0.669642264782731,0.09488418915704946,-0.7365437083748854,0.008921519939771716,1.9818320617803709,-0.0070808252066649185,0.007129585856692988,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-93.93097014],[-151.74312439],[1963.40881798],[-8.32270578],[-15.0319672],[135.64470197],[0.65874917],[0.02604462],[-0.75015946],[0.05130297],[1.98365307],[-0.00738027],[0.00661152],[1.98365307],[-0.00738027],[0.00661152],[1679.81293792],[500.],[3592.27307858],7.9772397557294425,-0.03682500972712974,0.033181785920248
11.255,-94.15349428781428,-155.41627399720613,1963.4012568944984,-8.688158221782281,-14.501541587457,135.35071217613674,0.6691509990772656,0.0982132396976411,-0.7365008059842997,0.012556383494770978,1.9809895507514013,-0.007015703566313215,0.007205099618554867,[1963.2301818],[-2.60909721],[-0.00273714],[-0.00095498],[1.98124221],[-0.00566443],[0.00665646],[-0.14506555],[1.05961829],[-0.2099233],[nan],[nan],[nan],[-93.9725837],[-151.81829398],[1964.0804449],[-8.32099347],[-15.03235393],[135.58293706],[0.65859626],[0.02936027],[-0.74990246],[0.05509302],[1.98154328],[-0.00587924],[0.00665053],[1.98154328],[-0.00587924],[0.00665053],[1679.86590149],[500.],[3592.49331708],7.608919979845723,-0.036080338554760366,0.0330013842274742
11.26,-94.19693227124259,-155.48877751496556,1964.0778564463092,-8.687035280182338,-14.499865721952466,135.28911084969087,0.6686433868275645,0.10153835507689286,-0.7364400073481028,0.0161894804477802,1.980147250229759,-0.006949825210682424,0.007280005459464833,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.01418866],[-151.89345574],[1964.75835958],[-8.31928107],[-15.03273937],[135.52100692],[0.6584308],[0.0326108],[-0.7496305],[0.05881773],[1.98154328],[-0.00587924],[0.00665053],[1.98154328],[-0.00587924],[0.00665053],[1679.79163796],[500.],[3592.97535861],7.608919979845723,-0.036080338554760366,0.0328209825347004
11.265,-94.24036464240262,-155.56127265720198,1964.7541480315456,-8.685913380005118,-14.498191476532858,135.22752630308526,0.6681194620767392,0.10485945530118868,-0.7363613365811698,0.019820721899563267,1.9793051607218937,-0.00688319619464522,0.007354296101389601,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.05578507],[-151.96861944],[1965.43596462],[-8.31756866],[-15.0331248],[135.45907677],[0.65824918],[0.03586053],[-0.74934015],[0.06254099],[1.98154328],[-0.00587924],[0.00665053],[1.98154328],[-0.00587924],[0.00665053],[1679.69482075],[500.],[3593.37797979],7.608919979845723,-0.036080338554760366,0.0326405808419266
11.27,-94.28379140726223,-155.63375943316566,1965.4301317436268,-8.684792659562397,-14.4965190587066,135.1659601323527,0.6675792594662745,0.10817645940462442,-0.7362648182715771,0.023450017839262857,1.9784632829960498,-0.006815822711971414,0.0074279642638870325,[1965.36678545],[-2.59810295],[0.0024632],[-0.00021473],[1.97736093],[-0.00761432],[0.0074451],[-0.08483605],[1.08972537],[-0.23912613],[nan],[nan],[nan],[-94.09737297],[-152.04379353],[1966.10750953],[-8.31586946],[-15.03348512],[135.39734213],[0.65805032],[0.03916118],[-0.74902485],[0.06631712],[1.97788128],[-0.00739989],[0.0073433],[1.97788128],[-0.00739989],[0.0073433],[1679.5759068],[500.],[3593.70279434],6.959854410705702,-0.03465691998463116,0.032467296242003445
11.275,-94.32721257096327,-155.70623785084993,1966.1058076649554,-8.683672931491659,-14.494848187248703,135.10441015881935,0.6670228131895325,0.11148929157038215,-0.7361504773178414,0.0270772837369357,1.9776216175461137,-0.006747710640458626,0.007501003181262567,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.13895232],[-152.11896096],[1966.78449624],[-8.31416999],[-15.03384472],[135.33546507],[0.65783356],[0.042402],[-0.74870067],[0.07003132],[1.97788128],[-0.00739989],[0.0073433],[1.97788128],[-0.00739989],[0.0073433],[1679.68755428],[500.],[3594.24608427],6.959854410705702,-0.03465691998463116,0.03229401164208029
11.28,-94.37062813886092,-155.77870791857143,1966.7811758805049,-8.682554371442283,-14.493179125540635,135.04287840940273,0.6664501578236024,0.11479787582891138,-0.7360183389947457,0.030702434846130753,1.9767801649425845,-0.006678865961321005,0.007573405988338333,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.18052317],[-152.19413018],[1967.46117356],[-8.31247052],[-15.03420433],[135.273588],[0.65760072],[0.04564178],[-0.74835818],[0.07374382],[1.97788128],[-0.00739989],[0.0073433],[1.97788128],[-0.00739989],[0.0073433],[1679.77287949],[500.],[3594.70863109],6.959854410705702,-0.03465691998463116,0.032120727042157134
11.285,-94.41403811661387,-155.8511696451122,1967.456236479864,-8.681436875293377,-14.491511717145764,134.98136366947497,0.6658613290084088,0.1181021324684581,-0.7358684291132919,0.03432538232699603,1.9759389257896216,-0.006609295007297898,0.007645165573578194,[1967.64189575],[-2.58835751],[-0.00188368],[-0.00054649],[1.97572859],[-0.00717047],[0.00681351],[-0.17855385],[0.98285584],[-0.21266845],[nan],[nan],[nan],[-94.22208551],[-152.26930695],[1968.13372085],[-8.31077083],[-15.03458581],[135.21185452],[0.65735115],[0.04890943],[-0.74799389],[0.07747566],[1.97599651],[-0.00720033],[0.00687855],[1.97599651],[-0.00720033],[0.00687855],[1679.832414],[500.],[3595.09207477],6.147997106292223,-0.03275394372870545,0.031956957323513606
11.290000000000001,-94.4574425098274,-155.92362303917238,1968.1309895517818,-8.68032049981258,-14.48984604714195,134.91986658833824,0.6652563626541254,0.12140198270391689,-0.7357007739040925,0.03794603827384363,1.9750979006702603,-0.006539004113729041,0.007716274958291747,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.26363937],[-152.34447988],[1968.80978013],[-8.30907115],[-15.03496608],[135.1500273],[0.65708672],[0.05214464],[-0.74761471],[0.08118018],[1.97599651],[-0.00720033],[0.00687855],[1.97599651],[-0.00720033],[0.00687855],[1679.86276695],[500.],[3595.67615677],6.147997106292223,-0.03275394372870545,0.03179318760487008
11.295,-94.50084132355315,-155.99606810860942,1968.8054351776727,-8.679205090446644,-14.488181883572217,134.85838537003528,0.6646352944512114,0.12469735107970618,-0.7355153998703761,0.041564318314833974,1.9742570899808007,-0.0064679994222036075,0.007786727519434655,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.30518472],[-152.41965471],[1969.48553026],[-8.30737148],[-15.03534635],[135.08820009],[0.65680626],[0.05537857],[-0.74721729],[0.08488271],[1.97599651],[-0.00720033],[0.00687855],[1.97599651],[-0.00720033],[0.00687855],[1679.86845308],[500.],[3596.17859322],6.147997106292223,-0.03275394372870545,0.03162941788622655
11.3,-94.54423456298838,-156.0685048615006,1969.4795734405186,-8.678090818393583,-14.48651948310288,134.79692198696316,0.6639981603356144,0.12798816275717406,-0.7353123338641777,0.04518013869145123,1.9734164941822772,-0.00639628711805861,0.007856516605429298,[1969.68127561],[-2.57823594],[-0.00106038],[-0.00098986],[1.9742829],[-0.00600384],[0.00759811],[-0.09602545],[0.90790936],[-0.31427101],[nan],[nan],[nan],[-94.34672179],[-152.49483683],[1970.15727133],[-8.30567554],[-15.03572194],[135.02651326],[0.65650825],[0.05870604],[-0.74678353],[0.08868415],[1.97449721],[-0.00615332],[0.00750826],[1.97449721],[-0.00615332],[0.00750826],[1679.84997118],[500.],[3596.60104204],4.294209543530087,-0.027743093274290163,0.0314907024198551
11.305,-94.58762223353965,-156.14093330624803,1970.1534044269458,-8.676977528863638,-14.484858613314085,134.7354746404442,0.6633449974676896,0.1312743387393751,-0.735091603378352,0.048793411089762415,1.9725761137158022,-0.006323873783315793,0.007925635302547751,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98886469],[-106.97593986],[1969.58985532],[-94.16275209],[-152.62552305],[1970.83238867],[-8.27446524],[-15.04336209],[134.96473692],[0.65619731],[0.06193331],[-0.74634788],[0.09238074],[1.97449721],[-0.00615332],[0.00750826],[1.97449721],[-0.00615332],[0.00750826],[1679.87572851],[500.],[3597.22804966],4.294209543530087,-0.027743093274290163,0.031351986953483645
11.31,-94.631004340312,-156.2133534507859,1970.826928218663,-8.675865307615915,-14.483199402729444,134.67404431413,0.6626758423793356,0.13455580513961443,-0.7348532360236876,0.052404052663725775,1.9717359489945199,-0.006250765669469121,0.007994077137989386,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.20412441],[-152.70073986],[1971.50721236],[-8.27276903],[-15.04373719],[134.90296017],[0.65587039],[0.06515908],[-0.74589403],[0.09607509],[1.97449721],[-0.00615332],[0.00750826],[1.97449721],[-0.00615332],[0.00750826],[1679.75842269],[500.],[3597.77193718],4.294209543530087,-0.027743093274290163,0.031213271487112195
11.315,-94.67438088813397,-156.28576530264635,1971.5001448953694,-8.674753991618205,-14.4815416065453,134.61262911547502,0.6619907328153051,0.13783248412012195,-0.7345972600728442,0.05601197623189073,1.9708960001967357,-0.006176969421930945,0.008061835336862444,[1971.4618917],[-2.56943053],[-0.00155976],[-1.46385644e-05],[1.97087638],[-0.00607817],[0.00747968],[-0.25236517],[0.96895327],[-0.26348529],[nan],[nan],[nan],[-94.24548821],[-152.77596665],[1972.17617124],[-8.27108137],[-15.04411695],[134.84135975],[0.65552648],[0.0684056],[-0.74541941],[0.09977781],[1.97132729],[-0.00608929],[0.00748153],[1.97132729],[-0.00608929],[0.00748153],[1679.61945351],[500.],[3598.23491668],3.9417415706029715,-0.026737274636968386,0.031079585113927354
11.32,-94.71775188201417,-156.35816886962448,1972.1730545382209,-8.67364371973212,-14.479885433006983,134.5512306414028,0.6612897064503732,0.1411043001482345,-0.7343237040720594,0.05961709704729457,1.9700562676263698,-0.00610249156934171,0.008128903377889962,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.28684361],[-152.85118723],[1972.85037804],[-8.2693937],[-15.04449527],[134.77962647],[0.65516818],[0.07162295],[-0.74492989],[0.10346143],[1.97132729],[-0.00608929],[0.00748153],[1.97132729],[-0.00608929],[0.00748153],[1679.62689115],[500.],[3598.86353516],3.9417415706029715,-0.026737274636968386,0.030945898740742512
11.325000000000001,-94.76111732717557,-156.4305641598363,1972.8456572308078,-8.672534470861718,-14.478230850342829,134.4898486401242,0.6605728012937777,0.14437117798131663,-0.7340325969569466,0.06321933061824618,1.969216751677504,-0.006027338693472898,0.008195274792907714,[1972.92865246],[-2.56002623],[-0.00107271],[-0.00084135],[1.96979665],[-0.00623287],[0.00927944],[-0.02437734],[1.01965583],[-0.25334498],[nan],[nan],[nan],[-94.32819046],[-152.92641645],[1973.51968866],[-8.26770685],[-15.04487225],[134.71802577],[0.6547945],[0.07482695],[-0.74442522],[0.10712697],[1.97005362],[-0.0062087],[0.00897775],[1.97005362],[-0.0062087],[0.00897775],[1679.61013977],[500.],[3599.40945728],0.6735310460544497,-0.012258617155640802,0.030884605654964307
11.33,-94.80447722806403,-156.5029511802329,1973.517953047826,-8.671426027053528,-14.476577531448795,134.4284805880964,0.659840055779926,0.14763304226777152,-0.7337239680870756,0.06681859227537329,1.9683774523783215,-0.0059515174599831105,0.00826094313677661,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-94.36952899],[-153.00164081],[1974.19327879],[-8.26602099],[-15.04524618],[134.65633952],[0.65440407],[0.07803591],[-0.74390042],[0.11080556],[1.97005362],[-0.0062087],[0.00897775],[1.97005362],[-0.0062087],[0.00897775],[1679.60543693],[500.],[3600.1406033],0.6735310460544497,-0.012258617155640802,0.030823312569186103
