Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
6.93,-52.576124683019,-86.54204611343617,1230.7714610154694,-8.839853371719414,-14.668533299801089,176.65054887252242,0.2846304591769349,0.6211045915409861,-0.371413548252774,0.6287022858632823,2.569686279664136,0.005836149095344054,0.0018876112345156404,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-55.90876907],[-74.77615385],[1231.74852957],[-9.54268439],[-12.06335998],[177.15492166],[0.33347001],[0.57909052],[-0.34497196],[0.65912539],[2.57318431],[0.00566597],[0.00256639],[2.57318431],[0.00566597],[0.00256639],[777.03275133],[500.],[1510.90457345],-38.268521100827,0.09644694499334773,0.8180776697084639
6.9350000000000005,-52.620314579493275,-86.61537421565902,1231.6544527535602,-8.836106065752999,-14.662708966016543,176.5461608469131,0.28062472594142507,0.6229172488568138,-0.3673785664076018,0.6310759488455044,2.56821335945004,0.005874926597409589,0.0018191212813341018,[1231.64873738],[-11.22053674],[-0.0045972],[0.0015503],[2.56836971],[0.00641001],[0.0021807],[-0.03758621],[-0.55994684],[-0.83311452],[32.9895018],[-106.97558007],[1233.01222576],[-55.86947401],[-75.32134754],[1232.62626066],[-9.51826978],[-12.16809677],[177.04992692],[0.32971806],[0.58120618],[-0.34076583],[0.66133503],[2.56896942],[0.00631485],[0.00222676],[2.56896942],[0.00631485],[0.00222676],[776.78080239],[500.],[1511.23237546],-39.60859851481678,0.09786920310985825,0.8185670157240131
6.94,-52.66448575009975,-86.6886732136802,1232.5369227384576,-8.832362872636276,-14.65689138384132,176.44184533697697,0.27660972006538487,0.624703050896488,-0.36333077351328175,0.6334223788154391,2.5667416589237897,0.005912389079316139,0.001749747727667339,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-55.91706535],[-75.38218803],[1233.51151029],[-9.51224738],[-12.17033882],[176.94517816],[0.32598028],[0.5832994],[-0.33650954],[0.6635209],[2.56896942],[0.00631485],[0.00222676],[2.56896942],[0.00631485],[0.00222676],[776.487867],[500.],[1511.63590832],-39.60859851481678,0.09786920310985825,0.8190563617395624
6.945,-52.70863821492545,-86.76194314059354,1233.4188713275616,-8.828623431467813,-14.651079992172212,176.33759679150606,0.2725856339658745,0.6264619658896651,-0.3592703655736315,0.6357415212723387,2.565271171480266,0.005948504514202398,0.0016795160206699578,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-55.96462659],[-75.44303972],[1234.39623619],[-9.50622498],[-12.17258086],[176.84042941],[0.32222906],[0.58536857],[-0.33223938],[0.6656794],[2.56896942],[0.00631485],[0.00222676],[2.56896942],[0.00631485],[0.00222676],[776.18099104],[500.],[1511.99301031],-39.60859851481678,0.09786920310985825,0.8195457077551117
6.95,-52.752771993506585,-86.83518402849286,1234.3002988646729,-8.824888315336384,-14.645275684240787,176.23342362815006,0.26855264598779427,0.6281939694437906,-0.355197524807864,0.6380333309928058,2.5638018920284744,0.005983245002024167,0.00160845105209928,[1234.28030044],[-11.17455205],[-0.00389979],[-0.00070455],[2.56372647],[0.00562689],[0.00100491],[-0.05759666],[-0.5776765],[-0.82339281],[nan],[nan],[nan],[-56.01215772],[-75.50391316],[1235.27227812],[-9.50023024],[-12.17480602],[176.73566614],[0.31843412],[0.5874049],[-0.32801473],[0.66780351],[2.56437843],[0.00570944],[0.0011542],[2.56437843],[0.00570944],[0.0011542],[775.86046592],[500.],[1512.30463002],-40.84224164673219,0.09916491883517134,0.8200415323492876
6.955,-52.796887104287414,-86.90839590779635,1235.1812056775834,-8.821156557158876,-14.639476954925945,176.12931128054876,0.2645109370474702,0.6298990371144164,-0.3511124360479946,0.6402977623551743,2.56233381430026,0.006016583268434612,0.0015365790056733886,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.05965887],[-75.56478719],[1236.15595645],[-9.49423508],[-12.17702999],[176.63114515],[0.31466459],[0.58942378],[-0.32372398],[0.66990193],[2.56437843],[0.00570944],[0.0011542],[2.56437843],[0.00570944],[0.0011542],[775.59499677],[500.],[1512.69576749],-40.84224164673219,0.09916491883517134,0.8205373569434634
6.96,-52.84098356656954,-86.98157881036491,1236.061592109061,-8.817428806542091,-14.633684816638155,176.02526931453235,0.26046069676882433,0.6315771420206755,-0.3470152928022913,0.6425347661232302,2.560866931649318,0.006048492321480849,0.0014639290269427008,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.10713005],[-75.62567234],[1237.03911218],[-9.48823993],[-12.17925395],[176.52662416],[0.31088212],[0.59141843],[-0.31941992],[0.67197282],[2.56437843],[0.00570944],[0.0011542],[2.56437843],[0.00570944],[0.0011542],[775.31506229],[500.],[1513.04072758],-40.84224164673219,0.09916491883517134,0.8210331815376393
6.965,-52.88506139872888,-87.05473276653936,1236.9414584851568,-8.813704610328841,-14.627898564235887,175.921290856861,0.2564021074459986,0.6332282615540582,-0.34290628144325236,0.6447442983177415,2.5594012377452797,0.0060789479488471115,0.0013905302039811662,[1237.024741],[-11.13560832],[-0.00072841],[-0.00104182],[2.55896879],[0.00609094],[0.00215053],[-0.1214737],[-0.67375954],[-0.78857628],[nan],[nan],[nan],[-56.15457124],[-75.68657819],[1237.91443302],[-9.48227318],[-12.18147638],[176.42208538],[0.30704004],[0.59337823],[-0.3151857],[0.67400791],[2.55964309],[0.0060413],[0.00202403],[2.55964309],[0.0060413],[0.00202403],[775.02096425],[500.],[1513.34045388],-42.035766157166336,0.10040374412659653,0.8215352002582722
6.97,-52.92912061861546,-87.12785780591243,1237.8208051254928,-8.809983841625984,-14.622118000506749,175.81737390977565,0.25233535747315783,0.6348523718563913,-0.3387855944699284,0.6469263128802731,2.557936725112438,0.006107926805484007,0.001316413949674189,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.2019826],[-75.74748557],[1238.79654345],[-9.47630604],[-12.18369751],[176.31775746],[0.30323809],[0.59531905],[-0.31086465],[0.67602149],[2.55964309],[0.0060413],[0.00202403],[2.55964309],[0.0060413],[0.00202403],[774.78373461],[500.],[1513.70144181],-42.035766157166336,0.10040374412659653,0.8220372189789051
6.9750000000000005,-52.97316124479655,-87.2009539591378,1238.6996323581884,-8.806267030944099,-14.616343951524781,175.7135262893033,0.2482606297015636,0.6364494525044402,-0.3346534190085907,0.6490807679271062,2.556473387706499,0.006135408157911271,0.0012416118612921245,[1238.55418375],[-11.10428992],[-0.00279417],[-0.00253088],[2.55597097],[0.00592667],[0.00190631],[-0.02121012],[-0.64122784],[-0.8209164],[nan],[nan],[nan],[-56.24936409],[-75.8084161],[1239.66899969],[-9.4703422],[-12.18590718],[176.21324888],[0.29940225],[0.59722984],[-0.30657299],[0.67800282],[2.55658502],[0.00594362],[0.00192378],[2.55658502],[0.00594362],[0.00192378],[774.53149512],[500.],[1514.01686932],-42.97319235869031,0.10138242677664219,0.8225441311127883
6.98,-53.01718329460826,-87.27402125492979,1239.577940492051,-8.80255346970373,-14.61057531411349,175.6097373515524,0.24417810505192372,0.6380194849413391,-0.33050994037869985,0.6512076236956292,2.555011218813555,0.006161373015393161,0.0011661559067677185,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.29671581],[-75.86934563],[1240.55006593],[-9.46438126],[-12.18810296],[176.10907675],[0.29558033],[0.59911967],[-0.30223181],[0.67995869],[2.55658502],[0.00594362],[0.00192378],[2.55658502],[0.00594362],[0.00192378],[774.28024245],[500.],[1514.3731214],-42.97319235869031,0.10138242677664219,0.8230510432466716
6.985,-53.061186785185846,-87.34705972176202,1240.4557298344614,-8.798843337502472,-14.604812367847002,175.50600969867676,0.2400879706433129,0.6395624494166858,-0.3263553501470497,0.6533068383836965,2.553550210853955,0.00618580353739994,0.001090080266302751,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.34403771],[-75.93028615],[1241.43061132],[-9.45842032],[-12.19029874],[176.00490462],[0.29174634],[0.60098503],[-0.29787828],[0.68188679],[2.55658502],[0.00594362],[0.00192378],[2.55658502],[0.00594362],[0.00192378],[774.01429069],[500.],[1514.68390997],-42.97319235869031,0.10138242677664219,0.8235579553805548
6.99,-53.10517173377789,-87.42006938825105,1241.3330006932367,-8.795136650382236,-14.59905513735183,175.40234350606056,0.23599041048720223,0.6410783285691473,-0.322189836924322,0.655378372987505,2.552090356871603,0.006208684129687208,0.0010134193862334495,[1241.35277745],[-11.07267868],[-0.00175454],[0.00054787],[2.55228726],[0.00690564],[0.00111525],[-0.06499662],[-0.79264422],[-0.80225052],[nan],[nan],[nan],[-56.39132978],[-75.99124803],[1242.30285979],[-9.45246441],[-12.19250274],[175.90067783],[0.28787187],[0.60282082],[-0.29356095],[0.68378272],[2.55282538],[0.0067827],[0.00121483],[2.55282538],[0.0067827],[0.00121483],[773.73394617],[500.],[1514.95016442],-44.0000091531067,0.10243562838315182,0.8240701335224705
6.995,-53.1491381570163,-87.49305028205329,1242.2097533667836,-8.79143320130316,-14.593303299806664,175.2987356371758,0.2318856086162666,0.6425671062051841,-0.3180135894653101,0.6574221896583264,2.550631649516096,0.0062300010432578545,0.0009362084396860038,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.4385921],[-76.05221054],[1243.18236318],[-9.44650841],[-12.19470524],[175.79666494],[0.28402175],[0.60463323],[-0.28918807],[0.68565338],[2.55282538],[0.0067827],[0.00121483],[2.55282538],[0.0067827],[0.00121483],[773.4520088],[500.],[1515.26035279],-44.0000091531067,0.10243562838315182,0.8245823116643862
7.0,-53.19308607196366,-87.56600243149697,1243.0859881597844,-8.787733217959676,-14.58755720894157,175.19518943798744,0.2277737492301063,0.6440287672493519,-0.3138267968189057,0.6594382516318916,2.5491740818948974,0.006249742453685826,0.0008584833441682704,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.48582464],[-76.11318407],[1244.06134651],[-9.44055241],[-12.19690775],[175.69265205],[0.28016006],[0.60642102],[-0.28480341],[0.68749611],[2.55282538],[0.0067827],[0.00121483],[2.55282538],[0.0067827],[0.00121483],[773.15603082],[500.],[1515.52602094],-44.0000091531067,0.10243562838315182,0.825094489806302
7.005,-53.237015493585986,-87.63892586162237,1243.9617053449892,-8.784036062116325,-14.581815870351663,175.09169537674592,0.22365501452706518,0.6454632984830971,-0.3096296461770288,0.6614265242613927,2.547717645762765,0.00626789850687931,0.0007802800979574975,[1243.97913595],[-11.03657501],[0.00038557],[0.00058474],[2.54838035],[0.00630143],[0.00040686],[-0.10241918],[-0.70657567],[-0.71104468],[nan],[nan],[nan],[-56.53302738],[-76.17417913],[1244.93201757],[-9.43461677],[-12.19910987],[175.58861159],[0.27623588],[0.60817567],[-0.28049052],[0.68930484],[2.54893329],[0.00635883],[0.00050511],[2.54893329],[0.00635883],[0.00050511],[772.84630549],[500.],[1515.74807955],-45.03676733615089,0.10348679810478872,0.8256119237968259
7.01,-53.28092643828178,-87.71182059969834,1244.8369052163762,-8.780342340436682,-14.576080227534604,174.98826245758957,0.21952958665205322,0.646870687827308,-0.30542232480978215,0.6633869740370186,2.546262334196991,0.00628446117226505,0.0007016351289572675,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.58020046],[-76.23517468],[1245.80996063],[-9.42868087],[-12.20131052],[175.48477811],[0.27235844],[0.60991224],[-0.27608881],[0.69108821],[2.54893329],[0.00635883],[0.00050511],[2.54893329],[0.00635883],[0.00050511],[772.57391574],[500.],[1516.02630852],-45.03676733615089,0.10348679810478872,0.8261293577873499
7.015000000000001,-53.32481892186777,-87.78468667210738,1245.711588059876,-8.776651627564112,-14.570349617254013,174.8848843381455,0.21539764985743476,0.6482509236410686,-0.3012050222254797,0.665319567591803,2.544808139662497,0.006299424229327453,0.0006225857112500677,[1245.70746075],[-11.00791483],[-0.00346452],[-0.00035284],[2.54467606],[0.00595232],[0.00076481],[-0.13425075],[-0.80270966],[-0.73490181],[nan],[nan],[nan],[-56.6273438],[-76.29619201],[1246.67946176],[-9.42274407],[-12.20349744],[175.38081032],[0.26841129],[0.61161524],[-0.27176977],[0.69283719],[2.54538802],[0.00601797],[0.00071864],[2.54538802],[0.00601797],[0.00071864],[772.287323],[500.],[1516.26067385],-45.64373684957968,0.1041301858064672,0.8266500087163822
7.0200000000000005,-53.368692960032654,-87.85752410501667,1246.585754159175,-8.772964085711376,-14.564624290653374,174.78156342601747,0.2112593871924407,0.6496039958474101,-0.2969779268815379,0.6672242732749584,2.5433550548032566,0.006312783472985514,0.000543169206401295,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.67445752],[-76.3572095],[1247.55636582],[-9.41680646],[-12.20566854],[175.27711996],[0.26451678],[0.61329994],[-0.26735257],[0.69456221],[2.54538802],[0.00601797],[0.00071864],[2.54538802],[0.00601797],[0.00071864],[771.98252496],[500.],[1516.53118886],-45.64373684957968,0.1041301858064672,0.8271706596454145
7.025,-53.41254856726345,-87.93033292274185,1247.4594037808638,-8.769279177032091,-14.5589034090534,174.6782917309346,0.20711498400849346,0.6509298948045188,-0.292741229686595,0.6691010595496915,2.5419030711495516,0.006324536604591567,0.0004634236907834488,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.72154155],[-76.41823784],[1248.43275142],[-9.41086885],[-12.20783963],[175.17342959],[0.26061157],[0.6149598],[-0.26292454],[0.6962591],[2.54538802],[0.00601797],[0.00071864],[2.54538802],[0.00601797],[0.00071864],[771.66421087],[500.],[1516.75799975],-45.64373684957968,0.1041301858064672,0.8276913105744468
7.03,-53.456385759051344,-88.00311315108983,1248.3325372046202,-8.76559781100305,-14.55318838616497,174.57508278276143,0.2029646191380253,0.6522286140595679,-0.28849511519414944,0.6709498989411997,2.540452181965766,0.006334683324340966,0.0003833860005277856,[1248.37258587],[-10.98048217],[-0.00119283],[0.00120461],[2.54047879],[0.00569678],[-0.00028908],[-0.08753798],[-0.68338591],[-0.618514],[nan],[nan],[nan],[-56.76859585],[-76.47928744],[1249.30105718],[-9.40494],[-12.2100121],[175.069686],[0.25664235],[0.61658792],[-0.25856751],[0.69792327],[2.54109274],[0.00573409],[-0.00016548],[2.54109274],[0.00573409],[-0.00016548],[771.33266353],[500.],[1516.94200098],-46.54111327237001,0.10503630942300342,0.8282164921215618
7.035,-53.500204549173695,-88.07586481317793,1249.2051546845116,-8.761918734633005,-14.547477270479023,174.47191798753417,0.19880847037772403,0.653500148496304,-0.28423976706665877,0.6727707654463516,2.539002379379328,0.006343224814421105,0.00030309250344173755,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.81562055],[-76.5403375],[1250.17640561],[-9.39901107],[-12.21218308],[174.96613318],[0.25272423],[0.61819592],[-0.25412473],[0.69956049],[2.54109274],[0.00573409],[-0.00016548],[2.54109274],[0.00573409],[-0.00016548],[771.01005498],[500.],[1517.16023268],-46.54111327237001,0.10503630942300342,0.8287416736686768
7.04,-53.544004951797945,-88.14858793282542,1250.0772564833258,-8.758242666607561,-14.541771178609785,174.36880805446103,0.1946467244448276,0.654744491429069,-0.279975378047529,0.6745636302776281,2.537553654926855,0.006350164325744584,0.00022258164931865387,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.989485],[-106.97555235],[1251.11357516],[-56.58218179],[-77.08543179],[1251.05123717],[-9.33466129],[-12.31518938],[174.8625804],[0.24879591],[0.61977898],[-0.24967169],[0.70116949],[2.54109274],[0.00573409],[-0.00016548],[2.54109274],[0.00573409],[-0.00016548],[770.67432543],[500.],[1517.3358336],-46.54111327237001,0.10503630942300342,0.8292668552157918
7.045,-53.587786978307925,-88.22128252940652,1250.948842819764,-8.754568744258364,-14.536068766234978,174.26574021508463,0.19047955809095982,0.6559616402380293,-0.275702131069187,0.6763284700569804,2.536105999200788,0.006355506664130606,0.00014188949765392422,[1250.97136571],[-10.95078433],[-0.00108262],[0.00118016],[2.53647351],[0.00580184],[-9.2830246e-05],[-0.06077124],[-0.70124447],[-0.61816546],[nan],[nan],[nan],[-56.62885506],[-77.14701782],[1251.91784857],[-9.32874165],[-12.31734949],[174.75898829],[0.24481256],[0.6213315],[-0.24527732],[0.70274677],[2.53704884],[0.0057912],[-0.00010408],[2.53704884],[0.0057912],[-0.00010408],[770.23328029],[500.],[1517.47035371],-47.2239875025673,0.10573963938967468,0.8297955534127401
7.05,-53.63155064409605,-88.29394862860735,1251.8199139746976,-8.750897931810323,-14.53037153183464,174.1627288342069,0.18630715575776297,0.6571515911710063,-0.2714202169359829,0.6780652592290001,2.5346594053622638,0.006359258633236927,6.105357853591897e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.67549877],[-77.20860457],[1252.79164351],[-9.32282186],[-12.31950837],[174.65558346],[0.24087058],[0.62286161],[-0.24081151],[0.70429723],[2.53704884],[0.0057912],[-0.00010408],[2.53704884],[0.0057912],[-0.00010408],[769.80447527],[500.],[1517.64602978],-47.2239875025673,0.10573963938967468,0.8303242516096885
7.055,-53.675295961009034,-88.36658625061034,1252.6904701774563,-8.747229203956236,-14.524677877432401,174.0597587545535,0.1821297041412334,0.658314341069869,-0.26712982890690695,0.6797739725227333,2.5332138635870916,0.006361429174375935,-1.9888286136193756e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.72211288],[-77.27020211],[1253.66492142],[-9.31690208],[-12.32166726],[174.55217863],[0.2369189],[0.62436667],[-0.23633602],[0.70581937],[2.53704884],[0.0057912],[-0.00010408],[2.53704884],[0.0057912],[-0.00010408],[769.3647572],[500.],[1517.77995218],-47.2239875025673,0.10573963938967468,0.8308529498066368
7.0600000000000005,-53.719022942831806,-88.43919541848307,1253.5605116827974,-8.743563752045336,-14.518989654141304,173.95684771410706,0.17794737785642936,0.6594498911944846,-0.26283114828133936,0.6814545907180581,2.5317693671525348,0.006362028347451468,-0.00010090118307792828,[1253.55523328],[-10.92030101],[0.00051399],[0.00069974],[2.53182693],[0.00580393],[0.00078225],[-0.22369676],[-0.75078433],[-0.62773562],[nan],[nan],[nan],[-56.76869731],[-77.33182099],[1254.52975917],[-9.31099894],[-12.32382105],[174.44873921],[0.23283744],[0.62583449],[-0.23202336],[0.70730692],[2.53247762],[0.00580025],[0.00066936],[2.53247762],[0.00580025],[0.00066936],[768.91435724],[500.],[1517.87297668],-47.763712931222244,0.1063091205274338,0.831384495409274
7.065,-53.76273160125538,-88.5117761520338,1254.4300387152296,-8.73990006505623,-14.513304508775903,173.85397337310823,0.17376035282720534,0.6605582434033884,-0.258524357831628,0.6831070950187381,2.5303259076398357,0.00636106751795673,-0.00018195061872350315,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.81525231],[-77.3934401],[1255.40200287],[-9.30509569],[-12.32597338],[174.3454858],[0.22887275],[0.62728541],[-0.22753838],[0.70877117],[2.53247762],[0.00580025],[0.00066936],[2.53247762],[0.00580025],[0.00066936],[768.49492234],[500.],[1518.01005669],-47.763712931222244,0.1063091205274338,0.8319160410119111
7.07,-53.80642194826189,-88.58432847161367,1255.2990515069175,-8.736239024402497,-14.507623810089136,173.75114888573597,0.1695688140092893,0.6616393982926697,-0.2542096496033395,0.684731464145576,2.528883476028299,0.0063585604607163705,-0.00026300057899319995,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.86177778],[-77.45506996],[1256.2737303],[-9.29919243],[-12.32812571],[174.24223239],[0.22489889],[0.62871119],[-0.22304427],[0.710207],[2.53247762],[0.00580025],[0.00066936],[2.53247762],[0.00580025],[0.00066936],[768.06441888],[500.],[1518.10617989],-47.763712931222244,0.1063091205274338,0.8324475866145482
7.075,-53.85009399561798,-88.65685239715516,1256.1675502851695,-8.732580207378364,-14.50194689775196,173.64836807272874,0.16537293939384823,0.6626933593589871,-0.24988720881626358,0.6863276806655523,2.527442064077693,0.0063545220016521875,-0.00034401710543607855,[1256.42704214],[-10.89085098],[0.00031319],[0.00086916],[2.52688583],[0.00595334],[0.00029021],[-0.12102935],[-0.75245575],[-0.56705881],[nan],[nan],[nan],[-56.90827368],[-77.51671834],[1257.13915666],[-9.29329188],[-12.33025434],[174.13899562],[0.22083886],[0.63010472],[-0.21865073],[0.71161092],[2.52758204],[0.00593139],[0.00033479],[2.52758204],[0.00593139],[0.00033479],[767.62308107],[500.],[1518.16218626],-48.2788342398419,0.1068537152341528,0.832981855190719
7.08,-53.893747751552375,-88.72934794305857,1257.0355352247998,-8.728922934916078,-14.496272712762961,173.5456209680013,0.16117290503405127,0.6637201315904845,-0.2455572189099931,0.6878957289048859,2.526001661049422,0.006348968176384843,-0.00042496730447183495,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-56.95474014],[-77.57836961],[1258.00985164],[-9.28739135],[-12.33238217],[174.03588923],[0.21685558],[0.63147685],[-0.21414707],[0.71298786],[2.52758204],[0.00593139],[0.00033479],[2.52758204],[0.00593139],[0.00033479],[767.17797901],[500.],[1518.26072426],-48.2788342398419,0.1068537152341528,0.8335161237668898
7.085,-53.937383228697335,-88.80181513062277,1257.9030065683578,-8.72526825731268,-14.490602886279172,173.4429232366932,0.15696889280902934,0.6647197196396297,-0.2412198693989246,0.6894355920749127,2.5245622593839037,0.006341917062379898,-0.0005058178523089651,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.0011771],[-77.64003152],[1258.88003108],[-9.28149082],[-12.33450999],[173.93278284],[0.21286363],[0.63282376],[-0.20963486],[0.71433633],[2.52758204],[0.00593139],[0.00033479],[2.52758204],[0.00593139],[0.00033479],[766.72236935],[500.],[1518.31910222],-48.2788342398419,0.1068537152341528,0.8340503923430606
7.09,-53.981000436471575,-88.87425397610971,1258.769964510587,-8.721615334530298,-14.484936108543883,173.3402625456292,0.1527610819163008,0.6656921299022036,-0.23687534728637194,0.6909472555021762,2.523123849363354,0.006333387951898789,-0.0005865366917467973,[1258.95820147],[-10.86341599],[-0.00100462],[-0.0004838],[2.52231161],[0.0056285],[-0.00025176],[-0.10606211],[-0.7870313],[-0.61835877],[nan],[nan],[nan],[-57.04758449],[-77.70171269],[1259.74332236],[-9.27559819],[-12.33661324],[173.82967418],[0.20878864],[0.63413915],[-0.20521834],[0.71565374],[2.52296748],[0.00566339],[-0.00018141],[2.52296748],[0.00566339],[-0.00018141],[766.25647516],[500.],[1518.33814433],-48.687330699071026,0.10730038420994176,0.8345868942641103
7.095,-54.024599385363274,-88.94666449742361,1259.6364092624297,-8.717964582414401,-14.479273023292517,173.2376451672222,0.14854965056146963,0.6666373700699485,-0.2325238387679999,0.6924307059546689,2.521686422450601,0.006323401404654026,-0.0006670927677610017,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.09396248],[-77.76339576],[1260.61247073],[-9.26970549],[-12.33871556],[173.72670412],[0.20478802],[0.63543338],[-0.20069718],[0.71694276],[2.52296748],[0.00566339],[-0.00018141],[2.52296748],[0.00566339],[-0.00018141],[765.80008322],[500.],[1518.39463954],-48.687330699071026,0.10730038420994176,0.83512339618516
7.1000000000000005,-54.068180084602446,-89.0190467104901,1260.502341016592,-8.71431550442744,-14.473612855090728,173.13506387215776,0.14433477597460978,0.6675554490985961,-0.2281655292455668,0.6938859316106799,2.5202499693694445,0.006311979080266141,-0.0007474561377374123,[1260.51473702],[-10.84683754],[0.00238515],[0.00050615],[2.52031203],[0.00720232],[-0.00046942],[-0.01475032],[-0.91466781],[-0.56971096],[nan],[nan],[nan],[-57.14031098],[-77.82509993],[1261.47334837],[-9.26381666],[-12.34082061],[173.62361031],[0.200756],[0.63670032],[-0.19620214],[0.71820224],[2.52075691],[0.0069432],[-0.0004219],[2.52075691],[0.0069432],[-0.0004219],[765.33345035],[500.],[1518.41184449],-48.8409274405617,0.10751785547154746,0.8356609854625177
7.105,-54.1117425443013,-89.09140063260166,1261.367759979807,-8.71066859568505,-14.467956370723359,173.0325261129841,0.14011663605724686,0.6684463768498833,-0.22380060500110144,0.695312921480254,2.5188144816834264,0.006299143974718652,-0.0008275976283389497,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.18663006],[-77.88680404],[1262.34146642],[-9.25793131],[-12.34292539],[173.52072307],[0.19674384],[0.63794053],[-0.19166815],[0.71943524],[2.52075691],[0.0069432],[-0.0004219],[2.52075691],[0.0069432],[-0.0004219],[764.8751667],[500.],[1518.43676159],-48.8409274405617,0.10751785547154746,0.8361985747398754
7.11,-54.15528677365761,-89.16372627959119,1262.2326663451886,-8.707023371291845,-14.462302812795738,172.93002484554768,0.13589540620432583,0.669310164737147,-0.21942924996632474,0.696711666481415,2.5173799506545302,0.0062849198123802776,-0.0009074895230347657,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.23291972],[-77.94851866],[1263.20907004],[-9.25204597],[-12.34503017],[173.41783584],[0.19272387],[0.63915541],[-0.18712654],[0.72063967],[2.52075691],[0.0069432],[-0.0004219],[2.52075691],[0.0069432],[-0.0004219],[764.40670413],[500.],[1518.42304165],-48.8409274405617,0.10751785547154746,0.836736164017233
7.115,-54.19881277803698,-89.23602366130523,1263.0970602493967,-8.703379095682232,-14.456651034260625,172.82754932936004,0.13167126019045056,0.6701468254823055,-0.21505164661378132,0.6980821590791075,2.515946364800855,0.006269331053461299,-0.0009871053948897757,[1263.00926787],[-10.82583333],[0.00287984],[-0.00018377],[2.5158409],[0.006423],[-0.00052899],[-0.15855781],[-0.83881078],[-0.47814701],[nan],[nan],[nan],[-57.27917987],[-78.01025566],[1264.06760347],[-9.24616998],[-12.34713223],[173.31487773],[0.18859753],[0.64033859],[-0.18270765],[0.72181395],[2.51645604],[0.00648566],[-0.00051824],[2.51645604],[0.00648566],[-0.00051824],[763.92827916],[500.],[1518.37147863],-48.92095051030515,0.10766939160965945,0.8372745109752814
