Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
12.540000000000001,-100.7017968137008,-166.80576085437397,2058.8026748562247,-7.615283314119741,-12.847234876843812,108.18843824074183,0.41450963968647747,0.5291461115404918,-0.5357880724948919,0.5109963724144941,1.6134988744849657,0.009484214987324517,0.010822782326270541,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-99.53448553],[-168.31432192],[2059.33209003],[-6.80768859],[-15.0351902],[108.33271527],[0.45809018],[0.46462139],[-0.51310262],[0.55767917],[1.61479907],[0.00942671],[0.01148795],[1.61479907],[0.00942671],[0.01148795],[1079.94848247],[500.],[2623.95190939],0.7524535045313314,-0.0030097572155653647,0.3223042148760495
12.545,-100.73987044490572,-166.8699929040471,2059.343467171878,-7.61416925092374,-12.845585121401692,108.12848938943276,0.4123457396455545,0.530814426146908,-0.5337468004298467,0.5131485058161924,1.6126890358658257,0.009580395900617454,0.010756704193648492,[2059.26393781],[-2.27543109],[-0.01027824],[-0.00765693],[1.61320921],[0.00974314],[0.01107528],[-0.13266812],[-0.07788005],[-1.02440426],[nan],[nan],[nan],[-99.5685236],[-168.38950438],[2059.86887172],[-6.8059486],[-15.03553881],[108.27248463],[0.45617659],[0.466414],[-0.51093444],[0.55973824],[1.6134082],[0.00970255],[0.01112632],[1.6134082],[0.00970255],[0.01112632],[1079.87197486],[500.],[2624.08874223],-1.5046438507288258,0.006018121251624129,0.3223343054823076
12.55,-100.77793850779146,-166.93421670804662,2059.8839597765027,-7.613055980090113,-12.84393659769742,108.06855374751262,0.4101761766998895,0.5324730637549001,-0.5316979493591771,0.5152914040526747,1.611879422234013,0.009676096265894746,0.01068983148335434,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-99.60255335],[-168.46468207],[2060.41023414],[-6.80420914],[-15.03588637],[108.21224471],[0.45428843],[0.4682224],[-0.50867449],[0.56181853],[1.6134082],[0.00970255],[0.01112632],[1.6134082],[0.00970255],[0.01112632],[1079.69758676],[500.],[2624.33435652],-1.5046438507288258,0.006018121251624129,0.32236439608856576
12.555,-100.81600100616429,-166.99843227229283,2060.424152733923,-7.61194348259131,-12.842289277305245,108.00863111472609,0.40800099581620347,0.534122011117338,-0.5296415638237946,0.5174250462852005,1.6110700333667034,0.009771310050740447,0.010622167995504861,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98873073],[-106.97609978],[2059.8508457],[-99.7452779],[-168.55441561],[2060.95128104],[-6.81529364],[-15.03795091],[108.1520048],[0.45239288],[0.47002318],[-0.50640627],[0.56388969],[1.6134082],[0.00970255],[0.01112632],[1.6134082],[0.00970255],[0.01112632],[1079.50853087],[500.],[2624.51475686],-1.5046438507288258,0.006018121251624129,0.3223944866948239
12.56,-100.85405794402888,-167.0626396030147,2060.9640461112817,-7.610831768122794,-12.840643174519522,107.94872158401586,0.405820243815159,0.5357612538130995,-0.5275776900700493,0.5195494101264784,1.6102608690305031,0.009866030959145495,0.010553717810849017,[2061.01688707],[-2.26706444],[-0.01133956],[-0.0071169],[1.6101657],[0.0099969],[0.00975364],[-0.15202125],[-0.20424228],[-1.02069323],[nan],[nan],[nan],[-99.77935415],[-168.62961026],[2061.48823503],[-6.81355222],[-15.03829894],[108.09181385],[0.45047063],[0.47180831],[-0.5041713],[0.56593677],[1.61056899],[0.00995802],[0.00992317],[1.61056899],[0.00995802],[0.00992317],[1079.3452304],[500.],[2624.63176739],-1.7927462481393377,0.007170216854336301,0.3224303377790956
12.565,-100.89210932532258,-167.12683870633722,2061.503639974721,-7.6097208220785815,-12.838998267478358,107.88882500037496,0.40363396712000477,0.5373907779474141,-0.5255063740199937,0.5216644738032277,1.6094519289897544,0.00996025281076509,0.0104844850228486,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-99.81342191],[-168.70480175],[2062.0286941],[-6.81181133],[-15.03864629],[108.03161646],[0.44856581],[0.47359166],[-0.50188902],[0.56798509],[1.61056899],[0.00995802],[0.00992317],[1.61056899],[0.00995802],[0.00992317],[1079.1496686],[500.],[2624.88388747],-1.7927462481393377,0.007170216854336301,0.32246618886336725
12.57,-100.93015515366136,-167.19102958788687,2062.0429343851492,-7.608610648466626,-12.83735456202585,107.8289413992453,0.40144220942968417,0.5390105718222532,-0.523427659157963,0.5237702183023358,1.608643213019488,0.010053969913234727,0.010414473452339146,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-99.84748097],[-168.77999498],[2062.56885218],[-6.81007044],[-15.03899364],[107.97141907],[0.44665371],[0.47536733],[-0.4995986],[0.57002421],[1.61056899],[0.00995802],[0.00992317],[1.61056899],[0.00995802],[0.00992317],[1078.93987862],[500.],[2625.07059636],-1.7927462481393377,0.007170216854336301,0.32250203994763893
12.575000000000001,-100.96819543315736,-167.25521225405882,2062.5819294115286,-7.607501248512288,-12.835712059856776,107.76907078685979,0.3992450186951436,0.5406206208449899,-0.521341592852564,0.5258666208519452,1.6078347208814991,0.010147175883494666,0.010343687428750359,[2062.53822555],[-2.26051668],[-0.00951597],[-0.00968839],[1.60774038],[0.01075315],[0.01029526],[-0.12728168],[-0.16637797],[-0.9301603],[nan],[nan],[nan],[-99.88153106],[-168.85519584],[2063.10413684],[-6.80834294],[-15.03932839],[107.91125884],[0.44470859],[0.4771194],[-0.49736336],[0.57203238],[1.60809318],[0.01065295],[0.01024795],[1.60809318],[0.01065295],[0.01024795],[1078.71615075],[500.],[2625.19322937],-0.6732832645716371,0.0026930923648543865,0.3225155054094632
12.58,-101.00623016764683,-167.3193867108163,2063.120625117955,-7.60639264297195,-12.834070791719657,107.70921336894409,0.3970424400064118,0.5422209127196373,-0.5192482199108371,0.5279536615676277,1.6070264523679212,0.010239864874752553,0.010272131027882825,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-99.91557277],[-168.93039249],[2063.64369314],[-6.80661578],[-15.03966239],[107.85109212],[0.44278547],[0.47887538],[-0.49506003],[0.57405135],[1.60809318],[0.01065295],[0.01024795],[1.60809318],[0.01065295],[0.01024795],[1078.64677235],[500.],[2625.39615468],-0.6732832645716371,0.0026930923648543865,0.3225289708712875
12.585,-101.04425936111424,-167.38355296434779,2063.6590215705346,-7.6052848346128465,-12.832430761596061,107.64936916766233,0.39483451919151535,0.5438114348193385,-0.5171475858394684,0.530031320088678,1.6062184072890373,0.01033203095547767,0.010199808456684112,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-99.94960585],[-169.0055908],[2064.1829486],[-6.80488862],[-15.0399964],[107.7909254],[0.4408552],[0.48062363],[-0.49274871],[0.57606105],[1.60809318],[0.01065295],[0.01024795],[1.60809318],[0.01065295],[0.01024795],[1078.5605978],[500.],[2625.53462624],-0.6732832645716371,0.0026930923648543865,0.3225424363331118
12.59,-101.08228301743763,-167.44771102067654,2064.197118833654,-7.604177817787772,-12.830791960970405,107.58953811953198,0.3926213012025455,0.5453921753363555,-0.5150397353782691,0.5320995770580735,1.6054105854576086,0.010423668345952306,0.0101267238232009,[2064.10089302],[-2.24966052],[-0.00969467],[-0.01010382],[1.6062473],[0.01124766],[0.01080456],[-0.13039289],[-0.11498276],[-0.95870942],[nan],[nan],[nan],[-99.98362988],[-169.08079731],[2064.71692282],[-6.80316706],[-15.04032701],[107.73081864],[0.43887593],[0.48233237],[-0.49054324],[0.57802313],[1.60647772],[0.01117298],[0.01073464],[1.60647772],[0.01117298],[0.01073464],[1078.45796825],[500.],[2625.60996046],-0.1977891223800725,0.0007911554578396824,0.322546392110401
12.595,-101.12030114065247,-167.5118608860692,2064.7349169742147,-7.603071602038093,-12.829154403913758,107.52972031544222,0.3904028323196645,0.5469631217275585,-0.5129247145053244,0.534158412118034,1.6046029866842675,0.010514771086813143,0.010052881437526584,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.01764571],[-169.15599895],[2065.25557691],[-6.80144597],[-15.0406565],[107.67070576],[0.43693346],[0.48406177],[-0.48821853],[0.58001382],[1.60647772],[0.01117298],[0.01073464],[1.60647772],[0.01117298],[0.01073464],[1078.41412264],[500.],[2625.87554767],-0.1977891223800725,0.0007911554578396824,0.32255034788769016
12.6,-101.15831373479276,-167.57600256678748,2065.2724160588673,-7.601966188253876,-12.827518091623078,107.46991575827458,0.38817915852004653,0.548524261874768,-0.5108025689544283,0.5362078054028737,1.6037956107925628,0.010605333317559446,0.009978285633675199,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.05165294],[-169.23120223],[2065.79393044],[-6.79972487],[-15.04098598],[107.61059287],[0.43498393],[0.48578335],[-0.48588595],[0.58199515],[1.60647772],[0.01117298],[0.01073464],[1.60647772],[0.01117298],[0.01073464],[1078.35296638],[500.],[2626.07531978],-0.1977891223800725,0.0007911554578396824,0.32255430366497934
12.605,-101.19632080387332,-167.64013606906235,2065.809616153882,-7.6008615774989465,-12.825883025553992,107.41012445269925,0.3859503255489351,0.550075584026218,-0.5086733442785334,0.538247737466103,1.6029884576102824,0.010695349252692003,0.009902940761327583,[2065.92379267],[-2.24306168],[-0.01147795],[-0.00789053],[1.60186979],[0.00947953],[0.01069511],[-0.07102436],[-0.16006072],[-0.90852779],[nan],[nan],[nan],[-100.08565131],[-169.30641147],[2066.32870785],[-6.79799574],[-15.0413234],[107.55051814],[0.43300363],[0.4874822],[-0.4836055],[0.5839475],[1.60244276],[0.00968817],[0.01069699],[1.60244276],[0.00968817],[0.01069699],[1078.2748508],[500.],[2626.21062026],0.11486785212628092,-0.0004594712064201563,0.32255200630894726
12.61,-101.23432235191201,-167.7042613991286,2066.346517325529,-7.59975777251256,-12.824249209653958,107.35034642037611,0.3837163791372374,0.5516170766420423,-0.5065370860475815,0.5402781890814399,1.6021815269677562,0.010784813145088678,0.00982685120966198,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.11964129],[-169.38161808],[2066.86646044],[-6.79626705],[-15.04166004],[107.49044016],[0.43104336],[0.48918586],[-0.48126483],[0.58590356],[1.60244276],[0.00968817],[0.01069699],[1.60244276],[0.00968817],[0.01069699],[1078.08665342],[500.],[2626.4469354],0.11486785212628092,-0.0004594712064201563,0.3225497089529152
12.615,-101.27231838294398,-167.76837856324616,2066.883119640224,-7.598654774659551,-12.822616645826432,107.29058166897273,0.38147736499887597,0.5531487283951384,-0.5043938398458034,0.5422991412439834,1.6013748187021295,0.010873719286907954,0.00975002140767911,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.15362262],[-169.45682638],[2067.40391265],[-6.79453835],[-15.04199667],[107.43036218],[0.42907618],[0.49088166],[-0.47891644],[0.58785021],[1.60244276],[0.00968817],[0.01069699],[1.60244276],[0.00968817],[0.01069699],[1077.88409237],[500.],[2626.61797894],0.11486785212628092,-0.0004594712064201563,0.3225474115968831
12.620000000000001,-101.31030890100415,-167.83248756767392,2067.4194231643473,-7.597552583522179,-12.820985333324028,107.2308301880337,0.37923332883118593,0.554670528169709,-0.5022436512719983,0.5443105751687404,1.600568332651961,0.010962062009193457,0.00967245582323295,[2067.51633386],[-2.23412233],[-0.00964819],[-0.00699236],[1.6008156],[0.01272325],[0.01046523],[-0.13713256],[-0.24986828],[-1.05076249],[nan],[nan],[nan],[-100.18759504],[-169.53204088],[2067.93765416],[-6.79282235],[-15.04233775],[107.37033013],[0.4270703],[0.49255179],[-0.47663617],[0.58976407],[1.60101958],[0.01234441],[0.01049477],[1.60101958],[0.01234441],[0.01049477],[1077.66746061],[500.],[2626.72508362],-0.6052429856777053,0.002420942381537484,0.3225595163087908
12.625,-101.34829391010501,-167.8965884186369,2067.9554279640215,-7.596451188492535,-12.819355256246087,107.17109186372598,0.37698431631499113,0.5561824650600884,-0.5000865659395015,0.5463124722894754,1.5997620686503753,0.011049835681441451,0.009594158962113686,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.22155915],[-169.60725256],[2068.47450581],[-6.79110672],[-15.04267804],[107.31029551],[0.42509467],[0.49422649],[-0.47427155],[0.59169349],[1.60101958],[0.01234441],[0.01049477],[1.60101958],[0.01234441],[0.01049477],[1077.59792217],[500.],[2626.97423982],-0.6052429856777053,0.002420942381537484,0.32257162102069853
12.63,-101.38627341420333,-167.96068112227653,2068.4911341047746,-7.5953505827938566,-12.817726404390806,107.11136662118378,0.3747303731131488,0.5576845283707251,-0.4979226294746461,0.5483048142588722,1.598956026515098,0.011137034712338149,0.009515135368180161,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.25551469],[-169.68246595],[2069.01105729],[-6.7893911],[-15.04301833],[107.25026089],[0.42311223],[0.49589328],[-0.47189934],[0.59361344],[1.60101958],[0.01234441],[0.01049477],[1.60101958],[0.01234441],[0.01049477],[1077.51160803],[500.],[2627.15779551],-0.6052429856777053,0.002420942381537484,0.32258372573260624
12.635,-101.42424741724794,-168.0247656847218,2069.026541652021,-7.5942507673153985,-12.816098778957256,107.05165446334216,0.3724715448680763,0.5591767076168779,-0.49575188751422683,0.5502875829495144,1.5981502060631907,0.011223653550218472,0.009435389623324575,[2069.00384224],[-2.22770998],[-0.01065245],[-0.00819456],[1.59748904],[0.0106692],[0.01053448],[-0.11759553],[-0.24215043],[-1.01518958],[nan],[nan],[nan],[-100.2894613],[-169.75768678],[2069.54294234],[-6.78767413],[-15.04335093],[107.19026077],[0.42108908],[0.49753277],[-0.46960129],[0.59549959],[1.59792789],[0.01087612],[0.01052702],[1.59792789],[0.01087612],[0.01052702],[1077.40885889],[500.],[2627.27709003],-0.267626623337037,0.0010705039375565612,0.32258907825229405
12.64,-101.46221592320222,-168.0888421121229,2069.561650671294,-7.593151747595408,-12.814472388057526,106.99195544021273,0.3702078772023469,0.5606589925230493,-0.4935743857059763,0.5522607604522881,1.5973446071178792,0.011309686682891078,0.009354926346737069,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.32339967],[-169.83290354],[2070.07889365],[-6.78595764],[-15.04368269],[107.13025852],[0.41909528],[0.49918241],[-0.46722029],[0.59739541],[1.59792789],[0.01087612],[0.01052702],[1.59792789],[0.01087612],[0.01052702],[1077.27930368],[500.],[2627.48676649],-0.267626623337037,0.0010705039375565612,0.32259443077198185
12.645,-101.50017893605198,-168.1529104106625,2070.096461228323,-7.5920535248693435,-12.812847233405531,106.9322695581522,0.36793941571767785,0.5621313730226216,-0.4913901697074616,0.5542243290761497,1.5965392295108227,0.011395128637607515,0.009273750194404018,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.35732946],[-169.90812195],[2070.61454494],[-6.78424114],[-15.04401445],[107.07025627],[0.41709479],[0.50082408],[-0.46483184],[0.59928169],[1.59792789],[0.01087612],[0.01052702],[1.59792789],[0.01087612],[0.01052702],[1077.13419924],[500.],[2627.63159752],-0.267626623337037,0.0010705039375565612,0.32259978329166966
12.65,-101.53813645986858,-168.2169705866561,2070.630973390271,-7.590956097003748,-12.811223311696649,106.87259678924785,0.3656662068650159,0.5635938387093682,-0.48919928598866314,0.5561782706237024,1.5957340730687126,0.011479973861250872,0.009191865980933689,[2070.75489175],[-2.21879293],[-0.01040417],[-0.00660805],[1.59580366],[0.01122574],[0.00976928],[-0.16203864],[-0.28296401],[-1.08044859],[nan],[nan],[nan],[-100.3912503],[-169.98334632],[2071.14672083],[-6.78252831],[-15.04435251],[107.01029958],[0.41504225],[0.50243285],[-0.46254392],[0.60112751],[1.59606798],[0.01118081],[0.00986278],[1.59606798],[0.01118081],[0.00986278],[1076.97386198],[500.],[2627.71290755],-2.674449354886292,0.010695247551921002,0.32265325952942925
12.655000000000001,-101.57608849848634,-168.28102264605474,2071.1651872207567,-7.589859434331578,-12.809600578681144,106.81293682736738,0.3633882954573232,0.5650463804122626,-0.4870017795387466,0.5581225684683571,1.5949291376086459,0.011564217095561628,0.009109278371108753,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.9887486],[-106.97610572],[2072.46557492],[-100.52544967],[-169.96120345],[2071.68178231],[-6.79255433],[-15.0332934],[106.95034198],[0.41303227],[0.50405672],[-0.46014244],[0.60299262],[1.59606798],[0.01118081],[0.00986278],[1.59606798],[0.01118081],[0.00986278],[1076.85066503],[500.],[2627.94430457],-2.674449354886292,0.010695247551921002,0.32270673576718883
12.66,-101.61403505556923,-168.34506659455525,2071.6991027816284,-7.588763511377369,-12.80797899638092,106.75328940900275,0.36110572625116516,0.5664889891707668,-0.4847976953211156,0.5600572062104335,1.594124422898642,0.011647853084227047,0.009025992005839534,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.55941244],[-170.03636992],[2072.21653402],[-6.79084205],[-15.03363057],[106.89038439],[0.41101572],[0.50567256],[-0.45773364],[0.60484812],[1.59606798],[0.01118081],[0.00986278],[1.59606798],[0.01118081],[0.00986278],[1076.74831031],[500.],[2628.10993424],-2.674449354886292,0.010695247551921002,0.3227602120049484
12.665000000000001,-101.65197613490415,-168.40910243804683,2072.2327201369353,-7.587668335095284,-12.806358575022115,106.69365459865347,0.35881854541155056,0.5679216553366768,-0.4825870796276275,0.5619821664829462,1.5933199286930924,0.011730876411596036,0.008942011761571611,[2072.3120931],[-2.21274],[-0.01064547],[-0.00543427],[1.59275941],[0.0128327],[0.00783105],[-0.10636044],[-0.35706123],[-0.97694363],[nan],[nan],[nan],[-100.59336643],[-170.11154257],[2072.74745581],[-6.78912893],[-15.03397122],[106.83045777],[0.40897049],[0.50727338],[-0.45536044],[0.60668255],[1.59317123],[0.01262442],[0.00808325],[1.59317123],[0.01262442],[0.00808325],[1076.62985719],[500.],[2628.21154874],-2.883439785266546,0.01153056372813926,0.3228178648235891
12.67,-101.68991174022455,-168.47313018233416,2072.7660393497126,-7.586573903800033,-12.804739311981287,106.63403237353171,0.35652679843522955,0.5693443698733126,-0.4803699781620116,0.563897432669909,1.5925156547569188,0.011813281804704066,0.008857342476959573,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.62731208],[-170.18671242],[2073.2816081],[-6.78741626],[-15.03431126],[106.77053105],[0.40694894],[0.5088699],[-0.45293782],[0.60851567],[1.59317123],[0.01262442],[0.00808325],[1.59317123],[0.01262442],[0.00808325],[1076.4909144],[500.],[2628.39765942],-2.883439785266546,0.01153056372813926,0.32287551764222977
12.675,-101.72784187524267,-168.5371498331901,2073.2990604827887,-7.5854802116596645,-12.803121198474267,106.57442266895006,0.3542305308452255,0.5707571239187995,-0.4781464366806449,0.5658029883295528,1.5917116008491596,0.011895064020316834,0.00877198902798404,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.66124916],[-170.26188398],[2073.81546076],[-6.78570359],[-15.03465131],[106.71060433],[0.40492094],[0.51045834],[-0.45050801],[0.61033913],[1.59317123],[0.01262442],[0.00808325],[1.59317123],[0.01262442],[0.00808325],[1076.33662362],[500.],[2628.51928884],-2.883439785266546,0.01153056372813926,0.32293317046087044
12.68,-101.76576654369931,-168.60116139643006,2073.8317835993084,-7.584387267429547,-12.801504247392884,106.51482556757894,0.3519297882233517,0.5721599087672826,-0.4759165010227116,0.5676988171687352,1.5909077667370066,0.011976217854129882,0.008685956349636648,[2073.73183547],[-2.20205366],[-0.01234237],[-0.00747055],[1.59073809],[0.01243525],[0.00878405],[-0.07284881],[-0.24825685],[-0.91480049],[nan],[nan],[nan],[-100.69517733],[-170.33706359],[2074.34404678],[-6.7839919],[-15.03497817],[106.65073025],[0.40285092],[0.51201909],[-0.44815646],[0.61213019],[1.59104132],[0.01245797],[0.00869551],[1.59104132],[0.01245797],[0.00869551],[1076.16729728],[500.],[2628.57775435],-2.7746391882501484,0.011095709509787315,0.3229886490084194
12.685,-101.80368574921395,-168.66516487768362,2074.364208760694,-7.583295054001114,-12.799888433194518,106.45524089102024,0.34962461543272444,0.5735527163291497,-0.4736802163884454,0.5695849036598222,1.5901041521786776,0.012056738227441688,0.008599249303515188,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.72909729],[-170.41223848],[2074.87730043],[-6.78228054],[-15.03530416],[106.5908569],[0.4008118],[0.5135886],[-0.4457167],[0.61393263],[1.59104132],[0.01245797],[0.00869551],[1.59104132],[0.01245797],[0.00869551],[1075.99939876],[500.],[2628.82995641],-2.7746391882501484,0.011095709509787315,0.32304412755596834
12.69,-101.84159949561638,-168.7291602829037,2074.896336031579,-7.582203585966786,-12.798273777451184,106.39566878063204,0.3473150589489295,0.5749355377474387,-0.4714376295030355,0.5714612311880165,1.5893007569384765,0.012136619880142814,0.008511873012688298,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.76300869],[-170.487415],[2075.41025471],[-6.78056917],[-15.03563015],[106.53098355],[0.39876632],[0.51514999],[-0.4432699],[0.61572535],[1.59104132],[0.01245797],[0.00869551],[1.59104132],[0.01245797],[0.00869551],[1075.81675137],[500.],[2629.01624284],-2.7746391882501484,0.011095709509787315,0.3230996061035173
12.695,-101.87950778658444,-168.79314761780438,2075.4281654737756,-7.581112875834294,-12.796660298618212,106.33610935686772,0.34500116337351716,0.5763083654627167,-0.4691887853791329,0.5733277848169105,1.588497580804799,0.012215857868988971,0.00842383241134792,[2075.38197278],[-2.19602454],[-0.01164761],[-0.00832606],[1.58873684],[0.01228142],[0.00899137],[-0.17071235],[-0.27777868],[-0.93079687],[nan],[nan],[nan],[-100.79691101],[-170.56259911],[2075.9383925],[-6.77886448],[-15.03595215],[106.47113741],[0.396645],[0.51666837],[-0.44097591],[0.61746805],[1.58902386],[0.01230243],[0.00895333],[1.58902386],[0.01230243],[0.00895333],[1075.61965566],[500.],[2629.13795947],-1.0666727161492418,0.004266529051924168,0.3231209387487769
12.700000000000001,-101.91741062580084,-168.8571268881048,2075.9596971490314,-7.580022923977544,-12.795047997162794,106.27656261761749,0.342682973144213,0.5776711921792251,-0.4669337289023054,0.5751845499112992,1.5876946235737728,0.012294447261603196,0.008335132387960353,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.83080533],[-170.63777887],[2076.47074818],[-6.77716041],[-15.03627298],[106.41129341],[0.39458914],[0.51821111],[-0.43851888],[0.61923973],[1.58902386],[0.01230243],[0.00895333],[1.58902386],[0.01230243],[0.00895333],[1075.49874154],[500.],[2629.33756474],-1.0666727161492418,0.004266529051924168,0.3231422713940365
12.705,-101.95530801721273,-168.92109809992982,2076.490931122969,-7.578933748112266,-12.793436899301186,106.2170287352414,0.3403605344916333,0.5790240097479284,-0.4646725066534268,0.5770315106269515,1.5868918850570801,0.012372382938309731,0.008245778139259197,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.86469113],[-170.71296023],[2077.00280465],[-6.77545635],[-15.03659382],[106.35144941],[0.39252704],[0.51974568],[-0.43605494],[0.62100165],[1.58902386],[0.01230243],[0.00895333],[1.58902386],[0.01230243],[0.00895333],[1075.36212484],[500.],[2629.47228136],-1.0666727161492418,0.004266529051924168,0.3231636040392961
12.71,-101.99319996470395,-168.98506125930433,2077.021867460043,-7.57784534248975,-12.791826996374105,106.15750764568845,0.3380338928821828,0.5803668106554218,-0.4624051645310287,0.5788686519130253,1.5860893650757892,0.01244965992387896,0.008155774796994253,[2076.90856812],[-2.18790745],[-0.00912952],[-0.0058041],[1.58639008],[0.01247562],[0.0087188],[-0.12213927],[-0.31316885],[-0.93432021],[nan],[nan],[nan],[-100.89856799],[-170.7881498],[2077.52951809],[-6.77376325],[-15.03692811],[106.29164185],[0.39040609],[0.52124756],[-0.43370201],[0.62272517],[1.58671802],[0.01245267],[0.00874682],[1.58671802],[0.01245267],[0.00874682],[1075.21012499],[500.],[2629.54343487],-0.37956668655124304,0.0015182594549799798,0.323171195336571
12.715,-102.03108647214907,-169.04901637223605,2077.552506224291,-7.576757724451146,-12.790218314019764,106.09799951742512,0.33570309332275194,0.5816995878334861,-0.46013174803213697,0.5806959592599024,1.585287063465425,0.012526273359318215,0.008065127489138013,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.93243681],[-170.86333444],[2078.0609763],[-6.77207057],[-15.03726114],[106.23183762],[0.38833524],[0.52276323],[-0.43122764],[0.62446543],[1.58671802],[0.01245267],[0.00874682],[1.58671802],[0.01245267],[0.00874682],[1075.18523759],[500.],[2629.74413979],-0.37956668655124304,0.0015182594549799798,0.3231787866338459
12.72,-102.06896754338119,-169.11296344466538,2078.0828474788295,-7.575670890852993,-12.788610847473029,106.03850431272399,0.3333681800767664,0.5830223348033468,-0.4578523019853662,0.5825134189007665,1.5844849800753549,0.01260221848421307,0.00797384123217959,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-100.96629716],[-170.93852074],[2078.59213549],[-6.77037789],[-15.03759417],[106.17203338],[0.38625827],[0.52427069],[-0.42874648],[0.62619586],[1.58671802],[0.01245267],[0.00874682],[1.58671802],[0.01245267],[0.00874682],[1075.14269404],[500.],[2629.87987204],-0.37956668655124304,0.0015182594549799798,0.3231863779311208
12.725,-102.10684318238619,-169.1769024827698,2078.612891289298,-7.574584842105836,-12.787004597243563,105.97902202937424,0.3310291988780299,0.5843350444434463,-0.45556687261867884,0.5843210161357213,1.5836831147482027,0.012677490384443919,0.007881921288109162,[2078.57969725],[-2.17978038],[-0.01026215],[-0.00583945],[1.58390022],[0.01399046],[0.0075276],[-0.14366785],[-0.31863483],[-0.89437023],[nan],[nan],[nan],[-101.00014855],[-171.01371451],[2079.11861561],[-6.76868311],[-15.03792344],[106.11226649],[0.38410986],[0.52574086],[-0.42640243],[0.62788305],[1.58425126],[0.01379702],[0.0076788],[1.58425126],[0.01379702],[0.0076788],[1075.08285245],[500.],[2629.95195888],-0.9247973842975625,0.0036990840830445383,0.323204873351536
