Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
8.675,-67.61111914964263,-111.54730213489538,1519.1005466922331,-8.06942112887921,-13.486649890804086,148.97428057809446,-0.677385083540818,-0.06623701353861156,0.7325488367931215,0.011589147808590376,2.1776159589321593,-0.005962328279401928,0.005247622368872218,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.35306979],[-105.85367112],[1519.96648176],[-7.87804862],[-14.01717768],[149.32884051],[-0.66491629],[-0.00133317],[0.74639544],[-0.0278997],[2.17985834],[-0.00627038],[0.00601061],[2.17985834],[-0.00627038],[0.00601061],[834.26122341],[500.],[1828.27282073],2.2256467195884397,-0.008901117203099315,0.6315050476392887
8.68,-67.6514602763466,-111.61472624506628,1519.845216101498,-8.067029756429369,-13.482994504923777,148.8934867047578,-0.6770047040859476,-0.06993348720282418,0.732609023489883,0.007612930733363072,2.1764925136352176,-0.005908742746803894,0.005315776135755401,[1519.74375792],[-6.47300816],[0.00480567],[-0.00090241],[2.17759964],[-0.00563328],[0.00508592],[-0.21278796],[0.99654777],[-0.15279273],[nan],[nan],[nan],[-69.39246006],[-105.92376885],[1520.70596791],[-7.87429752],[-14.01829227],[149.24797458],[-0.66488689],[-0.00501537],[0.74623925],[-0.03205088],[2.17788076],[-0.00571416],[0.00520029],[2.17788076],[-0.00571416],[0.00520029],[834.20239774],[500.],[1828.38211497],1.8717492307855537,-0.007486122702876484,0.6314676170257744
8.685,-67.69178945204118,-111.6821320876762,1520.5894816435634,-8.064640832771625,-13.47934303824636,148.81273561220567,-0.6766043532062179,-0.07362589185718806,0.7326476225701094,0.003638462999076133,2.1753696499160675,-0.0058543470225095266,0.005383310027117227,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.43183155],[-105.99386031],[1521.45220778],[-7.87054633],[-14.01940544],[149.16683654],[-0.66483865],[-0.00862611],[0.74606324],[-0.03612197],[2.17788076],[-0.00571416],[0.00520029],[2.17788076],[-0.00571416],[0.00520029],[834.13841805],[500.],[1828.58848623],1.8717492307855537,-0.007486122702876484,0.63143018641226
8.69,-67.73210668910652,-111.74951968254818,1521.3333435355687,-8.062254287277044,-13.475695381504844,148.73202635133185,-0.6761840746294601,-0.07731411856958577,0.7326646658877722,-0.00033413600204310805,2.1742473676911356,-0.005799152231875871,0.00545021573162896,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.47118428],[-106.06395733],[1522.19804197],[-7.86679515],[-14.02051862],[149.08569849],[-0.6647707],[-0.01223659],[0.74586513],[-0.04019199],[2.17788076],[-0.00571416],[0.00520029],[2.17788076],[-0.00571416],[0.00520029],[834.05779251],[500.],[1828.74867019],1.8717492307855537,-0.007486122702876484,0.6313927557987457
8.695,-67.77241199937248,-111.81688904862605,1522.076801985197,-8.059870152807639,-13.472051584099034,148.65135936742104,-0.675743912083247,-0.08099806347206917,0.732660185969586,-0.004304752166544874,2.173125666859448,-0.005743169141367505,0.005516485538067606,[1522.02034356],[-6.44635816],[0.00336842],[0.00337285],[2.17311863],[-0.00507931],[0.00393843],[-0.09649833],[1.00396174],[-0.10992261],[nan],[nan],[nan],[-69.51051828],[-106.13407133],[1522.93665397],[-7.86307813],[-14.02163961],[149.004952],[-0.66468245],[-0.01586541],[0.74564396],[-0.04427895],[2.17371133],[-0.00516127],[0.00409357],[2.17371133],[-0.00516127],[0.00409357],[833.96086242],[500.],[1828.86361034],1.3121056173063153,-0.005248121296794364,0.6313665151922617
8.700000000000001,-67.81270539515162,-111.88424020561914,1522.8198572085919,-8.057488402408547,-13.46841160371385,148.57073430137683,-0.6752839103581981,-0.08467761877565408,0.7326342159227678,-0.008273267133203189,2.1720045473204515,-0.005686409039832137,0.00558211173128087,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98922372],[-106.9756905],[1522.54013344],[-69.33035131],[-106.57310966],[1523.68166531],[-7.82217673],[-14.08526209],[148.92394504],[-0.66457634],[-0.01947013],[0.74540106],[-0.04833687],[2.17371133],[-0.00516127],[0.00409357],[2.17371133],[-0.00516127],[0.00409357],[833.9973867],[500.],[1829.08253445],1.3121056173063153,-0.005248121296794364,0.6313402745857778
8.705,-67.85298688802693,-111.95157317207925,1523.562509410018,-8.05510898813935,-13.464775366076509,148.49015051363327,-0.6748041141881644,-0.0883526817012082,0.732586789460117,-0.012239567780357459,2.1708840088474313,-0.005628882804565378,0.005647087262756978,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.36946219],[-106.64353597],[1524.42628504],[-7.81845937],[-14.08638158],[148.84293753],[-0.66445061],[-0.02307428],[0.74513616],[-0.05239337],[2.17371133],[-0.00516127],[0.00409357],[2.17371133],[-0.00516127],[0.00409357],[833.93741215],[500.],[1829.25595536],1.3121056173063153,-0.005248121296794364,0.6313140339792939
8.71,-67.89325648953677,-112.01888796648377,1524.3047587928354,-8.052731956013016,-13.461142940605782,148.4096086268305,-0.6743045686681703,-0.09202315065929294,0.732517940829426,-0.016203542174081605,2.1697640512436944,-0.005570601330742983,0.005711405241465739,[1524.30820687],[-6.42139942],[0.0045373],[-0.00054311],[2.16907091],[-0.00708469],[0.00494888],[-0.19396325],[0.95789089],[-0.15951193],[nan],[nan],[nan],[-69.40855446],[-106.71397809],[1525.16413262],[-7.81473568],[-14.08749196],[148.76230177],[-0.66430571],[-0.0267107],[0.74484513],[-0.05648185],[2.16964824],[-0.006847],[0.0048392],[2.16964824],[-0.006847],[0.0048392],[833.86073028],[500.],[1829.38384978],1.106360676022632,-0.0044252621498609215,0.6312919076685446
8.715,-67.93351421178025,-112.0861846081976,1525.0466055703048,-8.050357268179736,-13.457514268238507,148.32910813714585,-0.6737853201254957,-0.09568891927581921,0.7324277049199487,-0.020165073193660635,2.1686446743014267,-0.005511576096618356,0.005775058779666775,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.44762814],[-106.78441555],[1525.90794413],[-7.8110121],[-14.08860121],[148.68142038],[-0.66413762],[-0.03030549],[0.7445395],[-0.06052867],[2.16964824],[-0.006847],[0.0048392],[2.16964824],[-0.006847],[0.0048392],[833.74030252],[500.],[1829.61109104],1.106360676022632,-0.0044252621498609215,0.6312697813577953
8.72,-67.97376006669623,-112.15346311632871,1525.7880499530859,-8.047984939083227,-13.453889370141917,148.2486492449527,-0.6732464152823756,-0.0993498826916672,0.7323161172334642,-0.024124045238850048,2.167525877794668,-0.0054518185045072595,0.005838041366228008,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.4866832],[-106.85485855],[1526.65135123],[-7.80728851],[-14.08971046],[148.600539],[-0.66395],[-0.03389938],[0.74421198],[-0.06457371],[2.16964824],[-0.006847],[0.0048392],[2.16964824],[-0.006847],[0.0048392],[833.60441818],[500.],[1829.79169251],1.106360676022632,-0.0044252621498609215,0.631247655047046
8.725,-68.0139940657875,-112.22072350928651,1526.5290921444541,-8.045614934756719,-13.450268193448341,148.1682315011635,-0.6726879008584478,-0.10300593983197107,0.7321832137719466,-0.028080346660458007,2.1664076614693455,-0.0053913396172095415,0.005900347012003371,[1526.65275749],[-6.39674277],[0.00280957],[0.00014198],[2.16573457],[-0.00475964],[0.00571291],[-0.22639687],[0.95310451],[-0.23589901],[nan],[nan],[nan],[-69.52571969],[-106.92531595],[1527.38887813],[-7.80357875],[-14.09082724],[148.51999336],[-0.66374272],[-0.0375552],[0.74385342],[-0.06868254],[2.16622335],[-0.00502104],[0.00560323],[2.16622335],[-0.00502104],[0.00560323],[833.45339497],[500.],[1829.92660664],0.7243148004549766,-0.0028972085363935603,0.6312331690043641
8.73,-68.05421622046471,-112.28796580533303,1527.2697323461593,-8.043247271169724,-13.446650761491272,148.08785512564396,-0.6721098239080137,-0.1066569907859297,0.7320290310428479,-0.032033866973847136,2.1652900250717453,-0.005330150478767779,0.00596196986424169,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.56473759],[-106.99577009],[1528.1314781],[-7.79986882],[-14.09194286],[148.43923484],[-0.66351931],[-0.04113958],[0.74347942],[-0.07271868],[2.16622335],[-0.00502104],[0.00560323],[2.16622335],[-0.00502104],[0.00560323],[833.34777591],[500.],[1830.15758896],0.7243148004549766,-0.0028972085363935603,0.6312186829616822
8.735,-68.0944265426428,-112.35519002353067,1528.009970769118,-8.040881923283392,-13.443037034836614,148.00751978902466,-0.6715122328133175,-0.11030293090021778,0.7318536063023544,-0.035984490535965925,2.1641729683046345,-0.005268262681284624,0.0060229041123609495,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.60373693],[-107.0662298],[1528.87367427],[-7.79615889],[-14.09305848],[148.35847633],[-0.66327644],[-0.04472275],[0.74308362],[-0.07675269],[2.16622335],[-0.00502104],[0.00560323],[2.16622335],[-0.00502104],[0.00560323],[833.22641862],[500.],[1830.34184153],0.7243148004549766,-0.0028972085363935603,0.6312041969190002
8.74,-68.13462504397131,-112.42239618251486,1528.7498076196423,-8.038518902226324,-13.439427029515452,147.92722564794775,-0.6708951760876549,-0.11394365831171972,0.7316569773161158,-0.03993210459644531,2.1630564908785423,-0.005205687565705452,0.0060831443357918236,[1528.83121478],[-6.37144258],[0.00344722],[0.00143417],[2.16277892],[-0.00398673],[0.00720632],[-0.13410632],[1.0378953],[-0.24955069],[nan],[nan],[nan],[-69.64271775],[-107.13670453],[1529.60967589],[-7.79246867],[-14.09417094],[148.27806932],[-0.66301403],[-0.04834145],[0.74265951],[-0.08082294],[2.16320911],[-0.00411641],[0.00700553],[2.16320911],[-0.00411641],[0.00700553],[833.08964635],[500.],[1830.48031859],-0.2748849507527211,0.001099537033581372,0.6312096946041681
8.745000000000001,-68.17481173590666,-112.48958430061599,1529.489243101296,-8.036158138363787,-13.435820637927554,147.84697177648488,-0.670258702665983,-0.11757907198629307,0.7314391823994153,-0.043876597204323665,2.1619405924222184,-0.005142436404312361,0.006142685442821705,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.6816801],[-107.20717538],[1530.35106624],[-7.78877825],[-14.09528232],[148.19743585],[-0.66273385],[-0.05191411],[0.74221924],[-0.08484914],[2.16320911],[-0.00411641],[0.00700553],[2.16320911],[-0.00411641],[0.00700553],[833.0243311],[500.],[1830.71789289],-0.2748849507527211,0.001099537033581372,0.631215192289336
8.75,-68.21498662946347,-112.5567543954704,1530.2282774108182,-8.03379961949896,-13.432217840314209,147.76675801844488,-0.6696028615830475,-0.12120907334388065,0.7312002603006813,-0.04781785895591489,2.1608252724467345,-0.005078520261789781,0.006201522580407959,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.72062399],[-107.27765179],[1531.09205342],[-7.78508783],[-14.0963937],[148.11680237],[-0.66243429],[-0.05548525],[0.74175725],[-0.08887285],[2.16320911],[-0.00411641],[0.00700553],[2.16320911],[-0.00411641],[0.00700553],[832.94247515],[500.],[1830.90858848],-0.2748849507527211,0.001099537033581372,0.6312206899745039
8.755,-68.25514973593722,-112.62390648515773,1530.9669107500504,-8.031443345561309,-13.428618635460593,147.68658438068002,-0.668927702848327,-0.12483356145000646,0.7309402504707138,-0.05175577783762943,2.15971053045062,-0.005013950480344003,0.006259650997955113,[1530.84903218],[-6.34610681],[0.00707735],[0.00087017],[2.15994096],[-0.00399716],[0.00619491],[-0.07679043],[0.86990363],[-0.18519729],[nan],[nan],[nan],[-69.75954939],[-107.34814569],[1531.82537458],[-7.78141149],[-14.09748669],[148.03657961],[-0.66211546],[-0.05905098],[0.74127446],[-0.09288848],[2.1603476],[-0.00401398],[0.00629433],[2.1603476],[-0.00401398],[0.00629433],[832.84441765],[500.],[1831.05336255],-0.7906716119716748,0.00316262054319762,0.6312365030772199
8.76,-68.29530106659645,-112.69104058771288,1531.705143320646,-8.029089287464112,-13.4250229777666,147.6064504818384,-0.6682332770156794,-0.1284524355433018,0.7306591929521451,-0.05569024193159964,2.158596365908955,-0.0049487383844248846,0.006317066205526745,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.79845645],[-107.41863312],[1532.56555748],[-7.77773507],[-14.09857844],[147.95607146],[-0.66177799],[-0.06261533],[0.74076955],[-0.09690042],[2.1603476],[-0.00401398],[0.00629433],[2.1603476],[-0.00401398],[0.00629433],[832.79298593],[500.],[1831.2980956],-0.7906716119716748,0.00316262054319762,0.6312523161799359
8.765,-68.3354406325197,-112.75815672087309,1532.4429753216382,-8.026737429011101,-13.421430841439827,147.52635611405032,-0.66751963507975,-0.1320655955601212,0.7303571283419261,-0.059621139979737066,2.157482778212521,-0.004882895220209094,0.006373763975875857,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.83734512],[-107.48912601],[1533.30533784],[-7.77405865],[-14.0996702],[147.87556331],[-0.6614212],[-0.06617786],[0.74024303],[-0.10090953],[2.1603476],[-0.00401398],[0.00629433],[2.1603476],[-0.00401398],[0.00629433],[832.72474876],[500.],[1831.49578846],-0.7906716119716748,0.00316262054319762,0.631268129282652
8.77,-68.37556844462941,-112.82525490211935,1533.180406949197,-8.024387777123545,-13.417842236126434,147.44630137924256,-0.6667868281602418,-0.13567294358140705,0.7300340976551327,-0.06354836294363964,2.156369766787945,-0.004816432001090509,0.006429740364835901,[1533.17968143],[-6.32194343],[0.00280755],[0.00046455],[2.15653008],[-0.00415282],[0.00754037],[-0.14323005],[0.99983478],[-0.26373373],[nan],[nan],[nan],[-69.87621538],[-107.55963499],[1534.03832832],[-7.77038771],[-14.10078208],[147.79542966],[-0.66104534],[-0.06974538],[0.73969358],[-0.1049193],[2.157006],[-0.00413677],[0.0073833],[2.157006],[-0.00413677],[0.0073833],[832.6400505],[500.],[1831.64740153],-1.3150724466422616,0.005259986566648047,0.6312944292154852
8.775,-68.41568451396505,-112.89233514911837,1533.9174384018672,-8.022040302165232,-13.414257115403366,147.36628588948992,-0.6660349081623623,-0.1392743805478467,0.7296901425764051,-0.06747180047243954,2.1552573310354246,-0.004749359856180438,0.006484991562945686,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.91506732],[-107.6301389],[1534.77730547],[-7.76671678],[-14.10189237],[147.71504329],[-0.66065004],[-0.07329644],[0.73912517],[-0.108918],[2.157006],[-0.00413677],[0.0073833],[2.157006],[-0.00413677],[0.0073833],[832.56382765],[500.],[1831.89533263],-1.3150724466422616,0.005259986566648047,0.6313207291483184
8.78,-68.45578885143819,-112.9593974793347,1534.6540698764552,-8.019695002916947,-13.410675476483727,147.28630963829877,-0.6652639274337518,-0.14286980799032242,0.7293253053327949,-0.07139134276264598,2.154145470302118,-0.004681689819115828,0.0065395140139477,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.9539009],[-107.70064836],[1535.51588068],[-7.76304585],[-14.10300266],[147.63465693],[-0.66023554],[-0.07684537],[0.73853528],[-0.11291354],[2.157006],[-0.00413677],[0.0073833],[2.157006],[-0.00413677],[0.0073833],[832.47132353],[500.],[1832.09614372],-1.3150724466422616,0.005259986566648047,0.6313470290811516
8.785,-68.49588146787214,-113.02644191009075,1535.3903015684677,-8.017351860428235,-13.407097289362408,147.2063723812854,-0.6644739387096888,-0.14645912823712934,0.7289396286650227,-0.07530688078357514,2.15303418391995,-0.004613432820086205,0.006593304347723095,[1535.35106987],[-6.29907735],[0.00476191],[-0.00010832],[2.15366576],[-0.0047625],[0.00620516],[-0.12093588],[0.78287509],[-0.2300473],[nan],[nan],[nan],[-69.9927161],[-107.77117449],[1536.24738631],[-7.75938591],[-14.10410298],[147.55464933],[-0.65980195],[-0.08039442],[0.73792355],[-0.11690582],[2.15408083],[-0.00468677],[0.00634996],[2.15408083],[-0.00468677],[0.00634996],[832.36287206],[500.],[1832.25079678],-2.0202020158171763,0.008079708925212712,0.6313874276257777
8.790000000000001,-68.53596237403494,-113.09346845861748,1536.1261336726034,-8.015010862636368,-13.403522534699686,147.12647396726172,-0.6636649951290097,-0.15004224429151056,0.7285331558272584,-0.07921830614670994,2.1519234712175326,-0.004544599671359883,0.006646359438261085,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.03151303],[-107.84169501],[1536.98515956],[-7.7557259],[-14.10520205],[147.47437653],[-0.65934894],[-0.08393602],[0.7372923],[-0.12088747],[2.15408083],[-0.00468677],[0.00634996],[2.15408083],[-0.00468677],[0.00634996],[832.28773419],[500.],[1832.49268728],-2.0202020158171763,0.008079708925212712,0.6314278261704038
8.795,-68.57603158035724,-113.16047714161701,1536.8615663784817,-8.012671965401701,-13.399951143881154,147.04661381458598,-0.6628371499750593,-0.15361906087098118,0.7281059304566954,-0.08312551223209794,2.150813331424591,-0.004475200988926913,0.006698676308652063,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.07029166],[-107.91222102],[1537.72253144],[-7.75206589],[-14.10630112],[147.39410373],[-0.65887682],[-0.08747519],[0.73663967],[-0.12486561],[2.15408083],[-0.00468677],[0.00634996],[2.15408083],[-0.00468677],[0.00634996],[832.19631067],[500.],[1832.68756676],-2.0202020158171763,0.008079708925212712,0.63146822471503
8.8,-68.61608909757832,-113.22746797628601,1537.5965998818767,-8.010335157646713,-13.396383098958733,146.96679178477953,-0.6619904579377336,-0.15718947909909378,0.7276579971826723,-0.08702838844909891,2.149703763692667,-0.004405247710601774,0.006750252069039453,[1537.67439953],[-6.27704521],[0.00228487],[-0.00150468],[2.14953597],[-0.00286712],[0.0064141],[-0.13919337],[0.97037241],[-0.22549238],[nan],[nan],[nan],[-70.10905187],[-107.98276234],[1538.45370464],[-7.74840602],[-14.10740954],[147.31417425],[-0.65838534],[-0.09095434],[0.73598482],[-0.12877266],[2.15010283],[-0.00309588],[0.00640479],[2.15010283],[-0.00309588],[0.00640479],[832.08893553],[500.],[1832.83639503],-2.3473463775806067,0.00938766136222796,0.6315151630218411
8.805,-68.65613493613274,-113.29444097932085,1538.3312343725142,-8.008000482227358,-13.392818464813805,146.88700846129322,-0.6611249731858454,-0.16075340464189664,0.72718940069854,-0.09092682903165615,2.1485947672889836,-0.004334750228420833,0.006801084185865225,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98924651],[-106.97572007],[1537.82825275],[-70.02847246],[-108.22069125],[1539.19025943],[-7.72476768],[-14.13654389],[147.2340134],[-0.65787917],[-0.09448117],[0.73528856],[-0.13273668],[2.15010283],[-0.00309588],[0.00640479],[2.15010283],[-0.00309588],[0.00640479],[831.96749566],[500.],[1833.07039199],-2.3473463775806067,0.00938766136222796,0.6315621013286522
8.81,-68.69616910619267,-113.36139616700942,1539.0654700362634,-8.005667854704368,-13.389257111045415,146.8072627232136,-0.6602407500813967,-0.16431074444994237,0.7267001860755432,-0.09482072952699372,2.147486341398885,-0.004263718793854008,0.006851170156859654,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.0670963],[-108.29137397],[1539.92642949],[-7.72110801],[-14.13765086],[147.1538519],[-0.657354],[-0.09800528],[0.73457106],[-0.13669688],[2.15010283],[-0.00309588],[0.00640479],[2.15010283],[-0.00309588],[0.00640479],[831.78874891],[500.],[1833.25792766],-2.3473463775806067,0.00938766136222796,0.6316090396354633
8.815,-68.73619161836095,-113.4283335563223,1539.7993070670698,-8.00333731567386,-13.385699098861055,146.72755512201985,-0.6593378445881,-0.16786140128853888,0.726190399502178,-0.09870998086431676,2.1463784851603913,-0.004192164012668193,0.006900507580862358,[1539.69312228],[-6.25083717],[0.0011437],[-0.00033766],[2.14646816],[-0.00434847],[0.00648873],[0.0306159],[0.90271759],[-0.3740273],[nan],[nan],[nan],[-70.10570185],[-108.36207379],[1540.65504294],[-7.71746469],[-14.13876386],[147.07410867],[-0.65681044],[-0.10155913],[0.73382051],[-0.14068846],[2.1469202],[-0.00419421],[0.00647592],[2.1469202],[-0.00419421],[0.00647592],[831.59585143],[500.],[1833.39954886],-2.7672654972468536,0.011066237380801721,0.6316643708223674
8.82,-68.77620248299847,-113.49525316384505,1540.5327456548982,-8.001008809271696,-13.382144341781048,146.6478849204236,-0.6584163127199532,-0.17140528001001087,0.7256600875019346,-0.10259447614581997,2.145271197697597,-0.004120096202849582,0.006949094259906419,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.14428917],[-108.43276761],[1541.39041349],[-7.71382118],[-14.13987547],[146.99407739],[-0.65624592],[-0.10507251],[0.73306337],[-0.14463458],[2.1469202],[-0.00419421],[0.00647592],[2.1469202],[-0.00419421],[0.00647592],[831.46137348],[500.],[1833.64928743],-2.7672654972468536,0.011066237380801721,0.6317197020092714
8.825000000000001,-68.81620171038308,-113.5621550060231,1541.2657859880699,-7.998682388608822,-13.378592920370176,146.56825283711018,-0.6574762106264327,-0.17494228706256212,0.7251092969557527,-0.1064741101205399,2.144164478180558,-0.004047525435159151,0.006996928211771891,[1541.31346846],[-6.23458649],[0.0055291],[-0.00249266],[2.14386614],[-0.00483867],[0.00676839],[-0.13118504],[0.89255978],[-0.43220511],[nan],[nan],[nan],[-70.18285829],[-108.50347667],[1542.11940299],[-7.71018073],[-14.14097502],[146.91432783],[-0.65566396],[-0.10863352],[0.732265],[-0.14863211],[2.14437675],[-0.0047325],[0.0067173],[2.14437675],[-0.0047325],[0.0067173],[831.3118614],[500.],[1833.85182525],-3.106710720349156,0.01242284643905576,0.6317818162414667
8.83,-68.85618931053426,-113.62903909889555,1541.9984282509004,-7.996357968975334,-13.375044703951806,146.48865774895904,-0.6565175945384581,-0.17847233055241685,0.7245380750552302,-0.1103487792587086,2.143058325726363,-0.003974461572947933,0.007044007515528916,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.22140919],[-108.57418155],[1542.85397463],[-7.70654315],[-14.14206113],[146.83437685],[-0.65506101],[-0.11213634],[0.73146726],[-0.15256528],[2.14437675],[-0.0047325],[0.0067173],[2.14437675],[-0.0047325],[0.0067173],[831.17421342],[500.],[1834.10297464],-3.106710720349156,0.01242284643905576,0.6318439304736619
8.835,-68.89616529362733,-113.69590545875855,1542.7306726316472,-7.994035542811414,-13.371499680025856,146.40909956328807,-0.6555405221027568,-0.18199531543454134,0.7239464700553937,-0.1142183765226144,2.1419527393144064,-0.0039009147115116128,0.007090330325592031,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.25994191],[-108.64489185],[1543.58814651],[-7.70290556],[-14.14314724],[146.75442588],[-0.65443923],[-0.11563595],[0.7306485],[-0.15649405],[2.14437675],[-0.0047325],[0.0067173],[2.14437675],[-0.0047325],[0.0067173],[831.02160934],[500.],[1834.30688281],-3.106710720349156,0.01242284643905576,0.6319060447058572
8.84,-68.9361296698009,-113.76275410183278,1543.4625193170107,-7.991715171210596,-13.36795794139685,146.3295791036977,-0.6545450507979255,-0.1855111493050897,0.7233345303910599,-0.11808279766075519,2.1408477180708037,-0.003826894582774505,0.007135895015367266,[1543.47842429],[-6.21474536],[0.0039848],[-0.00079809],[2.14158412],[-0.00435479],[0.00687269],[-0.14543745],[0.84443087],[-0.46250221],[nan],[nan],[nan],[-70.29845648],[-108.71561774],[1544.31570502],[-7.69928312],[-14.14424342],[146.6748256],[-0.65379918],[-0.1191939],[0.72978393],[-0.1604832],[2.14193399],[-0.00440336],[0.00685206],[2.14193399],[-0.00440336],[0.00685206],[830.85435681],[500.],[1834.46451415],-4.190914172749444,0.016753849152240357,0.6319898139516185
8.845,-68.976082448849,-113.82958504380039,1544.1939684885156,-7.989396726750155,-13.364419292062804,146.25009467814445,-0.6535312381518011,-0.18901974144379102,0.722702304777428,-0.12194194017519007,2.1397432610203975,-0.0037524107009154666,0.00718070000875648,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.3369529],[-108.78633895],[1545.04907915],[-7.69566043],[-14.14533832],[146.59497325],[-0.65314077],[-0.1226824],[0.72892336],[-0.16439861],[2.14193399],[-0.00440336],[0.00685206],[2.14193399],[-0.00440336],[0.00685206],[830.73981154],[500.],[1834.69358037],-4.190914172749444,0.016753849152240357,0.6320735831973797
8.85,-69.01602364050261,-113.89639830026735,1544.9250203288423,-7.987080167890486,-13.360883667565536,146.17064574074683,-0.6524991432275173,-0.19252099777647416,0.722049843092352,-0.1257956978311122,2.1386393669102928,-0.003677472812019151,0.007224743789812527,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.3754312],[-108.85706565],[1545.78205402],[-7.69203775],[-14.14643323],[146.51512091],[-0.65246363],[-0.12616737],[0.72804189],[-0.1683093],[2.14193399],[-0.00440336],[0.00685206],[2.14193399],[-0.00440336],[0.00685206],[830.60985713],[500.],[1834.87584371],-4.190914172749444,0.016753849152240357,0.632157352443141
8.855,-69.05595325442609,-113.9631938867092,1545.6556750179905,-7.984765611600332,-13.357351246349888,146.09123385861605,-0.6514488244636434,-0.19601482823050667,0.7213771950968054,-0.12964396867177305,2.1375360347122117,-0.00360209016974645,0.007268025057699523,[1545.49204274],[-6.19263678],[0.00533766],[-0.00253017],[2.13719565],[-0.00506942],[0.00732791],[-0.10377312],[0.78533961],[-0.45340284],[nan],[nan],[nan],[-70.4138914],[-108.92781018],[1546.5070963],[-7.68842159],[-14.14751802],[146.43568605],[-0.65176911],[-0.12970354],[0.72711472],[-0.17227366],[2.13778565],[-0.00498854],[0.00726604],[2.13778565],[-0.00498854],[0.00726604],[830.46481013],[500.],[1835.01225989],-4.69262366850262,0.018756728807613872,0.6322511360871791
8.86,-69.09587129994424,-114.02997181807423,1546.3859327309913,-7.982452887553336,-13.353821766730901,146.01185676830434,-0.6503803403797879,-0.19950114414738726,0.7206844108300449,-0.13348665220877223,2.136433263285382,-0.00352627185613861,0.007310542472549253,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.45233351],[-108.99854777],[1547.23927473],[-7.68480529],[-14.14860152],[146.3559439],[-0.65105441],[-0.13317393],[0.72619412],[-0.17616741],[2.13778565],[-0.00498854],[0.00726604],[2.13778565],[-0.00498854],[0.00726604],[830.33380323],[500.],[1835.23466382],-4.69262366850262,0.018756728807613872,0.6323449197312172
