Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
3.44,-16.430135154510086,-27.03075144245359,471.4717209688255,-11.527166730154185,-18.90191092184899,253.7582551222119,-0.26088316250080107,0.6348146066591676,0.21221557474152883,0.6956399503571294,3.5528162523397064,-8.15304496734547e-05,-0.0020680925608200784,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.04818663],[-11.45585889],[471.67327135],[-16.72427933],[2.15688489],[254.62810282],[-0.19482826],[0.64319802],[0.24797728],[0.69774317],[3.55069243],[0.0012468],[-0.00493083],[3.55069243],[0.0012468],[-0.00493083],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.4450000000000003,-16.4877787771601,-27.125273960300245,472.74047507219336,-11.53027120477405,-18.907077645874345,253.74322554430066,-0.26651230033673745,0.6324693253262762,0.21838621933612812,0.6937299225884798,3.553819054896141,-0.0005252423540610537,-0.0009169021145298828,[472.58466063],[7.02984377],[0.16235245],[-0.42888561],[3.55512971],[-0.00050922],[-0.00125505],[-0.17388528],[-0.78627193],[0.65017686],[nan],[nan],[nan],[-20.13180759],[-11.4450766],[472.94105556],[-16.72888035],[2.15659013],[254.6119864],[-0.20056255],[0.64145554],[0.25403488],[0.69553988],[3.55457514],[-0.00028541],[-0.00171391],[3.55457514],[-0.00028541],[-0.00171391],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.45,-16.54543775565432,-27.219822033651063,474.0091516779684,-11.533308853755562,-18.91213274730848,253.72726118134133,-0.27212060117847403,0.6300752264976268,0.2245427545015127,0.691763065484927,3.554781458225838,-0.0009191944063925875,0.00022455147811806242,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.215452],[-11.43429365],[474.21411549],[-16.73348364],[2.15629499],[254.59789163],[-0.2062515],[0.63964741],[0.26020837],[0.69325545],[3.55457514],[-0.00028541],[-0.00171391],[3.55457514],[-0.00028541],[-0.00171391],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.455,-16.60311174838435,-27.31439509163335,475.27774612747726,-11.536276282016294,-18.917070448671314,253.71036307104043,-0.27770761914839,0.6276324806565617,0.23068453800598573,0.6897395098272887,3.55570306697142,-0.0012633275151498805,0.0013516189603486328,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.29911941],[-11.42351218],[475.48710495],[-16.73808693],[2.15599986],[254.58379687],[-0.21192417],[0.63778876],[0.26636131],[0.69091627],[3.55457514],[-0.00028541],[-0.00171391],[3.55457514],[-0.00028541],[-0.00171391],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.46,-16.660800395821195,-27.408992532913498,476.5462537541431,-11.53917019703902,-18.92188514965783,253.6925322136239,-0.28327291362132534,0.625141257774654,0.23681092632261347,0.6876593992745498,3.556586340149969,-0.0015578943014762747,0.0024597417939111743,[476.62877329],[6.46318791],[0.13397481],[-0.42388962],[3.5558708],[-0.00116932],[0.00332939],[0.02940531],[-0.65490004],[0.8128513],[nan],[nan],[nan],[-20.3828093],[-11.41273302],[476.75808074],[-16.74237914],[2.15562844],[254.56613295],[-0.2175439],[0.63589135],[0.27245402],[0.68853877],[3.55571145],[-0.00105618],[0.00270152],[3.55571145],[-0.00105618],[0.00270152],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.465,-16.71850332241535,-27.503613728943087,477.81466989674647,-11.541987427037055,-18.926571470359097,253.67376960023245,-0.28881604773627884,0.6226017278976447,0.242921274387112,0.6855228905288314,3.5574276986882527,-0.0018034358057050603,0.003544473394056391,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.46652119],[-11.40195488],[478.03091141],[-16.74667456],[2.15525543],[254.54922379],[-0.22319163],[0.63393616],[0.27855991],[0.6860866],[3.55571145],[-0.00105618],[0.00270152],[3.55571145],[-0.00105618],[0.00270152],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.47,-16.776220137055965,-27.59825802477729,479.08298989874527,-11.544724916697538,-18.93112422531255,253.6540761262517,-0.29433658808106794,0.620014061223839,0.24901493600770866,0.683330153327507,3.5582318356859215,-0.0020007911269027687,0.004601526805369405,[479.0338202],[5.99182507],[0.11267904],[-0.40590355],[3.55783747],[-0.00227767],[0.0036707],[-0.08885299],[-0.68539997],[0.69888969],[nan],[nan],[nan],[-20.55025455],[-11.39118008],[479.29969712],[-16.75082163],[2.15487941],[254.52964596],[-0.22884131],[0.63195221],[0.2845172],[0.68360662],[3.55748173],[-0.00207156],[0.00350913],[3.55748173],[-0.00207156],[0.00350913],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.475,-16.833950433612653,-27.69292474000204,480.35120910820365,-11.54737975256819,-18.93553848060007,253.63345272787737,-0.29983411094601653,0.6173784250163437,0.25509127160404155,0.6810813676712818,3.5590002952443633,-0.0021510756042951457,0.005626779434291018,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.63400866],[-11.38040568],[480.57234535],[-16.75482721],[2.15449343],[254.5103977],[-0.23445695],[0.62989809],[0.29058115],[0.681044],[3.55748173],[-0.00207156],[0.00350913],[3.55748173],[-0.00207156],[0.00350913],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.48,-16.891693791991038,-27.787613170578116,481.6193228777331,-11.549949159796478,-18.939809545580413,253.61190031447575,-0.3053081970642555,0.6146949859930305,0.26114964328991713,0.6787767253007063,3.55973382225448,-0.0022556635316294594,0.006616286732898491,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.71778279],[-11.36963321],[481.84489734],[-16.75883279],[2.15410744],[254.49114944],[-0.24005406],[0.62779415],[0.29662211],[0.67842751],[3.55748173],[-0.00207156],[0.00350913],[3.55748173],[-0.00207156],[0.00350913],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.485,-16.949449778384515,-27.882322589307062,482.8873265644678,-11.552430511699985,-18.943932988399567,253.58941975967667,-0.31075843119685237,0.6119639102846355,0.26718941512966005,0.6764164297175815,3.5604331546091013,-0.0023161842673304067,0.0075663067413695995,[482.97317383],[5.52024205],[0.08179415],[-0.38219649],[3.55949688],[-0.00352253],[0.00669416],[-0.02517592],[-0.77439518],[0.74048475],[nan],[nan],[nan],[-20.80157643],[-11.35886344],[483.11523703],[-16.76253518],[2.15374421],[254.46875341],[-0.2456284],[0.62565517],[0.30256505],[0.67577858],[3.55924545],[-0.00333834],[0.00629569],[3.55924545],[-0.00333834],[0.00629569],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.49,-17.00721794615904,-27.977052247369024,484.1552155298465,-11.554821335172363,-18.947904644537957,253.566011901138,-0.31618440173197077,0.6091853636305747,0.2732099535707247,0.674000695926616,3.5610990025612663,-0.002334505083136302,0.008473316004518505,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.88538911],[-11.34809472],[484.38758079],[-16.76624008],[2.1533788],[254.44715656],[-0.25119372],[0.62345526],[0.30855819],[0.67305059],[3.55924545],[-0.00333834],[0.00629569],[3.55924545],[-0.00333834],[0.00629569],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.495,-17.064997836797943,-28.071801375957264,485.422985139377,-11.557119313517566,-18.951720621624812,253.54167754011067,-0.32158570032249684,0.6063595116265738,0.2792106278321472,0.6715297501329709,3.561732053150295,-0.0023127122464610826,0.009334021487281685,[485.36572786],[5.0493454],[0.06134288],[-0.34974363],[3.56160731],[-0.00113344],[0.00936904],[-0.15634082],[-0.64847522],[0.68968037],[nan],[nan],[nan],[-20.9692203],[-11.33732947],[485.65553477],[-16.76978037],[2.15303732],[254.42279381],[-0.25678314],[0.62123175],[0.31436329],[0.67030534],[3.56121532],[-0.00149908],[0.00885762],[3.56121532],[-0.00149908],[0.00885762],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.5,-17.12278898045942,-28.166569187260823,486.69063076252434,-11.559322294293507,-18.955377312316944,253.51641743715513,-0.3269619215440391,0.6034865197923628,0.28519081030349386,0.6690038295911082,3.5623329703852273,-0.0022530989014946205,0.010145378946955663,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.0530692],[-11.32656429],[486.92764874],[-16.77316315],[2.1527111],[254.39886272],[-0.26231726],[0.61893055],[0.32030556],[0.66747208],[3.56121532],[-0.00149908],[0.00885762],[3.56121532],[-0.00149908],[0.00885762],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.505,-17.18059089758679,-28.261354877210536,487.95814777223035,-11.561428279919035,-18.9588713787666,253.49023231700977,-0.33231266260646725,0.6005665541809952,0.29114987684290666,0.6664231819834349,3.56290239769727,-0.0021581331198922797,0.01090458516223003,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.13693501],[-11.31580073],[488.19964305],[-16.77654593],[2.15238487],[254.37493162],[-0.26783059],[0.61658028],[0.32622243],[0.66458592],[3.56121532],[-0.00149908],[0.00885762],[3.56121532],[-0.00149908],[0.00885762],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.5100000000000002,-17.23840309841427,-28.35615762470441,489.22553154519534,-11.563435451938618,-18.962199794075918,253.46312286362195,-0.33763752299651373,0.5975997809230736,0.2970872072566217,0.6637880657182186,3.563440955892548,-0.0020304639259655696,0.011609120563316422,[489.25891553],[4.58152097],[0.041198],[-0.31212753],[3.56346661],[-0.00293859],[0.01224382],[-0.08185243],[-0.56683535],[0.86515262],[32.98999024],[-106.97516584],[494.53154509],[-20.68230873],[-13.05190774],[489.46854201],[-16.56535641],[1.45720847],[254.34757352],[-0.27331804],[0.61419532],[0.3320431],[0.66167117],[3.56318572],[-0.00275562],[0.01182029],[3.56318572],[-0.00275562],[0.01182029],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.515,-17.29622508461458,-28.450976594431516,490.4927774614237,-11.56534218356399,-18.965359869064358,253.43508972014124,-0.34293610208470465,0.5945863680262524,0.3030021832999279,0.6610987503843703,3.5639446752162978,-0.0018728819910647325,0.012256698081923645,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.76513552],[-13.0446217],[490.74027988],[-16.56838653],[1.45692752],[254.32131664],[-0.27879548],[0.61175071],[0.33790757],[0.6586749],[3.56318572],[-0.00275562],[0.01182029],[3.56318572],[-0.00275562],[0.01182029],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.52,-17.35405635019997,-28.54581093845865,491.7598809038516,-11.567146992749286,-18.968349160987557,253.40613341699535,-0.34820799441718103,0.59152648831481,0.3088941840236032,0.6583555189426955,3.564414844730221,-0.0016883168133913521,0.012845359168649262,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-20.84797745],[-13.03733706],[492.01188646],[-16.57141664],[1.45664657],[254.29505977],[-0.28425079],[0.60925756],[0.34374522],[0.65562637],[3.56318572],[-0.00275562],[0.01182029],[3.56318572],[-0.00275562],[0.01182029],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.525,-17.411896382059826,-28.640659797111972,493.02683725808384,-11.56884856495709,-18.971165509725733,253.37625449981178,-0.35345280313776567,0.5884203118708734,0.31476260156730773,0.6555586603702372,3.5648561856534906,-0.0014798138297365767,0.013373479351032058,[493.0895739],[4.01852952],[0.01893439],[-0.25918105],[3.56572292],[-0.00117737],[0.01344753],[-0.12762372],[-0.49073004],[0.89792433],[nan],[nan],[nan],[-20.93083381],[-13.03005465],[493.2805462],[-16.57402963],[1.45647301],[254.26496315],[-0.28969004],[0.60673378],[0.34945848],[0.65255849],[3.56540849],[-0.00137191],[0.01324687],[3.56540849],[-0.00137191],[0.01324687],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.5300000000000002,-17.469744661559197,-28.735522301691187,494.293641912197,-11.570445765454531,-18.97380707146761,253.34545350251665,-0.3586701345356497,0.5852680095699938,0.32060683512126176,0.6527084715550155,3.565269217858617,-0.0012504940262368545,0.013839664120908646,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.01370395],[-13.02277228],[494.55187101],[-16.57664637],[1.45629532],[254.23591203],[-0.29510686],[0.60414143],[0.35524186],[0.64940611],[3.56540849],[-0.00137191],[0.01324687],[3.56540849],[-0.00137191],[0.01324687],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.535,-17.527600664114967,-28.83039757387512,495.5602902571669,-11.571937659153098,-18.976272346899925,253.31373091218293,-0.36385959590020195,0.582069753326503,0.3264262901769753,0.6498052583775102,3.5656544506624743,-0.0010035605633319123,0.014242855811724464,[495.53863701],[3.54908341],[0.00660931],[-0.20906171],[3.56472255],[-0.0006819],[0.0142805],[-0.12369696],[-0.6394867],[0.81575344],[nan],[nan],[nan],[-21.09658717],[-13.01549229],[495.81895031],[-16.57908096],[1.45617599],[254.20419169],[-0.30054246],[0.6015252],[0.36084528],[0.64624481],[3.56483829],[-0.00079711],[0.01410762],[3.56483829],[-0.00079711],[0.01410762],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.54,-17.585463861160598,-28.92528472901698,496.8267776862002,-11.573323482145499,-18.97856013070245,253.28108717712303,-0.36902079501533225,0.5788257173973552,0.3322203777785562,0.6468493350961743,3.566012383293919,-0.000742262344913356,0.01458228636744563,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.17948258],[-13.00821141],[497.08997127],[-16.58134056],[1.45610417],[254.17281158],[-0.30591323],[0.59883697],[0.3665695],[0.64299159],[3.56483829],[-0.00079711],[0.01410762],[3.56483829],[-0.00079711],[0.01410762],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.545,-17.64333372097297,-29.020182877545523,498.09309959449126,-11.574602633078563,-18.980669498598065,253.24752270890167,-0.3741533403541905,0.5755360785802404,0.3379885148673137,0.6438410238343533,3.566343499479373,-0.0004698763543278599,0.014857465246601809,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.26238928],[-13.00093089],[498.36083532],[-16.58360016],[1.45603236],[254.14143147],[-0.31125971],[0.59610118],[0.37226461],[0.6396873],[3.56483829],[-0.00079711],[0.01410762],[3.56483829],[-0.00079711],[0.01410762],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.5500000000000003,-17.70120970897974,-29.11509112558943,499.35925137937926,-11.57577470153657,-18.982599855061743,253.21303787558173,-0.3792568404292146,0.5722010160825084,0.3437301250680078,0.6407806545944765,3.566648265536696,-0.00018969313551482007,0.015068227368775666,[499.4567425],[3.07795057],[0.00250613],[-0.15710855],[3.56571006],[-0.00031718],[0.01492484],[-0.10157527],[-0.45205979],[0.89489813],[nan],[nan],[nan],[-21.3453066],[-12.99365151],[499.62902328],[-16.58546237],[1.45605562],[254.10679293],[-0.31658542],[0.59333269],[0.37785554],[0.63636089],[3.56560155],[-0.00037644],[0.0148232],[3.56560155],[-0.00037644],[0.0148232],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.555,-17.759091289086456,-29.210008577195072,500.62522843986187,-11.576839445153405,-18.98435089324879,253.17763299746878,-0.3843309039351225,0.5688207121880605,0.34944463856453006,0.637668564573152,3.566927132884273,9.500762048163666e-05,0.015214694617766256,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.42823391],[-12.98637123],[500.89955725],[-16.58732749],[1.456076],[254.07307272],[-0.32188483],[0.59050179],[0.38349114],[0.63295524],[3.56560155],[-0.00037644],[0.0148232],[3.56560155],[-0.00037644],[0.0148232],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.56,-17.816977924427583,-29.30493433563137,501.89102617650207,-11.577796794532919,-18.98592260314518,253.14130838459957,-0.3893751395309236,0.5653953524949433,0.35513149241059017,0.6345050978444692,3.5671805380715007,0.00038097519802798857,0.01529727987007612,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.51117055],[-12.97909085],[502.16992261],[-16.58919261],[1.45609639],[254.03935252],[-0.32715866],[0.58762397],[0.38909626],[0.62949931],[3.56560155],[-0.00037644],[0.0148232],[3.56560155],[-0.00037644],[0.0148232],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.565,-17.874869078221742,-29.399867504853752,503.15663999126673,-11.578646863850238,-18.987315294212095,253.1040642932503,-0.3943891545847287,0.5619251270819147,0.3607901292880501,0.6312906057500215,3.567405685213677,0.0006650037051951363,0.015316637670896194,[503.27399059],[2.5153698],[-0.00425013],[-0.09303995],[3.56571624],[0.00066106],[0.01558773],[-0.06578766],[-0.41440053],[0.85058226],[nan],[nan],[nan],[-21.59411576],[-12.971811],[503.43772861],[-16.59062517],[1.45626824],[254.00196486],[-0.33241643],[0.58471467],[0.39458809],[0.62602581],[3.56570283],[0.00053228],[0.01549307],[3.56570283],[0.00053228],[0.01549307],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.5700000000000003,-17.932764214740388,-29.49480719122343,504.4220652872901,-11.579389927376315,-18.98852955134631,253.065900909402,-0.3993725498492029,0.5584102344221785,0.36641999215518645,0.6280254500165632,3.5676011993091494,0.0009439531414659768,0.015273725713504938,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.67706889],[-12.96452966],[504.70773843],[-16.59206125],[1.45643609],[253.9654516],[-0.33764009],[0.58174276],[0.40012965],[0.62247152],[3.56570283],[0.00053228],[0.01549307],[3.56570283],[0.00053228],[0.01549307],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.575,-17.990662799829863,-29.589752504324288,505.6872974684928,-11.580026376047874,-18.98956615001181,253.0268183953202,-0.4043249303621196,0.5548508744637066,0.37202053633380183,0.6247099953902111,3.5677724467097383,0.001214769352920652,0.015169842312465986,[505.81686609],[2.0506581],[-0.00261023],[-0.04145655],[3.5670196],[0.00128092],[0.01548888],[-0.09238705],[-0.38180328],[0.96128272],[nan],[nan],[nan],[-21.76002917],[-12.95724834],[505.97527144],[-16.59331489],[1.45666417],[253.9269467],[-0.34287486],[0.57873685],[0.40553936],[0.6189009],[3.5667998],[0.00115647],[0.01549079],[3.5667998],[0.00115647],[0.01549079],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.58,-18.048564301873498,-29.684702558647256,506.9523319396432,-11.58055679509733,-18.99042620199845,252.98681690728125,-0.40924590428663055,0.5512472492100439,0.37759122911046394,0.621344609505729,3.5679201124797775,0.001474501934926532,0.01500650181031804,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.84299574],[-12.94996502],[507.24490618],[-16.59439316],[1.45694446],[253.88812753],[-0.34804676],[0.57567046],[0.41101836],[0.61524864],[3.5667998],[0.00115647],[0.01549079],[3.5667998],[0.00115647],[0.01549079],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.585,-18.106468192378237,-29.779656474548712,508.2171641061692,-11.580981914924939,-18.991111067922944,252.9458965691672,-0.4141350793942532,0.5475995656834681,0.3831315450018679,0.617929665012835,3.5680445530203597,0.0017203102005951126,0.014785447972999632,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-21.92596771],[-12.94268029],[508.51434681],[-16.59547143],[1.45722475],[253.84930836],[-0.35319099],[0.5725583],[0.41646467],[0.61154746],[3.5667998],[0.00115647],[0.01549079],[3.5667998],[0.00115647],[0.01549079],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.59,-18.164373947029947,-29.8746133801154,509.48178937407584,-11.58130262152272,-18.99162237435331,252.90405747497758,-0.4189920627890726,0.543908036132658,0.3886409665156123,0.6144655390629189,3.568146120497083,0.0019494900435362051,0.014508671955748342,[509.44453628],[1.57874667],[0.00700197],[0.0103681],[3.56923265],[0.00209108],[0.01507631],[-0.10225692],[-0.23523659],[0.94367043],[nan],[nan],[nan],[-22.0089444],[-12.93539597],[509.77875843],[-16.5961653],[1.45761354],[253.80643264],[-0.35832309],[0.56940565],[0.42183103],[0.60781605],[3.56892833],[0.00197507],[0.01512985],[3.56892833],[0.00197507],[0.01512985],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.595,-18.22228104632623,-29.969572412216493,510.7462031497693,-11.581519943037177,-18.99196199006196,252.86129968967626,-0.4238164610952768,0.5401728783558926,0.39411898403302786,0.6109526129072204,3.568225151856564,0.0021594835688325716,0.01417838699848728,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-22.09192523],[-12.9281079],[511.04779059],[-16.59686201],[1.45800079],[253.76526819],[-0.36341412],[0.56619899],[0.42721385],[0.60401755],[3.56892833],[0.00197507],[0.01512985],[3.56892833],[0.00197507],[0.01512985],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.6,-18.280188976175413,-30.064532717516467,512.0104008398894,-11.58163504253604,-18.992132013664197,252.8176232492519,-0.42860788052415183,0.5363943159715252,0.39956509580693567,0.6073912715530477,3.568281973233547,0.002347889662205423,0.013797011577182827,[512.09381342],[1.11247758],[0.0162134],[0.05998452],[3.56776292],[0.00268016],[0.01430024],[-0.0747012],[-0.28779638],[0.98053399],[nan],[nan],[nan],[-22.17490951],[-12.92081919],[512.31346109],[-16.59737902],[1.45844575],[253.72181958],[-0.36853437],[0.56295026],[0.43248071],[0.60019152],[3.56795779],[0.00256105],[0.01443875],[3.56795779],[0.00256105],[0.01443875],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.605,-18.33809722860251,-30.159493453685002,513.2743778511605,-11.581649213184928,-18.992134765309686,252.77302814905363,-0.4333659268605949,0.5325725787051724,0.40497880806875,0.6037819033912785,3.5683169001118675,0.002512477467153464,0.013367157983335431,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-22.2578964],[-12.91352696],[513.58207018],[-16.59772392],[1.45894448],[253.67834207],[-0.3735654],[0.55965248],[0.43779426],[0.59630042],[3.56795779],[0.00256105],[0.01443875],[3.56795779],[0.00256105],[0.01443875],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.61,-18.396005302467845,-30.254453790625146,514.5381295902575,-11.581563874729534,-18.991972780198175,252.7275143744096,-0.43809020548142347,0.5287079026927554,0.41035963510563306,0.6001248998062352,3.568330237592151,0.002651199276058586,0.012891618028920693,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-22.34088502],[-12.90623224],[514.85046189],[-16.59806882],[1.45944321],[253.63486456],[-0.37856671],[0.55631017],[0.44307298],[0.59236187],[3.56795779],[0.00256105],[0.01443875],[3.56795779],[0.00256105],[0.01443875],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.615,-18.453912704056904,-30.349412911472385,515.8016514637085,-11.581380570400771,-18.991648804068724,252.68108188340832,-0.4427803212891376,0.5248005308776169,0.41570709906523895,0.5964206549545573,3.568321241699773,0.0027621973105636495,0.012373335904807936,[515.51075066],[0.64698756],[0.03023986],[0.10724786],[3.56888997],[0.00253426],[0.01165843],[-0.09931535],[-0.31223568],[0.83186294],[32.98998382],[-106.97520726],[512.71036001],[-22.15006615],[-14.5304826],[516.10996184],[-16.49188179],[0.827341],[253.58604953],[-0.38360613],[0.55292857],[0.44821921],[0.58840111],[3.56877189],[0.00253671],[0.01200694],[3.56877189],[0.00253671],[0.01200694],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.62,-18.511818947716424,-30.444370013696194,517.0649388778284,-11.581100983378652,-18.99116582749823,252.63373062633846,-0.4474358725591567,0.5208507185994128,0.4210207226925309,0.5926695706252856,3.568283518719345,0.0028437997882980975,0.01181534916361282,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-22.23252556],[-14.52634589],[517.37789209],[-16.49188001],[0.82794857],[253.54025605],[-0.38854436],[0.54949392],[0.45343181],[0.58437086],[3.56877189],[0.00253671],[0.01200694],[3.56877189],[0.00253671],[0.01200694],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.625,-18.569723544263766,-30.5393242899998,518.3279871196793,-11.58072687559106,-18.990526959434995,252.58546048955947,-0.45205644951599394,0.5168587336180022,0.42630002772759534,0.5888720593586014,3.568225461359792,0.00289454430738401,0.011221050734260052,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-22.31498496],[-14.52220615],[518.64559337],[-16.49187824],[0.82855613],[253.49446257],[-0.39345166],[0.54601553],[0.45860832],[0.5802941],[3.56877189],[0.00253671],[0.01200694],[3.56877189],[0.00253671],[0.01200694],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.63,-18.627626020921763,-30.634274961212075,519.5907915423759,-11.580260130854327,-18.98973551302208,252.53627137120233,-0.45664165318189426,0.5128248436115991,0.43154455690547716,0.5850285255945226,3.5681472249873973,0.002913196770153728,0.010593819950001082,[519.65495793],[0.08714912],[0.05300859],[0.15052565],[3.56867598],[0.00386187],[0.01041212],[-0.12976712],[-0.1940547],[0.90898361],[nan],[nan],[nan],[-22.39744362],[-14.51806471],[519.90941884],[-16.49146889],[0.82923567],[253.44461102],[-0.3984615],[0.54248085],[0.46363123],[0.5761849],[3.5686878],[0.00369602],[0.01061132],[3.5686878],[0.00369602],[0.01061132],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.6350000000000002,-18.68552594405523,-30.729221313653444,520.8533477954825,-11.579702591174303,-18.988794727688273,252.48616315924747,-0.46119111014582825,0.5087493064374797,0.4367538892738195,0.5811393493182457,3.568049044553354,0.002898808559815618,0.009936904864029428,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-22.47990096],[-14.51391853],[521.17664189],[-16.49106341],[0.82991528],[253.39603892],[-0.40330488],[0.53891141],[0.46873506],[0.57202019],[3.5686878],[0.00369602],[0.01061132],[3.5686878],[0.00369602],[0.01061132],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.64,-18.743422846054628,-30.82416257879325,522.1156510914627,-11.579056361276603,-18.987708298451377,252.435135714943,-0.4657044098351854,0.50463241327733,0.4419275690807011,0.5772049495771687,3.5679311715627886,0.0028505485487794868,0.00925394857146089,[522.02400864],[-0.38151416],[0.07113713],[0.18317773],[3.56661948],[0.00378329],[0.00920364],[-0.13862081],[-0.15315021],[0.8932329],[nan],[nan],[nan],[-22.56235622],[-14.50977136],[522.43773602],[-16.4904945],[0.83062056],[253.3442595],[-0.40830318],[0.53527308],[0.47365243],[0.56782446],[3.56696464],[0.00376666],[0.00943793],[3.56696464],[0.00376666],[0.00943793],[3500.],[3500.],[3500.],75.50756915617148,-0.25526691258800666,0.0
