Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
7.63,-59.886682979843,-98.58563755610454,1370.0741068550014,-9.202000797967811,-15.248408743670387,175.91145791269398,-0.3624337404490134,0.5781671823240196,0.320011659318215,0.6572343805432305,2.5440068275305237,-0.0005920927186011649,-0.006246746561054062,[1370.12041279],[-6.3764571],[0.00196915],[0.00583359],[2.54410377],[4.38899456e-05],[-0.00479894],[-0.1462767],[-0.50163285],[0.86225757],[nan],[nan],[nan],[-62.64823767],[-88.44649961],[1370.96618095],[-9.75745783],[-12.93325979],[176.34656755],[-0.30103237],[0.59545253],[0.35759177],[0.65340946],[2.54443394],[-9.4625969e-05],[-0.00505067],[2.54443394],[-9.4625969e-05],[-0.00505067],[1310.97736119],[500.],[2632.52547416],-58.49470936611442,0.10360229253765509,0.32382780974593245
7.635,-59.932687464152565,-98.66187109159235,1370.9534632377236,-9.19979300574904,-15.245005598641066,175.83109708765457,-0.366106690560473,0.5758401632868367,0.32417951484340674,0.655195878824448,2.5428895720506315,-0.0006716271143906297,-0.006247008500148921,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.69702496],[-88.51116591],[1371.84791378],[-9.75393557],[-12.93428147],[176.26588454],[-0.3048056],[0.59352127],[0.36174844],[0.65112527],[2.54443394],[-9.4625969e-05],[-0.00505067],[2.54443394],[-9.4625969e-05],[-0.00505067],[1311.02333469],[500.],[2632.66256825],-58.49470936611442,0.10360229253765509,0.3243458212086207
7.640000000000001,-59.97868091046252,-98.73808761332599,1371.8324178455837,-9.197585651506133,-15.241603329308111,175.75074887582682,-0.3697631076658886,0.5734908294778581,0.3283325560155634,0.6531318744130847,2.5417727797572782,-0.000751243312321815,-0.006245956989194834,[1371.76184554],[-6.36914745],[0.00244743],[0.0047592],[2.54203025],[-0.00070528],[-0.00546334],[0.00790498],[-0.57062244],[0.89624844],[nan],[nan],[nan],[-62.74579459],[-88.57584848],[1372.72183462],[-9.75041673],[-12.9353045],[176.18526042],[-0.30857402],[0.5915675],[0.36587677],[0.64881751],[2.54243169],[-0.00060479],[-0.00539608],[2.54243169],[-0.00060479],[-0.00539608],[1311.04492429],[500.],[2632.74470138],-58.73186465225763,0.10387589684279415,0.3248652006928347
7.6450000000000005,-60.024663320762016,-98.8142871253958,1372.7109707393304,-9.195378636279445,-15.238201782872881,175.67041181266615,-0.37340286041422094,0.5711193092743102,0.3324706304863855,0.6510424857660964,2.5406564445928828,-0.0008309162666929167,-0.0062435875460458146,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.79454668],[-88.64052501],[1373.60276092],[-9.74690101],[-12.93632584],[176.10461346],[-0.31231845],[0.58959031],[0.37000168],[0.64648218],[2.54243169],[-0.00060479],[-0.00539608],[2.54243169],[-0.00060479],[-0.00539608],[1311.09094817],[500.],[2632.83252041],-58.73186465225763,0.10387589684279415,0.3253845801770487
7.65,-60.070634698727794,-98.89046963447694,1373.5891220029957,-9.19317260975082,-15.234801964792164,175.59009523569253,-0.37702582259278666,0.5687257290588436,0.3365935915071497,0.648927829855553,2.539540562169011,-0.0009106214061471085,-0.006239896825804614,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.84328118],[-88.70520663],[1374.48328399],[-9.74338529],[-12.93734718],[176.0239665],[-0.31605027],[0.58758931],[0.37411164],[0.64412073],[2.54243169],[-0.00060479],[-0.00539608],[2.54243169],[-0.00060479],[-0.00539608],[1311.1125932],[500.],[2632.86638115],-58.73186465225763,0.10387589684279415,0.3259039596612627
7.655,-60.11659504686542,-98.96663514541962,1374.4668717032066,-9.19096677829216,-15.231402647169539,175.5097876739839,-0.38063187061574055,0.5663102147287783,0.3407012951209516,0.6467880234422352,2.538425127350896,-0.0009903344068952044,-0.006234882607286885,[1374.4742756],[-6.36308606],[0.00484429],[0.00617148],[2.53891526],[-0.00198281],[-0.00660179],[-0.03404243],[-0.51893105],[0.85219391],[nan],[nan],[nan],[-62.89199802],[-88.76990374],[1375.35659794],[-9.73985795],[-12.93836888],[175.94339321],[-0.31979244],[0.58556928],[0.37816785],[0.64174021],[2.53935422],[-0.00181261],[-0.00645325],[2.53935422],[-0.00181261],[-0.00645325],[1311.11035556],[500.],[2632.84738462],-59.11410351818131,0.104267120832516,0.32642529526542524
7.66,-60.16254436649721,-99.04278366128132,1375.3442198905375,-9.18876123455691,-15.228003973454403,175.42949044269335,-0.3842208766870377,0.5638728963281047,0.3447935924448282,0.644623187073959,2.5373101338998723,-0.0010700299744065586,-0.0062285436483791035,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.94069731],[-88.83459558],[1376.23631491],[-9.73633073],[-12.93938918],[175.86277815],[-0.32349127],[0.58352416],[0.38224506],[0.63932908],[2.53935422],[-0.00181261],[-0.00645325],[2.53935422],[-0.00181261],[-0.00645325],[1311.0001579],[500.],[2632.8292524],-59.11410351818131,0.104267120832516,0.3269466308695878
7.665,-60.20848266021033,-99.11891518706284,1376.2211666332787,-9.186556305164554,-15.224606448883376,175.34920823132987,-0.38779271595334014,0.5614139032857359,0.34887033772713477,0.6424334409922645,2.5361955768101088,-0.0011496830812604902,-0.006220879768278564,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98934236],[-106.97558876],[1371.41765227],[-62.58979746],[-89.5287573],[1377.11555883],[-9.65617534],[-13.06112257],[175.78216357],[-0.32717707],[0.58145553],[0.38630686],[0.63689218],[2.53935422],[-0.00181261],[-0.00645325],[2.53935422],[-0.00181261],[-0.00645325],[1310.86876547],[500.],[2632.75932344],-59.11410351818131,0.104267120832516,0.32746796647375037
7.67,-60.254409927989606,-99.1950297237154,1377.0977119614768,-9.18435116539503,-15.221208797321237,175.26892914716126,-0.39134726769874795,0.5589333634701927,0.3529313897141751,0.6402189042968373,2.535081449275074,-0.0012292693012103252,-0.006211891837102135,[1377.10092656],[-6.35762043],[0.00289713],[0.00463122],[2.53489438],[-0.00120528],[-0.00601431],[-0.13495821],[-0.40569637],[0.79026556],[nan],[nan],[nan],[-62.63807826],[-89.59407292],[1377.98763328],[-9.65266295],[-13.06214402],[175.70162081],[-0.33090079],[0.5793739],[0.39026547],[0.63444733],[2.53545029],[-0.00128286],[-0.00607084],[2.53545029],[-0.00128286],[-0.00607084],[1310.51405557],[500.],[2632.64003787],-59.006468283315826,0.10425958482136913,0.3279892643978572
7.675,-60.3003261719628,-99.27112727553757,1377.973855936999,-9.18214656475449,-15.217812178150718,175.18866398074871,-0.39488440760400373,0.5564314085941005,0.3569766028912283,0.6379796996374247,2.533967746107084,-0.0013087634798780246,-0.006201581804289313,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.68634157],[-89.65938364],[1378.86614138],[-9.64915044],[-13.06316402],[175.62103171],[-0.33455563],[0.57726096],[0.39428892],[0.63196405],[2.53545029],[-0.00128286],[-0.00607084],[2.53545029],[-0.00128286],[-0.00607084],[1310.25036612],[500.],[2632.5138538],-59.006468283315826,0.10425958482136913,0.328510562321964
7.68,-60.346231394145114,-99.34720784663833,1378.849598619643,-9.179942367646333,-15.21441638118129,175.1084107756315,-0.39840401433056083,0.5539081696358662,0.3610058349261964,0.6357159492455563,2.532854462230602,-0.0013881408896234833,-0.006189952608377958,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.73458732],[-89.72469946],[1379.74424654],[-9.64563793],[-13.06418403],[175.54044262],[-0.33819702],[0.57512483],[0.39829654],[0.62945538],[2.53545029],[-0.00128286],[-0.00607084],[2.53545029],[-0.00128286],[-0.00607084],[1309.9686177],[500.],[2632.33808328],-59.006468283315826,0.10425958482136913,0.32903186024607084
7.6850000000000005,-60.392125594587206,-99.42327143810526,1379.7249400415499,-9.177737915661718,-15.211020387379675,175.0281600569415,-0.4019059647211379,0.5513637802801208,0.3650189412264848,0.6334277779373764,2.5317415910079264,-0.0014673764708590946,-0.006177008314924182,[1379.61008431],[-6.34815708],[0.0049879],[0.00383828],[2.53156538],[-0.00176791],[-0.00772394],[-0.14618093],[-0.40364836],[0.93870321],[nan],[nan],[nan],[-62.78281541],[-89.79003181],[1380.61421083],[-9.64212428],[-13.06520787],[175.45995901],[-0.34186697],[0.57297528],[0.40221443],[0.62693689],[2.53204812],[-0.00171018],[-0.00752019],[2.53204812],[-0.00171018],[-0.00752019],[1309.66918128],[500.],[2632.11374069],-58.51342492100366,0.10393758543231903,0.32955154817323246
7.69,-60.43800877533917,-99.4993180540724,1380.5998802622798,-9.175534393919268,-15.207626029417057,174.94792888686,-0.40539014294388565,0.5487983702117044,0.369015785327021,0.6311153072429753,2.5306291277937873,-0.0015464464179760352,-0.006162753727301018,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.83102603],[-89.85535785],[1381.49151062],[-9.63861066],[-13.06623008],[175.37941769],[-0.34547355],[0.5707949],[0.40618711],[0.62438229],[2.53204812],[-0.00171018],[-0.00752019],[2.53204812],[-0.00171018],[-0.00752019],[1309.3443947],[500.],[2631.92050697],-58.51342492100366,0.10393758543231903,0.33007123610039407
7.695,-60.48388093658492,-99.57534769578072,1381.4744193145425,-9.173330231414107,-15.204230876703527,174.86769467572609,-0.40885643419507206,0.5462120695683322,0.37299623176060315,0.6287786592812772,2.529517066607836,-0.0016253272787069117,-0.006147194666113576,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.87921909],[-89.920689],[1382.36840771],[-9.63509705],[-13.06725229],[175.29887636],[-0.34906628],[0.56859165],[0.41014352],[0.62180267],[2.53204812],[-0.00171018],[-0.00752019],[2.53204812],[-0.00171018],[-0.00752019],[1309.00281036],[500.],[2631.67906126],-58.51342492100366,0.10393758543231903,0.3305909240275557
7.7,-60.529742078407324,-99.65136036436942,1382.348557231385,-9.171126496198468,-15.200836580630646,174.7874728054816,-0.41230471715548894,0.543605014725412,0.3769601374457887,0.6264179618701629,2.52840540115307,-0.0017039945234367763,-0.006130338203831576,[1382.39067353],[-6.34534385],[0.00466117],[0.0044524],[2.52799652],[-0.00269195],[-0.00531368],[-0.14321306],[-0.3979191],[0.84560372],[nan],[nan],[nan],[-62.92739446],[-89.98603501],[1383.23837263],[-9.63158504],[-13.06826863],[175.21840143],[-0.35269675],[0.56637926],[0.41398961],[0.61921897],[2.52850164],[-0.00257059],[-0.00559088],[2.52850164],[-0.00257059],[-0.00559088],[1308.64477426],[500.],[2631.3903907],-57.98950649027074,0.10358855177543573,0.33110886678643286
7.705,-60.57559220100752,-99.72735606111384,1383.2222940463425,-9.16892257220432,-15.197442187571385,174.70725443880326,-0.4157348773406748,0.5409773382796761,0.38090736688871385,0.6240333397185424,2.527294125646448,-0.0017824249521957189,-0.006112192079780421,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-62.97555238],[-90.05137635],[1384.11446463],[-9.62807309],[-13.06928364],[175.13787404],[-0.35625854],[0.5641367],[0.41790568],[0.61659101],[2.52850164],[-0.00257059],[-0.00559088],[2.52850164],[-0.00257059],[-0.00559088],[1308.28276974],[500.],[2631.07842452],-57.98950649027074,0.10358855177543573,0.33162680954531004
7.71,-60.621431302489,-99.80333478408448,1384.0956297642967,-9.166718113145917,-15.194047161097256,174.62703462722348,-0.4191467953081948,0.5383291780469086,0.3848377787314797,0.6216249223665592,2.5261832325237314,-0.0018605946974821468,-0.006092765320206306,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.02369275],[-90.11672277],[1384.990154],[-9.62456114],[-13.07029864],[175.05734665],[-0.3598061],[0.56187159],[0.42180506],[0.61393841],[2.52850164],[-0.00257059],[-0.00559088],[2.52850164],[-0.00257059],[-0.00559088],[1307.90473985],[500.],[2630.72067986],-57.98950649027074,0.10358855177543573,0.3321447523041872
7.715,-60.66725938378353,-99.87929653566809,1384.9685644292033,-9.164514391039997,-15.19065346750958,174.54683168055152,-0.42254036016396923,0.5356606665732471,0.38875124118185633,0.6191928349055518,2.525072716919839,-0.001938481503532226,-0.006072067279452753,[1385.06414428],[-6.34246615],[0.00441426],[0.00272358],[2.52484562],[-0.00106265],[-0.00661762],[-0.04486732],[-0.36774248],[0.85905908],[nan],[nan],[nan],[-63.0718155],[-90.18208347],[1385.85931874],[-9.62105694],[-13.07131751],[174.97688609],[-0.36336306],[0.55959104],[0.42564235],[0.61127223],[2.52530112],[-0.00125268],[-0.0064908],[2.52530112],[-0.00125268],[-0.0064908],[1307.51101528],[500.],[2630.31809565],-56.968067162218176,0.10282649168939242,0.33265888476263417
7.72,-60.71307644385021,-99.95524131519281,1385.8410980567721,-9.162309739206556,-15.187258528401827,174.46662168854877,-0.4259154620952672,0.5329719367815301,0.3926476235072269,0.6167372029524784,2.52396257256998,-0.0020160636402090613,-0.006050108210285732,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.11992079],[-90.24744006],[1386.73420317],[-9.61755266],[-13.07233506],[174.89637243],[-0.36687733],[0.55728094],[0.42950312],[0.60857706],[2.52530112],[-0.00125268],[-0.0064908],[2.52530112],[-0.00125268],[-0.0064908],[1307.15769961],[500.],[2629.8941729],-56.968067162218176,0.10282649168939242,0.3331730172210811
7.7250000000000005,-60.75888248152068,-100.03116912184056,1386.713230662823,-9.160105298348324,-15.18386410677122,174.38642107801974,-0.42927198499681174,0.5302631280054804,0.39652678756025883,0.6142581580425953,2.522852792918528,-0.0020933185816391004,-0.006026899731659263,[1386.87175054],[-6.33940935],[0.00243901],[0.00413979],[2.52268717],[-0.00210932],[-0.00632954],[-0.08607551],[-0.27258699],[0.98867593],[nan],[nan],[nan],[-63.1680085],[-90.31281022],[1387.60307075],[-9.61405269],[-13.07334726],[174.81591694],[-0.37039235],[0.55495309],[0.43331794],[0.60586479],[2.52312397],[-0.00196748],[-0.00635854],[2.52312397],[-0.00196748],[-0.00635854],[1306.78819832],[500.],[2629.42677146],-56.06794212897739,0.10215816214890505,0.3336838080318256
7.73,-60.80467749588797,-100.1070799551504,1387.5849622658102,-9.157900445085769,-15.180469237534924,174.30622094048906,-0.43260981939599513,0.5275343756341889,0.40038860259369224,0.6117558284148025,2.5217433720170654,-0.002170225215584374,-0.006002453801337904,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.21607876],[-90.37817696],[1388.47715033],[-9.61055673],[-13.07435218],[174.73541735],[-0.37387369],[0.55260182],[0.43714156],[0.60312266],[2.52312397],[-0.00196748],[-0.00635854],[2.52312397],[-0.00196748],[-0.00635854],[1306.46361049],[500.],[2628.93989155],-56.06794212897739,0.10215816214890505,0.33419459884257013
7.735,-60.85046148377573,-100.18297381119,1388.4562928533096,-9.155694785212281,-15.177073309923582,174.2260156685053,-0.43592885086014793,0.524785820561723,0.40423293194839904,0.6092303474495596,2.520634302041901,-0.002246761996025979,-0.005976783711670652,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.26413155],[-90.44354872],[1389.35082742],[-9.60706077],[-13.0753571],[174.65491775],[-0.37734015],[0.55022857],[0.4409478],[0.60035654],[2.52312397],[-0.00196748],[-0.00635854],[2.52312397],[-0.00196748],[-0.00635854],[1306.12226378],[500.],[2628.41082934],-56.06794212897739,0.10215816214890505,0.33470538965331464
7.74,-60.896234445156516,-100.25885069083344,1389.3272224564153,-9.153489736433102,-15.173678514769726,174.14582565673766,-0.43922897390036053,0.5220175976550604,0.40805964904612035,0.6066818433456147,2.519525578101788,-0.0023229091145091675,-0.005949902640490556,[1389.50406316],[-6.3388546],[0.00300408],[0.00100969],[2.52022807],[-0.00223124],[-0.00650469],[0.00447404],[-0.27583781],[0.99528007],[nan],[nan],[nan],[-63.31216683],[-90.50893388],[1390.21861886],[-9.6035666],[-13.07637829],[174.57447456],[-0.38079152],[0.54783265],[0.44473785],[0.59756627],[2.52059041],[-0.00219971],[-0.00648794],[2.52059041],[-0.00219971],[-0.00648794],[1305.76450337],[500.],[2627.84045247],-54.43460386880315,0.10086476269690531,0.3352097134667992
7.745,-60.94199637791862,-100.33471059172606,1390.197751076597,-9.151283453719882,-15.17028199814971,174.06562448926044,-0.4425100837307205,0.5192298424303183,0.41186862793700546,0.6041104450741653,2.518417193820346,-0.002398647355561351,-0.0059218245463634744,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.36018467],[-90.57431577],[1391.09149123],[-9.60007233],[-13.07739828],[174.49397815],[-0.38422391],[0.54541834],[0.44850548],[0.59475512],[2.52059041],[-0.00219971],[-0.00648794],[2.52059041],[-0.00219971],[-0.00648794],[1305.40298172],[500.],[2627.23487643],-54.43460386880315,0.10086476269690531,0.3357140372802837
7.75,-60.98774727991626,-100.4105535115062,1391.067878716889,-9.149077291420415,-15.166885852671722,173.98543165362793,-0.44577206970833044,0.5164226967965324,0.41565973570425646,0.6015162875730098,2.5173091426507326,-0.0024739570160865827,-0.005892564757729701,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.40818503],[-90.63970276],[1391.96396113],[-9.59657805],[-13.07841826],[174.41348174],[-0.38764104],[0.54298238],[0.45225529],[0.59192036],[2.52059041],[-0.00219971],[-0.00648794],[2.52059041],[-0.00219971],[-0.00648794],[1305.02546644],[500.],[2626.58956251],-54.43460386880315,0.10086476269690531,0.33621836109376824
7.755,-61.03348714912,-100.48637944794316,1391.9376053808512,-9.146870383528128,-15.163488738085059,173.90523479334863,-0.4490148279009046,0.5135962983027755,0.4194328469715186,0.5988995020670613,2.5162014185282215,-0.0025488198658024153,-0.00586213859002882,[1391.96810801],[-6.33736501],[0.00366863],[0.0027183],[2.5159233],[-0.00269075],[-0.00563127],[-0.08000499],[-0.40030621],[1.00393495],[nan],[nan],[nan],[-63.4561678],[-90.70510505],[1392.82942208],[-9.59307626],[-13.07943359],[174.33306164],[-0.39107937],[0.54053988],[0.45591142],[0.58908262],[2.5165047],[-0.00263144],[-0.00574045],[2.5165047],[-0.00263144],[-0.00574045],[1304.63228754],[500.],[2625.90532994],-52.61851808009851,0.09939327858865256,0.3367153274867115
7.76,-61.07921598151744,-100.56218839576808,1392.8069310451788,-9.144662651980793,-15.1600905322683,173.82503285889237,-0.45223825069402707,0.5107507891347385,0.4231878318910699,0.5962602241863731,2.515094013813248,-0.0026232176394881007,-0.005830562515855897,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.50413318],[-90.77050222],[1393.70108739],[-9.58957464],[-13.08044753],[174.25257338],[-0.39446079],[0.53806618],[0.45961873],[0.58620482],[2.5165047],[-0.00263144],[-0.00574045],[2.5165047],[-0.00263144],[-0.00574045],[1304.17043853],[500.],[2625.19634271],-52.61851808009851,0.09939327858865256,0.3372122938796548
7.765000000000001,-61.124933775921896,-100.63798035404629,1393.6758557264393,-9.142455046624113,-15.156692702054217,173.74483952948094,-0.4554422352200554,0.5078863087204986,0.42692456589890143,0.5935985872827367,2.5139869233704117,-0.0026971332021768733,-0.005797853027082134,[1393.58183198],[-6.33662749],[0.00344474],[0.00429991],[2.51359239],[-0.00276707],[-0.00618136],[-0.0659743],[-0.17605684],[0.98528221],[32.98935977],[-106.97561644],[1392.48978934],[-63.26081144],[-91.26028122],[1394.56480674],[-9.53091867],[-13.16181509],[174.17216775],[-0.39783546],[0.53557439],[0.46329066],[0.58330848],[2.51407915],[-0.00274635],[-0.0061094],[2.51407915],[-0.00274635],[-0.0061094],[1303.69465253],[500.],[2624.44975343],-51.096267068457564,0.09815206617334878,0.33770305421052155
7.7700000000000005,-61.17064052975944,-100.71375531968067,1394.544379421265,-9.14024649798738,-15.15329359272249,173.66463955312042,-0.4586266810423467,0.505002995641848,0.4306429270549712,0.5909147241407747,2.512880141179163,-0.0027705503117709303,-0.005764026978445802,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.30846603],[-91.32609029],[1395.43566758],[-9.527418],[-13.16281771],[174.09168277],[-0.40118163],[0.53306032],[0.46695856],[0.58038755],[2.51407915],[-0.00274635],[-0.0061094],[2.51407915],[-0.00274635],[-0.0061094],[1303.06680543],[500.],[2623.67265163],-51.096267068457564,0.09815206617334878,0.3381938145413883
7.775,-61.216336238935625,-100.789513287249,1395.4125021061218,-9.138037220669583,-15.149893534430056,173.5844360815757,-0.4617914842352903,0.5021009930597001,0.43434278915490754,0.5882087719214718,2.5117736600210647,-0.002843452808113464,-0.005729102290791932,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.35610312],[-91.39190438],[1396.30612599],[-9.52391734],[-13.16382033],[174.01119779],[-0.40451196],[0.53052518],[0.47060801],[0.57744368],[2.51407915],[-0.00274635],[-0.0061094],[2.51407915],[-0.00274635],[-0.0061094],[1302.42841112],[500.],[2622.8593578],-51.096267068457564,0.09815206617334878,0.33868457487225506
7.78,-61.26202090113519,-100.86525425405819,1396.2802237828616,-9.13582760143188,-15.146493123345953,173.504234729612,-0.4649365437013889,0.49918044301346803,0.4380240290652292,0.5854808669848635,2.5106674742982684,-0.0029158254370863787,-0.005693097027523297,[1396.33841333],[-6.33991028],[0.00343129],[0.00273772],[2.5122014],[-0.00253117],[-0.0058545],[-0.04340712],[-0.2101794],[1.01031012],[nan],[nan],[nan],[-63.40372266],[-91.45773294],[1397.16982561],[-9.52041549],[-13.16483249],[173.93076868],[-0.40783976],[0.52797454],[0.47421134],[0.57448518],[2.51243671],[-0.0025589],[-0.00588722],[2.51243671],[-0.0025589],[-0.00588722],[1301.77969171],[500.],[2622.01062088],-48.55325930904655,0.09598021106196315,0.3391644759275649
7.785,-61.307694511835685,-100.94097821400496,1397.147544422543,-9.133616795773268,-15.143091052496718,173.4240234894612,-0.46806175802481076,0.49624148931560563,0.4416865230626392,0.5827311475297933,2.5095615768110444,-0.002987653500878925,-0.005656029836395682,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.45132473],[-91.5235571],[1398.03947946],[-9.51691359],[-13.16584336],[173.85026771],[-0.41113641],[0.5253992],[0.47782069],[0.57149796],[2.51243671],[-0.0025589],[-0.00588722],[2.51243671],[-0.0025589],[-0.00588722],[1301.11204084],[500.],[2621.10130099],-48.55325930904655,0.09598021106196315,0.3396443769828747
7.79,-61.3533570671197,-101.01668516189069,1398.0144640043936,-9.13140536956934,-15.139688194838422,173.343810542357,-0.47116702995756804,0.4932842732882607,0.44533015207532317,0.5799597496895852,2.508455961091342,-0.0030589233652970303,-0.005617919219171208,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.4989093],[-91.58938632],[1398.9087308],[-9.5134117],[-13.16685422],[173.76976673],[-0.41441685],[0.52280312],[0.48141119],[0.5684882],[2.51243671],[-0.0025589],[-0.00588722],[2.51243671],[-0.0025589],[-0.00588722],[1300.43467331],[500.],[2620.15852096],-48.55325930904655,0.09598021106196315,0.3401242780381845
7.795,-61.39900856650319,-101.09237509781705,1398.8809825572453,-9.129194331630215,-15.13628610770128,173.26361039979793,-0.47425226299227363,0.4903089369248989,0.44895479769353697,0.5771668104163978,2.50735062345396,-0.003129622047126791,-0.005578783992746583,[1398.98957918],[-6.33903695],[0.00291668],[0.00397249],[2.50797536],[-0.00313124],[-0.00550783],[-0.14847649],[-0.1481179],[0.91971367],[nan],[nan],[nan],[-63.54647627],[-91.65522957],[1399.77160328],[-9.50991063],[-13.16785921],[173.68934117],[-0.41771217],[0.52020174],[0.48491402],[0.56547775],[2.50853087],[-0.00306194],[-0.00555751],[2.50853087],[-0.00306194],[-0.00555751],[1299.74779477],[500.],[2619.18297562],-45.71003338875698,0.09347149458501657,0.3405916355111096
7.8,-61.44464900645848,-101.16804801715936,1399.7471000661956,-9.12698170894905,-15.132881740290628,173.18339492657145,-0.477317363527837,0.4873156207522234,0.45256034471449563,0.5743524655101664,2.5062455580567136,-0.0031997375122106604,-0.005538643004325161,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.59402582],[-91.72106886],[1400.64004999],[-9.50640959],[-13.16886303],[173.60884426],[-0.42095468],[0.51756954],[0.48846113],[0.56242746],[2.50853087],[-0.00306194],[-0.00555751],[2.50853087],[-0.00306194],[-0.00555751],[1299.0577317],[500.],[2618.18198251],-45.71003338875698,0.09347149458501657,0.3410589929840347
7.805000000000001,-61.4902783835678,-101.2437039154986,1400.6128165202501,-9.124769054396097,-15.12947749054662,173.10318641694636,-0.48036223283530327,0.48430447177414043,0.4561466717073346,0.5715168569476966,2.5051407590790804,-0.0032692577806535555,-0.005497516247788603,[1400.6004512],[-6.34025068],[0.00297766],[0.00181889],[2.50594528],[-0.00318343],[-0.00661555],[-0.07237056],[-0.17851558],[0.97558604],[nan],[nan],[nan],[-63.64155779],[-91.78692356],[1401.50122962],[-9.50290971],[-13.16987243],[173.5284289],[-0.42420293],[0.51492877],[0.49193831],[0.55937192],[2.50637704],[-0.00316524],[-0.00644017],[2.50637704],[-0.00316524],[-0.00644017],[1298.35843266],[500.],[2617.1494368],-43.56092659956357,0.0915408774570417,0.3415166973713199
7.8100000000000005,-61.535896694648734,-101.31934278873206,1401.4781319105425,-9.122555366713334,-15.126071809485126,173.022970644924,-0.48338677865159546,0.4812756320613577,0.45971366461886215,0.5686601223678959,2.5040362212025165,-0.0033381721341483616,-0.005455423036834883,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.68907234],[-91.85277292],[1402.36887176],[-9.49941089],[-13.17088436],[173.44792595],[-0.42740815],[0.51225719],[0.49544522],[0.55628129],[2.50637704],[-0.00316524],[-0.00644017],[2.50637704],[-0.00316524],[-0.00644017],[1297.66598914],[500.],[2616.07633841],-43.56092659956357,0.0915408774570417,0.3419744017586051
7.815,-61.581503935021686,-101.39496463046437,1402.343046208602,-9.120340820594048,-15.12266496524712,172.9427502005362,-0.4863909055389415,0.4782292483292332,0.46326120544903643,0.5657824039128213,2.5029319379695547,-0.0034064701771623226,-0.00541238350134976,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-63.73656939],[-91.91862734],[1403.23611139],[-9.49591206],[-13.17189629],[173.36742299],[-0.4305966],[0.50956549],[0.49893269],[0.55316883],[2.50637704],[-0.00316524],[-0.00644017],[2.50637704],[-0.00316524],[-0.00644017],[1296.96437381],[500.],[2614.97318613],-43.56092659956357,0.0915408774570417,0.3424321061458903
