Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
9.26,-72.30925956460558,-119.40773795963254,1604.5266552358883,-7.802991574656133,-13.081275979372823,139.80733253183175,-0.5088568080408701,-0.45041191548784454,0.6024030055495112,-0.41869377139138747,2.0507639345699413,0.003392441777163746,0.008068270154824697,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.67005561],[-115.5622247],[1605.3455464],[-7.23767431],[-14.3969442],[140.11086135],[-0.53695797],[-0.38902983],[0.5893242],[-0.46155055],[2.05219041],[0.00319648],[0.00894928],[2.05219041],[0.00319648],[0.00894928],[782.09791332],[500.],[1815.40539739],1.795764101094619,-0.003310765379409778,0.6464561871428057
9.265,-72.34826898715227,-119.47313591893649,1605.2254987801127,-7.800777750384836,-13.077908231335371,139.73009068460826,-0.506525785434006,-0.4530174301362953,0.6002631710328911,-0.421771220194916,2.049697779291953,0.0034784007290881245,0.00804255149504729,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.70624398],[-115.63420942],[1606.04610071],[-7.23417315],[-14.3980302],[140.03319226],[-0.5349494],[-0.39176265],[0.58695292],[-0.46458307],[2.05219041],[0.00319648],[0.00894928],[2.05219041],[0.00319648],[0.00894928],[781.70786886],[500.],[1815.15610883],1.795764101094619,-0.003310765379409778,0.6464396333159087
9.27,-72.38726734580203,-119.53851704782664,1605.9239562082682,-7.798565956809826,-13.074543719230803,139.65288501111462,-0.5041826192770444,-0.4556095419934526,0.5981087635610899,-0.42483613148469307,2.048632075787122,0.0035641459419175534,0.008015931212283833,[1605.90508101],[-5.75783913],[-0.00520239],[0.00185884],[2.04974926],[0.00314522],[0.00857768],[-0.09906089],[0.18293382],[-1.0414908],[nan],[nan],[nan],[-72.74241479],[-115.70620989],[1606.74006372],[-7.23067449],[-14.39911767],[139.95590538],[-0.53292782],[-0.39448843],[0.58456212],[-0.46760447],[2.05005304],[0.00315024],[0.00862275],[2.05005304],[0.00315024],[0.00862275],[781.30892395],[500.],[1814.86991226],2.530404401770511,-0.0065240561198323214,0.6464070130353096
9.275,-72.42625465067198,-119.60388136241893,1606.6220277000712,-7.796356239273644,-13.071182512344887,139.57571606944086,-0.501827391289073,-0.4581882027157013,0.5959398623775705,-0.4278884441925973,2.04756682486779,0.0036496675578794884,0.00798840951720603,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.77856816],[-115.77820547],[1607.43984324],[-7.22717582],[-14.40020394],[139.87834119],[-0.53089357],[-0.39719826],[0.58216225],[-0.47060884],[2.05005304],[0.00315024],[0.00862275],[2.05005304],[0.00315024],[0.00862275],[780.91202915],[500.],[1814.67867226],2.530404401770511,-0.0065240561198323214,0.6463743927547104
9.28,-72.46523091220226,-119.66922887931794,1607.3197134389352,-7.794148679874629,-13.067824735977407,139.49858489265148,-0.49946018286047916,-0.46075336493681457,0.5937565465024931,-0.43092809832013956,2.04650202753274,0.0037349556923747438,0.007959986667776642,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.81470404],[-115.85020649],[1608.13923495],[-7.22367714],[-14.4012902],[139.800777],[-0.52884537],[-0.39989765],[0.57974709],[-0.47360085],[2.05005304],[0.00315024],[0.00862275],[2.05005304],[0.00315024],[0.00862275],[780.5063958],[500.],[1814.44933209],2.530404401770511,-0.0065240561198323214,0.6463417724741113
9.285,-72.50419614132133,-119.7345596158984,1608.0170136162403,-7.791943262521928,-13.064470365628969,139.42149124093496,-0.49708107780410626,-0.46330497933002346,0.5915588972064816,-0.4339550314870953,2.0454376848462053,0.003820000057290177,0.007930663119806836,[1607.93358712],[-5.73367283],[-0.00427086],[0.00082172],[2.04565442],[0.00324257],[0.00882318],[-0.1090185],[0.1963554],[-1.00219588],[nan],[nan],[nan],[-72.85082236],[-115.92222412],[1608.83156654],[-7.22019297],[-14.40236871],[139.72363132],[-0.52677716],[-0.40257284],[0.57734508],[-0.47656436],[2.0462023],[0.00322904],[0.00879614],[2.0462023],[0.00322904],[0.00879614],[780.09220778],[500.],[1814.18267506],3.426947479121509,-0.009860020389203084,0.6462924723721652
9.290000000000001,-72.54315034883449,-119.79987358933822,1608.7139284209536,-7.78974003261644,-13.061119470611901,139.34443567131376,-0.4946901592361949,-0.4658429979968247,0.5893469952116038,-0.43696918290338543,2.0443737978449494,0.0039047904908218437,0.007900439539733961,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.88692332],[-115.99423597],[1609.53018469],[-7.2167087],[-14.40344598],[139.64618682],[-0.52470511],[-0.40524573],[0.57490429],[-0.47952633],[2.0462023],[0.00322904],[0.00879614],[2.0462023],[0.00322904],[0.00879614],[779.73182918],[500.],[1814.02969728],3.426947479121509,-0.009860020389203084,0.6462431722702192
9.295,-72.5820935459981,-119.8651708174952,1609.4104580471276,-7.787539101014916,-13.057772220057762,139.26741958752837,-0.4922875096243446,-0.4683673743673493,0.5871209207292528,-0.4399704932585032,2.0433103678411335,0.003989316909991059,0.007869316724751219,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.92300687],[-116.0662532],[1610.22841563],[-7.21322442],[-14.40452325],[139.56874232],[-0.52261933],[-0.40790801],[0.57244846],[-0.48247576],[2.0462023],[0.00322904],[0.00879614],[2.0462023],[0.00322904],[0.00879614],[779.36199582],[500.],[1813.83783295],3.426947479121509,-0.009860020389203084,0.6461938721682732
9.3,-72.62102574384384,-119.93045131789037,1610.1066026861793,-7.785340343970492,-13.054428425226922,139.19044135793263,-0.489873212109278,-0.4708780617997627,0.584880754650232,-0.4429589030747798,2.042247395956151,0.0040735691158095295,0.007837295651034415,[1610.04783403],[-5.71039957],[-0.00362493],[0.00192525],[2.04292181],[0.00331824],[0.00779541],[-0.04997871],[0.21905156],[-1.01715975],[nan],[nan],[nan],[-72.95907291],[-116.13828676],[1610.91977915],[-7.20975393],[-14.40560294],[139.49170422],[-0.52051186],[-0.41054217],[0.57001419],[-0.48539299],[2.04332987],[0.00330507],[0.00791849],[2.04332987],[0.00330507],[0.00791849],[778.98290574],[500.],[1813.60788096],4.2028126319353305,-0.012425953128418345,0.646131742402631
9.305,-72.65994695398939,-119.99571510895248,1610.8023625379071,-7.783143937511218,-13.051088354623808,139.11350322751107,-0.487447351211188,-0.4733750128889459,0.5826265791884296,-0.4459343518868844,2.0411848835033863,0.004157536688201584,0.007804377502302229,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.99512168],[-116.21031478],[1611.61723767],[-7.20628334],[-14.40668128],[139.41437548],[-0.51840301],[-0.41318043],[0.56753107],[-0.48831213],[2.04332987],[0.00330507],[0.00791849],[2.04332987],[0.00330507],[0.00791849],[778.65417673],[500.],[1813.4866042],4.2028126319353305,-0.012425953128418345,0.6460696126369889
9.31,-72.69885718757799,-120.06096220836125,1611.4977377940422,-7.780949731334126,-13.047751779015979,139.03660322370922,-0.4850100092514413,-0.4758581831249128,0.5803584746407423,-0.4488967825588022,2.0401228316913835,0.004241209600605984,0.007770563653747065,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.03115309],[-116.28234818],[1612.31430955],[-7.20281275],[-14.40775962],[139.33704673],[-0.51628064],[-0.4158079],[0.56503314],[-0.49121853],[2.04332987],[0.00330507],[0.00791849],[2.04332987],[0.00330507],[0.00791849],[778.31537449],[500.],[1813.32578784],4.2028126319353305,-0.012425953128418345,0.6460074828713468
9.315,-72.7377564559133,-120.12619263403649,1612.1927286479245,-7.778757921480758,-13.044418997367929,138.95974384951742,-0.48256126820155254,-0.4783275289277505,0.5780765210543182,-0.45184613897577774,2.03906124181933,0.00432457780975673,0.007735855502023048,[1612.11551228],[-5.68913377],[-0.00486633],[0.00178755],[2.03893155],[0.004211],[0.00750505],[-0.15988033],[0.03382976],[-1.08055218],[nan],[nan],[nan],[-73.06716709],[-116.35439818],[1613.00438739],[-7.19934407],[-14.408836],[139.26012147],[-0.51414464],[-0.41842652],[0.56251976],[-0.49411138],[2.03947949],[0.00409587],[0.00755484],[2.03947949],[0.00409587],[0.00755484],[777.96670928],[500.],[1813.1262437],4.821530210618903,-0.014327478853424808,0.6459358454770797
9.32,-72.77664477101213,-120.19140640501917,1612.8873353043064,-7.776568439271501,-13.041089904897559,138.88292418600975,-0.4801012132813054,-0.4807830040820499,0.5757808014942406,-0.45478236181970383,2.0380001153013456,0.004407630790157249,0.007700254762262659,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.10316381],[-116.42644236],[1613.700688],[-7.19587542],[-14.40991111],[139.1828996],[-0.51200098],[-0.42102684],[0.55999579],[-0.49698703],[2.03947949],[0.00409587],[0.00755484],[2.03947949],[0.00409587],[0.00755484],[777.61687654],[500.],[1813.02413905],4.821530210618903,-0.014327478853424808,0.6458642080828126
9.325000000000001,-72.81552214508409,-120.256603540639,1613.5815579699038,-7.7743813978267795,-13.037764674077456,138.8061456630477,-0.4776299293530672,-0.48322456340522413,0.5734713987794026,-0.4577053929002912,2.036939453657781,0.0044903581078361825,0.007663763354877728,[1613.51549589],[-5.6678579],[-0.00541039],[0.00370524],[2.03560851],[0.00467392],[0.00813922],[-0.16046471],[0.13599983],[-1.02620092],[32.9891784],[-106.97578743],[1614.67447252],[-73.16749633],[-116.61910246],[1614.39011928],[-7.19689866],[-14.43007712],[139.1060224],[-0.50982854],[-0.42358873],[0.55752056],[-0.49981824],[2.03625664],[0.00457531],[0.00803955],[2.03625664],[0.00457531],[0.00803955],[777.25742699],[500.],[1812.88209761],5.028165067903274,-0.014989462924927498,0.645789260768188
9.33,-72.85438858951797,-120.32178405894689,1614.2753968388365,-7.77219659947309,-13.034443003420984,138.72940569990726,-0.47514749892099895,-0.4856521646490987,0.571148393652985,-0.4606151774186115,2.0358792581304765,0.00457274975754682,0.007626383359867317,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.20348082],[-116.69125285],[1615.08564939],[-7.19343953],[-14.43115903],[139.0289067],[-0.50766195],[-0.42616164],[0.55497166],[-0.50266496],[2.03625664],[0.00457531],[0.00803955],[2.03625664],[0.00457531],[0.00803955],[776.93965301],[500.],[1812.83667754],5.028165067903274,-0.014989462924927498,0.6457143134535633
9.335,-72.89324411600286,-120.38694797844893,1614.968852108785,-7.770014308232008,-13.03112529546309,138.6527076738758,-0.4726540043074126,-0.48806576629452425,0.5688118667576353,-0.46351166136269034,2.0348195301109393,0.0046547956989972435,0.007588116873553208,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.23944802],[-116.76340864],[1615.78079392],[-7.18998041],[-14.43224094],[138.951791],[-0.50548221],[-0.42872351],[0.55240837],[-0.50549865],[2.03625664],[0.00457531],[0.00803955],[2.03625664],[0.00457531],[0.00803955],[776.61162909],[500.],[1812.75015223],5.028165067903274,-0.014989462924927498,0.6456393661389387
9.34,-72.93208873689406,-120.4520953187052,1615.661923988522,-7.767834346732845,-13.027811279654031,138.57604926595226,-0.4701495315453211,-0.49046532386091707,0.5664619021904521,-0.4663947871111935,2.0337602710410683,0.004736485369321956,0.007548966380488409,[1615.58608662],[-5.64698076],[-0.00312967],[0.00150121],[2.03420821],[0.00444474],[0.00756749],[-0.13363685],[0.08309425],[-1.0390192],[nan],[nan],[nan],[-73.27539784],[-116.8355806],[1616.46900353],[-7.186538],[-14.4333076],[138.87507246],[-0.50327697],[-0.4312554],[0.54987628],[-0.50829829],[2.03446436],[0.00445986],[0.00762552],[2.03446436],[0.00445986],[0.00762552],[776.27356897],[500.],[1812.62336455],5.502559359421639,-0.016361918421372596,0.6455575565468318
9.345,-72.97092246401645,-120.5172260984394,1616.3546126779636,-7.765656806221188,-13.024501095038183,138.4994316237379,-0.46763416423632637,-0.4928507958206322,0.5640985819013815,-0.46926450046302504,2.032701482243107,0.004817808630506383,0.007508934465021433,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.31133053],[-116.90774714],[1617.16337889],[-7.1830955],[-14.4343731],[138.7980596],[-0.50107349],[-0.43379338],[0.54728653],[-0.51110284],[2.03446436],[0.00445986],[0.00762552],[2.03446436],[0.00445986],[0.00762552],[775.99836331],[500.],[1812.58861608],5.502559359421639,-0.016361918421372596,0.6454757469547249
9.35,-73.00974530938728,-120.5823403366603,1617.0469183697053,-7.763481826011561,-13.021194953906454,138.42285651340535,-0.46510798521095703,-0.49522214192835856,0.5617219872046308,-0.4721207486732324,2.0316431654132936,0.004898755431189366,0.007468023731578066,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.34724601],[-116.979919],[1617.85736919],[-7.179653],[-14.43543861],[138.72104675],[-0.49885705],[-0.43632015],[0.54468261],[-0.51389417],[2.03446436],[0.00445986],[0.00762552],[2.03446436],[0.00445986],[0.00762552],[775.71206318],[500.],[1812.51253623],5.502559359421639,-0.016361918421372596,0.645393937362618
9.355,-73.04855728616099,-120.64743805413922,1617.7388413002386,-7.761309226671785,-13.017892582568443,138.34632159207973,-0.4625710805291742,-0.4975793195448726,0.5593322024271999,-0.47496347601396854,2.0305853218701353,0.004979315355164398,0.007426237317016193,[1617.83571166],[-5.62444839],[-0.00370521],[0.00140038],[2.03167407],[0.00439545],[0.00784349],[-0.06207341],[0.02558713],[-0.92655638],[nan],[nan],[nan],[-73.38314421],[-117.05210489],[1618.5457066],[-7.17621649],[-14.43650079],[138.64438413],[-0.49662468],[-0.43883097],[0.54207725],[-0.51666581],[2.03202163],[0.00440223],[0.00781497],[2.03202163],[0.00440223],[0.00781497],[775.41489903],[500.],[1812.39597232],5.844176696072509,-0.0173384150603788,0.6453072452873161
9.36,-73.08735840594593,-120.71251926927519,1618.4303816575994,-7.759139025435767,-13.01459400718525,138.26982705401198,-0.4600235345948996,-0.4999222881641259,0.5569293104648427,-0.4777926292448582,2.0295279529233277,0.005059478270473827,0.0073835783741798,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.4190253],[-117.1242874],[1619.23892852],[-7.17277995],[-14.437562],[138.56748396],[-0.49438489],[-0.44133188],[0.53944871],[-0.51942742],[2.03202163],[0.00440223],[0.00781497],[2.03202163],[0.00440223],[0.00781497],[775.1332732],[500.],[1812.38436797],5.844176696072509,-0.0173384150603788,0.6452205532120142
9.365,-73.1261486812359,-120.77758400181915,1619.1215396504026,-7.756971352623976,-13.01129942629396,138.19337454878954,-0.4574654322868379,-0.5022510074465614,0.5545133947137898,-0.48060815522056993,2.028471060057201,0.005139234014810433,0.007340050271673171,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.4548892],[-117.19647521],[1619.93176594],[-7.16934341],[-14.43862322],[138.49058379],[-0.49213234],[-0.4438214],[0.53680624],[-0.52217563],[2.03202163],[0.00440223],[0.00781497],[2.03202163],[0.00440223],[0.00781497],[774.84070821],[500.],[1812.33094902],5.844176696072509,-0.0173384150603788,0.6451338611367123
9.370000000000001,-73.16492812394158,-120.8426322706211,1619.812315478846,-7.754806005122683,-13.008008530104366,138.11696143438846,-0.4548968574923575,-0.5045654385284568,0.5520845377259493,-0.4834100024721134,2.027414644501901,0.005218572661352666,0.007295656551306706,[1619.89687408],[-5.59741186],[-0.00286987],[-0.0007685],[2.02651012],[0.0053491],[0.00758571],[-0.19433614],[-0.02193037],[-0.94054116],[nan],[nan],[nan],[-73.49073582],[-117.26867725],[1620.61886075],[-7.16592302],[-14.43967043],[138.41405934],[-0.48984801],[-0.44627472],[0.53421538],[-0.52488258],[2.02719679],[0.00522842],[0.00761206],[2.02719679],[0.00522842],[0.00761206],[774.5374314],[500.],[1812.23657241],6.0123437909192035,-0.017850101424483476,0.64504461062959
9.375,-73.20369674613747,-120.9076640947727,1620.50270934462,-7.752643219428337,-13.00472167897365,138.0405907266517,-0.4523178934741873,-0.5068655436458798,0.5496428215423651,-0.4861981207641472,2.0263587075981153,0.005297484369011279,0.007250400787780276,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.52656543],[-117.3408756],[1621.31093105],[-7.16250263],[-14.44071669],[138.33729284],[-0.48757703],[-0.44873448],[0.53155054],[-0.52759836],[2.02719679],[0.00522842],[0.00761206],[2.02719679],[0.00522842],[0.00761206],[774.29471903],[500.],[1812.27451174],6.0123437909192035,-0.017850101424483476,0.6449553601224676
9.38,-73.24245456061,-120.97267949447698,1621.1927214602479,-7.75048291380021,-13.001438748112577,137.9642613454789,-0.4497286261322609,-0.5091512832643318,0.5471883307005727,-0.4889724576421395,2.0253032508367683,0.005375958977785627,0.007204286916062896,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.56237794],[-117.41307918],[1622.00261751],[-7.15908224],[-14.44176295],[138.26052634],[-0.48529352],[-0.45118271],[0.52887205],[-0.53030059],[2.02719679],[0.00522842],[0.00761206],[2.02719679],[0.00522842],[0.00761206],[774.0402996],[500.],[1812.26960874],6.0123437909192035,-0.017850101424483476,0.6448661096153452
9.385,-73.2812015797103,-121.03767848925986,1621.8823520316676,-7.748325072783904,-12.998159713774028,137.88797306499032,-0.4471291402516966,-0.5114226194211081,0.5447211487794323,-0.4917329624447059,2.0242482755400184,0.005453986578846026,0.007157319007683016,[1621.9234792],[-5.57350216],[-0.00497976],[0.00147545],[2.02331223],[0.00543542],[0.00722029],[-0.1836172],[0.04408601],[-0.9276599],[nan],[nan],[nan],[-73.59817317],[-117.48529759],[1622.6882431],[-7.1556608],[-14.44281712],[138.18413723],[-0.48296329],[-0.45357787],[0.52629358],[-0.53294338],[2.02379587],[0.00540758],[0.0072673],[2.02379587],[0.00540758],[0.0072673],[773.77441564],[500.],[1812.22274073],6.202117342386373,-0.018410063198584566,0.6447740592993523
9.39,-73.3199378158968,-121.10266109881024,1622.5716012660857,-7.7461697398250635,-12.994884641974902,137.81172641672438,-0.4445195207212164,-0.5136795146302183,0.542241359520536,-0.49447958499048694,2.0231937830554854,0.005531557315356571,0.007109501310145427,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.63395147],[-117.55751167],[1623.37916378],[-7.15223963],[-14.44386988],[138.10749174],[-0.4806597],[-0.45599881],[0.52359216],[-0.53561421],[2.02379587],[0.00540758],[0.0072673],[2.02379587],[0.00540758],[0.0072673],[773.49396399],[500.],[1812.29177413],6.202117342386373,-0.018410063198584566,0.6446820089833594
9.395,-73.3586632815405,-121.16762734268367,1623.2604693695089,-7.744016856784172,-12.99161344388467,137.7355206271729,-0.44189985257941056,-0.5159219318418924,0.5397490468709881,-0.49721227552895836,2.022139774650209,0.005608661396874584,0.00706083827431736,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.66971267],[-117.62973102],[1624.06970124],[-7.14881846],[-14.44492265],[138.03084624],[-0.4783438],[-0.45840809],[0.52087735],[-0.53827133],[2.02379587],[0.00540758],[0.0072673],[2.02379587],[0.00540758],[0.0072673],[773.20259984],[500.],[1812.31731498],6.202117342386373,-0.018410063198584566,0.6445899586673665
9.4,-73.39737798942912,-121.2325772410774,1623.9489565536937,-7.741866542934094,-12.988346301052959,137.65935720203356,-0.43927022169661434,-0.5181498338737259,0.5372442956169262,-0.4999309840511091,2.0210862517220747,0.005685288990191567,0.007011334577057937,[1624.01406964],[-5.54639795],[-0.00493229],[0.00362787],[2.02039554],[0.00490359],[0.00692255],[-0.07943756],[-0.07442309],[-0.97961665],[nan],[nan],[nan],[-73.7054567],[-117.7019649],[1624.75435883],[-7.14540685],[-14.44597984],[137.95458509],[-0.47601023],[-0.46079934],[0.51816856],[-0.54090626],[2.02081856],[0.00496454],[0.0069636],[2.02081856],[0.00496454],[0.0069636],[772.90054996],[500.],[1812.30025348],6.213676450341154,-0.018519058801026125,0.6444973633733613
9.405,-73.43608195152613,-121.29751081291232,1624.6370630183992,-7.73971855799468,-12.985082847041413,137.58323303099564,-0.4366307121591257,-0.5203631856016836,0.5347271889560018,-0.5026356629419513,2.0200332153542693,0.005761430636087696,0.006960994992323055,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.74118373],[-117.7741948],[1625.44413175],[-7.14199519],[-14.44703589],[137.87807513],[-0.47367322],[-0.46318252],[0.51543141],[-0.54353114],[2.02081856],[0.00496454],[0.0069636],[2.02081856],[0.00496454],[0.0069636],[772.62991478],[500.],[1812.41831942],6.213676450341154,-0.018519058801026125,0.6444047680793561
9.41,-73.47477518001763,-121.36242807744136,1625.3247889657375,-7.737573179995442,-12.981823505322774,137.5071516581254,-0.4339814075243519,-0.5225619528500787,0.532197809656669,-0.5053262656475898,2.0189806667642176,0.005837076956492851,0.006909824297300471,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.77689371],[-117.84642998],[1626.13352213],[-7.13858353],[-14.44809195],[137.80156518],[-0.47132412],[-0.46555388],[0.51268111],[-0.54614215],[2.02081856],[0.00496454],[0.0069636],[2.02081856],[0.00496454],[0.0069636],[772.3481936],[500.],[1812.49187193],6.213676450341154,-0.018519058801026125,0.6443121727853509
9.415000000000001,-73.51345768776115,-121.4273290549709,1626.0121346083974,-7.7354302618425805,-12.97856805146464,137.43111116993336,-0.43132239444595843,-0.5247460994334646,0.529656243429289,-0.508002743078365,2.0179286072601057,0.005912218254972491,0.006857827714704445,[1626.13312302],[-5.52451348],[-0.00658841],[0.00222217],[2.01811406],[0.00629543],[0.00680865],[-0.16362186],[-0.04966079],[-0.98597911],[nan],[nan],[nan],[-73.81258648],[-117.91867909],[1626.81744746],[-7.13517309],[-14.44913819],[137.72539505],[-0.46893461],[-0.46788365],[0.51000589],[-0.54870686],[2.0184514],[0.00612832],[0.00682728],[2.0184514],[0.00612832],[0.00682728],[772.0556166],[500.],[1812.52182144],6.122345808141517,-0.0183692181039565,0.6442203266948311
9.42,-73.55212948738524,-121.4922137654455,1626.6991001552365,-7.733289882015447,-12.97531660477903,137.3551125484493,-0.4286537585233096,-0.5269155906044513,0.5271025750732737,-0.5106650477885932,2.016877038088339,0.005986845090727518,0.0068050105680144135,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.84826234],[-117.99092478],[1627.50607444],[-7.13176283],[-14.45018339],[137.648995],[-0.46656612],[-0.47022685],[0.50723138],[-0.55128857],[2.0184514],[0.00612832],[0.00682728],[2.0184514],[0.00612832],[0.00682728],[771.75860995],[500.],[1812.65326122],6.122345808141517,-0.0183692181039565,0.6441284806043113
9.425,-73.5907905910145,-121.55708222803428,1627.3856858081247,-7.731151870036973,-12.97206890520208,137.27915358403604,-0.4259755848216647,-0.5290703925917788,0.5245368889560572,-0.5133131334214258,2.0158259602532183,0.006060948224124065,0.006751378343318848,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.88392116],[-118.0631757],[1628.19431941],[-7.12835256],[-14.4512286],[137.57259495],[-0.46418574],[-0.47255809],[0.50444397],[-0.55385624],[2.0184514],[0.00612832],[0.00682728],[2.0184514],[0.00612832],[0.00682728],[771.45107934],[500.],[1812.73989752],6.122345808141517,-0.0183692181039565,0.6440366345137915
9.43,-73.629441010807,-121.62193446194738,1628.0718917686847,-7.729016387025333,-12.968825197946387,137.20323631887285,-0.4232879576131204,-0.5312104727752514,0.5219592687685655,-0.5159469549286939,2.0147753748178294,0.006134518580763472,0.006696936554493993,[1628.03182406],[-5.50015711],[-0.00584212],[0.00077607],[2.01580024],[0.0067112],[0.00545242],[-0.06852155],[-0.04986378],[-1.03099266],[32.98916568],[-106.97581777],[1628.99376376],[-74.03467484],[-118.2452478],[1628.87591301],[-7.14297332],[-14.46944918],[137.49659926],[-0.46177528],[-0.4748576],[0.50170211],[-0.55638911],[2.01613],[0.00663667],[0.00562262],[2.01613],[0.00663667],[0.00562262],[771.1332438],[500.],[1812.78264654],5.874278637098996,-0.017816138979195296,0.6439475538188955
9.435,-73.66808075969568,-121.6867704876002,1628.7577182500786,-7.726883433600056,-12.965585483634152,137.12736073679892,-0.42059096376627264,-0.5333357970194721,0.5193698006915155,-0.5185664653112636,2.0137252830271777,0.006207546853976095,0.006641691107032166,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-74.0703897],[-118.31759504],[1629.563396],[-7.13957589],[-14.47048111],[137.42031992],[-0.45937652],[-0.47716275],[0.4988904],[-0.55892513],[2.01613],[0.00663667],[0.00562262],[2.01613],[0.00663667],[0.00562262],[770.90011545],[500.],[1812.94228268],5.874278637098996,-0.017816138979195296,0.6438584731239995
9.44,-73.70670984958286,-121.75159032381433,1629.4431654506895,-7.724752799824637,-12.962349442076553,137.05152412662554,-0.4178846880421546,-0.5354463333866704,0.5167685690022175,-0.5211716201541313,2.012675685733981,0.006280024168210436,0.0065856479415651314,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-74.10608758],[-118.38994745],[1630.2504976],[-7.13617846],[-14.47151304],[137.34404057],[-0.45696608],[-0.47945578],[0.49606602],[-0.56144694],[2.01613],[0.00663667],[0.00562262],[2.01613],[0.00663667],[0.00562262],[770.65518478],[500.],[1813.05652],5.874278637098996,-0.017816138979195296,0.6437693924291035
9.445,-73.74532829248953,-121.81639398958288,1630.1282335698231,-7.722624705941238,-12.959117408509723,136.97572928677454,-0.41516921448782845,-0.5375420509864992,0.514155657371261,-0.5237623762317353,2.011626583889056,0.0063519417842374274,0.006528812986557719,[1630.14945641],[-5.47359609],[-0.00495959],[0.00204867],[2.01049108],[0.00504635],[0.00700364],[-0.1071376],[-0.24817841],[-0.93157556],[nan],[nan],[nan],[-74.14176844],[-118.46231455],[1630.93140734],[-7.13279662],[-14.47254734],[137.26815654],[-0.45454276],[-0.48173674],[0.49323224],[-0.56395261],[2.01119317],[0.00524233],[0.00682818],[2.01119317],[0.00524233],[0.00682818],[770.39869614],[500.],[1813.12628652],5.656031790674433,-0.017328016538156035,0.6436827523464127
