Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
9.27,-71.68161006568398,-118.42380981548348,1594.6092164579288,-7.809915383689945,-13.081453377953478,139.25273453741184,-0.5376696991139354,-0.41538450923038583,0.6292954409639461,-0.3772986246041118,2.030809982903749,0.0023005862689552056,0.008507787938365263,[1594.54056951],[-2.89463148],[0.0005013],[-0.00613359],[2.03122053],[0.00212784],[0.0083382],[-0.12863711],[0.41653185],[-0.85916375],[nan],[nan],[nan],[-72.17523966],[-115.36973273],[1595.39391895],[-7.35508185],[-14.30066191],[139.52306784],[-0.56164693],[-0.35243801],[0.61956636],[-0.4200925],[2.03144784],[0.0020743],[0.00840781],[2.03144784],[0.0020743],[0.00840781],[1501.11913767],[500.],[3461.15566654],0.11265533445538267,0.022176040792492586,0.038621176382223295
9.275,-71.72065683374481,-118.4892128216522,1595.3053225042122,-7.808791923830863,-13.07974922442621,139.1896856932176,-0.535538734504968,-0.4181126483370445,0.6273860625627435,-0.38048233289788574,2.0299348234442096,0.002388831771417946,0.008493157265475615,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.21201507],[-115.44123604],[1596.09153428],[-7.35332635],[-14.30114274],[139.4597007],[-0.55984419],[-0.35527062],[0.6174294],[-0.42324722],[2.03144784],[0.0020743],[0.00840781],[2.03144784],[0.0020743],[0.00840781],[1501.90491035],[500.],[3463.36583608],0.11265533445538267,0.022176040792492586,0.03873205658618576
9.28,-71.75969798612978,-118.55460730969149,1596.001113340251,-7.807669099153299,-13.07804610421689,139.12665022036757,-0.5333948319324323,-0.420828694876515,0.6254614306619968,-0.3836550033435633,2.029060050423614,0.0024769838118246764,0.008477643245776045,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.2487817],[-115.51274175],[1596.78883279],[-7.35157085],[-14.30162356],[139.39633355],[-0.55802701],[-0.35809407],[0.61527652],[-0.42639102],[2.03144784],[0.0020743],[0.00840781],[2.03144784],[0.0020743],[0.00840781],[1502.65203878],[500.],[3465.46341249],0.11265533445538267,0.022176040792492586,0.038842936790148226
9.285,-71.79873352573853,-118.6199932843419,1596.6965890288304,-7.806546836559564,-13.0763439061232,139.06362715409824,-0.5312380636924788,-0.4235325942885966,0.6235216138048839,-0.3868165694196541,2.0281856607216024,0.0025650335523364582,0.00846124414866023,[1596.82098513],[-2.88615863],[0.00171659],[-0.00788791],[2.02874848],[0.00095807],[0.0079851],[-0.19655693],[0.35006705],[-0.8375431],[nan],[nan],[nan],[-72.28553938],[-115.58425816],[1597.48091082],[-7.34982068],[-14.30209384],[139.33322673],[-0.55618063],[-0.3608687],[0.61317953],[-0.42947381],[2.02908388],[0.00109556],[0.0080359],[2.02908388],[0.00109556],[0.0080359],[1503.36129875],[500.],[3467.45066574],0.07947137407143146,0.03046376586557696,0.03899525561947611
9.290000000000001,-71.8377634553126,-118.6853707501153,1597.3917496314928,-7.805425077900962,-13.074642541784534,139.00061572283616,-0.5290685042598846,-0.4262242899891486,0.6215666825237581,-0.38996696219021465,2.0273116510123743,0.0026529717495485123,0.008443958307760013,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.32228848],[-115.65576863],[1598.17757695],[-7.34807085],[-14.30256282],[139.26990119],[-0.55433597],[-0.36367187],[0.6109988],[-0.43259089],[2.02908388],[0.00109556],[0.0080359],[2.02908388],[0.00109556],[0.0080359],[1504.13234303],[500.],[3469.53515528],0.07947137407143146,0.03046376586557696,0.03914757444880399
9.295,-71.87678777750943,-118.75073971139291,1598.086595208246,-7.804303864088953,-13.072942073986177,138.93761643292856,-0.5268862275812287,-0.4289037267741328,0.6195967069725801,-0.3931061142404382,2.026438018040672,0.0027407892132099423,0.00842578423735385,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.35902883],[-115.72728144],[1598.87392646],[-7.34632103],[-14.3030318],[139.20657565],[-0.55247704],[-0.36646568],[0.60880234],[-0.43569683],[2.02908388],[0.00109556],[0.0080359],[2.02908388],[0.00109556],[0.0080359],[1504.865024],[500.],[3471.50950321],0.07947137407143146,0.03046376586557696,0.039299893278131874
9.3,-71.91580649489501,-118.81610017241427,1598.7811258174938,-7.803183154477694,-13.07124244107688,138.8746287397016,-0.5246913070861017,-0.43157085075567014,0.6176117569310949,-0.39623395960819824,2.025564758610913,0.0028284767734297867,0.008406720563574943,[1598.78891453],[-2.87943469],[-0.00132168],[-0.00792728],[2.02565298],[0.00319511],[0.00937023],[-0.19996795],[0.33418187],[-0.86704704],[nan],[nan],[nan],[-72.39576021],[-115.79880642],[1599.56419733],[-7.34455896],[-14.30350585],[139.14354289],[-0.55058749],[-0.36921005],[0.60666652],[-0.43874034],[2.02608187],[0.00293265],[0.00920343],[2.02608187],[0.00293265],[0.00920343],[1505.56011189],[500.],[3473.375931],0.045884343837400365,0.03885575145232564,0.0394941720353935
9.305,-71.95481960944488,-118.88145213651588,1599.4753415096188,-7.802062798625917,-13.06954341391531,138.8116506854099,-0.5224838156753464,-0.43422560932892973,0.6156119017882945,-0.39935043375067175,2.024691869314977,0.002916025281010863,0.0083867660157535,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.432483],[-115.87032395],[1600.25991505],[-7.34279743],[-14.30397822],[139.08025285],[-0.54870468],[-0.37197694],[0.60444091],[-0.44182294],[2.02608187],[0.00293265],[0.00920343],[2.02608187],[0.00293265],[0.00920343],[1506.01589498],[500.],[3475.31235282],0.045884343837400365,0.03885575145232564,0.03968845079265513
9.31,-71.99382712376182,-118.9467956080069,1600.1692423440857,-7.800942988456936,-13.067845285596668,138.74868472026174,-0.520263828931923,-0.43686794735482326,0.6135972133779858,-0.4024554691066437,2.023819346936145,0.0030034250935498307,0.008365919394580201,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.46919699],[-115.94184384],[1600.95531631],[-7.3410359],[-14.30445059],[139.01696282],[-0.54680779],[-0.37473429],[0.6021998],[-0.4448942],[2.02608187],[0.00293265],[0.00920343],[2.02608187],[0.00293265],[0.00920343],[1506.4397016],[500.],[3477.14155094],0.045884343837400365,0.03885575145232564,0.03988272954991676
9.315,-72.03282903992394,-119.01213059039006,1600.8628283728813,-7.799823546873865,-13.066147786356051,138.6857285444597,-0.5180314212470386,-0.43949781181294056,0.6115677625631557,-0.40554900049920717,2.022947188137713,0.003090666737479768,0.00834417969670831,[1600.82276576],[-2.8724406],[-0.00117424],[-0.00620524],[2.02275825],[0.00397615],[0.00700308],[-0.14120823],[0.24532344],[-0.9992479],[nan],[nan],[nan],[-72.50590211],[-116.01337647],[1601.64429423],[-7.33927982],[-14.3049306],[138.95398072],[-0.54489329],[-0.37748465],[0.59994746],[-0.44795055],[2.02317157],[0.00384354],[0.00727598],[2.02317157],[0.00384354],[0.00727598],[1506.83217548],[500.],[3478.86568905],0.014262378036619339,0.046759759615205086,0.04011652834799278
9.32,-72.07182535965359,-119.07745708662871,1601.5560996434222,-7.79870442563067,-13.06445084297608,138.62278151815985,-0.515786667439658,-0.4421151498511787,0.6095236206632266,-0.4086309628713326,2.0220753894262176,0.0031777406234065556,0.008321546050483297,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.54259851],[-116.08490112],[1602.33906413],[-7.33752388],[-14.30540917],[138.89072548],[-0.54297467],[-0.3802206],[0.59767575],[-0.45099281],[2.02317157],[0.00384354],[0.00727598],[2.02317157],[0.00384354],[0.00727598],[1507.29021971],[500.],[3480.65947989],0.014262378036619339,0.046759759615205086,0.0403503271460688
9.325000000000001,-72.11081608471531,-119.14277509975275,1602.2490562035985,-7.797585667221238,-13.062754520636208,138.5598441691172,-0.5135296425832772,-0.4447199089946968,0.6074648593014872,-0.4117012915280502,2.021203947381946,0.0032646370878149297,0.008298017739184482,[1602.13803663],[-2.86571851],[-0.0008088],[-0.00465933],[2.02055271],[0.00441915],[0.00922124],[-0.07121829],[0.29882407],[-0.99260594],[32.98917016],[-106.97576642],[1603.81508685],[-72.54758151],[-116.33072246],[1603.02693469],[-7.33075429],[-14.33347424],[138.8277816],[-0.54103653],[-0.38293523],[0.59541331],[-0.4540078],[2.02099221],[0.00432248],[0.00889469],[2.02099221],[0.00432248],[0.00889469],[1507.71623207],[500.],[3482.34886021],-0.007411159813557333,0.052178914838369866,0.04061122172026065
9.33,-72.14980121677479,-119.20808463263968,1602.9416980996814,-7.796467215361785,-13.061058733858992,138.49691575520382,-0.5112604213403893,-0.447312037897101,0.605391549812628,-0.4147599230140906,2.020332858628894,0.0033513464961347997,0.008273594190277178,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.58423529],[-116.40238983],[1603.7210736],[-7.32900616],[-14.3339588],[138.7645595],[-0.53909121],[-0.38564573],[0.59311454],[-0.45702645],[2.02099221],[0.00432248],[0.00889469],[2.02099221],[0.00432248],[0.00889469],[1508.22591314],[500.],[3484.10210655],-0.007411159813557333,0.052178914838369866,0.040872116294452504
9.335,-72.1887807572318,-119.2733856877657,1603.6340253746134,-7.7953490314437675,-13.059363424120356,138.4339957619606,-0.5089790789695757,-0.4498914851800088,0.6033037641365594,-0.4178067937605455,2.0194621196714824,0.0034378590739805883,0.008248274962329827,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.62088032],[-116.47405962],[1604.4148964],[-7.32725803],[-14.33444336],[138.7013374],[-0.53713213],[-0.3883464],[0.59080063],[-0.46003343],[2.02099221],[0.00432248],[0.00889469],[2.02099221],[0.00432248],[0.00889469],[1508.70250902],[500.],[3485.75169955],-0.007411159813557333,0.052178914838369866,0.041133010868644355
9.34,-72.22775470762616,-119.3386782678228,1604.32603807308,-7.794231173734759,-13.057668680632725,138.37108492023506,-0.5066856909955839,-0.45245819981926627,0.601201574526082,-0.42084184053394263,2.018591727137416,0.0035241649830183054,0.008222059785197411,[1604.43257195],[-2.86292248],[0.00097164],[-0.00525871],[2.01891318],[0.00470967],[0.00797621],[-0.11377629],[0.21741614],[-0.95610879],[nan],[nan],[nan],[-72.65751653],[-116.54574002],[1605.10342667],[-7.32551783],[-14.33492403],[138.63835119],[-0.53515287],[-0.39103007],[0.58849175],[-0.46301658],[2.01917319],[0.00465973],[0.00809037],[2.01917319],[0.00465973],[0.00809037],[1509.14668539],[500.],[3487.29973229],-0.041318492968486,0.060660045250370755,0.04143631109489621
9.345,-72.26672306907014,-119.40396237485831,1605.0177362345705,-7.7931134474663555,-13.055974206759315,138.30818071085946,-0.5043803340370433,-0.45501213024257625,0.5990850542879967,-0.42386499937779887,2.0177216774178532,0.0036102541743822866,0.008194948546287995,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.69414412],[-116.61741464],[1605.79661842],[-7.32377773],[-14.33540362],[138.57514217],[-0.53316967],[-0.39370917],[0.58614868],[-0.46599669],[2.01917319],[0.00465973],[0.00809037],[2.01917319],[0.00465973],[0.00809037],[1509.69899493],[500.],[3488.81348064],-0.041318492968486,0.060660045250370755,0.04173961132114807
9.35,-72.30568584291072,-119.4692380112658,1605.7091199005586,-7.791996107784981,-13.054280391915523,138.24528639403582,-0.5020630826429782,-0.45755322780050767,0.5969542749538896,-0.42687620967985873,2.0168519672387495,0.0036961169524018576,0.008166941341214429,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.73076301],[-116.68909166],[1606.48949413],[-7.32203763],[-14.33588321],[138.51193315],[-0.53117289],[-0.39637824],[0.58379067],[-0.46896493],[2.01917319],[0.00465973],[0.00809037],[2.01917319],[0.00465973],[0.00809037],[1510.217337],[500.],[3490.22838932],-0.041318492968486,0.060660045250370755,0.042042911547399926
9.355,-72.34464303010944,-119.53450517885207,1606.4001891074092,-7.790878827755774,-13.052586737909987,138.18239775633205,-0.49973401125779865,-0.4600814445335411,0.5948093080301653,-0.42987541156571923,2.015982593190187,0.003781743553910457,0.008138038291589877,[1606.34832069],[-2.85887296],[0.00101073],[-0.00630891],[2.01656324],[0.00359239],[0.00708476],[-0.06418777],[0.1285666],[-1.02376263],[nan],[nan],[nan],[-72.76737319],[-116.76078116],[1607.1759133],[-7.32029794],[-14.33635895],[138.44901974],[-0.52916683],[-0.39905669],[0.58138677],[-0.47193819],[2.01688727],[0.00372357],[0.00720822],[2.01688727],[0.00372357],[0.00720822],[1510.70239471],[500.],[3491.54645605],-0.07315709344129573,0.06862730370629108,0.04238604806593138
9.36,-72.38359463155571,-119.59976387933388,1607.0909438918156,-7.78976176728592,-13.050893488902542,138.11951683354974,-0.4973931977945932,-0.4625967293717111,0.5926502282040066,-0.4328625414285737,2.0151135516538217,0.003867123646442504,0.00810823976435171,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.80397468],[-116.83246296],[1607.8681584],[-7.31855827],[-14.33683363],[138.38583089],[-0.5271449],[-0.40170489],[0.57900205],[-0.47487688],[2.01688727],[0.00372357],[0.00720822],[2.01688727],[0.00372357],[0.00720822],[1511.16245913],[500.],[3492.87006984],-0.07315709344129573,0.06862730370629108,0.042729184584462836
9.365,-72.42254063295874,-119.66501409139403,1607.7813834663746,-7.788644680632133,-13.049200268280519,138.05664043398946,-0.4950407202400516,-0.46509903129912483,0.5904771106599987,-0.4358375364461469,2.0142448396596597,0.0039522441386702,0.008077540695977659,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.84056748],[-116.90414713],[1608.56008755],[-7.3168186],[-14.3373083],[138.32264204],[-0.52510958],[-0.40434287],[0.57660262],[-0.4778035],[2.01688727],[0.00372357],[0.00720822],[2.01688727],[0.00372357],[0.00720822],[1511.59041453],[500.],[3494.09865264],-0.07315709344129573,0.06862730370629108,0.04307232110299429
9.370000000000001,-72.46148106418137,-119.73025586065205,1608.471509494783,-7.787527846120536,-13.047507502815591,137.99377212319948,-0.4926766499912486,-0.46758830857192835,0.5882900236490199,-0.43880034220050396,2.01337645220545,0.004037098657544234,0.008045949610053116,[1608.30340511],[-2.85688625],[-0.00138681],[-0.00751234],[2.01299022],[0.00451086],[0.00812899],[-0.19321894],[0.23304327],[-1.01201606],[nan],[nan],[nan],[-72.87715132],[-116.97584538],[1609.24471465],[-7.31506706],[-14.33778244],[138.25977796],[-0.52303947],[-0.40693351],[0.57427254],[-0.48067232],[2.01347632],[0.00441139],[0.00801283],[2.01347632],[0.00441139],[0.00801283],[1511.98690726],[500.],[3495.23412672],-0.10591839099038225,0.07682864360622571,0.04345646432102542
9.375,-72.50041591127248,-119.79548916632494,1609.1613211943964,-7.786411032468266,-13.04581484051132,137.9309089357157,-0.49030106662156725,-0.470064509700462,0.5860890439399942,-0.4417508951471647,2.0125083865819295,0.004121676418548366,0.00801346518885615,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.91372666],[-117.04753429],[1609.93601354],[-7.313316],[-14.33825479],[138.19660054],[-0.5209812],[-0.40954434],[0.57184812],[-0.48357187],[2.01347632],[0.00441139],[0.00801283],[2.01347632],[0.00441139],[0.00801283],[1512.15555135],[500.],[3496.33544077],-0.10591839099038225,0.07682864360622571,0.04384060753905655
9.38,-72.53934517478001,-119.86071400960671,1609.8508185965613,-7.785294377907977,-13.0441224924223,137.86805262912446,-0.4879140470553227,-0.4725275872118563,0.5838742456291715,-0.4446891355776572,2.011640639329113,0.004205967262535707,0.007980088520804118,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.95029324],[-117.11922557],[1610.62699654],[-7.31156495],[-14.33872714],[138.13342312],[-0.51890972],[-0.41214479],[0.56940922],[-0.48645916],[2.01347632],[0.00441139],[0.00801283],[2.01347632],[0.00441139],[0.00801283],[1512.29799319],[500.],[3497.34620272],-0.10591839099038225,0.07682864360622571,0.044224750757087684
9.385,-72.5782688551303,-119.92593039150337,1610.5400017306997,-7.784177773453787,-13.042430292715846,137.80520179381352,-0.48551566760124837,-0.474977494869038,0.5816457023280512,-0.44761500516063485,2.010773207024965,0.004289961125165547,0.007945820829920791,[1610.58724795],[-2.85161935],[-0.00176917],[-0.00579537],[2.00925071],[0.00398408],[0.00744258],[-0.01486903],[0.16589501],[-1.03134417],[nan],[nan],[nan],[-72.986851],[-117.19092822],[1611.31228145],[-7.3098148],[-14.33920794],[138.07051435],[-0.51682297],[-0.41473339],[0.56696182],[-0.48933069],[2.00977643],[0.00403497],[0.00751134],[2.00977643],[0.00403497],[0.00751134],[1512.41476212],[500.],[3498.26824615],-0.13725410398424742,0.08467684628150637,0.044648134988495215
9.39,-72.61718695182022,-119.99113831160571,1611.2288706142867,-7.783061006187467,-13.040737917148725,137.74235369157165,-0.4831060047583724,-0.4774141868256743,0.5794034878883718,-0.4505284459462831,2.0099060858058477,0.004373647910660114,0.007910663500077186,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.02340007],[-117.26262426],[1612.00263403],[-7.30806467],[-14.33968755],[138.0073636],[-0.5147292],[-0.41730929],[0.56449866],[-0.49218703],[2.00977643],[0.00403497],[0.00751134],[2.00977643],[0.00403497],[0.00751134],[1512.52237364],[500.],[3499.23591698],-0.13725410398424742,0.08467684628150637,0.045071519219902746
9.395,-72.65609946503638,-120.05633777056677,1611.9174252741827,-7.781944317415766,-13.039045733840437,137.67951139914385,-0.4806851367570835,-0.479837616105569,0.5771476778005803,-0.45342939856205405,2.009039272143544,0.0044570172534616455,0.007874618144791512,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.05994039],[-117.3343227],[1612.69267084],[-7.30631454],[-14.34016716],[137.94421285],[-0.51262244],[-0.41987465],[0.56202124],[-0.49503095],[2.00977643],[0.00403497],[0.00751134],[2.00977643],[0.00403497],[0.00751134],[1512.60502049],[500.],[3500.11570126],-0.13725410398424742,0.08467684628150637,0.04549490345131028
9.4,-72.69500639520962,-120.1215287694068,1612.6056657398822,-7.780827752859174,-13.037353812761614,137.61667548921838,-0.47825314088629634,-0.48224773729125314,0.5748783467746388,-0.4563178053939128,2.0081727627572716,0.00454005899142447,0.007837686577660152,[1612.48144275],[-2.84852734],[-0.001365],[-0.00675946],[2.00840345],[0.00499603],[0.00789117],[-0.1555372],[0.07688762],[-0.94506548],[nan],[nan],[nan],[-73.09647183],[-117.40603475],[1613.37575136],[-7.30456653],[-14.3406433],[137.88137569],[-0.51049007],[-0.42241692],[0.55956742],[-0.49784348],[2.00857507],[0.00487587],[0.00784367],[2.00857507],[0.00487587],[0.00784367],[1512.66320747],[500.],[3500.90937983],-0.17005776616619528,0.09289544783467461,0.04595938069048365
9.405,-72.73390774239138,-120.18671130856558,1613.293592035728,-7.779711119536194,-13.035661860057763,137.55384348196125,-0.4758100939429252,-0.4846445060315059,0.5725955691427118,-0.4591936100095866,2.007306554255149,0.0046227630466710275,0.007799870737819625,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.13299466],[-117.47773796],[1614.06515824],[-7.30281877],[-14.34111795],[137.8182401],[-0.50835958],[-0.42495792],[0.55706257],[-0.50066216],[2.00857507],[0.00487587],[0.00784367],[2.00857507],[0.00487587],[0.00784367],[1512.73821277],[500.],[3501.69422311],-0.17005776616619528,0.09289544783467461,0.046423857929657024
9.41,-72.77280350574544,-120.2518853871419,1613.981204175343,-7.778594276623797,-13.033969661394575,137.49101356668928,-0.47335607464993545,-0.48702787669362047,0.5702994210577482,-0.4620567543673673,2.006440642734578,0.004705119063647709,0.007761172828196883,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.16950875],[-117.54944355],[1614.75424944],[-7.30107101],[-14.34159259],[137.75510451],[-0.50621627],[-0.4274882],[0.55454367],[-0.50346822],[2.00857507],[0.00487587],[0.00784367],[2.00857507],[0.00487587],[0.00784367],[1512.78891242],[500.],[3502.39486292],-0.17005776616619528,0.09289544783467461,0.0468883351688304
9.415000000000001,-72.81169368492847,-120.31705100497543,1614.6685021778405,-7.7774774282323085,-13.03227752810727,137.42818834317958,-0.47089115988387337,-0.4893978060229306,0.5679899770627023,-0.46490718316613827,2.00557502472288,0.004787117022892685,0.007721595165511963,[1614.66474256],[-2.84480541],[-0.00079781],[-0.00486039],[2.0060961],[0.00458968],[0.00916093],[-0.09449724],[0.00828049],[-1.02690666],[nan],[nan],[nan],[-73.20601407],[-117.62116123],[1615.43728715],[-7.29932816],[-14.34207704],[137.69224556],[-0.50405932],[-0.43001591],[0.55200142],[-0.50626569],[2.00640529],[0.00462476],[0.00899556],[2.00640529],[0.00462476],[0.00899556],[1512.81579817],[500.],[3503.01300713],-0.2020396474923416,0.1009119302895504,0.04739289482027815
9.42,-72.85057828035914,-120.38220816307403,1615.3554860723912,-7.776360734452918,-13.030585704407653,137.3653698466077,-0.4684154276303344,-0.49175425027214614,0.5656673127779619,-0.46774484043304,2.0047096971473595,0.004868746774293308,0.007681140309120704,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.24251071],[-117.69287162],[1616.12574837],[-7.2975854],[-14.34256024],[137.62912843],[-0.50189104],[-0.43252057],[0.54945891],[-0.50904444],[2.00640529],[0.00462476],[0.00899556],[2.00640529],[0.00462476],[0.00899556],[1512.90540094],[500.],[3503.64217094],-0.2020396474923416,0.1009119302895504,0.0478974544717259
9.425,-72.88945729159227,-120.44735686112129,1616.0421558765051,-7.7752437838599,-13.028893563564658,137.30255281223083,-0.4659289544381493,-0.49409716760889916,0.5633315025799838,-0.4705696723950813,2.003844656616137,0.004949998392889727,0.0076398108501273265,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.27899864],[-117.76458442],[1616.81389402],[-7.29584264],[-14.34304344],[137.56601131],[-0.49971013],[-0.43501434],[0.54690258],[-0.51181039],[2.00640529],[0.00462476],[0.00899556],[2.00640529],[0.00462476],[0.00899556],[1512.9703998],[500.],[3504.19026475],-0.2020396474923416,0.1009119302895504,0.04840201412317365
9.43,-72.92833071808904,-120.5124970986765,1616.7285116075482,-7.774126823054698,-13.027201481594814,137.23974038029553,-0.4634318199338287,-0.4964265138915448,0.5609826237240597,-0.4733816224337161,2.002979899588613,0.005030861528302771,0.007597609744459888,[1616.80085346],[-2.84383021],[-0.00296994],[-0.00429078],[2.0029664],[0.00459961],[0.0081268],[-0.11928169],[-0.02930801],[-0.98117161],[32.98918819],[-106.97573423],[1619.15057633],[-73.1255872],[-117.85307181],[1617.49657522],[-7.26436586],[-14.34615636],[137.50313234],[-0.49751224],[-0.4375013],[0.54433425],[-0.51456235],[2.0033942],[0.00460066],[0.00823331],[2.0033942],[0.00460066],[0.00823331],[1513.01129242],[500.],[3504.6589344],-0.23299032384895213,0.10867383037238332,0.048945383275035566
9.435,-72.9671985592269,-120.57762887516779,1617.4145532814703,-7.773009660163937,-13.025509166358589,137.17693009364845,-0.46092410306270587,-0.4987422462246406,0.5586207529162426,-0.47618063532438015,2.0021154225831723,0.005111326005356524,0.007554540120131903,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.16190903],[-117.92480259],[1618.18409088],[-7.26261237],[-14.3466442],[137.4400217],[-0.49531047],[-0.43997044],[0.54175356],[-0.51729742],[2.0033942],[0.00460066],[0.00823331],[2.0033942],[0.00460066],[0.00823331],[1512.7233691],[500.],[3505.08149876],-0.23299032384895213,0.10867383037238332,0.04948875242689748
9.44,-73.00606081496203,-120.64275219089816,1618.100280921058,-7.77189262470314,-13.023817120141864,137.11412614929282,-0.4584058815424514,-0.5010443234107864,0.5562459658060595,-0.47896665778486036,2.0012512225409296,0.005191381928540241,0.007510605267053716,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.19822209],[-117.99653581],[1618.87129099],[-7.26085888],[-14.34713204],[137.37691106],[-0.49309629],[-0.44242855],[0.53915928],[-0.52001952],[2.0033942],[0.00460066],[0.00823331],[2.0033942],[0.00460066],[0.00823331],[1512.41850916],[500.],[3505.42718069],-0.23299032384895213,0.10867383037238332,0.05003212157875939
9.445,-73.04491748493672,-120.70786704568967,1618.785694544829,-7.770775386691847,-13.022124840366628,137.05132433039932,-0.45587723255203566,-0.5033327052705051,0.5538583376133336,-0.48173963766952643,2.000387296320662,0.0052710194895623065,0.007465808527236328,[1618.79049572],[-2.84213799],[-0.00042008],[-0.00563827],[2.00012714],[0.00518284],[0.00714714],[-0.13004792],[-0.04832677],[-0.99240711],[nan],[nan],[nan],[-73.23452632],[-118.06828077],[1619.55251296],[-7.25911737],[-14.34761372],[137.31406209],[-0.4908618],[-0.44487367],[0.53656641],[-0.5227223],[2.00053372],[0.00510825],[0.0072811],[2.00053372],[0.00510825],[0.0072811],[1512.09705839],[500.],[3505.69754308],-0.2648446592878031,0.116664958076662,0.050615446369142704
9.450000000000001,-73.08376856851373,-120.77297343895395,1619.470794168615,-7.769658061975073,-13.020432503726546,136.9885261075176,-0.4533382358948759,-0.5056073498203744,0.5514579460338979,-0.4844995205770734,1.999523640564735,0.005350228548567241,0.007420153596671031,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.27082191],[-118.14001884],[1620.23908327],[-7.25737596],[-14.3480943],[137.25095825],[-0.48862807],[-0.4473066],[0.53394725],[-0.52541389],[2.00053372],[0.00510825],[0.0072811],[2.00053372],[0.00510825],[0.0072811],[1511.96491094],[500.],[3505.92802023],-0.2648446592878031,0.116664958076662,0.051198771159526014
9.455,-73.12261406529223,-120.83807137045704,1620.1555798107959,-7.768540670248624,-13.018740140401931,136.92573172520977,-0.45078897031740833,-0.50786821659968,0.5490448678622971,-0.4872462538410162,1.9986602521501973,0.00542899921386596,0.00737364430848142,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.30710879],[-118.21175931],[1620.92533806],[-7.25563455],[-14.34857488],[137.18785441],[-0.48638211],[-0.44972834],[0.53131473],[-0.52809234],[2.00053372],[0.00510825],[0.0072811],[2.00053372],[0.00510825],[0.0072811],[1511.81266772],[500.],[3506.08551359],-0.2648446592878031,0.116664958076662,0.051782095949909325
