Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
4.76,-31.329564669089432,-51.48012994517922,792.5382144714542,-10.805587445475565,-17.756531395274003,228.71795991028628,-0.30583905629876573,-0.6136059968525717,0.38547143935521305,-0.6175450766626372,3.2859856529846105,0.0006117140397139745,-0.00044727572049763076,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-36.84010055],[-33.85855702],[793.32505277],[-14.24658685],[-5.263394],[229.52696522],[-0.35413728],[-0.57015054],[0.36188087],[-0.64696011],[3.2877477],[0.00163526],[-0.00042066],[3.2877477],[0.00163526],[-0.00042066],[1564.5647217],[500.],[2371.7460644],-26.284473302633103,0.4,0.45000000000000034
4.765,-31.3835815002691,-51.56889496369183,793.6815004382365,-10.801142089553188,-17.74947123049825,228.5963968180057,-0.3007887160033498,-0.6160958239550985,0.38038729154931983,-0.6206912215086638,3.284368005097134,0.0006744758398755107,-0.0004181257516071568,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-36.91133348],[-33.88487399],[794.4726876],[-14.23940076],[-5.26662972],[229.40603154],[-0.34944136],[-0.57303971],[0.35654917],[-0.64991454],[3.2877477],[0.00163526],[-0.00042066],[3.2877477],[0.00163526],[-0.00042066],[1559.16392418],[500.],[2365.96377771],-26.284473302633103,0.4,0.45200000000000035
4.7700000000000005,-31.437576041203915,-51.65762457865084,794.8241778502444,-10.796671342684368,-17.742369973575293,228.47453740990557,-0.29572045652593404,-0.6185428804663998,0.3752801359710841,-0.6237939853524935,3.2827488915369374,0.0007462234530352694,-0.0003871674411350945,[794.74810573],[-14.65186543],[-0.02030408],[-0.01297033],[3.28273349],[0.00037864],[0.00071424],[-0.16000288],[-0.5170173],[-0.88187624],[nan],[nan],[nan],[-36.98253027],[-33.91121378],[795.61001511],[-14.23209069],[-5.26986283],[229.28219745],[-0.34466394],[-0.57588291],[0.35127128],[-0.65282014],[3.28335783],[0.00053325],[0.00056989],[3.28335783],[0.00053325],[0.00056989],[1553.84089664],[500.],[2360.2480501],-26.282800473684034,0.4,0.45400000000000035
4.775,-31.49154816433687,-51.74631858376479,795.9662452075665,-10.792175257948738,-17.735227760661935,228.3523791334268,-0.2906346360830567,-0.6209470569795758,0.37015037177934823,-0.6268532228591339,3.2811282388180993,0.0008267744402560207,-0.00035497827894070966,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.05369073],[-33.93756309],[796.7564261],[-14.22478235],[-5.27309479],[229.16035852],[-0.33992495],[-0.57869118],[0.34590139],[-0.65568268],[3.28335783],[0.00053325],[0.00056989],[3.28335783],[0.00053325],[0.00056989],[1548.16630542],[500.],[2354.08541578],-26.282800473684034,0.4,0.45600000000000035
4.78,-31.545497750566756,-51.834976786457936,797.1077011330777,-10.787656417982028,-17.728048754205524,228.2299611435387,-0.28553161431341056,-0.6233082468239161,0.36499839847854554,-0.6298687925091787,3.2795059854285498,0.0009159052506369159,-0.0003221274268900842,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.12481464],[-33.96392856],[797.90222789],[-14.21747402],[-5.27632676],[229.03851959],[-0.33516306],[-0.58146046],[0.34050819],[-0.65850105],[3.28335783],[0.00053325],[0.00056989],[3.28335783],[0.00053325],[0.00056989],[1542.57512039],[500.],[2347.9972182],-26.282800473684034,0.4,0.45800000000000035
4.785,-31.599424679410564,-51.92359899221867,798.2485442098854,-10.783113215678675,-17.72083045290851,228.10725285971938,-0.2804117534233754,-0.625626345564364,0.3598246170762245,-0.6328405559252311,3.277882068872707,0.0010133512491471248,-0.00028917479216161723,[798.3547175],[-14.82688819],[-0.02770202],[-0.01244312],[3.27768029],[-0.00015835],[-0.00022946],[-0.10638721],[-0.64012587],[-0.75527625],[nan],[nan],[nan],[-37.19590179],[-33.99031558],[799.03972271],[-14.21004251],[-5.27956671],[228.91423948],[-0.33034167],[-0.58418973],[0.33513007],[-0.66127496],[3.27838657],[-7.53509533e-05],[-0.000133],[3.27838657],[-7.53509533e-05],[-0.000133],[1537.06570802],[500.],[2341.98201556],-26.277738500153248,0.4,0.46000000000000035
4.79,-31.65332885045465,-52.01218503876081,799.3887733304415,-10.77855267440451,-17.713584085607838,227.9843666297084,-0.27527541496243546,-0.6279012526306794,0.35462942648349643,-0.6357683797847052,3.2762564525249553,0.001118811264306859,-0.0002566629942633014,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.266952],[-34.01671341],[800.1842939],[-14.20261273],[-5.28280562],[228.7915325],[-0.32554289],[-0.58687773],[0.32969907],[-0.66399916],[3.27838657],[-7.53509533e-05],[-0.000133],[3.27838657],[-7.53509533e-05],[-0.000133],[1531.22687942],[500.],[2335.56089445],-26.277738500153248,0.4,0.46200000000000035
4.795,-31.70721016637731,-52.10073476901575,800.528387411091,-10.773971371142474,-17.706304264155076,227.86124142644763,-0.2701229575033397,-0.6301328723413688,0.3494132209943325,-0.6386521369406282,3.2746291023971015,0.0012319524346511804,-0.00022511200349883964,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.33796507],[-34.04312744],[801.32825157],[-14.19518295],[-5.28604452],[228.66882553],[-0.32072225],[-0.5895263],[0.32424593],[-0.66667875],[3.27838657],[-7.53509533e-05],[-0.000133],[3.27838657],[-7.53509533e-05],[-0.000133],[1525.47493778],[500.],[2329.2196876],-26.277738500153248,0.4,0.46400000000000036
4.8,-31.761068521569186,-52.18924801295441,801.6673852297027,-10.769369739064244,-17.698991738342812,227.73787980100343,-0.2649547546569781,-0.6323211055627429,0.34417640963657964,-0.6414916963564254,3.2729999765923385,0.0013523918504423271,-0.00019504367731704164,[801.55075551],[-14.9681023],[-0.03437269],[-0.01492385],[3.27245945],[0.00238763],[-0.00089354],[-0.09943742],[-0.58642228],[-0.6722845],[nan],[nan],[nan],[-37.40894083],[-34.06956489],[802.46138156],[-14.18766519],[-5.28927618],[228.54335028],[-0.31583848],[-0.59213231],[0.31882026],[-0.66931235],[3.27319834],[0.0020777],[-0.00080051],[3.27319834],[0.0020777],[-0.00080051],[1519.80818092],[500.],[2322.9568449],-26.269105046245926,0.4,0.46600000000000036
4.805,-31.8149038430118,-52.27772465277239,802.8057660577845,-10.764757342245558,-17.691661777532257,227.61443571764198,-0.2597711656363485,-0.6344658634709514,0.338919384352831,-0.6442869395726494,3.2713690707074603,0.0014797317465296664,-0.00016693530635003562,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.47987915],[-34.09601128],[803.60409831],[-14.18014864],[-5.29250667],[228.41994054],[-0.31098565],[-0.59469406],[0.31332997],[-0.6719012],[3.27319834],[0.0020777],[-0.00080051],[3.27319834],[0.0020777],[-0.00080051],[1513.94131408],[500.],[2316.39351877],-26.269105046245926,0.4,0.46800000000000036
4.8100000000000005,-31.868716057571163,-52.366164570739976,803.9435291403012,-10.76012721420387,-17.684303361623858,227.49078898144646,-0.25457254876537827,-0.6365670609599938,0.33364253470198996,-0.6470377526493226,3.269736378574959,0.0016135482373482665,-0.00014124022494521604,[804.06132002],[-15.05291508],[-0.0414777],[-0.01647533],[3.26984401],[0.00237657],[0.00010859],[-0.11198433],[-0.63970056],[-0.73760684],[nan],[nan],[nan],[-37.55077989],[-34.12247923],[804.73863888],[-14.17259864],[-5.29572845],[228.29479889],[-0.30606574],[-0.59721238],[0.30787599],[-0.67444311],[3.27040575],[0.00232515],[-4.52487365e-05],[3.27040575],[0.00232515],[-4.52487365e-05],[1508.16205637],[500.],[2309.91322717],-26.260304103780527,0.4,0.47000000000000036
4.815,-31.922505095108193,-52.454567654163554,805.0806737713474,-10.755486353363509,-17.67692768348063,227.367050495727,-0.24935928139534447,-0.6386246081626245,0.328346268919854,-0.6497440159921003,3.2681019004286194,0.0017533653275315182,-0.00011841046149840828,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.62164288],[-34.14895787],[805.88011287],[-14.16501752],[-5.29894023],[228.17096785],[-0.30117472],[-0.59969085],[0.30234978],[-0.67694112],[3.27040575],[0.00232515],[-4.52487365e-05],[3.27040575],[0.00232515],[-4.52487365e-05],[1502.26239754],[500.],[2303.29206608],-26.260304103780527,0.4,0.47200000000000036
4.82,-31.97627089290983,-52.54293380249749,806.2171993269232,-10.750832669564383,-17.669531480173706,227.24318055668297,-0.24413173029019836,-0.6406384235802582,0.32303098226390725,-0.6524056199909155,3.266465641261232,0.0018986963691088425,-9.88552752207994e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.69246797],[-34.17545258],[807.02096771],[-14.1574364],[-5.30215201],[228.04713681],[-0.29626357],[-0.60212923],[0.29680336],[-0.67939388],[3.27040575],[0.00232515],[-4.52487365e-05],[3.27040575],[0.00232515],[-4.52487365e-05],[1496.45112625],[500.],[2296.75527161],-26.260304103780527,0.4,0.47400000000000037
4.825,-32.03001340654075,-52.631262944564064,807.3531054605003,-10.746171957946855,-17.662124028178944,227.11927004726934,-0.2388902628943903,-0.6426084289882769,0.31769706908422674,-0.655022458838443,3.264827627561898,0.002049032161896004,-8.295583365236503e-05,[807.37485351],[-15.1145303],[-0.04531129],[-0.01537278],[3.26548877],[0.00232818],[0.00065734],[-0.0543568],[-0.71319475],[-0.78029784],[nan],[nan],[nan],[-37.76325507],[-34.20196965],[808.15253888],[-14.14980895],[-5.30535717],[227.92127323],[-0.29130365],[-0.60452493],[0.29127444],[-0.68179982],[3.26610468],[0.00232574],[0.00056698],[3.26610468],[0.00232574],[0.00056698],[1490.72651118],[500.],[2290.30120586],-26.248432139911927,0.4,0.47600000000000037
4.83,-32.08373259900858,-52.71955502132482,808.4883919281784,-10.741504372625498,-17.65470563450894,226.99531619058973,-0.23363525272074032,-0.6445345473454498,0.31234492842778655,-0.6575944279339302,3.2631878937851657,0.0022038347673658636,-7.106876811890928e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.83400412],[-34.22849644],[809.29214524],[-14.14218203],[-5.30856132],[227.79713502],[-0.28635872],[-0.6068789],[0.28569701],[-0.68415927],[3.26610468],[0.00232574],[0.00056698],[3.26610468],[0.00232574],[0.00056698],[1484.94305842],[500.],[2283.76808952],-26.248432139911927,0.4,0.47800000000000037
4.835,-32.13742843918012,-52.80780998336911,809.6230585534768,-10.736831260809348,-17.647278502636492,226.871335944225,-0.22836707173132428,-0.64641670596495,0.30697495598904406,-0.660121427612987,3.2615464782417543,0.002362551487541749,-6.351658194736487e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.90471503],[-34.25503924],[810.43113092],[-14.1345551],[-5.31176546],[227.67299681],[-0.28139471],[-0.6091924],[0.28010052],[-0.68647311],[3.26610468],[0.00232574],[0.00056698],[3.26610468],[0.00232574],[0.00056698],[1479.24581209],[500.],[2277.31778247],-26.248432139911927,0.4,0.48000000000000037
4.84,-32.19110090414158,-52.8960277946618,810.7571052691912,-10.732154384069256,-17.63984549431312,226.747353066425,-0.22308609295845927,-0.6482548354367861,0.3015875468715078,-0.6626033617733772,3.259903426628064,0.0025246135721175207,-6.058960195365337e-05,[810.64706318],[-15.14122142],[-0.04991148],[-0.0132219],[3.26019258],[0.00272202],[0.00085791],[-0.0479866],[-0.75456785],[-0.65219737],[nan],[nan],[nan],[-37.97538774],[-34.28160558],[811.55935004],[-14.1268955],[-5.31495803],[227.5467236],[-0.27638912],[-0.61146343],[0.27451568],[-0.68873992],[3.26092918],[0.00266996],[0.00081901],[3.26092918],[0.00266996],[0.00081901],[1473.63308434],[500.],[2270.94867791],-26.234567860700253,0.4,0.4820000000000004
4.845,-32.24474997644525,-52.98420842816434,811.8905320718295,-10.727474464897643,-17.63240781917103,226.62337405010445,-0.21779269098242593,-0.6500488694819689,0.2961830960768854,-0.6650401376143835,3.258258788318501,0.002689437913615033,-6.254531333671487e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.04602222],[-34.30818037],[812.69708366],[-14.11923632],[-5.31814944],[227.42245301],[-0.27139567],[-0.61369109],[0.26889132],[-0.69095955],[3.26092918],[0.00266996],[0.00081901],[3.26092918],[0.00266996],[0.00081901],[1468.0032812],[500.],[2264.59042041],-26.234567860700253,0.4,0.4840000000000004
4.8500000000000005,-32.29837564710123,-53.07235187059535,813.0233390709101,-10.722793647539978,-17.624968945895194,226.49942888859616,-0.21248724217370643,-0.6517987449177797,0.29076199873596553,-0.6674316655119731,3.2566126200985908,0.00285642937865294,-6.960749003015465e-05,[813.2350246],[-15.13921426],[-0.05180879],[-0.01181045],[3.25678954],[0.00414081],[-0.00052951],[-0.0681715],[-0.73548549],[-0.68838415],[32.98977079],[-106.97537045],[816.60032243],[-37.86445106],[-35.80615953],[813.82768597],[-14.03659169],[-5.75884925],[227.29691021],[-0.26634949],[-0.61587393],[0.26330054],[-0.69313063],[3.25748199],[0.00389159],[-0.00030553],[3.25748199],[0.00389159],[-0.00030553],[1462.45675223],[500.],[2258.31164643],-26.22378147044418,0.4,0.4860000000000004
4.855,-32.351977907948324,-53.160458110229314,814.1555263548806,-10.718111310139943,-17.61752794436284,226.3755019531766,-0.20717011155833334,-0.6535044061473714,0.2853246367077242,-0.66977786445245,3.254964973878187,0.00302500556599995,-8.195974690416996e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-37.93463402],[-35.83495377],[814.96417053],[-14.02892492],[-5.76202992],[227.17264934],[-0.26132842],[-0.61801597],[0.25764429],[-0.69525761],[3.25748199],[0.00389159],[-0.00030553],[3.25748199],[0.00389159],[-0.00030553],[1456.8443013],[500.],[2252.11640652],-26.22378147044418,0.4,0.4880000000000004
4.86,-32.40555676320254,-53.248527155392885,815.2870942020925,-10.713430904017443,-17.61009036136153,226.2516447629474,-0.20184168383822415,-0.655165794402877,0.27987141039220875,-0.672078648786638,3.2533159171981607,0.0031945467363457066,-9.976117318299949e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.00477864],[-35.86376392],[816.10003377],[-14.02125815],[-5.76521059],[227.04838847],[-0.25629002],[-0.62011702],[0.25197095],[-0.69733847],[3.25748199],[0.00389159],[-0.00030553],[3.25748199],[0.00389159],[-0.00030553],[1451.31491993],[500.],[2245.99748744],-26.22378147044418,0.4,0.4900000000000004
4.865,-32.45911221644212,-53.33655901365796,816.4180428470802,-10.708750756548646,-17.60265359617551,226.12782416171893,-0.19650233572134357,-0.6567828574869364,0.2744027103405789,-0.6743339400661185,3.25166551106883,0.0033644455515381244,-0.00012313109605543993,[816.42835642],[-15.12190103],[-0.05478886],[-0.01027089],[3.25333582],[0.00266569],[0.00047646],[-0.05159286],[-0.79410297],[-0.63573537],[nan],[nan],[nan],[-38.07488493],[-35.89259617],[817.2264586],[-14.01358904],[-5.76837049],[226.9224981],[-0.25120651],[-0.62217376],[0.24632308],[-0.69937117],[3.25385467],[0.00281751],[0.00037593],[3.25385467],[0.00281751],[0.00037593],[1445.86698279],[500.],[2239.95341132],-26.207942016447703,0.4,0.4920000000000004
4.87,-32.51264427344593,-53.424553696433314,817.5483725348771,-10.704072434314773,-17.595220196142918,226.00406055447445,-0.19115245088635407,-0.658355544770404,0.26891893248310694,-0.6765436607805522,3.25001381610604,0.003534084344029417,-0.0001521537636031134,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.14495287],[-35.92143802],[818.36107109],[-14.00591994],[-5.77152957],[226.7983233],[-0.24613829],[-0.62419142],[0.24062481],[-0.70135634],[3.25385467],[0.00281751],[0.00037593],[3.25385467],[0.00281751],[0.00037593],[1440.49167496],[500.],[2234.02620595],-26.207942016447703,0.4,0.4940000000000004
4.875,-32.56615294615797,-53.512511225135874,818.6780835816322,-10.699396966763695,-17.58779185122624,225.88036565682665,-0.18579240319519083,-0.6598838124639763,0.2634204612816087,-0.6787077408878933,3.2483608954841583,0.0037028662716497495,-0.00018687680535123263,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.21498247],[-35.95029567],[819.4950627],[-13.99825083],[-5.77468865],[226.67414851],[-0.24105378],[-0.62616779],[0.23491061],[-0.70329509],[3.25385467],[0.00281751],[0.00037593],[3.25385467],[0.00281751],[0.00037593],[1435.19481334],[500.],[2228.17009042],-26.207942016447703,0.4,0.4960000000000004
4.88,-32.61963824782793,-53.60043162349923,819.8071762995676,-10.694724169243726,-17.580368322084993,225.7567311776693,-0.1804225663382808,-0.6613676203362877,0.2579076796070141,-0.680826113722403,3.246706810224721,0.003870200614653878,-0.00022731522571239893,[819.95107922],[-15.08574943],[-0.05609204],[-0.00759035],[3.24658341],[0.0031018],[0.00089],[-0.19452954],[-0.79902388],[-0.52432287],[nan],[nan],[nan],[-38.28497375],[-35.97917439],[820.62104496],[-13.99059166],[-5.77783173],[226.54872852],[-0.23587334],[-0.62809508],[0.22929624],[-0.70518336],[3.24748932],[0.00306313],[0.00082261],[3.24748932],[0.00306313],[0.00082261],[1429.97486437],[500.],[2222.38369066],-26.193665841491168,0.4,0.4980000000000004
4.885,-32.673100192870855,-53.68831491750738,820.9356509964999,-10.69005432191168,-17.572950108372595,225.63315639620996,-0.17504332821511298,-0.6628069277293196,0.25238098306517315,-0.6828987107825388,3.2450516204749293,0.004035482120855095,-0.0002734494421281486,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.3549267],[-36.00806355],[821.7537886],[-13.98293239],[-5.78097407],[226.42473347],[-0.23076671],[-0.62998344],[0.22356317],[-0.70702694],[3.24748932],[0.00306313],[0.00082261],[3.24748932],[0.00306313],[0.00082261],[1424.86001584],[500.],[2216.75712476],-26.193665841491168,0.4,0.5000000000000003
4.89,-32.72653879866086,-53.77616113800566,822.0635080007164,-10.685388386363774,-17.565538787899964,225.50965212528627,-0.16965506491712332,-0.6642017011483239,0.246840754024464,-0.6849254713414251,3.2433953849940877,0.004198136376643795,-0.0003252270194118445,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.42484137],[-36.03696842],[822.88591227],[-13.97527312],[-5.78411641],[226.30073841],[-0.22564487],[-0.63183027],[0.21781537],[-0.70882393],[3.24748932],[0.00306313],[0.00082261],[3.24748932],[0.00306313],[0.00082261],[1419.81851427],[500.],[2211.19574648],-26.193665841491168,0.4,0.5020000000000003
4.8950000000000005,-32.77995408221147,-53.86397031544585,823.1907476103326,-10.680725648974766,-17.55813327671767,225.3862016426165,-0.16425814922373863,-0.6655519114639323,0.24128737030719233,-0.6869063389506155,3.2417381582612688,0.004357606542892761,-0.00038256581222495534,[822.99859333],[-15.04858926],[-0.05453694],[-0.00496435],[3.24182268],[0.00479538],[0.00051923],[-0.11037419],[-0.87647062],[-0.50766213],[nan],[nan],[nan],[-38.49471776],[-36.06589708],[824.00632185],[-13.967628],[-5.78724087],[226.17480408],[-0.22045948],[-0.6336311],[0.21212336],[-0.71057225],[3.24252901],[0.00457679],[0.00055511],[3.24252901],[0.00457679],[0.00055511],[1414.84892725],[500.],[2205.69829884],-26.177506377831918,0.4,0.5040000000000003
4.9,-32.83334606093613,-53.95174248133499,824.3173701055997,-10.676066460726696,-17.550734182030798,225.26280574567846,-0.1588529686832659,-0.6668575293073786,0.23572122305532042,-0.6888412552597847,3.2400799929196347,0.004513328353882402,-0.0004453482801540787,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.5645559],[-36.09483328],[825.13719587],[-13.95998265],[-5.79036417],[226.05099379],[-0.21531743],[-0.63538892],[0.20635481],[-0.71227594],[3.24252901],[0.00457679],[0.00055511],[3.24252901],[0.00457679],[0.00055511],[1409.99185799],[500.],[2200.35747552],-26.177506377831918,0.4,0.5060000000000003
4.905,-32.88671475230308,-54.03947766743141,825.4433757428624,-10.671410703430833,-17.543341362455187,225.139457702839,-0.15343990440313715,-0.6681185307679027,0.23014269577610136,-0.6907301674041781,3.2384209376467012,0.004664765617083891,-0.0005134277809366594,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.63435581],[-36.1237851],[826.26745084],[-13.95233731],[-5.79348747],[225.92718349],[-0.21016123],[-0.63710498],[0.2005727],[-0.71393283],[3.24252901],[0.00457679],[0.00055511],[3.24252901],[0.00457679],[0.00055511],[1405.20308243],[500.],[2195.07623186],-26.177506377831918,0.4,0.5080000000000003
4.91,-32.9400601730931,-54.12717590462877,826.5687647435703,-10.666758201629536,-17.53595458367641,225.01614998191596,-0.14801933775716444,-0.6693348955392725,0.22455217107508682,-0.6925730255567469,3.236761036992344,0.004811401440390346,-0.0005866285026188134,[826.45290811],[-15.01847256],[-0.05377523],[-0.00127746],[3.23719151],[0.00450984],[-0.00075232],[-0.10417774],[-0.86516205],[-0.47749269],[nan],[nan],[nan],[-38.7041175],[-36.15276016],[827.38682322],[-13.94469673],[-5.79660253],[225.80157405],[-0.20493948],[-0.63877557],[0.19484883],[-0.71554141],[3.2378555],[0.00451496],[-0.00059212],[3.2378555],[0.00451496],[-0.00059212],[1400.48126835],[500.],[2189.85342207],-26.16077552478896,0.4,0.5100000000000003
4.915,-32.99338233850702,-54.214837221528185,827.693537280277,-10.662108539844137,-17.528573228178683,224.89287124386826,-0.1425916503636102,-0.6705066069173405,0.21895003070626426,-0.6943697828826532,3.235100330432145,0.004952740146708211,-0.0006647467960876341,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.77384099],[-36.18174317],[828.51583109],[-13.93705606],[-5.79971638],[225.67791462],[-0.19976554],[-0.64040572],[0.18904732],[-0.71710205],[3.2378555],[0.00451496],[-0.00059212],[3.2378555],[0.00451496],[-0.00059212],[1395.83911517],[500.],[2184.76461386],-26.16077552478896,0.4,0.5120000000000003
4.92,-33.046681262390685,-54.3024616447886,828.8176934811273,-10.657461489173853,-17.52119697261935,224.76961339795207,-0.13715722413253512,-0.6716336517851089,0.21333665569044935,-0.6961203954754316,3.2334388528750657,0.005088309037580544,-0.0007475525507523173,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.84352627],[-36.21074176],[829.64422066],[-13.9294154],[-5.80283022],[225.55425519],[-0.19457851],[-0.6419939],[0.18323344],[-0.71861571],[3.2378555],[0.00451496],[-0.00059212],[3.2378555],[0.00451496],[-0.00059212],[1391.2610666],[500.],[2179.73045503],-26.16077552478896,0.4,0.5140000000000003
4.925,-33.09995695490245,-54.39004919542034,829.9412333918375,-10.652816012145284,-17.513824207438347,224.64635517528092,-0.13171644202098046,-0.6727160204608941,0.20771242712657498,-0.6978248220963331,3.2317766319343817,0.0052176592385387395,-0.0008347901055878459,[829.87692928],[-14.99841972],[-0.05205219],[-0.00091562],[3.23242017],[0.00512307],[-0.00077918],[-0.09308783],[-0.86601618],[-0.49079336],[nan],[nan],[nan],[-38.91317337],[-36.23976324],[830.76227913],[-13.92179109],[-5.80593348],[225.42886324],[-0.18932538],[-0.64353664],[0.17747868],[-0.72008181],[3.23309721],[0.00504463],[-0.00075821],[3.23309721],[0.00504463],[-0.00075821],[1386.74587353],[500.],[2174.74989754],-26.1433004297854,0.4,0.5160000000000003
4.93,-33.15320942608529,-54.47759989443764,831.0641570359124,-10.648172612723979,-17.50645576862374,224.52310094270462,-0.1262696867655903,-0.6737537069729399,0.20207772503027252,-0.6994830245194883,3.230113692681062,0.005340368981257144,-0.0009261806412328433,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-38.98278232],[-36.2687929],[831.88942345],[-13.91416655],[-5.8090356],[225.30530287],[-0.18412143],[-0.64503709],[0.17164923],[-0.72150051],[3.23309721],[0.00504463],[-0.00075821],[3.23309721],[0.00504463],[-0.00075821],[1382.34085706],[500.],[2169.87208128],-26.1433004297854,0.4,0.5180000000000003
4.9350000000000005,-33.20643868146297,-54.565113755773915,832.1864643452362,-10.643529644755992,-17.499089074978194,224.39981982936837,-0.12081733640934943,-0.6747467098113441,0.19643292410321103,-0.7010949687096449,3.228450052205195,0.00545604907499984,-0.001021428061964258,[832.16025933],[-15.00030719],[-0.04836467],[0.00186429],[3.22900418],[0.0053462],[-0.00178997],[-0.11097345],[-0.94360801],[-0.37175427],[nan],[nan],[nan],[-39.05235315],[-36.29784515],[833.00670832],[-13.90654013],[-5.81214356],[225.18000335],[-0.17885041],[-0.64649311],[0.16587711],[-0.72287203],[3.22968834],[0.00529276],[-0.00161962],[3.22968834],[0.00529276],[-0.00161962],[1377.99528841],[500.],[2165.04481145],-26.132342085120314,0.4,0.5200000000000004
4.94,-33.259644715718494,-54.65259077637867,833.3081550527302,-10.638884833556558,-17.491720545406388,224.2764707673344,-0.11535977365866736,-0.6756950301405199,0.1907784028830109,-0.7026606221058858,3.226785712086856,0.005564334173596201,-0.0011202130806902133,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.12188585],[-36.32690587],[834.13260833],[-13.89891197],[-5.81525459],[225.05643487],[-0.17362994],[-0.64790718],[0.16003028],[-0.72419558],[3.22968834],[0.00529276],[-0.00161962],[3.22968834],[0.00529276],[-0.00161962],[1373.69696724],[500.],[2160.26241973],-26.132342085120314,0.4,0.5220000000000004
4.945,-33.312827527370956,-54.74003095939068,834.429228939497,-10.634239950286178,-17.48435302216738,224.1530796740107,-0.10989737727895321,-0.6765986733564359,0.18511453549342402,-0.7041799559974512,3.225120677405802,0.005664892522735678,-0.0012222023180896713,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.19138041],[-36.35598214],[835.25789051],[-13.89128382],[-5.81836561],[224.9328664],[-0.16839815],[-0.64927901],[0.15417302],[-0.72547192],[3.22968834],[0.00529276],[-0.00161962],[3.22968834],[0.00529276],[-0.00161962],[1369.45602835],[500.],[2155.52875593],-26.132342085120314,0.4,0.5240000000000004
