Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
7.795,-62.70112658975079,-103.16022955813119,1420.1636301335868,-9.717434130176857,-16.065791279687712,182.62877549479902,-0.5360344264435778,0.4220908970528626,0.5227543407265586,0.5111108172832537,2.632010050802112,-0.004192786679163899,-0.004155585777572357,[1420.02284114],[-4.86801743],[0.00764614],[0.00555596],[2.63302532],[-0.00492714],[-0.00320594],[-0.07826932],[0.11791708],[0.92637547],[nan],[nan],[nan],[-65.5864069],[-91.43612714],[1421.00755824],[-10.46683772],[-12.94349815],[183.03661335],[-0.48364761],[0.45956432],[0.5567587],[0.49487915],[2.63336437],[-0.00486516],[-0.00336469],[2.63336437],[-0.00486516],[-0.00336469],[1887.76588627],[500.],[3696.78814782],5.003871860916831,-0.4,0.0
7.8,-62.74970953902189,-103.2405520316789,1421.0765918712739,-9.715745764503794,-16.063198443710522,182.555923325249,-0.5387996437912767,0.41854455758757153,0.526104402503852,0.5076707149622504,2.6309994274107638,-0.004246348888733924,-0.004098260098286177,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.63874109],[-91.50084463],[1421.92274131],[-10.46412976],[-12.94427199],[182.96342512],[-0.48665163],[0.45637171],[0.56001431],[0.49120162],[2.63336437],[-0.00486516],[-0.00336469],[2.63336437],[-0.00486516],[-0.00336469],[1887.8627674],[500.],[3696.98236003],5.003871860916831,-0.4,0.0
7.805000000000001,-62.79828404925206,-103.32086154560017,1421.9891894042757,-9.714058512560323,-16.06060742683521,182.48309361759232,-0.5415403501676767,0.41498147466884916,0.5294305539943902,0.5042099893091475,2.629989132280565,-0.004299140082085386,-0.004040311075083736,[1421.98013841],[-4.85341405],[0.00796826],[0.00430064],[2.62960796],[-0.00528324],[-0.00419872],[-0.01190424],[0.12060114],[0.99774931],[nan],[nan],[nan],[-65.6910617],[-91.56557577],[1422.83107373],[-10.46142496],[-12.9450488],[182.89035441],[-0.48963802],[0.45316355],[0.56323366],[0.48750923],[2.63023551],[-0.005216],[-0.00406166],[2.63023551],[-0.005216],[-0.00406166],[1887.92975279],[500.],[3697.10753233],4.962477973009925,-0.4,0.0
7.8100000000000005,-62.846850125989086,-103.401158108953,1422.9014228448218,-9.71237236589255,-16.05801821390259,182.41028633796404,-0.5442564544707461,0.41140182356614396,0.5327326779928937,0.5007288139621126,2.6289791651162306,-0.004351160763293418,-0.003981757481091641,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.74336882],[-91.63030101],[1423.7455255],[-10.45872324],[-12.94582569],[182.8172389],[-0.4925949],[0.4499348],[0.56643806],[0.48379424],[2.63023551],[-0.005216],[-0.00406166],[2.63023551],[-0.005216],[-0.00406166],[1888.05396148],[500.],[3697.38628861],4.962477973009925,-0.4,0.0
7.815,-62.8954077747373,-103.4814417307179,1423.8132923049516,-9.710687315386505,-16.055430788777446,182.3375014415298,-0.5469478668725388,0.4078057799301244,0.5360106585779465,0.4972273631549239,2.627969525617618,-0.004402411870921088,-0.003922617589370292,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.79566244],[-91.69503014],[1424.6596117],[-10.45602153],[-12.94660257],[182.74412339],[-0.49553047],[0.4466866],[0.56961797],[0.48005833],[2.63023551],[-0.005216],[-0.00406166],[2.63023551],[-0.005216],[-0.00406166],[1888.14773358],[500.],[3697.59426707],4.962477973009925,-0.4,0.0
7.82,-62.94395700095697,-103.56171241979716,1424.7247978964974,-9.709003352868312,-16.052845136823596,182.26473889529447,-0.5496144988192628,0.40419351978384827,0.5392643811146882,0.4937058117071206,2.6269602134788768,-0.004452894738865558,-0.0038629091513247005,[1424.544388],[-4.84498834],[0.00884844],[0.00473053],[2.62605163],[-0.00437802],[-0.00267928],[-0.12871465],[0.18371653],[0.98521793],[nan],[nan],[nan],[-65.84794247],[-91.75977501],[1425.56555334],[-10.45332019],[-12.94737681],[182.67115154],[-0.49845503],[0.44342982],[0.57274247],[0.47631779],[2.62657651],[-0.0044843],[-0.00285398],[2.62657651],[-0.0044843],[-0.00285398],[1888.21168555],[500.],[3697.73290644],4.90242530033612,-0.4,0.0
7.825,-62.99249781006945,-103.64197018502298,1425.6359397311498,-9.707320471202847,-16.050261245059342,182.19199867935146,-0.5522562630313864,0.40056521951384194,0.5424937322575746,0.4901643350139652,2.62595122839232,-0.004502611059305213,-0.0038026493786111892,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.90020907],[-91.82451189],[1426.4789091],[-10.45061882],[-12.94814945],[182.5980786],[-0.50134616],[0.44014851],[0.57586652],[0.47254531],[2.62657651],[-0.0044843],[-0.00285398],[2.62657651],[-0.0044843],[-0.00285398],[1888.25130502],[500.],[3697.93348002],4.90242530033612,-0.4,0.0
7.83,-63.04103020746148,-103.72221503516448,1426.5467179205116,-9.705638663687433,-16.04767910122341,182.11928077803793,-0.5548730735032362,0.39692105586196347,0.5456985999522931,0.48660310903713255,2.624942570051499,-0.004551562850586488,-0.0037418549307517424,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-65.95246216],[-91.88925264],[1427.39189949],[-10.44791745],[-12.9489221],[182.52500566],[-0.50421567],[0.43684822],[0.57896574],[0.46875245],[2.62657651],[-0.0044843],[-0.00285398],[2.62657651],[-0.0044843],[-0.00285398],[1888.26221039],[500.],[3698.06485408],4.90242530033612,-0.4,0.0
7.835,-63.0895541984869,-103.8024469789305,1427.4571325761099,-9.703957923665032,-16.045098693179764,182.0465851742312,-0.5574648455028428,0.39326120591688263,0.548878873438093,0.48302231029489784,2.6239342381520236,-0.004599752418824876,-0.0036805419015673024,[1427.31284241],[-4.83042559],[0.00800595],[0.00499999],[2.62307909],[-0.00446445],[-0.00388582],[-0.11322843],[0.2163435],[0.96730682],[nan],[nan],[nan],[-66.00470171],[-91.95400877],[1428.29703011],[-10.44522944],[-12.94969227],[182.4521066],[-0.50707146],[0.4335389],[0.58201358],[0.46495457],[2.62351415],[-0.00446911],[-0.003759],[2.62351415],[-0.00446911],[-0.003759],[1888.24498399],[500.],[3698.12843608],4.842640125521569,-0.4,0.0
7.84,-63.138069788466744,-103.8826660249701,1428.367183809388,-9.702278244504317,-16.042520008889653,181.97391184891617,-0.5600314955720005,0.3895858471052009,0.5520344432504617,0.47942211585184963,2.6229262323909674,-0.004647182317966214,-0.0036187258070865536,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.05692785],[-92.01875724],[1429.20929064],[-10.44254127],[-12.95046085],[182.37910528],[-0.50989311],[0.4302036],[0.58506028],[0.46112727],[2.62351415],[-0.00446911],[-0.003759],[2.62351415],[-0.00446911],[-0.003759],[1888.38380331],[500.],[3698.34446213],4.842640125521569,-0.4,0.0
7.845,-63.1865769826893,-103.96287218187294,1429.276871731694,-9.700599619707287,-16.039943036580613,181.9012607825984,-0.5625729415261569,0.38589515718280626,0.5551652012235095,0.4758027033087608,2.621918552466197,-0.004693855312438819,-0.003556421577284974,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.10914056],[-92.08350954],[1430.12118617],[-10.4398531],[-12.95122942],[182.30610396],[-0.51269282],[0.42684979],[0.5880818],[0.45728014],[2.62351415],[-0.00446911],[-0.003759],[2.62351415],[-0.00446911],[-0.003759],[1888.49191061],[500.],[3698.49095726],4.842640125521569,-0.4,0.0
7.8500000000000005,-63.23507578641072,-104.04306545817052,1430.1861964542775,-9.698922042975614,-16.037367764851567,181.82863195613956,-0.5650891024541355,0.38218931422648433,0.5582710404920616,0.4721642507926453,2.6209111980761532,-0.004739774341228483,-0.0034936435508612362,[1430.11197261],[-4.81763339],[0.00920088],[0.00337793],[2.62120204],[-0.00456845],[-0.00461989],[-0.1720352],[0.21372378],[0.94059853],[nan],[nan],[nan],[-66.16133972],[-92.14827652],[1431.02576091],[-10.43716478],[-12.9520032],[182.23326621],[-0.51548634],[0.42349887],[0.59102581],[0.45344353],[2.6214895],[-0.00455761],[-0.00451385],[2.6214895],[-0.00455761],[-0.00451385],[1888.56992775],[500.],[3698.56933551],4.7815082931115285,-0.4,0.0
7.855,-63.28356620485599,-104.123245862338,1431.0951580882902,-9.697245508218803,-16.034794182686692,181.75602535073799,-0.5675798987177996,0.3784684966256198,0.5613518554936294,0.46850693694682344,2.6199041689199585,-0.004784942477960721,-0.0034304054701923548,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.21352554],[-92.21303654],[1431.93692724],[-10.43447652],[-12.9527753],[182.16032948],[-0.51823885],[0.42010999],[0.59399545],[0.44956145],[2.6214895],[-0.00455761],[-0.00451385],[2.6214895],[-0.00455761],[-0.00451385],[1888.61720741],[500.],[3698.77899215],4.7815082931115285,-0.4,0.0
7.86,-63.33204824322011,-104.20341340279634,1432.0037567447896,-9.695570009540976,-16.032222279437793,181.68344094764535,-0.5700452519517144,0.37473288307388974,0.5644075419703647,0.46483094092089855,2.618897464697576,-0.00482936289694592,-0.00336672048130926,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.26569793],[-92.27780042],[1432.84772888],[-10.43178826],[-12.9535474],[182.08739276],[-0.52096911],[0.41670307],[0.59693957],[0.44566006],[2.6214895],[-0.00455761],[-0.00451385],[2.6214895],[-0.00455761],[-0.00451385],[1888.63564268],[500.],[3698.91923147],4.7815082931115285,-0.4,0.0
7.865,-63.3805219066691,-104.28356808791422,1432.91199253474,-9.693895541238879,-16.029652044822377,181.6108787280149,-0.5724850850627987,0.37098265256096397,0.5674379969709579,0.461136442360673,2.6178910851098616,-0.004873038834282819,-0.00330260113342562,[1432.9128299],[-4.80178117],[0.0092371],[0.00352324],[2.61781124],[-0.00416572],[-0.0060362],[-0.09429464],[0.2672153],[0.8974981],[nan],[nan],[nan],[-66.31785682],[-92.34257815],[1433.75178213],[-10.42910952],[-12.95431559],[182.01462936],[-0.52368329],[0.41328789],[0.59983523],[0.44175404],[2.61826873],[-0.00421704],[-0.00584821],[2.61826873],[-0.00421704],[-0.00584821],[1888.62581843],[500.],[3698.99146528],4.7222440227859295,-0.4,0.0
7.87,-63.428987200341005,-104.36370992600986,1433.8198655690107,-9.692222097808227,-16.02708346893578,181.53833867290655,-0.5748993222299444,0.36721798436424374,0.570443118852462,0.4574236213980302,2.6168850298585338,-0.004915973554056017,-0.003238059382767222,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98931795],[-106.97566057],[1433.03683391],[-66.14782642],[-92.98059605],[1434.66183568],[-10.3849074],[-13.06221849],[181.94177148],[-0.52636448],[0.40984714],[0.60272545],[0.43782164],[2.61826873],[-0.00421704],[-0.00584821],[2.61826873],[-0.00421704],[-0.00584821],[1888.72015733],[500.],[3699.2385515],4.7222440227859295,-0.4,0.0
7.875,-63.47744412934686,-104.44383892535299,1434.727375958378,-9.69054967395449,-16.02451654226855,181.46582076333502,-0.577287888903597,0.3634390580406579,0.5734228072820143,0.4536926586408044,2.6158792986461306,-0.0049581703108848695,-0.003173106596530806,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.19975095],[-93.04590714],[1435.57154453],[-10.38222858],[-13.06298527],[181.8689133],[-0.52902311],[0.40638883],[0.60558986],[0.43387048],[2.61826873],[-0.00421704],[-0.00584821],[2.61826873],[-0.00421704],[-0.00584821],[1888.63655373],[500.],[3699.41755711],4.7222440227859295,-0.4,0.0
7.88,-63.52589269877167,-104.52395509416662,1435.6345238135216,-9.688878264599037,-16.021951255718097,181.39332498029074,-0.5796507118049614,0.3596460534190505,0.5763769632379191,0.4499437351633397,2.6148738911759803,-0.004999632319336038,-0.0031077535594936645,[1435.56987905],[-4.78848489],[0.00976844],[0.00206608],[2.61481185],[-0.00425541],[-0.00391808],[-0.10219421],[0.38647286],[0.9408972],[nan],[nan],[nan],[-66.25166208],[-93.11123238],[1436.47401199],[-10.37955194],[-13.06375598],[181.79622791],[-0.5316585],[0.40290872],[0.60843348],[0.42989825],[2.61524323],[-0.00425137],[-0.00416012],[2.61524323],[-0.00425137],[-0.00416012],[1888.52677703],[500.],[3699.52774988],4.66265957685826,-0.4,0.0
7.885,-63.57433291367564,-104.60405844062933,1436.5413092450267,-9.687207864884813,-16.01938760059959,181.32085130474096,-0.5819877189260187,0.35583915059125143,0.5793054890119964,0.44617703249535146,2.6138688071521914,-0.00504036271728007,-0.0030420104845529927,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.30355984],[-93.17655116],[1437.38299312],[-10.37687519],[-13.06452528],[181.72343659],[-0.5342704],[0.39942239],[0.61124098],[0.42591239],[2.61524323],[-0.00425137],[-0.00416012],[2.61524323],[-0.00425137],[-0.00416012],[1888.42011523],[500.],[3699.77688893],4.66265957685826,-0.4,0.0
7.890000000000001,-63.622764779095384,-104.68414897287762,1437.4477323633832,-9.685538470181978,-16.016825568654983,181.24839971762012,-0.5842988395293539,0.35201852990341076,0.5822082882115702,0.4423927326110196,2.6128640462796486,-0.0050803645287708105,-0.0029758870240723656,[1437.55670375],[-4.77868272],[0.00827713],[0.00228426],[2.61261631],[-0.00495889],[-0.00255186],[-0.14865878],[0.40973347],[0.89381277],[nan],[nan],[nan],[-66.3554442],[-93.24188212],[1438.28607769],[-10.37420464],[-13.06529546],[181.65075669],[-0.53685928],[0.39591462],[0.61402626],[0.42190695],[2.61305621],[-0.00484115],[-0.00282281],[2.61305621],[-0.00484115],[-0.00282281],[1888.2877639],[500.],[3699.95577128],4.622291072670777,-0.4,0.0
7.8950000000000005,-63.67118830004499,-104.76422669900782,1438.3537932789852,-9.683870076091818,-16.014265152058748,181.17597019981864,-0.5865840041471657,0.3481843719486856,0.5850852657600837,0.4385910179196896,2.611859608264012,-0.005119640634444939,-0.0029093922813290263,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.40731522],[-93.3072086],[1439.19433148],[-10.37153979],[-13.06606415],[181.5780134],[-0.53942373],[0.39239991],[0.61677856],[0.41788582],[2.61305621],[-0.00484115],[-0.00282281],[2.61305621],[-0.00484115],[-0.00282281],[1888.29676647],[500.],[3700.21447965],4.622291072670777,-0.4,0.0
7.9,-63.719603481517,-104.84429162707805,1439.2594921021316,-9.682202678448402,-16.011706343421984,181.10356273218076,-0.5888431445802734,0.34433685755995563,0.5879363278976759,0.4347720712565912,2.6108554928117043,-0.005158193749403461,-0.0028425348259286665,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.45917292],[-93.37253892],[1440.10222154],[-10.36887494],[-13.06683284],[181.50527011],[-0.54196516],[0.38886846],[0.61950454],[0.41384685],[2.61305621],[-0.00484115],[-0.00282281],[2.61305621],[-0.00484115],[-0.00282281],[1888.27774525],[500.],[3700.40272309],4.622291072670777,-0.4,0.0
7.905,-63.76801032848369,-104.92434376511045,1440.1648289430252,-9.68053627332251,-16.00914913579969,181.03117729550905,-0.591076193897667,0.34047616780160483,0.5907613821825993,0.43093607587238014,2.609851699629898,-0.005196026391211846,-0.0027753227094622357,[1440.19119725],[-4.76583077],[0.01146848],[0.00246302],[2.6109807],[-0.00452737],[-0.00248417],[-0.0262233],[0.29863264],[0.88516039],[nan],[nan],[nan],[-66.5110172],[-93.43788248],[1441.0035877],[-10.36620187],[-13.06759389],[181.43269266],[-0.5444912],[0.38533876],[0.62217087],[0.4098131],[2.61124086],[-0.00456751],[-0.00252743],[2.61124086],[-0.00456751],[-0.00252743],[1888.23126879],[500.],[3700.52193414],4.562561195307012,-0.4,0.0
7.91,-63.81640884589832,-105.00438312109367,1441.0698039117729,-9.67887085702642,-16.00659352269823,180.9588138705664,-0.5932830864362414,0.33660248396094644,0.5935603374928767,0.4270832154221826,2.608848228426498,-0.005233140845837475,-0.00270776348316093,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.56284821],[-93.50322045],[1441.91075116],[-10.36352897],[-13.06835369],[181.36001469],[-0.54698538],[0.38177688],[0.62484151],[0.4057419],[2.61124086],[-0.00456751],[-0.00252743],[2.61124086],[-0.00456751],[-0.00252743],[1888.0454949],[500.],[3700.77612148],4.562561195307012,-0.4,0.0
7.915,-63.86479903869638,-105.08440970298511,1441.974417118385,-9.677206426115962,-16.004039498078942,180.88647243807435,-0.5954637578002682,0.332715987540085,0.5963331040274594,0.4232136739551132,2.607845078910141,-0.005269539141919341,-0.0026398642187310806,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.61466586],[-93.56856222],[1442.81755124],[-10.36085607],[-13.06911349],[181.28733672],[-0.54945625],[0.37819873],[0.62748552],[0.40165341],[2.61124086],[-0.00456751],[-0.00252743],[2.61124086],[-0.00456751],[-0.00252743],[1887.83566289],[500.],[3700.95991717],4.562561195307012,-0.4,0.0
7.92,-63.913180911796736,-105.16442351871312,1442.8786686727756,-9.675542977391327,-16.00148705635957,180.8141529787106,-0.5976181448603253,0.3288168602486969,0.5990795933064914,0.41932763590493427,2.6068422507901783,-0.005305223031047495,-0.0025716315283983437,[1442.88597411],[-4.75368816],[0.0080525],[0.0036207],[2.60607877],[-0.00581677],[-0.00295371],[-0.00704663],[0.50315921],[0.87409026],[nan],[nan],[nan],[-66.66647022],[-93.63391743],[1443.7176834],[-10.35820895],[-13.06987244],[181.21482362],[-0.55189398],[0.37458032],[0.63014294],[0.39752043],[2.60672082],[-0.00566389],[-0.00290372],[2.60672082],[-0.00566389],[-0.00290372],[1887.60226278],[500.],[3701.07475231],4.503978393203852,-0.4,0.0
7.925,-63.961554470102776,-105.24442457617913,1443.7825586847616,-9.67388050789842,-15.998936192416336,180.7418554731082,-0.5997461857525143,0.32490528399632795,0.6017997181719669,0.4154252860800813,2.605839743776679,-0.005340193964466032,-0.0025030715866416475,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.71826126],[-93.69926679],[1444.62375752],[-10.35556138],[-13.07063022],[181.14220396],[-0.55431147],[0.37097691],[0.6327306],[0.39340426],[2.60672082],[-0.00566389],[-0.00290372],[2.60672082],[-0.00566389],[-0.00290372],[1887.70117854],[500.],[3701.30336426],4.503978393203852,-0.4,0.0
7.930000000000001,-64.00991971850377,-105.32441288326007,1444.6860872640636,-9.672219014930802,-15.996386901586513,180.6695799018556,-0.6018478198779343,0.3209814408842108,0.604493392788732,0.41150680965306163,2.604837557580409,-0.005374453068367997,-0.002434190154210647,[1444.65636801],[-4.74239622],[0.01040324],[0.00318055],[2.60492979],[-0.00520622],[-0.00126689],[-0.06048665],[0.49147743],[0.88455479],[nan],[nan],[nan],[-66.77003906],[-93.76463006],[1445.52291773],[-10.35291037],[-13.07138736],[181.06972629],[-0.5567035],[0.36734919],[0.63530362],[0.38926225],[2.60523058],[-0.00528286],[-0.00154144],[2.60523058],[-0.00528286],[-0.00154144],[1887.77027867],[500.],[3701.46208901],4.464174994603326,-0.4,0.0
7.9350000000000005,-64.05827666187604,-105.40438844781077,1445.5892545203048,-9.670558496029841,-15.993839179668695,180.59732624549713,-0.6039229879020289,0.31704551319726043,0.6071605326452348,0.4075723921500647,2.603835691912826,-0.0054080011239775565,-0.002364992603627769,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.82180361],[-93.82998699],[1446.42826636],[-10.350256],[-13.07214134],[180.99716403],[-0.55907432],[0.36371831],[0.63783416],[0.3851136],[2.60523058],[-0.00528286],[-0.00154144],[2.60523058],[-0.00528286],[-0.00154144],[1887.71426981],[500.],[3701.73140954],4.464174994603326,-0.4,0.0
7.94,-64.10662530508432,-105.48435127766628,1446.492060563011,-9.668898948984403,-15.99129302292202,180.52509448453284,-0.6059716317537875,0.3130976833963063,0.6098010545539864,0.40362221944085847,2.6028341464860714,-0.005440838548985299,-0.0022954839447990594,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.87355489],[-93.8953477],[1447.33325218],[-10.34760163],[-13.07289531],[180.92460176],[-0.56142143],[0.36007201],[0.64033764],[0.3809486],[2.60523058],[-0.00528286],[-0.00154144],[2.60523058],[-0.00528286],[-0.00154144],[1887.63159867],[500.],[3701.92999816],4.464174994603326,-0.4,0.0
7.945,-64.15496565298287,-105.56430138064404,1447.39450550161,-9.667240371830463,-15.988748428064874,180.45288459941858,-0.6079936946248959,0.30913813411039537,0.612414876651888,0.3996564777287675,2.601832921012961,-0.00547296538194737,-0.002225668851741247,[1447.25255931],[-4.73103487],[0.01144263],[0.00288077],[2.60241812],[-0.00413414],[-0.00258384],[-0.07417627],[0.47001065],[0.79854154],[nan],[nan],[nan],[-66.92529288],[-93.96072369],[1448.23048477],[-10.34494803],[-13.07364793],[180.85222813],[-0.56374405],[0.35640596],[0.6428188],[0.37676442],[2.60277027],[-0.00427984],[-0.00245416],[2.60277027],[-0.00427984],[-0.00245416],[1887.5228068],[500.],[3702.05929274],4.404710244683713,-0.4,0.0
7.95,-64.20329771041673,-105.64423876454626,1448.2965894454321,-9.665582762850171,-15.986205392272693,180.38069657056602,-0.6099891209688965,0.3051670481290556,0.6150019184005137,0.3956753535406008,2.6008320152069766,-0.005504381267503105,-0.0021555516900517713,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-66.97701762],[-94.02609193],[1449.13474591],[-10.34229433],[-13.07439906],[180.77972304],[-0.56604198],[0.35273034],[0.64526494],[0.3725734],[2.60277027],[-0.00427984],[-0.00245416],[2.60277027],[-0.00427984],[-0.00245416],[1887.39795053],[500.],[3702.29949609],4.404710244683713,-0.4,0.0
7.955,-64.25162148222302,-105.72416343716215,1449.1983125037098,-9.663926120571,-15.983663913175523,180.30853037834288,-0.6119578565003446,0.3011846083945344,0.6175621005863342,0.3916790337165482,2.5998314287822586,-0.005535085441667562,-0.0020851365448477654,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-67.02872909],[-94.09146393],[1450.03864452],[-10.33964063],[-13.0751502],[180.70721795],[-0.56831595],[0.34903978],[0.64768376],[0.36836661],[2.60277027],[-0.00427984],[-0.00245416],[2.60277027],[-0.00427984],[-0.00245416],[1887.24784304],[500.],[3702.46954301],4.404710244683713,-0.4,0.0
7.96,-64.29993697323204,-105.8040754062702,1450.099674785577,-9.66227044376321,-15.981123988853524,180.23638600307368,-0.6138998481939448,0.2971909979940363,0.6200953453208574,0.38766770540008494,2.598831161453594,-0.005565076723625946,-0.0020144272505842054,[1450.1069334],[-4.71913244],[0.00793626],[0.001356],[2.5991978],[-0.00489953],[-0.00112151],[-0.17499668],[0.59753174],[0.82582554],[nan],[nan],[nan],[-67.08042733],[-94.15684954],[1450.9359177],[-10.33700512],[-13.07591536],[180.63488637],[-0.57056274],[0.34531802],[0.65009451],[0.36413013],[2.59964304],[-0.00482344],[-0.00128949],[2.59964304],[-0.00482344],[-0.00128949],[1887.07299794],[500.],[3702.57085998],4.345740149259001,-0.4,0.0
7.965,-64.34824418826858,-105.8839746796404,1451.000676400069,-9.660615731437336,-15.978585617832112,180.1642634250402,-0.6158150442836597,0.2931864001519755,0.6226015760406656,0.3836415560279141,2.597831212936417,-0.005594353506428243,-0.0019434274205727409,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-67.13211236],[-94.22222912],[1451.83909213],[-10.33436924],[-13.07667903],[180.56243969],[-0.57278589],[0.34160495],[0.65245524],[0.35989517],[2.59964304],[-0.00482344],[-0.00128949],[2.59964304],[-0.00482344],[-0.00128949],[1887.12540581],[500.],[3702.7878873],4.345740149259001,-0.4,0.0
7.97,-64.39654313215297,-105.96386126503627,1451.901317456123,-9.658961982842687,-15.976048799078058,180.09216262448192,-0.6177033942614789,0.28917099822281533,0.6250807175069572,0.3796007733206771,2.5968315829467934,-0.005622913747601989,-0.0018721404733530456,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-67.1837842],[-94.28761251],[1452.74190433],[-10.33173336],[-13.0774427],[180.48999301],[-0.57498485],[0.33787746],[0.65478842],[0.35564501],[2.59964304],[-0.00482344],[-0.00128949],[2.59964304],[-0.00482344],[-0.00128949],[1887.14898285],[500.],[3702.93521411],4.345740149259001,-0.4,0.0
7.9750000000000005,-64.44483380970242,-106.04373517021737,1452.8015980625767,-9.657309197463803,-15.973513531992552,180.02008358159708,-0.6195648488769288,0.28514497568253533,0.6275326958060027,0.37554554527189593,2.5958322712014175,-0.0056507549627420285,-0.0018005696671339333,[1452.99718015],[-4.70524685],[0.01174234],[0.00344278],[2.59585894],[-0.00590953],[-0.00062988],[-0.09123339],[0.50966681],[0.81608772],[32.989336],[-106.97568917],[1456.85532276],[-67.10550273],[-94.7238305],[1453.63954166],[-10.30512103],[-13.14659924],[180.4177072],[-0.57716294],[0.33414647],[0.65707769],[0.35139434],[2.59632995],[-0.00577579],[-0.00071437],[2.59632995],[-0.00577579],[-0.00071437],[1887.14431353],[500.],[3703.01425784],4.287232689635289,-0.4,0.0
7.98,-64.4931162257323,-106.12359640294164,1453.7015183281687,-9.65565737501592,-15.970979816403089,179.94802627654357,-0.6213993601364144,0.28110851612030807,0.6299574383492953,0.37147606013724094,2.5948332774176035,-0.005677874222822127,-0.0017287181339522562,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-67.15702833],[-94.78956349],[1454.5416302],[-10.30248134],[-13.14734208],[180.34533012],[-0.57930951],[0.33039715],[0.65935357],[0.34711825],[2.59632995],[-0.00577579],[-0.00071437],[2.59632995],[-0.00577579],[-0.00071437],[1886.97240307],[500.],[3703.24652751],4.287232689635289,-0.4,0.0
7.985,-64.54139038505717,-106.20344497096725,1454.6010783615386,-9.654006515441479,-15.968447652556423,179.87599068944004,-0.6232068813018117,0.27706180323151186,0.6323548738726719,0.36739250642555266,2.5938346013132745,-0.005704268154438609,-0.001656588906731038,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-67.20854074],[-94.8553002],[1455.44335685],[-10.29984166],[-13.14808492],[180.27295303],[-0.58143167],[0.3266339],[0.66160168],[0.34282755],[2.59632995],[-0.00577579],[-0.00071437],[2.59632995],[-0.00577579],[-0.00071437],[1886.77622681],[500.],[3703.40876787],4.287232689635289,-0.4,0.0
