Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
11.345,-95.34926382079762,-157.38071896698662,1982.3129805224332,-8.745374290534597,-14.593513399147737,135.43317491169182,0.6498484078448691,0.18688859082049722,-0.7283575881084199,0.11074712315677913,1.9819793377966608,-0.004870284054872543,0.008836292271584667,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-95.70308747],[-154.192442],[1983.01138087],[-8.41728353],[-15.29673889],[135.68402527],[0.64801824],[0.1177219],[-0.73612252],[0.15600495],[1.98343519],[-0.00505009],[0.01003918],[1.98343519],[-0.00505009],[0.01003918],[1721.93414177],[500.],[3719.12147486],4.656280230443599,-0.4,0.0
11.35,-95.39298794464607,-157.45368243691973,1982.9899932234875,-8.744275354964607,-14.591874742553696,135.3719074994668,0.6488998060552977,0.1901168167850908,-0.7278121668081691,0.1143419762068996,1.981143045042617,-0.00478671939351635,0.008891406294794901,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-95.74517389],[-154.2689257],[1983.689801],[-8.41559364],[-15.29708024],[135.62244201],[0.64741334],[0.12091717],[-0.73535105],[0.15966789],[1.98343519],[-0.00505009],[0.01003918],[1.98343519],[-0.00505009],[0.01003918],[1721.82759655],[500.],[3719.05759537],4.656280230443599,-0.4,0.0
11.355,-95.43670657540814,-157.52663771609613,1983.666699617314,-8.743177055933845,-14.590237096375365,135.31065201900182,0.6479355597571452,0.19333888548924294,-0.7272492589130477,0.11793261283629497,1.9803069401327589,-0.00470258770603111,0.008945726655878672,[1983.54505447],[-2.53075976],[0.00324475],[-0.00023665],[1.98068608],[-0.00488294],[0.00940464],[-0.14772147],[0.80830096],[-0.45374447],[nan],[nan],[nan],[-95.78725197],[-154.34542034],[1984.36156741],[-8.41392236],[-15.29743247],[135.56104815],[0.64679125],[0.12417908],[-0.73453568],[0.16339514],[1.98102822],[-0.00490539],[0.00948241],[1.98102822],[-0.00490539],[0.00948241],[1721.6988289],[500.],[3718.92362112],4.62818657957331,-0.4,0.0
11.36,-95.48041971626576,-157.5995848095666,1984.3430997635483,-8.742079393132022,-14.588600460100059,135.249408461152,0.6469557132681527,0.19655472356345144,-0.7266689002624698,0.1215189495754623,1.9794710229524124,-0.004617896549434816,0.008999247823024303,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-95.82932158],[-154.42190751],[1985.03937265],[-8.41225078],[-15.29778345],[135.49950724],[0.64615544],[0.12736539],[-0.73372833],[0.16704474],[1.98102822],[-0.00490539],[0.00948241],[1.98102822],[-0.00490539],[0.00948241],[1721.9202416],[500.],[3718.96931753],4.62818657957331,-0.4,0.0
11.365,-95.52412737039931,-157.67252372237942,1985.019193721781,-8.740982366253439,-14.586964833223789,135.18817681677828,0.6459603112267128,0.1997642579555959,-0.7260711270747641,0.12510090324102546,1.9786352933871076,-0.004532653529140109,0.00905196432955957,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-95.87138283],[-154.49839642],[1985.71687018],[-8.41057919],[-15.29813443],[135.43796632],[0.64550378],[0.13054857],[-0.73290298],[0.17069024],[1.98102822],[-0.00490539],[0.00948241],[1.98102822],[-0.00490539],[0.00948241],[1722.11277808],[500.],[3718.94263876],4.62818657957331,-0.4,0.0
11.370000000000001,-95.56782954098772,-157.74545445958043,1985.6949815515575,-8.739885974996895,-14.585330215251037,135.12695707674754,0.6449493985897133,0.2029674159321095,-0.7254559759450652,0.1286783909372605,1.9777997513225771,-0.004446866298722057,0.00910387077436925,[1985.72905699],[-2.52514977],[0.00732631],[-0.00560646],[1.97681933],[-0.00560716],[0.01049429],[-0.17403714],[0.90667424],[-0.51002097],[nan],[nan],[nan],[-95.91343574],[-154.57489455],[1986.38892818],[-8.40889512],[-15.29845686],[135.37657205],[0.64483574],[0.13377483],[-0.73204146],[0.1743745],[1.97734359],[-0.00552131],[0.01036592],[1.97734359],[-0.00552131],[0.01036592],[1722.27702051],[500.],[3718.84505978],4.59892828570392,-0.4,0.0
11.375,-95.6115262312082,-157.81837702621272,1986.3704633123746,-8.738790219065482,-14.583696605694424,135.06574923193293,0.643923020630387,0.20616412507911341,-0.7248234838432064,0.1322513300575813,1.9769643966447594,-0.004360542559834978,0.00915496182271347,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-95.95548021],[-154.65138684],[1987.06581104],[-8.40721111],[-15.29877858],[135.31506033],[0.64415195],[0.13694425],[-0.7311829],[0.17800593],[1.97734359],[-0.00552131],[0.01036592],[1.97734359],[-0.00552131],[0.01036592],[1722.16094581],[500.],[3718.84970278],4.59892828570392,-0.4,0.0
11.38,-95.65521744423674,-157.89129142731724,1987.0456390636866,-8.737695098166574,-14.582064004074597,135.00455327321325,0.6428812229361439,0.20935431330358514,-0.7241736881115994,0.13581963828606103,1.9761292292397887,-0.004273690061858617,0.00920523220644609,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-95.99751627],[-154.72788073],[1987.74238634],[-8.40552711],[-15.29910029],[135.25354861],[0.64345242],[0.14011032],[-0.73030647],[0.18163302],[1.97734359],[-0.00552131],[0.01036592],[1.97734359],[-0.00552131],[0.01036592],[1722.02284513],[500.],[3718.78277158],4.59892828570392,-0.4,0.0
11.385,-95.69890318324777,-157.96419766793252,1987.7205088649014,-8.736600612011715,-14.580432409919991,134.94336919147352,0.6418240514064167,0.21253790883446733,-0.7235066264631188,0.13938323359888818,1.9752942489940015,-0.004186316601618152,0.009254676724433253,[1987.62872331],[-2.51643334],[0.00331067],[-0.00257518],[1.97486403],[-0.00422841],[0.00962795],[-0.05296662],[0.89933245],[-0.54754468],[nan],[nan],[nan],[-96.03954396],[-154.80438523],[1988.41255419],[-8.40385334],[-15.29944743],[135.19221823],[0.64273681],[0.14332561],[-0.72938849],[0.18530947],[1.97517307],[-0.00439096],[0.00971927],[1.97517307],[-0.00439096],[0.00971927],[1721.86316495],[500.],[3718.64572531],4.570171133241786,-0.4,0.0
11.39,-95.74258345141428,-158.03709575309475,1988.3950727753809,-8.735506760316376,-14.578801822766437,134.8821969776048,0.6407515522504966,0.2157148402237863,-0.7228223369789775,0.1429420342658344,1.974459455793931,-0.004098430023252732,0.009303290243374285,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.08156323],[-154.88088246],[1989.08851528],[-8.40217934],[-15.29979332],[135.13074986],[0.64200874],[0.14648193],[-0.7284751],[0.18892288],[1.97517307],[-0.00439096],[0.00971927],[1.97517307],[-0.00439096],[0.00971927],[1721.88536775],[500.],[3718.69565043],4.570171133241786,-0.4,0.0
11.395,-95.78625825190788,-158.10998568783774,1989.0693308544417,-8.734413542799953,-14.577172242157054,134.8210366225043,0.6396637719853683,0.2188850363477528,-0.7221208581066015,0.14649595885170025,1.973624849526308,-0.004010038217932122,0.009351067698283533,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.12357412],[-154.95738143],[1989.76416903],[-8.40050535],[-15.3001392],[135.06928149],[0.64126501],[0.14963468],[-0.72754395],[0.19253169],[1.97517307],[-0.00439096],[0.00971927],[1.97517307],[-0.00439096],[0.00971927],[1721.88274442],[500.],[3718.67303045],4.570171133241786,-0.4,0.0
11.4,-95.82992758789877,-158.1828674771931,1989.743283161355,-8.733320959185503,-14.575543667641837,134.75988811707535,0.638560757433543,0.2220484264078509,-0.7214022286574996,0.15004492621774876,1.9727904300780594,-0.003921149123681201,0.00939800409333813,[1989.77059271],[-2.51016678],[0.00266767],[-0.00369728],[1.97219358],[-0.0037362],[0.00893743],[-0.15110804],[0.81016397],[-0.62815482],[nan],[nan],[nan],[-96.16557686],[-155.03388961],[1990.4343467],[-8.39882868],[-15.30048633],[135.00796074],[0.64050545],[0.15288701],[-0.72654478],[0.19624224],[1.97256454],[-0.00381955],[0.00903366],[1.97256454],[-0.00381955],[0.00903366],[1721.85579691],[500.],[3718.5793438],4.541102059980801,-0.4,0.0
11.405,-95.87359146255581,-158.2557411261903,1990.4169297553472,-8.73222900919969,-14.573916098777461,134.69875145222744,0.6374425557208887,0.22520493993191548,-0.7206664878051291,0.15358885552312615,1.9719561973363051,-0.0038317707249896148,0.009444094502186862,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.20757101],[-155.11039205],[1991.1093865],[-8.39715182],[-15.30083266],[134.94652442],[0.63973235],[0.15602917],[-0.72557778],[0.19983571],[1.97256454],[-0.00381955],[0.00903366],[1.97256454],[-0.00381955],[0.00903366],[1721.74697684],[500.],[3718.60566443],4.541102059980801,-0.4,0.0
11.41,-95.91724987904641,-158.3286066398563,1991.0902706955972,-8.731137692572789,-14.572289535127204,134.63762661887642,0.6363092142744636,0.22835450677518232,-0.7199136750827627,0.15712766622625138,1.9711221511883616,-0.0037419110523589506,0.009489334068090383,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98884425],[-106.97598178],[1992.57941746],[-96.09866999],[-155.22959474],[1991.7841291],[-8.37590609],[-15.30671667],[134.88508792],[0.63894369],[0.15916754],[-0.72459313],[0.20342432],[1.97256454],[-0.00381955],[0.00903366],[1.97256454],[-0.00381955],[0.00903366],[1721.61599396],[500.],[3718.55988333],4.541102059980801,-0.4,0.0
11.415000000000001,-95.9609028405367,-158.40146402321622,1991.7633060412402,-8.730047009038234,-14.57066397626028,134.57651360794432,0.6351607808203387,0.23149705712135343,-0.7191438303813442,0.16066127808622396,1.9702882915217352,-0.003651578182345304,0.009533718005571568,[1991.82657159],[-2.50398781],[0.00638576],[-0.00656078],[1.96945996],[-0.00464279],[0.00972925],[-0.1089985],[0.90018593],[-0.53780525],[nan],[nan],[nan],[-96.14054942],[-155.30613534],[1992.4536679],[-8.3742303],[-15.30704055],[134.82378972],[0.6381388],[0.16230378],[-0.72359226],[0.20700384],[1.9698465],[-0.00454144],[0.00964074],[1.9698465],[-0.00454144],[0.00964074],[1721.38403283],[500.],[3718.44315443],4.513045587933732,-0.4,0.0
11.42,-96.00455035019141,-158.47431328129272,1992.4360358513645,-8.728956958294441,-14.569039421694557,134.51541240992293,0.6339973033814267,0.23463252148362226,-0.7183569939473484,0.16418961116418426,1.9694546182240869,-0.0035607802372750867,0.009577241601202102,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.18242057],[-155.38267054],[1993.12778685],[-8.37255458],[-15.30736365],[134.76238383],[0.63731858],[0.16542927],[-0.72257524],[0.21057824],[1.9698465],[-0.00454144],[0.00964074],[1.9698465],[-0.00454144],[0.00964074],[1721.15529766],[500.],[3718.43763248],4.513045587933732,-0.4,0.0
11.425,-96.04819241117208,-158.54715441910363,1993.108460184992,-8.727867539270372,-14.567415869795443,134.45432300643782,0.6328188302753033,0.237760830705702,-0.7175532063806359,0.16771258582467813,1.9686211311824309,-0.003469525384655202,0.00961990021354775,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.22428335],[-155.45920736],[1993.80159877],[-8.37087886],[-15.30768674],[134.70097794],[0.63648291],[0.16855075],[-0.7215407],[0.21414753],[1.9698465],[-0.00454144],[0.00964074],[1.9698465],[-0.00454144],[0.00964074],[1720.90684107],[500.],[3718.36062134],4.513045587933732,-0.4,0.0
11.43,-96.09182902663477,-158.61998744165842,1993.780579101051,-8.726778750783431,-14.565793318762132,134.39324537781187,0.6316254101120327,0.24088191596283015,-0.7167325086323042,0.17123012273699587,1.9677878302821434,-0.0033778218366960805,0.00966168927346256,[1993.80290628],[-2.49864378],[0.00272288],[-0.0029978],[1.9667501],[-0.00298308],[0.0085749],[-0.15248316],[0.80963234],[-0.51500885],[nan],[nan],[nan],[-96.26613763],[-155.5357534],[1994.46990265],[-8.36921161],[-15.30803604],[134.63971171],[0.63563009],[0.17166748],[-0.72049383],[0.21770005],[1.96713592],[-0.00317914],[0.00870688],[1.96713592],[-0.00317914],[0.00870688],[1720.63906387],[500.],[3718.21357855],4.483984040259969,-0.4,0.0
11.435,-96.13546019973047,-158.69281235395883,1994.4523926583809,-8.725690592272443,-14.564171767726384,134.3321795114891,0.6304170917919887,0.24399570876276364,-0.7158949420025377,0.1747421428765005,1.9669547154071303,-0.003285677850174857,0.009702604285540484,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.30798369],[-155.61229358],[1995.14310121],[-8.36754444],[-15.30838382],[134.57833243],[0.63476771],[0.17477734],[-0.7194233],[0.22125312],[1.96713592],[-0.00317914],[0.00870688],[1.96713592],[-0.00317914],[0.00870688],[1720.5257322],[500.],[3718.15595863],4.483984040259969,-0.4,0.0
11.44,-96.17908593360814,-158.76562916100332,1995.1239009157673,-8.724603063677673,-14.562551216572498,134.27112540065184,0.6291939245036758,0.2471021409467609,-0.7150405481384535,0.17824856752594084,1.966121786441199,-0.003193101725998635,0.009742640828620641,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.34982141],[-155.6888355],[1995.81599287],[-8.36587726],[-15.30873159],[134.51695315],[0.63388999],[0.17788297],[-0.71833538],[0.22480084],[1.96713592],[-0.00317914],[0.00870688],[1.96713592],[-0.00317914],[0.00870688],[1720.39034277],[500.],[3718.02788377],4.483984040259969,-0.4,0.0
11.445,-96.22270623141695,-158.83843786779073,1995.7951039319676,-8.723516164931501,-14.560931665173683,134.21008303836894,0.6279559577215466,0.2502011446905539,-0.7141693690319457,0.18174931827675292,1.9652890432691121,-0.0031001018087824135,0.00978179455649053,[1995.80888555],[-2.48871179],[0.00338328],[-0.00446812],[1.96505621],[-0.00342948],[0.00994235],[-0.11739892],[0.8658756],[-0.49141369],[nan],[nan],[nan],[-96.3916505],[-155.76538693],[1996.48331514],[-8.36421135],[-15.30907318],[134.45573663],[0.63299488],[0.18093084],[-0.71726679],[0.22827585],[1.96531566],[-0.00339872],[0.00978738],[1.96531566],[-0.00339872],[0.00978738],[1720.23334267],[500.],[3717.83079108],4.455348522659477,-0.4,0.0
11.450000000000001,-96.26632109630582,-158.91123847931922,1996.4660017657056,-8.722429895775162,-14.55931311311728,134.1490524154935,0.6267032412038076,0.2532926525053298,-0.71328144701752,0.18524431703037245,1.964456485776282,-0.003006686486436536,0.009820061198771768,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.43347155],[-155.8419323],[1997.15559382],[-8.36254574],[-15.30941347],[134.39440701],[0.6320866],[0.1840231],[-0.71614637],[0.23181115],[1.96531566],[-0.00339872],[0.00978738],[1.96531566],[-0.00339872],[0.00978738],[1720.08704186],[500.],[3717.86190078],4.455348522659477,-0.4,0.0
11.455,-96.30993053142215,-158.98403100058462,1997.1365944756565,-8.721344255859206,-14.557695559855294,134.0880335218196,0.6254358249902183,0.2563765972387137,-0.7123768247701228,0.18873348599954687,1.9636241138483275,-0.0029128641896363806,0.009857436561426014,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.47528428],[-155.91847936],[1997.82756586],[-8.36088013],[-15.30975375],[134.33307739],[0.63116307],[0.18711091],[-0.71500865],[0.23534084],[1.96531566],[-0.00339872],[0.00978738],[1.96531566],[-0.00339872],[0.00978738],[1719.91936272],[500.],[3717.8206898],4.455348522659477,-0.4,0.0
11.46,-96.35353453991173,-159.05681543658025,1997.8068821204458,-8.72025924488999,-14.556079004923877,134.02702634776455,0.6241537593999529,0.2594529120755887,-0.7114555453030051,0.19221674770947103,1.9627919273708279,-0.002818643391205386,0.009893916526625524,[1997.86861328],[-2.48454599],[0.00528368],[-0.00375015],[1.96307013],[-0.00344231],[0.0095825],[-0.12903021],[0.7977557],[-0.64176453],[nan],[nan],[nan],[-96.51708869],[-155.99503519],[1998.49434563],[-8.3592243],[-15.31008927],[134.27187092],[0.63022358],[0.19022564],[-0.71383681],[0.23889212],[1.96334963],[-0.00343806],[0.00960691],[1.96334963],[-0.00343806],[0.00960691],[1719.73073888],[500.],[3717.70863225],4.427084514288595,-0.4,0.0
11.465,-96.39713312491865,-159.12959179229674,1998.4768647586488,-8.719174862646188,-14.554463447968145,133.96603088456462,0.6228570950294294,0.2625215305389783,-0.7105176519655706,0.19569402499898886,1.9619599262294178,-0.002724032605970282,0.009929497054955938,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.55888481],[-156.07158564],[1999.16570498],[-8.3575684],[-15.31042388],[134.21056094],[0.62927043],[0.1933016],[-0.71266564],[0.24240648],[1.96334963],[-0.00343806],[0.00960691],[1.96334963],[-0.00343806],[0.00960691],[1719.72006945],[500.],[3717.6445454],4.427084514288595,-0.4,0.0
11.47,-96.44072628958583,-159.2023600727228,1999.146542448796,-8.718091108922113,-14.552848888657062,133.90504712362284,0.6215458827500842,0.2655823864910462,-0.7095631884411834,0.19916524102192307,1.961128110309987,-0.0026290403900267926,0.009964174185373653,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.60067265],[-156.14813776],[1999.83675779],[-8.35591249],[-15.31075849],[134.14925096],[0.62830212],[0.19637289],[-0.7114773],[0.24591499],[1.96334963],[-0.00343806],[0.00960691],[1.96334963],[-0.00343806],[0.00960691],[1719.6852692],[500.],[3717.51005594],4.427084514288595,-0.4,0.0
11.475,-96.48431403705516,-159.27512028284562,1999.8159152493754,-8.717007983495572,-14.551235326635227,133.84407505614197,0.6202201737061637,0.2686354141340278,-0.7085921987449865,0.20263031924833233,1.960296479498762,-0.002533675340217485,0.009997944036129747,[1999.78666499],[-2.47520294],[0.00359128],[-0.00239437],[1.95820819],[-0.00258911],[0.0089959],[-0.12513416],[0.71138151],[-0.61163459],[nan],[nan],[nan],[-96.64245221],[-156.22469969],[2000.50191585],[-8.35426282],[-15.31110474],[134.08810464],[0.62731805],[0.19947173],[-0.71025385],[0.24944451],[1.95884855],[-0.0026976],[0.00906991],[1.95884855],[-0.0026976],[0.00906991],[1719.62682625],[500.],[3717.30660002],4.3993140470430205,-0.4,0.0
11.48,-96.5278963704676,-159.34787242765077,2000.4849832188324,-8.715925486130502,-14.54962276152667,133.78311467315532,0.6188800193125382,0.27168054801110036,-0.7076047272217317,0.20608918346570002,1.9594650336822848,-0.002437946093513271,0.01003080280521118,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.68422352],[-156.30125522],[2001.17235638],[-8.35261316],[-15.31144976],[134.02684122],[0.62632325],[0.20252694],[-0.70903254],[0.25293255],[1.95884855],[-0.0026976],[0.00906991],[1.95884855],[-0.0026976],[0.00906991],[1719.67378118],[500.],[3717.3143576],4.3993140470430205,-0.4,0.0
11.485,-96.57147329296282,-159.42061651212177,2001.153746415566,-8.714843616588936,-14.548011192952767,133.72216596566787,0.617525471252526,0.2747177230072156,-0.7066008185436178,0.20954175778008025,1.9586337727473464,-0.0023418613264617623,0.010062746771175468,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.72598659],[-156.37781247],[2001.84249058],[-8.35096349],[-15.31179479],[133.96557781],[0.62531344],[0.20557728],[-0.70779423],[0.25641453],[1.95884855],[-0.0026976],[0.00906991],[1.95884855],[-0.0026976],[0.00906991],[1719.69544069],[500.],[3717.25019566],4.3993140470430205,-0.4,0.0
11.49,-96.61504480767942,-159.49335254124048,2001.8222048979326,-8.713762374636918,-14.546400620541055,133.6612289247256,0.6161565814756953,0.27774687434996576,-0.7055805177081103,0.21298796661728184,1.9578026965809556,-0.002245429754633638,0.010093772294182068,[2001.81713728],[-2.46819679],[0.00440674],[-0.00226879],[1.95834617],[-0.00188382],[0.01034846],[-0.17594948],[0.66022249],[-0.49361521],[nan],[nan],[nan],[-96.76774115],[-156.45437947],[2002.50692552],[-8.34932074],[-15.31213858],[133.90446],[0.62428491],[0.20858751],[-0.7065715],[0.25983902],[1.95840974],[-0.00198479],[0.0101894],[1.95840974],[-0.00198479],[0.0101894],[1719.69231596],[500.],[3717.11558044],4.370457314708176,-0.4,0.0
11.495000000000001,-96.65861091775477,-159.5660805199868,2002.4903587242425,-8.71268176004393,-14.54479104392431,133.60030354141026,0.6147734021956763,0.2807679376104149,-0.7045438700357698,0.21642773472401328,1.9569718050703437,-0.002148660131934809,0.010123875816430372,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.80948775],[-156.53094017],[2003.17644782],[-8.34767829],[-15.31248087],[133.84323099],[0.62324607],[0.21162478],[-0.70529928],[0.26331012],[1.95840974],[-0.00198479],[0.0101894],[1.95840974],[-0.00198479],[0.0101894],[1719.81451627],[500.],[3717.1187352],4.370457314708176,-0.4,0.0
11.5,-96.70217162632507,-159.63880045333877,2003.1582079527614,-8.711601772580632,-14.543182462737073,133.53938980681482,0.6133759858879634,0.283780848703936,-0.7034909211680708,0.21986098716903393,1.956141098102976,-0.0020515612499411575,0.010153053862856032,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.85122615],[-156.60750257],[2003.84566397],[-8.34603584],[-15.31282316],[133.78200198],[0.62219228],[0.21465698],[-0.70401015],[0.26677491],[1.95840974],[-0.00198479],[0.0101894],[1.95840974],[-0.00198479],[0.0101894],[1719.90989336],[500.],[3717.05002367],4.370457314708176,-0.4,0.0
11.505,-96.7457269365254,-159.7115123462726,2003.8257526417103,-8.710522412017728,-14.541574876613891,133.4784877120325,0.6119643852877196,0.28678554389102895,-0.7024217170652214,0.22328764934428513,1.9553105755665572,-0.0019541419372013946,0.01018130304171172,[2003.78458182],[-2.46405567],[0.00587784],[-0.00486484],[1.95491375],[-0.00194883],[0.01087149],[-0.12879201],[0.73134217],[-0.6730674],[nan],[nan],[nan],[-96.89295623],[-156.684075],[2004.50890738],[-8.34438971],[-15.31315287],[133.72090925],[0.62112257],[0.21769737],[-0.7026982],[0.27024036],[1.95534944],[-0.00195466],[0.01078488],[1.95534944],[-0.00195466],[0.01078488],[1719.97898864],[500.],[3716.91091107],4.342770837206643,-0.4,0.0
11.51,-96.78927685148973,-159.78421620376278,2004.492992849267,-8.7094436781259,-14.539968285189191,133.4175972481582,0.6105386533876519,0.2897819597779816,-0.7013363040040304,0.22670764696584694,1.954480237349025,-0.0018564110586688554,0.010208620045690897,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-96.93467818],[-156.76064076],[2005.17751193],[-8.34274371],[-15.31348153],[133.65970127],[0.62004026],[0.22071338],[-0.70137769],[0.27368782],[1.95534944],[-0.00195466],[0.01078488],[1.95534944],[-0.00195466],[0.01078488],[1719.94878521],[500.],[3716.82946661],4.342770837206643,-0.4,0.0
11.515,-96.83282137435079,-159.85691203078179,2005.1599286335627,-8.708365570676122,-14.538362688097681,133.35671840629368,0.609098843435718,0.29277003331786255,-0.7002347285756608,0.2301209060752611,1.9536500833385482,-0.0017583775148229206,0.010235001652436293,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98882758],[-106.97608022],[2006.20996466],[-97.12364514],[-156.88651045],[2005.84581482],[-8.360023],[-15.32014662],[133.59849317],[0.61894312],[0.22372413],[-0.70004042],[0.27712874],[1.95534944],[-0.00195466],[0.01078488],[1.95534944],[-0.00195466],[0.01078488],[1719.89485011],[500.],[3716.6778558],4.342770837206643,-0.4,0.0
11.52,-96.8763605082402,-159.92959983230037,2005.8265600526852,-8.707288089439647,-14.536758084974252,133.29585117754874,0.607645008932843,0.2957497018114662,-0.6991170376833835,0.23352735304080424,1.9528201134235215,-0.0016600502408443206,0.010260444725235907,[2005.62253907],[-2.45470763],[0.00447153],[-0.00323131],[1.95374649],[-0.00127814],[0.01016362],[-0.17265962],[0.68960288],[-0.73241903],[nan],[nan],[nan],[-97.16544522],[-156.96312102],[2006.50688445],[-8.35838415],[-15.32048714],[133.53747075],[0.61783041],[0.22676412],[-0.69866484],[0.28059054],[1.95394612],[-0.00136346],[0.01024053],[1.95394612],[-0.00136346],[0.01024053],[1719.89525231],[500.],[3716.45854187],4.314905394404889,-0.4,0.0
11.525,-96.91989425628847,-160.0022796132875,2006.4928871646782,-8.706211234187831,-14.535154475453574,133.23499555304107,0.6061772036308174,0.29872090290787945,-0.6979832785404595,0.2369269145583406,1.9519903274925638,-0.001561438205966524,0.010284946213760637,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.20723714],[-157.03972346],[2007.17457181],[-8.35674535],[-15.32082621],[133.47630921],[0.61670578],[0.22976246],[-0.69729379],[0.28401508],[1.95394612],[-0.00136346],[0.01024053],[1.95394612],[-0.00136346],[0.01024053],[1720.02094092],[500.],[3716.45220545],4.314905394404889,-0.4,0.0
11.53,-96.96342262162499,-160.07495137871027,2007.158910027541,-8.70513500469208,-14.533551859169949,133.1741515238957,0.6046954815301954,0.3016835746050463,-0.6968334986680199,0.24031951765217313,1.9511607254345198,-0.0014625504127430916,0.010308503154410675,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.24902087],[-157.11632759],[2007.84195335],[-8.35510655],[-15.32116528],[133.41514768],[0.61556643],[0.23275533],[-0.69590609],[0.28743285],[1.95394612],[-0.00136346],[0.01024053],[1.95394612],[-0.00136346],[0.01024053],[1720.1197365],[500.],[3716.37411934],4.314905394404889,-0.4,0.0
11.535,-97.00694560737793,-160.14761513353395,2007.8246286992278,-8.70405940072357,-14.531950235756941,133.11331908124455,0.603199896878069,0.3046376552505724,-0.6956677458928622,0.24370508967615848,1.9503313071384558,-0.0013633958961945785,0.010331112671111753,[2007.86512799],[-2.44697091],[0.00405583],[-0.00312283],[1.94985408],[-0.00150303],[0.01067599],[-0.16561763],[0.69156574],[-0.70112521],[nan],[nan],[nan],[-97.29079629],[-157.19294061],[2008.50402437],[-8.35347143],[-15.32150754],[133.35412395],[0.61441009],[0.23574493],[-0.69450628],[0.29083604],[1.95036379],[-0.00148742],[0.01061972],[1.95036379],[-0.00148742],[0.01061972],[1720.19218185],[500.],[3716.22574651],4.2872633310254,-0.4,0.0
