Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
1.895,-2.6538937511226055,-4.388889315769563,139.88547432868714,-5.32257569201753,-8.789801721758863,156.06768154716784,0.6742889358072892,-0.15379049553371954,-0.6910263301168554,-0.21015595546307253,1.800728951314443,-0.043528029385325205,0.000616621983337784,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.71729012],[1.19438057],[139.8632349],[-8.70685499],[4.23364248],[156.23862005],[0.65201271],[-0.19761704],[-0.709415],[-0.18043638],[1.78927428],[-0.03603046],[0.00086915],[1.78927428],[-0.03603046],[0.00086915],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.9000000000000001,-2.6805497849233406,-4.432908385729673,140.6668768661831,-5.339851478786634,-8.817848228829655,156.49329097886937,0.6749500795235935,-0.15066742225003166,-0.6919866748388672,-0.20711388140120687,1.8084869963278623,-0.048965455238895735,0.0011611528578535646,[140.66182742],[95.11991718],[1.35530859],[-0.03251826],[1.80836209],[-0.04830839],[0.00167177],[-0.02529548],[0.90649656],[0.44292303],[nan],[nan],[nan],[-3.7608244],[1.21554882],[140.64480975],[-8.73735604],[4.26088374],[156.66400522],[0.65282402],[-0.19465358],[-0.71031005],[-0.1771734],[1.80513902],[-0.04622773],[0.0015406],[1.80513902],[-0.04622773],[0.0015406],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.905,-2.707292416448569,-4.4770680413594315,141.4504068111537,-5.357216952467734,-8.846039646145721,156.91864414383002,0.6755965199539785,-0.1475191737416525,-0.6929399088947447,-0.2040630252289633,1.8162339158106273,-0.054300008377544666,0.0018034107197184568,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.80451118],[1.23685324],[141.42812978],[-8.76792372],[4.28812921],[157.08885954],[0.65361439],[-0.19172875],[-0.71117706],[-0.1739411],[1.80513902],[-0.04622773],[0.0015406],[1.80513902],[-0.04622773],[0.0015406],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.9100000000000001,-2.7341221242106,-4.521369057888701,142.2360628767718,-5.374683721239053,-8.874395534312056,157.3437389124463,0.676227985337761,-0.14434601304776626,-0.6938859057498112,-0.20100320934007757,1.8239697167223157,-0.05952207168354815,0.002540941759713866,[142.09510382],[95.02308692],[1.32812625],[-0.05217344],[1.82431706],[-0.05925575],[0.00304476],[-0.12986707],[0.83232677],[0.5003092],[nan],[nan],[nan],[-3.84835082],[1.25829359],[142.2109901],[-8.79862694],[4.31537413],[157.51144126],[0.65439429],[-0.18883194],[-0.71201024],[-0.17073967],[1.82107875],[-0.05704823],[0.00279499],[1.82107875],[-0.05704823],[0.00279499],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.915,-2.7610394424553415,-4.565812304484625,143.0238437660058,-5.392263224217254,-8.902935177733365,157.76857319855011,0.676844210305416,-0.1411482188564452,-0.6948245321398377,-0.19793424369306709,1.8316943544392936,-0.06462219330515162,0.0033709660325913493,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.89234395],[1.27987046],[142.99854731],[-8.82945813],[4.34261868],[157.93579092],[0.65514683],[-0.18588007],[-0.71287218],[-0.16746486],[1.82107875],[-0.05704823],[0.00279499],[1.82107875],[-0.05704823],[0.00279499],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.92,-2.78804496376324,-4.610398748680242,143.8137481708728,-5.409966696685546,-8.931677526827032,158.19314484281784,0.6774449366147105,-0.13792608625722103,-0.6957556473960091,-0.19485592549731887,1.8394077875952513,-0.06959111964005726,0.004290361113512886,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.93649124],[1.30158356],[143.78822626],[-8.86028933],[4.36986323],[158.36014058],[0.65588578],[-0.18292436],[-0.71371933],[-0.16418658],[1.82107875],[-0.05704823],[0.00279499],[1.82107875],[-0.05704823],[0.00279499],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.925,-2.815139352373143,-4.6551294781219985,144.60577474100862,-5.427805426090592,-8.960641624329476,158.6174516927867,0.6780299117907972,-0.13467993435454942,-0.6966791043088515,-0.191768035966984,1.8471099763655072,-0.07441959976312136,0.005295593004468135,[144.79477835],[94.90015058],[1.30211369],[-0.08690566],[1.84726987],[-0.07512604],[0.005029],[-0.0557642],[0.94861648],[0.47471502],[nan],[nan],[nan],[-3.98079331],[1.32343356],[144.58471828],[-8.89147343],[4.39718528],[158.78746078],[0.65661182],[-0.17995047],[-0.71455816],[-0.16088933],[1.84398269],[-0.07284857],[0.00475325],[1.84398269],[-0.07284857],[0.00475325],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.93,-2.8423233205801686,-4.70000566201455,145.39992213537187,-5.445790276645962,-8.989845790884372,159.0414915515984,0.6785988927027222,-0.13141009286057867,-0.6975947467501633,-0.18867034643416794,1.8548008838104715,-0.07909878580175152,0.006382843886522882,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.02525067],[1.34541949],[145.37865558],[-8.92265337],[4.42450625],[159.21116405],[0.65730616],[-0.17695942],[-0.71540969],[-0.157553],[1.84398269],[-0.07284857],[0.00475325],[1.84398269],[-0.07284857],[0.00475325],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.935,-2.8695976015698217,-4.74502850622283,146.19618905914254,-5.463931396357188,-9.019307170194844,159.46526223406883,0.6791516461055689,-0.1281168900586206,-0.6985024095944253,-0.18556262518240335,1.8624804766082017,-0.08362045760723902,0.007548152688039433,[146.22574954],[94.77785984],[1.22720785],[-0.10425065],[1.86140439],[-0.0850307],[0.00665394],[-0.14974817],[0.90658389],[0.4243605],[nan],[nan],[nan],[-4.069864],[1.36754214],[146.17581974],[-8.9540653],[4.45174529],[159.63538832],[0.65798806],[-0.17394662],[-0.71625371],[-0.15419114],[1.85848414],[-0.08298161],[0.00633907],[1.85848414],[-0.08298161],[0.00633907],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.94,-2.896963048482205,-4.79019941617791,146.99457408575614,-5.4822396190646705,-9.049044049758331,159.88876144769907,0.6796879427137092,-0.12480070222457335,-0.6994019219312334,-0.18244461310972115,1.8701487202648541,-0.08797591758409422,0.008786893450639655,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.11463432],[1.38980086],[146.97399668],[-8.98569321],[4.47890797],[160.05845372],[0.65864298],[-0.17093096],[-0.71709611],[-0.15081513],[1.85848414],[-0.08298161],[0.00633907],[1.85848414],[-0.08298161],[0.00633907],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.945,-2.9244204158312033,-4.835519636771025,147.79507601884987,-5.500723699324615,-9.079071262565583,160.31198737699745,0.6802075672785073,-0.12146184884487853,-0.7002931022858105,-0.17931607731364815,1.8778055879531133,-0.09215819017212369,0.010094944939758821,[147.87925413],[94.67964178],[1.1745103],[-0.11945284],[1.87846647],[-0.09297373],[0.01079854],[-0.15823241],[0.84688618],[0.376472],[nan],[nan],[nan],[-4.15956282],[1.41219568],[147.77655467],[-9.01755244],[4.50605451],[160.48297922],[0.65928552],[-0.16789231],[-0.71793037],[-0.14741358],[1.87509692],[-0.09127586],[0.01005325],[1.87509692],[-0.09127586],[0.01005325],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.95,-2.9519706680630056,-4.88099076127525,148.59769339132484,-5.5193940203161524,-9.109406390356595,160.73493774096198,0.680710306631297,-0.11810073884755562,-0.7011757636534043,-0.176176736247021,1.885451048702783,-0.09615908513678889,0.011467029637968196,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.20465058],[1.43472596],[148.57896956],[-9.04963012],[4.53318566],[160.905519],[0.65990517],[-0.16485161],[-0.71875971],[-0.14399164],[1.87509692],[-0.09127586],[0.01005325],[1.87509692],[-0.09127586],[0.01005325],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.955,-2.9796147163554636,-4.9266142969990225,149.40242488157799,-5.538259531787641,-9.140064595060888,161.15761053951783,0.6811959594380578,-0.11471774720312772,-0.7020497095409055,-0.17302632359104622,1.893085076769024,-0.09997164255004305,0.012898149015501348,[149.33107403],[94.58139016],[1.10775375],[-0.13373391],[1.89222548],[-0.09995896],[0.01308377],[-0.13989379],[0.89217196],[0.44760618],[nan],[nan],[nan],[-4.24989877],[1.45739174],[149.38237231],[-9.08196773],[4.56028051],[161.32693315],[0.66051444],[-0.1618444],[-0.71955347],[-0.14060539],[1.88933603],[-0.09848386],[0.01257819],[1.88933603],[-0.09848386],[0.01257819],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.96,-3.0073536028267456,-4.972391969746067,150.209269033745,-5.5573296880604515,-9.17106191169917,161.58000362729857,0.6816643321338377,-0.11131329910911547,-0.7029147347582171,-0.1698645442632418,1.9007076457799226,-0.1035886128217521,0.014382576266914637,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.29530861],[1.48019314],[150.18900698],[-9.11455081],[4.58734118],[161.74894521],[0.66109875],[-0.15878004],[-0.72036707],[-0.13714454],[1.88933603],[-0.09848386],[0.01257819],[1.88933603],[-0.09848386],[0.01257819],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.965,-3.0351883694503643,-5.018325506970193,151.01822444772966,-5.576613120622601,-9.202412976239758,162.00211479370483,0.6821152416526592,-0.10788781010368982,-0.7037706253386741,-0.16669110488138258,1.9083200761671026,-0.10700348595486488,0.01591458414945357,[151.00468368],[94.48155657],[1.03688185],[-0.14098182],[1.90778186],[-0.10700718],[0.01549787],[-0.08039788],[0.93654525],[0.4408287],[32.99017509],[-106.97499341],[149.47059866],[-3.75653036],[0.24689227],[150.99784742],[-8.80013089],[3.86778024],[162.1707523],[0.6616724],[-0.15574284],[-0.72114823],[-0.13371251],[1.90467047],[-0.10555827],[0.01501184],[1.90467047],[-0.10555827],[0.01501184],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.97,-3.063120103955198,-5.064416713629701,151.82928970778042,-5.596118114477366,-9.234131848407706,162.42394172133444,0.6825485146038061,-0.10444170730511532,-0.7046171584237515,-0.1635057033933938,1.915921230487204,-0.11021016755819504,0.01748819885393138,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.80053102],[0.26623117],[151.80870118],[-8.83325678],[3.8947734],[162.59222528],[0.66222118],[-0.15265279],[-0.72194548],[-0.13021122],[1.90467047],[-0.10555827],[0.01501184],[1.90467047],[-0.10555827],[0.01501184],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.975,-3.091149934673483,-5.110667463623015,152.64246338686058,-5.615852557309571,-9.266231926244446,162.84548210475373,0.6829639870341396,-0.10097542944473582,-0.7054541017850479,-0.1603080326669071,1.9235111481899885,-0.11320298392900437,0.019097229511388036,[152.65548183],[94.38232548],[0.96181775],[-0.14942059],[1.92493322],[-0.113224],[0.01944131],[-0.14001351],[0.89481531],[0.37296962],[nan],[nan],[nan],[-3.84469734],[0.28570512],[152.62237931],[-8.86667417],[3.9217265],[163.01396011],[0.66275845],[-0.14956766],[-0.72272002],[-0.12671434],[1.9215171],[-0.1119176],[0.01870249],[1.9215171],[-0.1119176],[0.01870249],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.98,-3.1192790262973777,-5.157079692635709,153.4577440471599,-5.635823966226981,-9.298725988385526,163.2667337987625,0.6833615042178486,-0.09748942407574893,-0.7062812147617219,-0.1570977798099148,1.931089637950187,-0.11597668282919113,0.020735298684813053,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.88903071],[0.30531375],[153.43744911],[-8.90036687],[3.94864171],[163.43489518],[0.66327297],[-0.14645145],[-0.7234988],[-0.12316828],[1.9215171],[-0.1119176],[0.01870249],[1.9215171],[-0.1119176],[0.01870249],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.985,-3.1475085819185256,-5.2036554016523295,154.2751302402706,-5.656039434385042,-9.331626103714708,163.6876948641942,0.6837409216312148,-0.09398414836571557,-0.7070982472007676,-0.1538746267208152,1.9386566539980752,-0.11852648998432891,0.02239583831177716,[154.30659144],[94.28358205],[0.87840231],[-0.15134181],[1.9379572],[-0.1189707],[0.02181669],[-0.15851074],[0.84399077],[0.34311443],[nan],[nan],[nan],[-3.93353259],[0.32505708],[154.25571892],[-8.93438502],[3.97551092],[163.8563703],[0.66377635],[-0.14334919],[-0.72425073],[-0.11963631],[1.93518476],[-0.1177706],[0.02129757],[1.93518476],[-0.1177706],[0.02129757],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.99,-3.175839839634086,-5.250396651260694,155.0946205076952,-5.67650560925373,-9.364943597724226,164.1083632846302,0.6841021049187123,-0.09046006745748117,-0.7079049397487182,-0.15063825052336083,1.9462123655958021,-0.12084811625927058,0.024072115910013125,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.97820452],[0.34493464],[155.07500077],[-8.96871055],[4.00233662],[164.27676482],[0.66425519],[-0.14021001],[-0.72500881],[-0.1160535],[1.93518476],[-0.1177706],[0.02129757],[1.93518476],[-0.1177706],[0.02129757],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.995,-3.2042740681283863,-5.297305554193296,155.91621338170614,-5.697228725277725,-9.398689104410721,164.52873719815963,0.6844449291954796,-0.08691765358218591,-0.708701024464585,-0.14738832490129417,1.9537565604055542,-0.1229377433904199,0.02575726518305177,[155.91262965],[94.18446646],[0.78806627],[-0.15052212],[1.95412856],[-0.12251803],[0.02514864],[-0.03874303],[0.90882763],[0.28556875],[nan],[nan],[nan],[-4.02304812],[0.36494635],[155.89672498],[-9.00337882],[4.02910445],[164.69713212],[0.66472134],[-0.13702872],[-0.72576147],[-0.11242314],[1.95093607],[-0.12170449],[0.02450823],[1.95093607],[-0.12170449],[0.02450823],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.0,-3.2328125972090027,-5.344384326259775,156.73990735094756,-5.718214748786607,-9.432872806441823,164.94881589667105,0.6847692816134802,-0.0833573974662782,-0.709486222434457,-0.14412451360504663,1.9612894067911792,-0.1247919818226764,0.0274441314031858,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.06806501],[0.38509188],[156.72021064],[-9.03837082],[4.05581761],[165.11698214],[0.6651678],[-0.13386372],[-0.72649497],[-0.10879963],[1.95093607],[-0.12170449],[0.02450823],[1.95093607],[-0.12170449],[0.02450823],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.005,-3.2614567761675257,-5.391635217190042,157.56570081151935,-5.739466832499141,-9.467500249497919,165.3685526695159,0.6850750603993191,-0.07977979325796017,-0.710260244879217,-0.1408464793692093,1.9688108604200387,-0.12640805120861737,0.029125488292938484,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.11325687],[0.40537096],[157.54579555],[-9.07336281],[4.08253077],[165.53683216],[0.66559837],[-0.13069553],[-0.72721112],[-0.10517353],[1.95093607],[-0.12170449],[0.02450823],[1.95093607],[-0.12170449],[0.02450823],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.0100000000000002,-3.290207935962019,-5.439060447619724,158.39359187491965,-5.7609868981527415,-9.50257493148505,165.7878879412298,0.6853621716860018,-0.07618532940245329,-0.7110227961297836,-0.13755388976496177,1.976320767308764,-0.12778374207727186,0.030794187212413004,[158.45342599],[94.04640061],[0.69875381],[-0.15405352],[1.9769082],[-0.12735202],[0.03035321],[-0.1364433],[0.99600049],[0.35173965],[nan],[nan],[nan],[-4.15862532],[0.42578392],[158.3751565],[-9.10929432],[4.10929037],[165.95713904],[0.6660173],[-0.12754193],[-0.72790028],[-0.10156374],[1.9736563],[-0.1266293],[0.02963131],[1.9736563],[-0.1266293],[0.02963131],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.015,-3.3190672761290263,-5.486662019953416,159.2235787507584,-5.782778669555987,-9.538103276814322,166.2068187316486,0.6856305180822044,-0.07257444282719201,-0.7117735842267672,-0.13424644397387858,1.9838191379112462,-0.12891751342605462,0.032443801820269735,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.20417179],[0.44633037],[159.2049422],[-9.14521478],[4.13604937],[166.37621904],[0.66641556],[-0.12434026],[-0.72859389],[-0.09788127],[1.9736563],[-0.1266293],[0.02963131],[1.9736563],[-0.1266293],[0.02963131],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.02,-3.3480362158244374,-5.534442304229658,160.0556593344805,-5.804846125713365,-9.574092165404535,166.62534281915507,0.6858800269262303,-0.06894765082549459,-0.7125122942579384,-0.13092379707527738,1.991305892876243,-0.1298080473954745,0.0340667927465923,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.24989787],[0.46701061],[160.03682329],[-9.18113523],[4.16280836],[166.79529903],[0.66679751],[-0.12113555],[-0.7292697],[-0.0941964],[1.9736563],[-0.1266293],[0.02963131],[1.9736563],[-0.1266293],[0.02963131],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.025,-3.377116225486436,-5.582403757402944,160.889831465184,-5.82719275992366,-9.61054764593383,167.0434584018445,0.686110639826998,-0.06530548519837032,-0.7132385986313686,-0.12758559848805098,1.9987810692679988,-0.13045463623920797,0.03565544584822811,[160.95181309],[93.83795581],[0.54678653],[-0.13494013],[1.99731779],[-0.13048967],[0.03621409],[-0.10847923],[1.0544283],[0.30554114],[nan],[nan],[nan],[-4.29580552],[0.48782447],[160.87250081],[-9.21816279],[4.18933512],[167.21448444],[0.66716729],[-0.11792113],[-0.72992623],[-0.09049928],[1.9943724],[-0.12999431],[0.03540386],[1.9943724],[-0.12999431],[0.03540386],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.0300000000000002,-3.406308664890386,-5.630548652558324,161.7260931600094,-5.8498212319181935,-9.647474347658598,167.46116405616706,0.6863222969256635,-0.06164843203866629,-0.713952171660496,-0.12423152639775896,2.0062445487471443,-0.13085723617003286,0.03720272879890385,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.34189634],[0.50877114],[161.70857323],[-9.25517473],[4.2158651],[167.63244182],[0.66751769],[-0.11468726],[-0.73057471],[-0.08676146],[1.9943724],[-0.12999431],[0.03540386],[1.9943724],[-0.12999431],[0.03540386],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.035,-3.4356149248920578,-5.678879315609712,162.56444240054137,-5.872733757727962,-9.684876163574144,167.878458327798,0.6865149485551618,-0.05797698586344979,-0.7146526785952125,-0.12086125722157955,2.013696356592038,-0.13101630824673904,0.038701537805217234,[162.49972594],[93.65966327],[0.38796292],[-0.09996416],[2.01476313],[-0.13185844],[0.03753736],[-0.00506882],[0.94351331],[0.27963164],[nan],[nan],[nan],[-4.38817232],[0.52985029],[162.5457531],[-9.29264767],[4.24218704],[168.049195],[0.66785675],[-0.11146692],[-0.73119615],[-0.08303416],[2.0113528],[-0.13153346],[0.03719136],[2.0113528],[-0.13153346],[0.03719136],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.04,-3.465036470969956,-5.7273981981771644,163.40487706703817,-5.895932149106159,-9.722756311741204,168.29533977041535,0.6866885608120643,-0.054291665289791693,-0.7153397706005132,-0.11747445733912643,2.021136376120428,-0.13093289583278575,0.040144501115015,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.43463556],[0.55106122],[163.38599908],[-9.33054976],[4.2683154],[168.46620507],[0.66817604],[-0.10820259],[-0.73181364],[-0.07925767],[2.0113528],[-0.13153346],[0.03719136],[2.0113528],[-0.13153346],[0.03719136],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.045,-3.494574726153851,-5.776107681862881,164.24739510614714,-5.919417566024971,-9.76111690308305,168.71180714360898,0.6868431041824805,-0.050592969622805045,-0.716013095141401,-0.11407080804373657,2.028564587640493,-0.13060863232620618,0.04152459663871999,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.4812883],[0.5724028],[164.2283301],[-9.36845184],[4.29444376],[168.88321515],[0.66847836],[-0.10493552],[-0.73241253],[-0.07547917],[2.0113528],[-0.13153346],[0.03719136],[2.0113528],[-0.13153346],[0.03719136],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.05,-3.524231126890304,-5.825010171427368,165.09199444527258,-5.943190703632558,-9.799959267112987,169.1278591429014,0.6869785575578777,-0.04688140017616136,-0.7166722925443166,-0.11064999264570125,2.035981497367788,-0.13004560698704315,0.04283483967829016,[165.22457621],[93.47943668],[0.28351299],[-0.0789832],[2.03508799],[-0.12992177],[0.04339095],[-0.12802219],[0.92754473],[0.20492043],[nan],[nan],[nan],[-4.52813236],[0.59387544],[165.07592092],[-9.4073837],[4.3205605],[169.30150932],[0.66876755],[-0.10164494],[-0.73299452],[-0.07167505],[2.03212037],[-0.13010888],[0.04262722],[2.03212037],[-0.13010888],[0.04262722],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.055,-3.5540071129007957,-5.874108078056471,165.93867300255678,-5.967251656280053,-9.83928372210161,169.54349419225218,0.6870949094176004,-0.043157455245838555,-0.7173169947123047,-0.10721169994935484,2.043386781071093,-0.12924660351239708,0.04406840901793785,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.57516928],[0.61547825],[165.92242847],[-9.44630342],[4.34667724],[169.71752646],[0.66904448],[-0.09834756],[-0.73355584],[-0.06784601],[2.03212037],[-0.13010888],[0.04262722],[2.03212037],[-0.13010888],[0.04262722],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.06,-3.583904122512325,-5.923403811340643,166.78742869058487,-5.991600043792553,-9.879089786099335,169.95871130123922,0.6871921555466567,-0.03942163101402344,-0.7179468269552131,-0.10375562648972374,2.0507799748621007,-0.12821493858128635,0.0452186437468185,[166.7480952],[93.30338199],[0.11736135],[-0.02837955],[2.0516424],[-0.1267569],[0.04570171],[-0.1870344],[1.01215586],[0.16009389],[nan],[nan],[nan],[-4.62240091],[0.63721151],[166.7705394],[-9.48570083],[4.37256185],[170.13271631],[0.66930851],[-0.09499415],[-0.73410664],[-0.06395051],[2.04838061],[-0.12730437],[0.04520082],[2.04838061],[-0.12730437],[0.04520082],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.065,-3.6139235906972655,-5.972899776022656,167.63825941754544,-6.016234929998528,-9.919376040076841,170.3735096679958,0.6872702993889885,-0.035674419812030705,-0.7185614078297494,-0.10028147648780165,2.0581610677568953,-0.12695446390417736,0.046279063006517074,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.66982941],[0.65907432],[167.62120298],[-9.52554296],[4.3982304],[170.54779551],[0.66955974],[-0.09166875],[-0.73462674],[-0.06008453],[2.04838061],[-0.12730437],[0.04520082],[2.04838061],[-0.12730437],[0.04520082],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.07,-3.644066946725422,-6.022598367987839,168.49116308774313,-6.041154865224099,-9.960140198262943,170.7878884814086,0.6873293512676066,-0.03191630942807072,-0.7191603499431591,-0.09678896191289252,2.0655300313400713,-0.12546955089780587,0.0472433859456709,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.990179],[-106.97504783],[169.22550848],[-4.71014176],[-0.41418219],[168.47396733],[-9.56114499],[3.78908287],[170.9628928],[0.66979334],[-0.08834094],[-0.73512748],[-0.05621696],[2.04838061],[-0.12730437],[0.04520082],[2.04838061],[-0.12730437],[0.04520082],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.075,-3.674335610978782,-6.072501968963381,169.34613760259202,-6.066357859893569,-10.001379062146297,171.2018474406697,0.6873693286199472,-0.028147781857009876,-0.7197432595819332,-0.09327780408793505,2.0728868389001986,-0.12376513595617196,0.04810557627858203,[169.2776019],[93.12036963],[0.01454539],[0.00914116],[2.07276848],[-0.12391693],[0.04793486],[-0.07600562],[0.97654249],[0.18059384],[nan],[nan],[nan],[-4.75794929],[-0.39523695],[169.32771471],[-9.60202605],[3.81473461],[171.37619205],[0.67001346],[-0.0850043],[-0.73560638],[-0.05234014],[2.06971831],[-0.12432773],[0.04760618],[2.06971831],[-0.12432773],[0.04760618],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.08,-3.7047310880349222,-6.122613102632066,170.2031807169794,-6.091841160903731,-10.04308816002309,171.61538596904802,0.6873902707347618,-0.02436934514919236,-0.7203097235165294,-0.08974771820905196,2.080231463359496,-0.12184708836226754,0.04885947962735093,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.80595942],[-0.37616327],[170.18459567],[-9.64289485],[3.84038658],[171.79026062],[0.67022188],[-0.08164017],[-0.73606544],[-0.04842708],[2.06971831],[-0.12432773],[0.04760618],[2.06971831],[-0.12432773],[0.04760618],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.085,-3.735254741741302,-6.17293405735126,171.0622903711677,-6.11760169751444,-10.085262479030954,172.02850377706386,0.6873922036943685,-0.020581456376983998,-0.7208593405154399,-0.08619845210470596,2.087563881186164,-0.11972131522688736,0.049499749794434056,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.85417389],[-0.35696134],[171.04354698],[-9.68376365],[3.86603856],[172.20432919],[0.67041228],[-0.07827385],[-0.73650472],[-0.04451272],[2.06971831],[-0.12432773],[0.04760618],[2.06971831],[-0.12432773],[0.04760618],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.09,-3.765907778258908,-6.223466857387773,171.92346472332613,-6.1436363384942965,-10.127896868957766,172.44120066860003,0.6873751334858604,-0.01678451816003587,-0.7213917273150493,-0.08262978625677597,2.0948840724918627,-0.11739348464300435,0.050021846116559354,[171.96328668],[92.90403134],[-0.14306313],[0.07145037],[2.09504548],[-0.11732394],[0.0498718],[-0.11560583],[0.97217552],[0.14166427],[nan],[nan],[nan],[-4.90259475],[-0.33763154],[171.90578993],[-9.72577635],[3.89137864],[172.61807339],[0.67058905],[-0.07489371],[-0.73692224],[-0.04058157],[2.09189582],[-0.11818284],[0.04960527],[2.09189582],[-0.11818284],[0.04960527],[3500.],[3500.],[3500.],0.0,0.0,0.0
