Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
2.995,-11.434075263835716,-18.83641083766019,359.98866968988716,-10.637961369321847,-17.463548689297212,241.42827414367514,0.2515281564628026,0.6391153231178993,-0.32710764717899465,0.6490499036432786,3.2395642690822273,-0.03832204228057582,-0.013047889389651512,[359.96574768],[79.88378646],[0.18559685],[0.05659657],[3.23931789],[-0.03839841],[-0.01360432],[-0.04856953],[-0.65860089],[-0.76330958],[nan],[nan],[nan],[-14.33005183],[-7.79580195],[360.00254936],[-15.30411386],[3.39899736],[241.69326089],[0.3043249],[0.60041053],[-0.29633066],[0.67755567],[3.2372026],[-0.03811267],[-0.0139253],[3.2372026],[-0.03811267],[-0.0139253],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.0,-11.487322134449727,-18.923821069173872,361.196679436093,-10.660758334894036,-17.500495153062335,241.77556847991036,0.24641214432819986,0.641143914161555,-0.3217664886380153,0.6516761950928859,3.2450875667873698,-0.03849416818785406,-0.012393926545408496,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-14.40657239],[-7.77880696],[361.21101566],[-15.34208861],[3.42081776],[242.04125772],[0.29945132],[0.60292856],[-0.29084577],[0.67986381],[3.2372026],[-0.03811267],[-0.0139253],[3.2372026],[-0.03811267],[-0.0139253],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.005,-11.540682355537255,-19.011414967621455,362.40642117547833,-10.68326479813133,-17.536955942296288,242.12042186820776,0.2412706919905414,0.643134882126812,-0.3163954110747986,0.6542628832731887,3.2505996107354846,-0.03852712997598208,-0.011699971443126067,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-14.48328284],[-7.76170288],[362.42122195],[-15.38006336],[3.44263816],[242.38925456],[0.29455812],[0.6054071],[-0.28534182],[0.68212741],[3.2372026],[-0.03811267],[-0.0139253],[3.2372026],[-0.03811267],[-0.0139253],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.0100000000000002,-11.594154036682994,-19.099189395893237,363.61787494173524,-10.705334408326037,-17.572694263660747,242.46023473913576,0.23610382923637088,0.6450878266287089,-0.3109949175526633,0.6568095911386981,3.256100044210884,-0.0384213993042943,-0.010973153122233237,[363.56443031],[79.016866],[0.09285832],[0.02354399],[3.25526426],[-0.03814057],[-0.01132907],[-0.04471322],[-0.65820546],[-0.74533863],[nan],[nan],[nan],[-14.56018163],[-7.74448999],[363.63201687],[-15.41716485],[3.46446614],[242.73241261],[0.28961744],[0.60783308],[-0.27989423],[0.68433903],[3.25300435],[-0.03812696],[-0.01164527],[3.25300435],[-0.03812696],[-0.01164527],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.015,-11.647734896762303,-19.187140583210578,364.8310142139579,-10.726968942661028,-17.607713434800836,242.795001562772,0.2309116042422127,0.6470023337340857,-0.30556553600191716,0.6593159442761836,3.26158375216889,-0.03817798477745015,-0.010220843007482827,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-14.63726746],[-7.72716766],[364.84567893],[-15.45427664],[3.48629408],[243.07613736],[0.28465806],[0.61024159],[-0.27432967],[0.6865262],[3.25300435],[-0.03812696],[-0.01164527],[3.25300435],[-0.03812696],[-0.01164527],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.02,-11.70142288623464,-19.275265142599274,366.04581517385657,-10.748171059933838,-17.64201817978731,243.12473014211554,0.22569406891718202,0.6488780008736821,-0.3001077425921369,0.6617815878928877,3.267051667973746,-0.03779858008101648,-0.00944980895622316,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-14.71453884],[-7.70973619],[366.06105962],[-15.49138842],[3.50812203],[243.41986211],[0.27967986],[0.61260974],[-0.26874697],[0.68866796],[3.25300435],[-0.03812696],[-0.01164527],[3.25300435],[-0.03812696],[-0.01164527],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.025,-11.7552158641786,-19.36355953784267,367.26225279770637,-10.768943456975212,-17.675613349235626,243.44941861380403,0.22045129487935958,0.6507144117543738,-0.29462204310229145,0.6642061672699257,3.2725016169377725,-0.03728539823048613,-0.008667064659183765,[367.41400111],[76.12766515],[-0.03771854],[-0.01113328],[3.2724647],[-0.03677249],[-0.00909407],[-0.10108977],[-0.76075724],[-0.75895679],[nan],[nan],[nan],[-14.7919924],[-7.69219564],[367.28038999],[-15.52660135],[3.52954838],[243.7501071],[0.27465336],[0.61491015],[-0.26328911],[0.69074589],[3.27004308],[-0.03693054],[-0.00940173],[3.27004308],[-0.03693054],[-0.00940173],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.0300000000000002,-11.809111623072708,-19.452020124756967,368.4803011031499,-10.789289407326844,-17.70850478484251,243.76906498798616,0.21518337663226617,0.6525111374289817,-0.2891089687685889,0.6665893294449259,3.277929018894767,-0.036641236900115,-0.007879781400991215,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-14.86962541],[-7.6745479],[368.49914053],[-15.56184109],[3.55098019],[244.07954585],[0.26960932],[0.61720481],[-0.25764448],[0.69281192],[3.27004308],[-0.03693054],[-0.00940173],[3.27004308],[-0.03693054],[-0.00940173],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.035,-11.86310805351315,-19.540643423521818,369.69993503378777,-10.809212435678585,-17.74069873943364,244.08366721879668,0.20989042222187448,0.6542677511565274,-0.2835690296688487,0.668930733236836,3.283333620380952,-0.035869566411120844,-0.007094760728476812,[369.63667976],[73.5794012],[-0.14782631],[-0.02746621],[3.28466574],[-0.03724799],[-0.00869686],[-0.11464804],[-0.78741455],[-0.62202203],[nan],[nan],[nan],[-14.94743443],[-7.65679344],[369.71816964],[-15.5962657],[3.57220715],[244.40183658],[0.26452193],[0.61942483],[-0.25215314],[0.6948092],[3.28222022],[-0.03718592],[-0.00880638],[3.28222022],[-0.03718592],[-0.00880638],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.04,-11.917203050007235,-19.629425962856242,370.9211293627728,-10.828716508567657,-17.772202219866692,244.39322321210466,0.2045725563863515,0.6559838221872355,-0.27800273880506265,0.6712300435909156,3.288712106186504,-0.0349742779419663,-0.006318660994776071,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.02541576],[-7.6389324],[370.94017882],[-15.62993158],[3.59324332],[244.71865021],[0.25942233],[0.62164459],[-0.24645451],[0.69679138],[3.28222022],[-0.03718592],[-0.00880638],[3.28222022],[-0.03718592],[-0.00880638],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.045,-11.97139452841544,-19.718364309167768,372.14385884989485,-10.847805945588604,-17.80302284263838,244.6977298378592,0.19922992816258295,0.657658914755623,-0.27241061464469807,0.6734869297883116,3.294059978120378,-0.033959765787256804,-0.005557923070969473,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.10356541],[-7.62096619],[372.16377207],[-15.66359745],[3.61427948],[245.03546383],[0.25430526],[0.6238225],[-0.24073927],[0.69872665],[3.28222022],[-0.03718592],[-0.00880638],[3.28222022],[-0.03718592],[-0.00880638],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.0500000000000003,-12.025680427614612,-19.80745506933794,373.3680982413498,-10.866485282813429,-17.833168564600548,244.99718482732345,0.1938626993200135,0.6592925929627159,-0.266793166844154,0.6757010705941823,3.2993835717308366,-0.03283128028357657,-0.004818789245871535,[373.56433345],[71.02724147],[-0.2477189],[-0.03483579],[3.29821037],[-0.03242382],[-0.00516931],[-0.14103402],[-0.73052542],[-0.53262627],[nan],[nan],[nan],[-15.18188061],[-7.60289474],[373.39181577],[-15.69565796],[3.63484573],[245.34071349],[0.24911595],[0.62593225],[-0.23517842],[0.70060058],[3.29621265],[-0.03301038],[-0.00561448],[3.29621265],[-0.03301038],[-0.00561448],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.055,-12.080058707454347,-19.896694886960617,374.59382227638037,-10.884759548946716,-17.86264817825208,245.2915869423245,0.18847104286997093,0.6608844217324326,-0.2611508974956387,0.6778721530260086,3.3046812048031895,-0.03159421550680225,-0.0041072062638685125,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.2603589],[-7.58472051],[374.61851934],[-15.72773743],[3.65541723],[245.64483527],[0.24394008],[0.62802489],[-0.22940908],[0.70245957],[3.29621265],[-0.03301038],[-0.00561448],[3.29621265],[-0.03301038],[-0.00561448],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.06,-12.134527357096804,-19.986080456834905,375.8210056871463,-10.902634127256743,-17.891471074553376,245.58093490156313,0.18305515282939583,0.6624339643554668,-0.2554843047930208,0.6799998705112624,3.3099510011908,-0.030254458909671062,-0.0034287750221235758,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.33899758],[-7.56644343],[375.84674351],[-15.75981691],[3.67598873],[245.94895704],[0.23874764],[0.63007488],[-0.22362417],[0.70427086],[3.29621265],[-0.03301038],[-0.00561448],[3.29621265],[-0.03301038],[-0.00561448],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.065,-12.189084392033593,-20.075608519639115,377.0496231995782,-10.920114692566926,-17.919647135780114,245.86522737741393,0.17761524314228433,0.6639407837629244,-0.24979388533753952,0.6820839214552391,3.315189175689192,-0.028818226395479443,-0.0027887713841097117,[377.02748744],[67.96385206],[-0.35976488],[-0.03116109],[3.31493041],[-0.02935324],[-0.00249092],[-0.14261376],[-0.7994835],[-0.65342381],[nan],[nan],[nan],[-15.41779338],[-7.54806472],[377.07565575],[-15.79005123],[3.6959981],[246.23731309],[0.23348242],[0.63205353],[-0.21801463],[0.70601977],[3.31260266],[-0.02979814],[-0.0028691],[3.31260266],[-0.02979814],[-0.0028691],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.0700000000000003,-12.24372785744196,-20.165275867754794,378.2796495295292,-10.93720725066037,-17.947186830266624,246.14446095833816,0.17215156464690035,0.6654044386649963,-0.24408015037945094,0.6841240033687531,3.320379721877148,-0.0272918107849533,-0.002192087841607293,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.49674364],[-7.52958473],[378.30684232],[-15.82031162],[3.71601532],[246.52624082],[0.22822906],[0.63401953],[-0.2121733],[0.70775223],[3.31260266],[-0.02979814],[-0.0028691],[3.31260266],[-0.02979814],[-0.0028691],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.075,-12.298455827710118,-20.255079344452167,379.5110593718532,-10.953917574656625,-17.97410019548703,246.41863214809766,0.16666438340665482,0.6668244908600706,-0.23834360178861286,0.6861198212989611,3.3255383534457232,-0.02568266278406803,-0.0016433066000016705,[379.57068596],[65.40921511],[-0.45148604],[-0.0210078],[3.32603357],[-0.0256562],[-0.00226579],[-0.22547432],[-0.79667964],[-0.56752729],[nan],[nan],[nan],[-15.57584503],[-7.51100455],[379.53998167],[-15.84981047],[3.73578853],[246.80883208],[0.22287135],[0.63590587],[-0.20658288],[0.7094192],[3.32378994],[-0.02634075],[-0.00235642],[3.32378994],[-0.02634075],[-0.00235642],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.08,-12.353266407431354,-20.345015845414302,380.7438274113608,-10.970252020593126,-18.00039824913085,246.6877396283411,0.16115397251262642,0.6682005078222802,-0.23258472298223337,0.688071090167814,3.3306634398654067,-0.02399805882729413,-0.0011465526344531796,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.65509408],[-7.4923256],[380.77402583],[-15.87860055],[3.755334],[247.08509377],[0.21757037],[0.63778373],[-0.20069198],[0.71106806],[3.32378994],[-0.02634075],[-0.00235642],[3.32378994],[-0.02634075],[-0.00235642],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.085,-12.408157732981737,-20.435082321387934,381.9779283263163,-10.986217126718849,-18.026092312366018,246.95178208636807,0.15562062526196835,0.6695320595567804,-0.2268039929709844,0.6899775293378383,3.3357534710141903,-0.02224553423766985,-0.0007055329034066915,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.73448709],[-7.47354893],[382.0094513],[-15.90739062],[3.77487947],[247.36135545],[0.21225436],[0.63961755],[-0.19478722],[0.71266781],[3.32378994],[-0.02634075],[-0.00235642],[3.32378994],[-0.02634075],[-0.00235642],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.09,-12.463127975084994,-20.525275782560158,383.2133367881303,-11.001819595561924,-18.0511939774846,247.21075818191937,0.15006465632019558,0.6708187192379425,-0.22100188591426992,0.6918388622112842,3.3408070159013885,-0.020432854472385072,-0.0003234983431348315,[383.21800513],[62.85446963],[-0.52058061],[-0.00036812],[3.34020126],[-0.02199691],[-0.00067098],[-0.05453469],[-0.88624377],[-0.55669107],[nan],[nan],[nan],[-15.81402156],[-7.45467574],[383.24577551],[-15.93475645],[3.7938192],[247.62455171],[0.20689732],[0.64138607],[-0.1890054],[0.71420891],[3.33814965],[-0.02253186],[-0.00087182],[3.33814965],[-0.02253186],[-0.00087182],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.095,-12.518175337486348,-20.61559329622996,384.45002746089284,-11.017066493198287,-18.075715471578384,247.46466593639045,0.14448641683165409,0.6720600603203424,-0.21517888913898647,0.6936548106531656,3.3457960652746843,-0.01856749748729244,-3.26257410132591e-06,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99004507],[-106.97512775],[383.97786005],[-15.49932503],[-9.0836662],[384.48388503],[-15.78792043],[3.08475663],[247.88809426],[0.2015286],[0.64313095],[-0.18304895],[0.71572473],[3.33814965],[-0.02253186],[-0.00087182],[3.33814965],[-0.02253186],[-0.00087182],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.1,-12.573298059985857,-20.70603199207098,385.68797499206534,-11.031964343129289,-18.099668067733816,247.71350114470704,0.1388862938370974,0.6732556584088198,-0.20933550002469356,0.6954250960629141,3.350746731858067,-0.016658072707166235,0.00025282868912412937,[385.71887731],[60.29760314],[-0.58178785],[0.01764655],[3.35005511],[-0.01716778],[0.00090045],[-0.09995083],[-0.86081383],[-0.47592441],[nan],[nan],[nan],[-15.57826448],[-9.06824249],[385.72325199],[-15.81459704],[3.10343757],[248.14504846],[0.19610553],[0.64480103],[-0.17728726],[0.71717744],[3.34806781],[-0.01805705],[0.00061411],[3.34806781],[-0.01805705],[0.00061411],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.105,-12.628494412307429,-20.79658905139708,386.927154014509,-11.046520049002279,-18.123063670809163,247.957262095634,0.13326464901044255,0.6744051046826384,-0.20347216435296672,0.6971494577460722,3.3556674874267234,-0.014712941495523865,0.0004428760949870547,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.65733747],[-9.0527253],[386.96397724],[-15.8406165],[3.12187035],[248.39592396],[0.19069265],[0.64645192],[-0.17128821],[0.71860739],[3.34806781],[-0.01805705],[0.00061411],[3.34806781],[-0.01805705],[0.00061411],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.11,-12.683762642909919,-20.887261624808733,388.1675382313867,-11.060741099960383,-18.145915174275217,248.19594797668054,0.12762188513339515,0.6755079885814221,-0.19758934291113273,0.6988276349470064,3.360546517127635,-0.012740464321235184,0.0005654712412048735,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.73654055],[-9.03711595],[388.20595686],[-15.86663597],[3.14030313],[248.64679946],[0.18526642],[0.64805753],[-0.16527715],[0.71998699],[3.34806781],[-0.01805705],[0.00061411],[3.34806781],[-0.01805705],[0.00061411],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.115,-12.73910115664191,-20.978047120553683,389.4091031735055,-11.074634408608787,-18.168234480969808,248.4295568907775,0.12195841347160846,0.6765639161267571,-0.19168747683502538,0.7004593664184497,3.3653697756848535,-0.010748489854692421,0.0006197435532582229,[389.35131735],[57.73938098],[-0.62793059],[0.0515903],[3.365652],[-0.01070978],[0.00053843],[-0.06388124],[-0.93000593],[-0.38157431],[nan],[nan],[nan],[-15.81587137],[-9.02141598],[389.44758709],[-15.89129846],[3.1581176],[248.884106],[0.17979738],[0.64959757],[-0.15940079],[0.72130942],[3.36345416],[-0.01162103],[0.00056011],[3.36345416],[-0.01162103],[0.00056011],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.12,-12.794508333465402,-21.068942909682647,390.65182346602165,-11.088206932612911,-18.190033565663114,248.6580856322516,0.11627468139367338,0.6775724938632404,-0.1857670218037186,0.702044391500228,3.3701474170544463,-0.008745404823516484,0.0006052563697507285,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.89532786],[-9.00562539],[390.69200762],[-15.91597701],[3.17593928],[249.12224516],[0.17432335],[0.65110714],[-0.15333627],[0.7226056],[3.36345416],[-0.01162103],[0.00056011],[3.36345416],[-0.01162103],[0.00056011],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.125,-12.849982648516887,-21.15994652085927,391.8956747038444,-11.101465485919356,-18.211324148084618,248.88153290990326,0.1105711240084969,0.6785333453897741,-0.1798283967489104,0.703582456754271,3.374880580438471,-0.006739096708688817,0.0005220288712535215,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-15.97490774],[-8.98974569],[391.93761885],[-15.94065556],[3.19376096],[249.36038432],[0.16883699],[0.65257067],[-0.14726092],[0.72385069],[3.36345416],[-0.01162103],[0.00056011],[3.36345416],[-0.01162103],[0.00056011],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.13,-12.905522482164582,-21.25105533265515,393.14063039574114,-11.114417449520325,-18.232118915304753,249.0998975589766,0.1048482337500788,0.679446088733146,-0.17387205439621847,0.705073307596279,3.3795682329836545,-0.004738001948908694,0.0003705440092269807,[393.11485483],[54.67140945],[-0.66527229],[0.09234565],[3.3790559],[-0.00451591],[0.00050753],[-0.02329612],[-0.89661262],[-0.36001536],[nan],[nan],[nan],[-16.05460822],[-8.97377854],[393.18327158],[-15.96376322],[3.21084705],[249.58259361],[0.16332447],[0.65396638],[-0.14132673],[0.72503783],[3.37711633],[-0.00539324],[0.00052505],[3.37711633],[-0.00539324],[0.00052505],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.1350000000000002,-12.961126297793161,-21.34226686193967,394.38666475154105,-11.127069954435056,-18.252430107367616,249.31317820229515,0.09910651679314553,0.6803103557192729,-0.1678984353881539,0.7065166902660236,3.384198107007869,-0.002750152389984125,0.0001517785823670348,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.13442704],[-8.9577243],[394.43118455],[-15.98689312],[3.22794328],[249.80550044],[0.15779469],[0.65533153],[-0.13520363],[0.72619653],[3.37711633],[-0.00539324],[0.00052505],[3.37711633],[-0.00539324],[0.00052505],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.14,-13.016792576205939,-21.433578657416486,395.63375163497057,-11.13943001218095,-18.272269732727953,249.52137165247683,0.09334651545699992,0.6811257855144632,-0.16190799168764183,0.7079123495087623,3.38877599321257,-0.0007835839268592062,-0.00013279828470613708,[395.51515705],[52.1134439],[-0.68079573],[0.11832275],[3.38876047],[0.0001106],[0.00082884],[-0.03557516],[-1.01319209],[-0.35308585],[nan],[nan],[nan],[-16.21436136],[-8.94158548],[395.67756585],[-16.00939379],[3.24470363],[250.02070593],[0.15223757],[0.65662433],[-0.12926511],[0.72729549],[3.38681631],[-0.00080296],[0.00078807],[3.38681631],[-0.00080296],[0.00078807],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.145,-13.072519980963227,-21.524988565704824,396.8818675157468,-11.151503913105673,-18.291648568418445,249.72447675880576,0.08756871640815113,0.6818920451371325,-0.15590110625789388,0.7092600395855476,3.393305484726521,0.0011546983059663226,-0.0004814721629762264,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.29440833],[-8.92536196],[396.92766938],[-16.031309],[3.2611506],[250.23091617],[0.14667096],[0.65789096],[-0.12310426],[0.72836286],[3.38681631],[-0.00080296],[0.00078807],[3.38681631],[-0.00080296],[0.00078807],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.15,-13.128307064992804,-21.616494258257813,398.1309863791733,-11.163298516306082,-18.310578363528503,249.92249259769028,0.08177367404162926,0.6826087977027397,-0.14987820200628643,0.7105595120015749,3.397785803813095,0.003057194593960779,-0.0008919784939767084,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.37456488],[-8.90905621],[398.17882396],[-16.0532242],[3.27759757],[250.44112641],[0.14109383],[0.65911042],[-0.11693458],[0.72937801],[3.38681631],[-0.00080296],[0.00078807],[3.38681631],[-0.00080296],[0.00078807],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.1550000000000002,-13.184152480871575,-21.708093570346083,399.381083396716,-11.17482019171509,-18.329070035292176,250.11541817845904,0.07596193660277403,0.6832757234346475,-0.1438396803656227,0.7118105199452525,3.4022080448933116,0.004916986275452004,-0.0013617432317145628,[399.35076045],[49.55410834],[-0.67968406],[0.15395593],[3.40254605],[0.0055287],[-0.00148134],[-0.12284337],[-0.91821464],[-0.32734677],[nan],[nan],[nan],[-16.45482894],[-8.89266988],[399.42972365],[-16.07395555],[3.293323],[250.63788927],[0.13543683],[0.66026321],[-0.11096059],[0.7303404],[3.4005788],[0.00474262],[-0.00118643],[3.4005788],[0.00474262],[-0.00118643],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.16,-13.240054762270663,-21.799784150046108,400.6321308705423,-11.186075803176022,-18.347135315584644,250.30325085911113,0.07013415067954307,0.6838925002479954,-0.13778600476895145,0.7130128090734523,3.406571050074481,0.0067267002902401465,-0.0018874796685981465,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.53519872],[-8.87620327],[400.6829131],[-16.09470092],[3.30905673],[250.83534712],[0.12982243],[0.66138239],[-0.10474429],[0.73126473],[3.4005788],[0.00474262],[-0.00118643],[3.4005788],[0.00474262],[-0.00118643],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.165,-13.296012613901699,-21.89156392332145,401.8841036600683,-11.197071454859577,-18.36478459313849,250.48598940133382,0.06429090365898217,0.6844588334905802,-0.1317175733692097,0.714166133213521,3.4108825519903307,0.00848007623616384,-0.002465835767324842,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.61567222],[-8.85965799],[401.93708984],[-16.11544629],[3.32479047],[251.03280497],[0.12419864],[0.66245377],[-0.09852042],[0.7321362],[3.4005788],[0.00474262],[-0.00118643],[3.4005788],[0.00474262],[-0.00118643],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.17,-13.352024884971621,-21.983431049995872,403.1369789633056,-11.207812506542021,-18.382027030082522,250.66363324370462,0.05843273411245684,0.6849744484143475,-0.1256347380370871,0.7152702518642557,3.4151417680163902,0.010171705474211147,-0.003093495008702485,[403.22137506],[46.48602629],[-0.65608429],[0.18699005],[3.41497338],[0.00998675],[-0.00193655],[-0.22025819],[-0.97461743],[-0.11204519],[nan],[nan],[nan],[-16.69624704],[-8.84303556],[403.19269156],[-16.13483546],[3.33957428],[251.21499941],[0.11845898],[0.6634548],[-0.09256382],[0.7329578],[3.41318291],[0.00934026],[-0.00183365],[3.41318291],[0.00934026],[-0.00183365],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.1750000000000003,-13.408090285865201,-22.075383470706328,404.3907307232873,-11.218304858239492,-18.398872712362866,250.836181725483,0.0525602738300945,0.6854390693536418,-0.11953790603139633,0.716324918483329,3.4193427174378357,0.011795686965665622,-0.003766388231706941,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.77692122],[-8.82633769],[404.44876656],[-16.15424384],[3.35437094],[251.39721643],[0.11279916],[0.66442473],[-0.08630057],[0.73373588],[3.41318291],[0.00934026],[-0.00183365],[3.41318291],[0.00934026],[-0.00183365],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.18,-13.464207533742725,-22.167419140389814,405.64533238210066,-11.228554195547321,-18.41533133601354,251.00363286302144,0.046674199459159266,0.6858524324992368,-0.11342750887916433,0.717329882389681,3.4234780089106103,0.013346407545166873,-0.004480044959752183,[405.70438849],[43.92614409],[-0.62500842],[0.19969938],[3.42394724],[0.0123738],[-0.00435392],[-0.06522558],[-1.03360805],[-0.29777419],[nan],[nan],[nan],[-16.85769232],[-8.80956594],[405.70572949],[-16.17310845],[3.36872075],[251.57284219],[0.10709295],[0.66532375],[-0.08027353],[0.73446005],[3.42214714],[0.01187125],[-0.00392431],[3.42214714],[0.01187125],[-0.00392431],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.185,-13.520375432472266,-22.259536155432947,406.9007585519014,-11.238565817754386,-18.431411911464284,251.16598545693455,0.04077515825978224,0.6862142932755338,-0.10730394304343319,0.7182848975027812,3.4275592468528,0.014819163540805704,-0.00522998512556172,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.93855787],[-8.79272233],[406.9635937],[-16.19146722],[3.38265281],[251.7423499],[0.10140673],[0.66619458],[-0.07397754],[0.73513861],[3.42214714],[0.01187125],[-0.00392431],[3.42214714],[0.01187125],[-0.00392431],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.19,-13.576592805521955,-22.35173264607063,408.1569837380873,-11.248344765505566,-18.447123005297744,251.32323917860003,0.03486380296810499,0.6865244207362378,-0.10116759743368511,0.7191897192013178,3.431585532726114,0.01620954204300227,-0.006011473082344176,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.0195152],[-8.77580907],[408.22230545],[-16.209826],[3.39658486],[251.91185761],[0.0957131],[0.66701665],[-0.06767614],[0.73576337],[3.42214714],[0.01187125],[-0.00392431],[3.42214714],[0.01187125],[-0.00392431],[3500.],[3500.],[3500.],0.0,0.0,0.0
