Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
8.465,-67.57305268786334,-111.36490087255757,1515.467233037457,-8.3818616261982,-13.992206559495141,156.4354944767802,-0.680147414421841,-0.03724217238388928,0.7309625695226004,0.041306624266946444,2.288409414232885,-0.005917333918612026,0.004427706922803587,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.72903187],[-104.17973784],[1516.4082451],[-8.27642397],[-14.12618493],[156.83386691],[-0.66530084],[0.02603229],[0.74611611],[0.00280631],[2.29121683],[-0.00641904],[0.00500308],[2.29121683],[-0.00641904],[0.00500308],[703.02829744],[500.],[1494.80599901],1.413843690970026,-0.33552488584173445,0.794272390403211
8.47,-67.61495437516336,-111.43485022939633,1516.2491842641011,-8.378813923436363,-13.987537179352685,156.34500684188603,-0.6799145226001432,-0.041141897313088,0.7311939028686043,0.03713573280112926,2.287121609580399,-0.0058716550253391795,0.004498928398746216,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.77041399],[-104.25036876],[1517.19241444],[-8.27162594],[-14.12766061],[156.7428831],[-0.66542709],[0.02223044],[0.74613029],[-0.00147619],[2.29121683],[-0.00641904],[0.00500308],[2.29121683],[-0.00641904],[0.00500308],[703.3149583],[500.],[1495.98194947],1.413843690970026,-0.33552488584173445,0.7925947659740022
8.475,-67.65684083359808,-111.50477625469709,1517.0306832152685,-8.375770099091953,-13.982873973376718,156.25458454450367,-0.6796594089589679,-0.0450379983037472,0.7314013367256227,0.03296590903206426,2.2858350169834267,-0.00582504363067464,0.004569587033264266,[1517.01878454],[-8.41874423],[0.00275257],[-0.00073725],[2.28500869],[-0.00591529],[0.00419733],[-0.19277228],[0.98032991],[-0.0246727],[nan],[nan],[nan],[-69.81177213],[-104.32101869],[1517.96903611],[-8.26684635],[-14.12912852],[156.65231691],[-0.66553125],[0.01839722],[0.74612074],[-0.00579062],[2.28578161],[-0.0059814],[0.00429492],[2.28578161],[-0.0059814],[0.00429492],[703.57843379],[500.],[1497.09666678],1.4422093040564619,-0.3427662788809653,0.7908809345795974
8.48,-67.69871208288632,-111.57467897983042,1517.811730222091,-8.372730286112782,-13.978217144900725,156.16422939258567,-0.6793821198312471,-0.048930351570073305,0.7315849042662778,0.028797288041261193,2.2845496303825703,-0.00577750937247374,0.004639670732698109,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.85310636],[-104.39166434],[1518.7522977],[-8.26206659],[-14.13059511],[156.56151049],[-0.66561429],[0.01460176],[0.74608523],[-0.01006155],[2.28578161],[-0.0059814],[0.00429492],[2.28578161],[-0.0059814],[0.00429492],[703.87348354],[500.],[1498.28193203],1.4422093040564619,-0.3427662788809653,0.7891671031851926
8.485,-67.74056814346913,-111.64455843727173,1518.5923256255276,-8.369694644873194,-13.973566939324602,156.0739435706774,-0.6790827021887235,-0.05281883380751111,0.7317446393803066,0.024630004495754285,2.283265444299778,-0.005729062179972543,0.004709167690619687,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.89441669],[-104.46231731],[1519.53510525],[-8.25728683],[-14.13206169],[156.47070406],[-0.6656756],[0.01080582],[0.74602535],[-0.01433215],[2.28578161],[-0.0059814],[0.00429492],[2.28578161],[-0.0059814],[0.00429492],[704.14518785],[500.],[1499.40574357],1.4422093040564619,-0.3427662788809653,0.7874532717907877
8.49,-67.78240903664594,-111.71441466080995,1519.3724697782338,-8.36666335762129,-13.968923635585677,155.98372956306932,-0.6787612036376608,-0.056703322191325345,0.7318805766708261,0.020464192649598,2.281982453912851,-0.005679712253886719,0.004778066393697156,[1519.40538074],[-8.37689339],[0.00245296],[-0.0023105],[2.28345149],[-0.00497624],[0.0051559],[-0.10297408],[1.05630998],[-0.06056621],[nan],[nan],[nan],[-69.93570313],[-104.53298879],[1520.31070215],[-8.2525197],[-14.13352599],[156.38033843],[-0.66571522],[0.00698022],[0.74594056],[-0.01863329],[2.28374255],[-0.00510212],[0.00504804],[2.28374255],[-0.00510212],[0.00504804],[704.39402176],[500.],[1500.46934602],1.4718732474336491,-0.3503353395429952,0.7857015950930728
8.495000000000001,-67.82423478473375,-111.78424768579194,1520.1521630467448,-8.363636647356547,-13.964287575143658,155.89359041266982,-0.6784176724145341,-0.06058369437800918,0.7319927514507206,0.016299986342375342,2.2807006551441784,-0.00562947004996689,0.004846355626356269,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98919798],[-106.97572686],[1521.15222405],[-69.89107037],[-105.18960428],[1521.09260458],[-8.23285618],[-14.23660627],[156.28974108],[-0.66573447],[0.00318854],[0.74583043],[-0.02290025],[2.28374255],[-0.00510212],[0.00504804],[2.28374255],[-0.00510212],[0.00504804],[704.6579138],[500.],[1501.62865676],1.4718732474336491,-0.3503353395429952,0.7839499183953579
8.5,-67.86604541122578,-111.85405754936566,1520.9314058136483,-8.360614763850771,-13.959659140504279,155.80352952838263,-0.6780521573815755,-0.06445982850967504,0.7320811997390391,0.01213751899457161,2.279420044747366,-0.005578346266255358,0.004914024476063039,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.93223465],[-105.26078731],[1521.87405329],[-8.22808898],[-14.23806923],[156.19914373],[-0.66573202],[-0.00060324],[0.74569598],[-0.02716646],[2.28374255],[-0.00510212],[0.00504804],[2.28374255],[-0.00510212],[0.00504804],[704.87421667],[500.],[1502.72865096],1.4718732474336491,-0.3503353395429952,0.782198241697643
8.505,-67.90784094091055,-111.92384429066277,1521.7101984792093,-8.357597973560416,-13.95503873972105,155.71355054606917,-0.6776647080222018,-0.06833160321918445,0.7321459582573172,0.007976923602151187,2.2781406203677266,-0.005526351830928203,0.004981062338711206,[1521.90113782],[-8.33276155],[0.00016321],[-0.0019711],[2.27823156],[-0.00656999],[0.0045465],[-0.15973674],[1.00133891],[-0.03814656],[nan],[nan],[nan],[-69.9733751],[-105.33198656],[1522.64946475],[-8.22334518],[-14.23953969],[156.10896017],[-0.66570791],[-0.00439015],[0.74553758],[-0.03142329],[2.27891686],[-0.00639011],[0.00460559],[2.27891686],[-0.00639011],[0.00460559],[705.06879552],[500.],[1503.76888237],1.4998702991392463,-0.35749058898050495,0.7804107887527404
8.51,-67.94962140001708,-111.99360795102119,1522.4885414633509,-8.354586584117069,-13.950426843994565,155.62365766427445,-0.677255374436376,-0.07219889763485283,0.7321870644258252,0.0038183327315376267,2.276862380617798,-0.005473497887592146,0.005047458921795256,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.01449182],[-105.40318426],[1523.43000955],[-8.21860127],[-14.24100892],[156.01858262],[-0.66565982],[-0.00817467],[0.74535714],[-0.03567785],[2.27891686],[-0.00639011],[0.00460559],[2.27891686],[-0.00639011],[0.00460559],[705.31162582],[500.],[1504.91425101],1.4998702991392463,-0.35749058898050495,0.7786233358078378
8.515,-67.99138681635027,-112.0633485741925,1523.2664352074994,-8.35158092175655,-13.945823953009516,155.53385533393148,-0.676824207335922,-0.07606159138474168,0.7322045563597532,-0.0003381214850229925,2.275585325143436,-0.005419795781186509,0.005113204248315295,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.05558483],[-105.4743893],[1524.21010246],[-8.21385736],[-14.24247815],[155.92820507],[-0.66559013],[-0.01195892],[0.74515251],[-0.03993125],[2.27891686],[-0.00639011],[0.00460559],[2.27891686],[-0.00639011],[0.00460559],[705.53220682],[500.],[1505.99889904],1.4998702991392463,-0.35749058898050495,0.7768358828629353
8.52,-68.0331372193656,-112.13306620645632,1524.0438801755938,-8.34858131750723,-13.941230573724127,155.4441480684806,-0.6763712580397789,-0.07991956460087837,0.7321984728653355,-0.0044923073540680805,2.274309454651454,-0.005365257043293012,0.00517828865927461,[1524.16924192],[-8.27902507],[0.00064858],[-0.00311644],[2.27364917],[-0.00652785],[0.00577586],[-0.04387758],[0.96941545],[-0.05710758],[nan],[nan],[nan],[-70.0966541],[-105.54561144],[1524.98366659],[-8.20913449],[-14.24393819],[155.83830868],[-0.66549914],[-0.01572875],[0.74492472],[-0.04416635],[2.27430563],[-0.00651267],[0.00562752],[2.27430563],[-0.00651267],[0.00562752],[705.73099177],[500.],[1507.02405651],1.5279343521715703,-0.3646655074112118,0.7750125553258792
8.525,-68.074872640374,-112.20276089693401,1524.8208768568713,-8.34558814574334,-13.93664727955797,155.35454097213412,-0.6758965784668912,-0.08377269794521029,0.7321688534352856,-0.00864409364765238,2.2730347710161456,-0.005309893384871334,0.0052427028342307835,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.13769977],[-105.61683113],[1525.76285814],[-8.20441161],[-14.24539714],[155.74819879],[-0.6653862],[-0.01950254],[0.74467262],[-0.04841014],[2.27430563],[-0.00651267],[0.00562752],[2.27430563],[-0.00651267],[0.00562752],[705.97156709],[500.],[1508.19187613],1.5279343521715703,-0.3646655074112118,0.7731892277888232
8.53,-68.11659311257725,-112.27243269764294,1525.597425766339,-8.342601777498345,-13.932074638715005,155.2650390994509,-0.6754002211326604,-0.08762087259676447,0.7321157382447012,-0.01279334959074318,2.2717612772806968,-0.005253716674825582,0.005306437778267004,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.17872183],[-105.68805811],[1526.54159913],[-8.19968872],[-14.2468561],[155.6580889],[-0.66525176],[-0.02327571],[0.74439645],[-0.05265237],[2.27430563],[-0.00651267],[0.00562752],[2.27430563],[-0.00651267],[0.00562752],[706.1899588],[500.],[1509.29847223],1.5279343521715703,-0.3646655074112118,0.7713659002517671
8.535,-68.15829867081217,-112.34208166310397,1526.3735274412636,-8.339622571049134,-13.927513199738431,155.17564732662,-0.6748822391493514,-0.09146397020760047,0.7320391681489609,-0.016939944816859013,2.270488977471012,-0.005196738907548407,0.005369484788667167,[1526.32330157],[-8.21842652],[0.00238801],[0.00144522],[2.27039119],[-0.00545686],[0.00644159],[-0.05063071],[1.06331719],[-0.16954973],[nan],[nan],[nan],[-70.21972034],[-105.75930429],[1527.31250915],[-8.19502],[-14.24830217],[155.56853879],[-0.66509537],[-0.02707795],[0.74409306],[-0.05692496],[2.27087954],[-0.00558983],[0.00633884],[2.27087954],[-0.00558983],[0.00633884],[706.38661883],[500.],[1510.34508485],1.5560100220447453,-0.3718462499217982,0.7695066690021581
8.540000000000001,-68.19998935179457,-112.4117078507149,1527.149182444483,-8.336650923621463,-13.922963570870678,155.0863710594946,-0.6743426862171676,-0.095301872950095,0.7319391846787244,-0.021083749416617673,2.26921787673026,-0.005138972208119216,0.005431835484504655,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.26069544],[-105.8305458],[1528.09035184],[-8.19035079],[-14.249747],[155.4787273],[-0.66491963],[-0.03084233],[0.74376762],[-0.0611585],[2.27087954],[-0.00558983],[0.00633884],[2.27087954],[-0.00558983],[0.00633884],[706.72508957],[500.],[1511.55923458],1.5560100220447453,-0.3718462499217982,0.7676474377525492
8.545,-68.24166519422074,-112.4813113209058,1527.9243913657747,-8.333687206220526,-13.918426320005477,154.9972153404727,-0.6737816166177897,-0.09913446353252475,0.7318158300350693,-0.025224633954114683,2.2679479813574663,-0.005080428823286954,0.005493481813280354,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.30164719],[-105.90179454],[1528.86774548],[-8.18568159],[-14.25119183],[155.38891581],[-0.66472246],[-0.03460573],[0.74341821],[-0.06539007],[2.27087954],[-0.00558983],[0.00633884],[2.27087954],[-0.00558983],[0.00633884],[707.03939734],[500.],[1512.71116728],1.5560100220447453,-0.3718462499217982,0.7657882065029402
8.55,-68.28332623856208,-112.55089213682315,1528.6991548190222,-8.330731753505251,-13.913901959152009,154.90818471014708,-0.6731990852094396,-0.10296162519943165,0.7316691470850846,-0.029362469467848894,2.266679298655452,-0.005021121105173905,0.005554416046489319,[1528.59702362],[-8.14765807],[0.00040669],[-0.0020676],[2.26601023],[-0.00578907],[0.00545508],[-0.15190419],[0.97610781],[-0.24356474],[nan],[nan],[nan],[-70.34257563],[-105.9730631],[1529.63693209],[-8.18103069],[-14.25263624],[155.29973621],[-0.6645046],[-0.03843147],[0.74303455],[-0.06968724],[2.26661606],[-0.00576704],[0.00556268],[2.26661606],[-0.00576704],[0.00556268],[707.33003321],[500.],[1513.80214267],1.5838926734817846,-0.37898163761910014,0.7638932983148448
8.555,-68.32497252704053,-112.62045036429177,1529.4734734418582,-8.327784927487173,-13.909391042216647,154.8192840796187,-0.6725951474221177,-0.1067832417311232,0.7314991793575837,-0.03349712747078196,2.265411836894942,-0.004961061495961925,0.005614630776770602,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.38348078],[-106.04432629],[1530.41343077],[-8.17637976],[-14.25407918],[155.21027873],[-0.66426448],[-0.0421869],[0.74263786],[-0.07390518],[2.26661606],[-0.00576704],[0.00556268],[2.26661606],[-0.00576704],[0.00556268],[707.65371476],[500.],[1515.10518944],1.5838926734817846,-0.37898163761910014,0.7619983901267493
8.56,-68.36660410358931,-112.68998607175423,1530.2473478951113,-8.324847039597298,-13.904894045390703,154.7305176639837,-0.6719698592526117,-0.11059919744538951,0.7313059710387376,-0.03762847995268943,2.264145605264565,-0.00490026251111187,0.005674118912911474,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.42436268],[-106.11559668],[1531.18948216],[-8.17172882],[-14.25552211],[155.12082125],[-0.66400303],[-0.04594098],[0.74221732],[-0.07812074],[2.26661606],[-0.00576704],[0.00556268],[2.26661606],[-0.00576704],[0.00556268],[707.95355984],[500.],[1516.34415036],1.5838926734817846,-0.37898163761910014,0.7601034819386538
8.565,-68.40822101353046,-112.75949932977557,1531.0207788583734,-8.321918341804663,-13.900411353532736,154.64188886153363,-0.6713232772593513,-0.11440937720041008,0.7310895669676074,-0.04175639938374458,2.2628806136508763,-0.004838736727333308,0.005732873678732542,[1531.06052121],[-8.07116509],[0.00101313],[-0.00013264],[2.26353701],[-0.00421882],[0.00676603],[0.01757731],[0.94570626],[-0.21142632],[nan],[nan],[nan],[-70.46522138],[-106.18688526],[1531.9583886],[-8.16712832],[-14.25695369],[155.03198565],[-0.66372047],[-0.04971996],[0.74176784],[-0.0823622],[2.26392176],[-0.00441252],[0.00661545],[2.26392176],[-0.00441252],[0.00661545],[708.23005302],[500.],[1517.52032216],1.6097154568001883,-0.3856047438562083,0.7581754582193728
8.57,-68.44982330347113,-112.82899021088367,1531.7937670285667,-8.318999096481416,-13.89594336740347,154.55340120989743,-0.6706554585572013,-0.11821366639790722,0.7308500126316081,-0.04588075871836302,2.2616168725581804,-0.004776496769640959,0.005790888609989997,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.50605703],[-106.25817003],[1532.73354853],[-8.16252748],[-14.25838414],[154.94290712],[-0.6634189],[-0.05346427],[0.74129796],[-0.08656951],[2.26392176],[-0.00441252],[0.00661545],[2.26392176],[-0.00441252],[0.00661545],[708.63939581],[500.],[1518.93013129],1.6097154568001883,-0.3856047438562083,0.7562474345000918
8.575000000000001,-68.49141102116086,-112.89845878935004,1532.5663131179765,-8.316089496135575,-13.891490380506289,154.4650572890928,-0.6699664608121413,-0.12201195098649645,0.7305873541619449,-0.0500014313992218,2.260354393000065,-0.004713555294629905,0.005848157556311184,[1532.63200122],[-7.99981947],[0.0024295],[-0.00164403],[2.26148182],[-0.00489599],[0.00682657],[-0.06104265],[0.90962748],[-0.2103708],[nan],[nan],[nan],[-70.54686963],[-106.32947262],[1533.5017906],[-8.15794312],[-14.2598061],[154.85424278],[-0.66309821],[-0.0572232],[0.74079907],[-0.09079098],[2.26188976],[-0.00481643],[0.00678955],[2.26188976],[-0.00481643],[0.00678955],[709.02317767],[500.],[1520.27361541],1.6284269946444851,-0.39045198472472553,0.7542951745764682
8.58,-68.53298421526377,-112.96790514083995,1533.3384178511285,-8.313189706187547,-13.88705264470583,154.37685930655792,-0.6692563422362847,-0.12580411746361503,0.7303016383289709,-0.05411829136004594,2.2590931863477666,-0.0046499249840820205,0.005904674659715559,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.58765934],[-106.40077165],[1534.27606181],[-8.15337528],[-14.26121767],[154.76551852],[-0.66275357],[-0.06096038],[0.7402828],[-0.09498904],[2.26188976],[-0.00481643],[0.00678955],[2.26188976],[-0.00481643],[0.00678955],[709.4861268],[500.],[1521.83237463],1.6284269946444851,-0.39045198472472553,0.7523429146528446
8.585,-68.57454293505013,-113.03732934193886,1534.110081960563,-8.310299810304308,-13.882630286377422,154.2888083512004,-0.6685251615826173,-0.1295900528782634,0.7299929125375915,-0.058231213028999924,2.257833264126053,-0.004585618530715566,0.005960434360995137,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.62842622],[-106.47207774],[1535.0498894],[-8.14880745],[-14.26262923],[154.67679425],[-0.66238774],[-0.06469561],[0.73974285],[-0.09918406],[2.26188976],[-0.00481643],[0.00678955],[2.26188976],[-0.00481643],[0.00678955],[709.922444],[500.],[1523.32171667],1.6284269946444851,-0.39045198472472553,0.7503906547292211
8.59,-68.6160872300258,-113.1067314695836,1534.8813061817668,-8.307419814457031,-13.878223312658267,154.20090445008736,-0.6677729781398964,-0.13336964483292738,0.7296612248226703,-0.062340071331310344,2.25657463777511,-0.004520648625733339,0.006015431396405813,[1534.69298639],[-7.92844721],[0.00049307],[-0.00216053],[2.25692981],[-0.00532841],[0.00594925],[-0.10852361],[1.02454645],[-0.23905034],[nan],[nan],[nan],[-70.66917025],[-106.54340478],[1535.81492554],[-8.14427276],[-14.26404151],[154.58873111],[-0.66200031],[-0.06842308],[0.7391814],[-0.10336699],[2.2575501],[-0.00526716],[0.00605177],[2.2575501],[-0.00526716],[0.00605177],[710.33266913],[500.],[1524.74304388],1.653406863235972,-0.39686890618637377,0.7484063101982892
8.595,-68.65761714974931,-113.17611160078171,1535.6520912506726,-8.304549723394166,-13.8738317288019,154.11314761363238,-0.6669998517276429,-0.13714278148507206,0.7293066238444514,-0.0664447416914835,2.2553173185362563,-0.0044550279465781885,0.006069660789849163,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.70989161],[-106.61472499],[1536.58786919],[-8.13973795],[-14.26545207],[154.50036321],[-0.6615923],[-0.07214836],[0.73859599],[-0.10754624],[2.2575501],[-0.00526716],[0.00605177],[2.2575501],[-0.00526716],[0.00605177],[710.82276947],[500.],[1526.3837979],1.653406863235972,-0.39686890618637377,0.7464219656673573
8.6,-68.69913274356315,-113.24546981219906,1536.4224378999932,-8.301689461290177,-13.869455416436757,154.02553675292697,-0.6662058426912101,-0.14090935154831236,0.7289291588840117,-0.07054510003519675,2.2540613172847612,-0.004388769147120488,0.006123117847985027,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98921989],[-106.97574814],[1534.64050843],[-70.72185894],[-107.05704367],[1537.36033871],[-8.13028006],[-14.33043125],[154.41199647],[-0.66116323],[-0.07587133],[0.73798707],[-0.11172207],[2.2575501],[-0.00526716],[0.00605177],[2.2575501],[-0.00526716],[0.00605177],[711.28570302],[500.],[1527.95339218],1.653406863235972,-0.39686890618637377,0.7444376211364254
8.605,-68.74063406024119,-113.31480617961896,1537.1923468544135,-8.298838873618601,-13.865094136458398,153.9380697064355,-0.6653910118969507,-0.144669244293229,0.7285288798387596,-0.07464102279082391,2.2528066443160473,-0.004321884846881529,0.00617579815277014,[1537.20463418],[-7.84044424],[0.00110918],[-0.00082089],[2.25394264],[-0.00296985],[0.00630653],[-0.10444483],[0.97325719],[-0.2913216],[nan],[nan],[nan],[-70.7625104],[-107.12870675],[1538.12554728],[-8.12579914],[-14.33182832],[154.32431939],[-0.66071361],[-0.07960482],[0.73735088],[-0.11590633],[2.25439313],[-0.00325757],[0.00627417],[2.25439313],[-0.00325757],[0.00627417],[711.71375189],[500.],[1529.45440991],1.677660958426685,-0.4,0.7424376211364254
8.61,-68.7821211477268,-113.38412077754052,1537.9618188270272,-8.295997774110392,-13.86074760109045,153.85074388168044,-0.6645554207274785,-0.14842234954788316,0.7281058372179909,-0.07873238689064717,2.2515533091919115,-0.004254387621231456,0.006227697555218237,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.80313939],[-107.2003659],[1538.89716887],[-8.12131792],[-14.33322428],[154.23638766],[-0.66024665],[-0.08331665],[0.73669257],[-0.12006984],[2.25439313],[-0.00325757],[0.00627417],[2.25439313],[-0.00325757],[0.00627417],[712.28955694],[500.],[1531.24302214],1.677660958426685,-0.4,0.7404376211364254
8.615,-68.82359405287154,-113.45341367877784,1538.7308545157828,-8.293165918300797,-13.856415433315659,153.76355589523357,-0.6636991310770455,-0.1521685576980147,0.7276600821385102,-0.08281906977174566,2.250301320589433,-0.004186289991089409,0.006278812167587855,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.84374598],[-107.27203202],[1539.66835081],[-8.11683669],[-14.33462023],[154.14845594],[-0.65975871],[-0.08702582],[0.73601085],[-0.12422953],[2.25439313],[-0.00325757],[0.00627417],[2.25439313],[-0.00325757],[0.00627417],[712.8364705],[500.],[1532.95737818],1.677660958426685,-0.4,0.7384376211364254
8.620000000000001,-68.86505282118159,-113.52268495407127,1539.499454600042,-8.290343012287568,-13.852097180326597,153.67650169299557,-0.662822205347034,-0.15590775968696094,0.7271916663203271,-0.0869009493765943,2.249050686160437,-0.004117604413882661,0.006329138356228281,[1539.45793467],[-7.75462101],[-0.00025038],[-0.00134507],[2.24934227],[-0.00353368],[0.00525402],[-0.18348538],[0.93304988],[-0.32727352],[nan],[nan],[nan],[-70.8843302],[-107.34371677],[1540.43184762],[-8.11239775],[-14.33601055],[154.06122251],[-0.65925072],[-0.09075074],[0.73529971],[-0.12840216],[2.2499706],[-0.00350223],[0.00537848],[2.2499706],[-0.00350223],[0.00537848],[713.35507706],[500.],[1534.59897629],1.7001542185479366,-0.4,0.7364376211364254
8.625,-68.90649749660871,-113.59193467176705,1540.2676197377482,-8.28752872724791,-13.847792335808066,153.5895767488151,-0.6619247064415628,-0.1596398470153387,0.7267006420824338,-0.09097790415341966,2.247801412420656,-0.004048343275644458,0.006378672735817714,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.92489219],[-107.41539683],[1541.20215373],[-8.10795863],[-14.33739956],[153.97371799],[-0.65872167],[-0.09444872],[0.73457283],[-0.13254414],[2.2499706],[-0.00350223],[0.00537848],[2.2499706],[-0.00350223],[0.00537848],[713.98485133],[500.],[1536.52442422],1.7001542185479366,-0.4,0.7344376211364254
8.63,-68.94792812140061,-113.66116289758807,1541.0353505634077,-8.284722711357205,-13.843500358229186,153.50277622741925,-0.6610066977632088,-0.16336471174054476,0.726187062338662,-0.09504981305637085,2.2465535046786558,-0.003978518881327,0.006427412159023538,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.96543198],[-107.48708382],[1541.97202232],[-8.10351951],[-14.33878857],[153.88621347],[-0.65817178],[-0.09814372],[0.73382271],[-0.13668193],[2.2499706],[-0.00350223],[0.00537848],[2.2499706],[-0.00350223],[0.00537848],[714.58465411],[500.],[1538.3727381],1.7001542185479366,-0.4,0.7324376211364254
8.635,-68.98934473600598,-113.73036969448852,1541.8026476868179,-8.28192459901047,-13.839220684994892,153.41609511037217,-0.6600682432088336,-0.167082246476118,0.7256509805936202,-0.0991165555455558,2.2453069670010057,-0.003908143447371299,0.006475353709310072,[1541.75013194],[-7.67374906],[-0.00178434],[-0.00236631],[2.24486755],[-0.0041023],[0.00451451],[-0.13282544],[0.931651],[-0.36512158],[nan],[nan],[nan],[-71.0059496],[-107.55878964],[1542.73413308],[-8.09911693],[-14.34017176],[153.7993876],[-0.65760219],[-0.10185543],[0.73304196],[-0.14083431],[2.2455023],[-0.00403046],[0.00461934],[2.2455023],[-0.00403046],[0.00461934],[715.15509121],[500.],[1540.1454732],1.7235249595176754,-0.4,0.7304376211364254
8.64,-69.03074737902544,-113.79955512257908,1542.5695116924223,-8.279134018680844,-13.834952744503683,153.32952830326792,-0.6591094071654929,-0.17079234439108051,0.7250924509387,-0.1031780115870627,2.2440618022068715,-0.0038372290945963886,0.006522494693313785,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.04644518],[-107.63049049],[1543.50313002],[-8.09471421],[-14.34155364],[153.71228607],[-0.65701104],[-0.10553834],[0.73224762],[-0.14495372],[2.2455023],[-0.00403046],[0.00461934],[2.2455023],[-0.00403046],[0.00461934],[715.81855101],[500.],[1542.18523598],1.7235249595176754,-0.4,0.7284376211364254
8.645,-69.07213608720096,-113.868719239111,1543.3359431391902,-8.276350600171824,-13.83069596727273,153.24307073449538,-0.6581302545064361,-0.17449489920922756,0.7245115280481527,-0.10723406165293836,2.242818011887062,-0.003765787840924407,0.006568832631742794,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.08691876],[-107.70219826],[1544.27169145],[-8.09031149],[-14.34293552],[153.62518454],[-0.65639918],[-0.10921792],[0.7314302],[-0.14906855],[2.2455023],[-0.00403046],[0.00461934],[2.2455023],[-0.00403046],[0.00461934],[716.45136994],[500.],[1544.1454425],1.7235249595176754,-0.4,0.7264376211364254
8.65,-69.11351089544023,-113.93786209851402,1544.1019425609713,-8.273573981413156,-13.826449796360777,153.15671744764165,-0.6571308505871705,-0.1781898052084648,0.7239082671752249,-0.11128458672122693,2.2415755964445285,-0.0036938315951856406,0.006614365251445209,[1544.05668578],[-7.60597496],[-5.6426273e-05],[-0.00221611],[2.24148011],[-0.00444142],[0.0061759],[-0.14835317],[0.91646683],[-0.32137193],[nan],[nan],[nan],[-71.1273703],[-107.77392481],[1545.03255764],[-8.08594876],[-14.34429985],[153.53869399],[-0.65576679],[-0.11286784],[0.73060022],[-0.1531473],[2.24198153],[-0.00439143],[0.00597993],[2.24198153],[-0.00439143],[0.00597993],[717.05416703],[500.],[1546.02769604],1.744791628423684,-0.4,0.7244376211364254
