Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
6.425,-48.68479207070566,-80.04517362327668,1149.7625622952573,-9.987783863956913,-16.473277613143285,199.58270238335362,0.589052901783593,0.34746010250738707,-0.6627206794305321,0.3051056491135797,2.870635269119755,0.00031440644794624865,0.00511189630924247,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-51.66998564],[-66.48815242],[1150.666826],[-11.11825938],[-10.98376382],[200.1051499],[0.60625065],[0.28545644],[-0.65855281],[0.34246602],[2.8738162],[0.00049889],[0.0054724],[2.8738162],[0.00049889],[0.0054724],[1673.96522223],[500.],[3052.78830059],-16.25833194941788,0.05144202741057689,0.12207267211290997
6.43,-48.73472516970359,-80.12753095598427,1150.7602644551546,-9.985455922231306,-16.469655781614176,199.49816526722196,0.5865359816190228,0.35168094417756984,-0.6605222878301187,0.30984893585140516,2.869456714090492,0.0003902007026031426,0.005084529188378983,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-51.72557694],[-66.54307124],[1151.66735175],[-11.11456734],[-10.98518208],[200.02023006],[0.60418032],[0.28979516],[-0.65607856],[0.34719711],[2.8738162],[0.00049889],[0.0054724],[2.8738162],[0.00049889],[0.0054724],[1673.56515465],[500.],[3052.93827176],-16.25833194941788,0.05144202741057689,0.12232988224996286
6.4350000000000005,-48.78464663270984,-80.20987018572255,1151.757544003789,-9.983129515200291,-16.46603650288771,199.41365888656654,0.58398989945835,0.35588181720184797,-0.6582908415632236,0.3145744704036224,2.8682786641186064,0.0004652304737732191,0.005056075293328188,[1151.66533832],[-7.20544104],[-0.00527576],[-0.00105521],[2.8683589],[0.00075969],[0.00474241],[-0.03581952],[0.59592865],[-0.82606937],[nan],[nan],[nan],[-51.78114974],[-66.59800718],[1152.65879463],[-11.11086848],[-10.98661045],[199.93486113],[0.60207836],[0.29411219],[-0.65357875],[0.35190125],[2.86903824],[0.00072422],[0.0048308],[2.86903824],[0.00072422],[0.0048308],[1673.14507437],[500.],[3053.02795849],-16.76387887672945,0.05229964511882607,0.12259138047555698
6.44,-48.83455646744839,-80.2921913253227,1152.7544010976371,-9.980804603594724,-16.462419706006937,199.32918320296977,0.5814148265213287,0.3600625253892439,-0.6560264975205982,0.31928202558607965,2.8671011172626417,0.0005394771354922217,0.005026611644680656,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-51.83670409],[-66.65294023],[1153.65846894],[-11.10716972],[-10.98803731],[199.85003677],[0.59995031],[0.29841445],[-0.65104042],[0.35658774],[2.86903824],[0.00072422],[0.0048308],[2.86903824],[0.00072422],[0.0048308],[1672.64587799],[500.],[3053.21971118],-16.76387887672945,0.05229964511882607,0.12285287870115111
6.445,-48.88445468150616,-80.37449438734482,1153.750835893442,-9.978481199730721,-16.45880540127955,199.2447389604584,0.5788109333627776,0.36422287703377293,-0.6537294126215797,0.32397137888769734,2.8659240718090326,0.0006129262764362688,0.004996213789003612,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-51.89223993],[-66.70788042],[1154.65771912],[-11.10347096],[-10.98946418],[199.76521241],[0.5977914],[0.30270135],[-0.6484686],[0.36125588],[2.86903824],[0.00072422],[0.0048308],[2.86903824],[0.00072422],[0.0048308],[1672.12870968],[500.],[3053.35032711],-16.76387887672945,0.05229964511882607,0.12311437692674523
6.45,-48.93434128208549,-80.45677938369613,1154.7468485442532,-9.976159210300645,-16.455193433839142,199.16032526526908,0.5761783899011654,0.3683626846312998,-0.6513997437998269,0.32864231218703743,2.8647475259942548,0.0006855672929955243,0.00496495545646658,[1154.88597183],[-7.18925711],[-0.00126843],[-0.00059295],[2.86470317],[0.00153534],[0.00528886],[-0.15039892],[0.531898],[-0.83948278],[nan],[nan],[nan],[-51.9477573],[-66.76283551],[1155.64989505],[-11.09979579],[-10.99088045],[199.68005533],[0.5955994],[0.30695934],[-0.64588064],[0.36589002],[2.86524361],[0.00143246],[0.00523012],[2.86524361],[0.00143246],[0.00523012],[1671.59394097],[500.],[3053.42105181],-17.098093762629105,0.05288730163599951,0.12337881343492522
6.455,-48.98421627568228,-80.53904632513053,1155.7424391944287,-9.97383850504829,-16.45158359114134,199.07594064306278,0.5735173658044754,0.37248176407562117,-0.6490376483044076,0.3332946108704626,2.863571477635791,0.0007573931063990382,0.004932908634157185,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.00325628],[-66.81778991],[1156.64829532],[-11.09612037],[-10.99229575],[199.59530962],[0.59338293],[0.31120795],[-0.64324511],[0.37051591],[2.86524361],[0.00143246],[0.00523012],[2.86524361],[0.00143246],[0.00523012],[1671.24875352],[500.],[3053.56610739],-17.098093762629105,0.05288730163599951,0.12364324994310522
6.46,-49.03407966934095,-80.6212952232355,1156.737608001066,-9.971519177074567,-16.447976010076804,198.99158705939143,0.5708280366985999,0.3765799252003961,-0.6466432891441839,0.3379280530818319,2.86239592500967,0.0008283999806115045,0.004900146654932325,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.05873688],[-66.87275139],[1157.64627187],[-11.09244495],[-10.99371105],[199.51056391],[0.591136],[0.31544058],[-0.64057658],[0.3751228],[2.86524361],[0.00143246],[0.00523012],[2.86524361],[0.00143246],[0.00523012],[1670.8824967],[500.],[3053.65097747],-17.098093762629105,0.05288730163599951,0.1239076864512852
6.465,-49.08393146946853,-80.70352608854891,1157.7323551133652,-9.969201096578598,-16.444370479209518,198.907263040377,0.5681105769700261,0.38065698294035666,-0.6442168288143288,0.3425424224033262,2.8612208661168825,0.0008985878442768317,0.004866740174253703,[1157.71669853],[-7.17042113],[-0.00275283],[0.00010228],[2.86082567],[0.00296486],[0.00296717],[-0.14522911],[0.53253052],[-0.79224351],[nan],[nan],[nan],[-52.11419905],[-66.92772946],[1158.63583259],[-11.0887718],[-10.99513218],[199.42542668],[0.58885229],[0.31962211],[-0.63792204],[0.37967112],[2.86137546],[0.00277081],[0.00324757],[2.86137546],[0.00277081],[0.00324757],[1670.49560339],[500.],[3053.67688871],-17.227797747192653,0.05316297792146142,0.12417350134089251
6.47,-49.13377168232846,-80.78573893134912,1158.7266806818157,-9.966884220519656,-16.440766923080464,198.82296844215088,0.5653651642857012,0.3847127504845722,-0.6417584332673679,0.34713750007311306,2.8600462989076947,0.0009679601541630894,0.004832759203006409,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.16964291],[-66.98270512],[1159.63295973],[-11.08509874],[-10.99655182],[199.34077565],[0.58655222],[0.32381833],[-0.63518835],[0.38423162],[2.86137546],[0.00277081],[0.00324757],[2.86137546],[0.00277081],[0.00324757],[1670.10948065],[500.],[3053.80548187],-17.227797747192653,0.05316297792146142,0.12443931623049982
6.4750000000000005,-49.18360031401082,-80.86793376158985,1159.7205848550698,-9.964568590847993,-16.437165399848094,198.7387043988862,0.5625919729686729,0.38874704899153445,-0.6392682660370163,0.3517130760856298,2.858872221620757,0.0010365234822867359,0.0047982697672281915,[1159.83293633],[-7.15428423],[-0.00127096],[-0.00127496],[2.85889282],[0.00147257],[0.00513343],[-0.04122251],[0.43963233],[-0.87903781],[nan],[nan],[nan],[-52.2250684],[-67.03769605],[1160.6228203],[-11.08143003],[-10.99796589],[199.25575318],[0.58422426],[0.328002],[-0.63241567],[0.38877643],[2.8593084],[0.00168936],[0.0048158],[2.8593084],[0.00168936],[0.0048158],[1669.70315062],[500.],[3053.87422571],-17.460150502861325,0.05359168115303281,0.12470727463626499
6.48,-49.233417370184476,-80.95011058853176,1160.7140677775603,-9.962254045279934,-16.433565648043086,198.6544688943169,0.559791178041527,0.39275970140076855,-0.6367464917777074,0.35626894216482086,2.8576986322821067,0.0011042872315954846,0.004763335545661995,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.28047555],[-67.09268588],[1161.61909907],[-11.07776541],[-10.99937262],[199.17118184],[0.58186274],[0.33216045],[-0.62962199],[0.39329548],[2.8593084],[0.00168936],[0.0048158],[2.8593084],[0.00168936],[0.0048158],[1669.35216],[500.],[3054.01976554],-17.460150502861325,0.05359168115303281,0.12497523304203016
6.485,-49.283222856237145,-81.0322694209684,1161.7071295939497,-9.959940525769317,-16.429967569369914,198.57026151583116,0.5569629607428556,0.3967505247228777,-0.6341932812221548,0.36080488292891844,2.8565255285568663,0.0011712641953158705,0.004728020239996633,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.33586438],[-67.14768275],[1162.61495498],[-11.07410079],[-11.00077936],[199.08661051],[0.57947149],[0.33630193],[-0.62679613],[0.39779444],[2.8593084],[0.00168936],[0.0048158],[2.8593084],[0.00168936],[0.0048158],[1668.98027149],[500.],[3054.10511028],-17.460150502861325,0.05359168115303281,0.12524319144779533
6.49,-49.33301677758572,-81.11441026769324,1162.6997704499838,-9.957628130963952,-16.426371311418478,198.486084228291,0.5541074992980887,0.40071934321315966,-0.6316088029312276,0.36532069097741293,2.855352908557782,0.001237469718490346,0.004692383416855739,[1162.63846059],[-7.14090067],[-0.00089524],[-4.78757208e-05],[2.85546084],[0.00173567],[0.00402024],[-0.10043564],[0.43197181],[-0.88763459],[nan],[nan],[nan],[-52.39123487],[-67.20269675],[1163.60204928],[-11.07044614],[-11.00219133],[199.00161233],[0.5770477],[0.34041544],[-0.62395518],[0.40226013],[2.85594216],[0.00172759],[0.00411798],[2.85594216],[0.00172759],[0.00411798],[1668.58791451],[500.],[3054.13148679],-17.6388687101462,0.05393831650596373,0.12551288303032515
6.495,-49.382799139177116,-81.196533136732,1163.6919904856325,-9.955316660655328,-16.422776554251133,198.4019343905046,0.5512249711820518,0.4046659848957468,-0.6289932252704383,0.3698161629480152,2.85418077020043,0.0013029213663604045,0.004656481194139417,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.4465871],[-67.25770771],[1164.59705734],[-11.06679139],[-11.00360181],[198.91710774],[0.57460109],[0.34451853],[-0.62106829],[0.40671213],[2.85594216],[0.00172759],[0.00411798],[2.85594216],[0.00172759],[0.00411798],[1668.26371965],[500.],[3054.21359499],-17.6388687101462,0.05393831650596373,0.12578257461285497
6.5,-49.43256994569888,-81.27863803567747,1164.6837898413494,-9.953006100487865,-16.419183268863012,198.3178122106206,0.5483155600291639,0.40859027218457017,-0.6263467226671325,0.3742910887400147,2.8530091110740403,0.0013676398725725064,0.0046203689250305935,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.50192106],[-67.31272572],[1165.59164288],[-11.06313665],[-11.00501229],[198.83260314],[0.57212519],[0.34860407],[-0.61814973],[0.41114339],[2.85594216],[0.00172759],[0.00411798],[2.85594216],[0.00172759],[0.00411798],[1667.91810819],[500.],[3054.23680199],-17.6388687101462,0.05393831650596373,0.1260522661953848
6.505,-49.482329201881385,-81.36072497215473,1165.6751686595023,-9.950696487538519,-16.415591507275472,198.2337186635229,0.5453794485272532,0.41249203170439697,-0.6236694692002818,0.37874526279800075,2.8518379291019276,0.0014316481184711571,0.00458409829201023,[1165.64299293],[-7.12018679],[-0.0020851],[0.00046491],[2.85153119],[0.00013828],[0.00445054],[-0.18846814],[0.42399789],[-0.94209776],[nan],[nan],[nan],[-52.55723669],[-67.3677607],[1166.577726],[-11.05948569],[-11.00642602],[198.74773284],[0.56961376],[0.35264814],[-0.61523763],[0.41552631],[2.8520799],[0.00033423],[0.00440623],[2.8520799],[0.00033423],[0.00440623],[1667.5515198],[500.],[3054.20230897],-17.609131089779567,0.05397404400785565,0.12632213641542406
6.51,-49.53207691165377,-81.44279395250396,1166.666127070603,-9.948387614837824,-16.41200094008163,198.14965095815126,0.542416817057078,0.41637109585586796,-0.6209616373141459,0.383178485948242,2.850667221733487,0.0014949704754646657,0.0045477167822400855,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.61253412],[-67.42279283],[1167.57146467],[-11.0558348],[-11.00783824],[198.663332],[0.56708083],[0.35669341],[-0.61226269],[0.41990898],[2.8520799],[0.00033423],[0.00440623],[2.8520799],[0.00033423],[0.00440623],[1667.19877834],[500.],[3054.28823307],-17.609131089779567,0.05397404400785565,0.12659200663546333
6.515000000000001,-49.58181307936837,-81.52484498370386,1167.6566652158879,-9.946079607612573,-16.408411757668333,198.06561138546653,0.5394278518448918,0.4202272921002172,-0.6182234052608292,0.38759055305286877,2.849496986804792,0.001557634066363403,0.004511270232979703,[1167.57701146],[-7.11116899],[-0.0008843],[8.13274247e-05],[2.84959034],[0.00172109],[0.00486916],[-0.06362461],[0.31209751],[-0.89104853],[32.98950172],[-106.97555051],[1163.95634363],[-52.6072475],[-68.42790828],[1168.55628344],[-11.03858655],[-11.222593],[198.5784649],[0.56452008],[0.36072266],[-0.60925337],[0.42427182],[2.85000782],[0.00148794],[0.00479108],[2.85000782],[0.00148794],[0.00479108],[1666.82523136],[500.],[3054.31518049],-17.572088635328782,0.05399884396883315,0.1268620008553075
6.5200000000000005,-49.631537709215394,-81.60687807245098,1168.6467832349795,-9.943772430070675,-16.40482389909794,197.98159974756038,0.5364127380710948,0.4240604520697987,-0.6154549508098185,0.39198126351793006,2.848327222247766,0.0016196674675771452,0.004474800587810801,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.66244044],[-68.48402125],[1169.54917577],[-11.03494175],[-11.22399868],[198.49410872],[0.56193284],[0.36472674],[-0.60621726],[0.42860999],[2.85000782],[0.00148794],[0.00479108],[2.85000782],[0.00148794],[0.00479108],[1666.44747598],[500.],[3054.36392941],-17.572088635328782,0.05399884396883315,0.12713199507515166
6.525,-49.68125080447859,-81.68889322399923,1169.6364812536397,-9.941465861598605,-16.401237014700747,197.89761298994523,0.5333716585156275,0.4278704130582869,-0.6126564499556894,0.3963504230467172,2.8471579253880464,0.0016811000400329035,0.004438345534621524,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.71761515],[-68.54014124],[1170.54164631],[-11.03129695],[-11.22540435],[198.40975254],[0.55931708],[0.36871231],[-0.60315037],[0.4329264],[2.85000782],[0.00148794],[0.00479108],[2.85000782],[0.00148794],[0.00479108],[1666.0494416],[500.],[3054.35446261],-17.572088635328782,0.05399884396883315,0.12740198929499583
6.53,-49.73095236874721,-81.77089044406063,1170.6257594072629,-9.939159992727252,-16.397651241664203,197.81365281491333,0.5303048034907092,0.43165700557071146,-0.6098280860867761,0.4006978292381266,2.845989093763013,0.001741963823826839,0.004401940900651047,[1170.4218105],[-7.09793169],[-0.00094062],[0.00057704],[2.84664685],[0.0005958],[0.00510796],[-0.05042587],[0.41849705],[-1.06516095],[nan],[nan],[nan],[-52.7727716],[-68.59627943],[1171.52421069],[-11.02765764],[-11.22681295],[198.32492665],[0.55666822],[0.37266444],[-0.60007821],[0.43720458],[2.84706734],[0.00070599],[0.00506621],[2.84706734],[0.00070599],[0.00506621],[1665.6315453],[500.],[3054.28796768],-17.543450278408727,0.05403612768340841,0.12767216993341288
6.535,-49.78064240551845,-81.85286973817993,1171.6146178282609,-9.936854832721764,-16.394066590612255,197.72971964821883,0.5272123581858649,0.4354200691541675,-0.6069700382851838,0.40502328992042147,2.844820725204233,0.0018022907418725207,0.004365617637582142,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.82790989],[-68.6524135],[1172.51583532],[-11.02401828],[-11.22821995],[198.24063663],[0.55399721],[0.37660871],[-0.59695495],[0.44147227],[2.84706734],[0.00070599],[0.00506621],[2.84706734],[0.00070599],[0.00506621],[1665.24274703],[500.],[3054.27861051],-17.543450278408727,0.05403612768340841,0.12794235057182993
6.54,-49.83032091834278,-81.93483111196764,1172.6030566533684,-9.934550373076373,-16.39048304466965,197.645813630636,0.5240945127754134,0.43915943985001016,-0.6040824906753397,0.4093266086254417,2.843652817585572,0.0018621145035467828,0.004329403984533631,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.88302998],[-68.7085546],[1173.5070385],[-11.02037891],[-11.22962696],[198.1563466],[0.55129813],[0.3805339],[-0.59380144],[0.44571759],[2.84706734],[0.00070599],[0.00506621],[2.84706734],[0.00070599],[0.00506621],[1664.8339206],[500.],[3054.21222592],-17.543450278408727,0.05403612768340841,0.12821253121024698
6.545,-49.87998791032871,-82.01677457032629,1173.5910760122244,-9.932246496703192,-16.386900417572523,197.56193321547843,0.5209514551884488,0.44287495901109164,-0.6011656256996549,0.4136075948228029,2.8424853685946037,0.0019214688244048924,0.004293323999566612,[1173.76109009],[-7.07898568],[-0.00073615],[-0.00160618],[2.84295406],[0.00205824],[0.00315742],[-0.15294079],[0.20366535],[-0.95302082],[nan],[nan],[nan],[-52.93813187],[-68.76471019],[1174.49154284],[-11.01674315],[-11.23102067],[198.07180322],[0.54857046],[0.38443822],[-0.59062206],[0.44993698],[2.84346604],[0.00188693],[0.0033938],[2.84346604],[0.00188693],[0.0033938],[1664.40547808],[500.],[3054.08997795],-17.26675604881848,0.05370160791338566,0.1284810392498139
6.55,-49.92964338371381,-82.09870011678179,1174.5786760217147,-9.929943038606778,-16.383318448491274,197.47807610156477,0.5177833731119837,0.4465664707181617,-0.5982196259502051,0.4178660609418982,2.8413183752221474,0.001980387623080477,0.004257398076509045,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-52.99321558],[-68.82086529],[1175.48190186],[-11.01310738],[-11.23241354],[197.98760744],[0.54582279],[0.38832088],[-0.58740944],[0.45413051],[2.84346604],[0.00188693],[0.0033938],[2.84346604],[0.00188693],[0.0033938],[1663.99002314],[500.],[3054.07448516],-17.26675604881848,0.05370160791338566,0.12874954728938084
6.555,-49.979287341474326,-82.18060775600124,1175.565856813682,-9.927640181295336,-16.37973742024832,197.3942452846039,0.5145904599751667,0.45023381486034914,-0.5952446797791453,0.42210181432145727,2.840151835167619,0.0020389061770868092,0.0042216435688038345,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-53.04828112],[-68.87702736],[1176.47183989],[-11.00947161],[-11.23380641],[197.90341166],[0.54304755],[0.39218392],[-0.58416714],[0.45830109],[2.84346604],[0.00188693],[0.0033938],[2.84346604],[0.00188693],[0.0033938],[1663.5551129],[500.],[3054.00209506],-17.26675604881848,0.05370160791338566,0.12901805532894778
6.5600000000000005,-50.02891978622542,-82.26249749207548,1176.5526185154374,-9.925337817385849,-16.376157162894433,197.31043930762885,0.5113729100549659,0.45387683302313986,-0.5922409767308823,0.4263146640542067,2.838985745902774,0.002097059904363897,0.00418607412375227,[1176.59932232],[-7.066014],[-0.0030909],[-0.00384798],[2.83954039],[0.00136577],[0.00506748],[-0.20227512],[0.2363679],[-0.92828473],[nan],[nan],[nan],[-53.1033284],[-68.93320525],[1177.45401973],[-11.00582682],[-11.23519116],[197.81888231],[0.54023353],[0.39600118],[-0.58094672],[0.4624194],[2.84002979],[0.00142958],[0.00485692],[2.84002979],[0.00142958],[0.00485692],[1663.10114808],[500.],[3053.87396909],-16.93164382959185,0.053275098409293696,0.12928443082099425
6.565,-50.07854072069177,-82.3443693292573,1177.5389612549166,-9.923036027488271,-16.37257780086766,197.22665956125167,0.5081309149387601,0.4574953723990699,-0.5892087041860368,0.4305044255618592,2.837820105232666,0.0021548833618641357,0.0041506995581443995,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-53.15835754],[-68.98938121],[1178.44311414],[-11.00218225],[-11.23657469],[197.73475252],[0.53740481],[0.39981809],[-0.57765183],[0.46654038],[2.84002979],[0.00142958],[0.00485692],[2.84002979],[0.00142958],[0.00485692],[1662.55009256],[500.],[3053.80441543],-16.93164382959185,0.053275098409293696,0.12955080631304072
6.57,-50.12815014727718,-82.4262232712917,1178.5248851556014,-9.920734670566741,-16.368999112366303,197.14290402641106,0.5048646664893804,0.461089282261211,-0.5861480501222383,0.4346709165015599,2.836654910765842,0.0022124106243160088,0.004115526123936064,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-53.21336845],[-69.04556408],[1179.43178791],[-10.99853768],[-11.23795823],[197.65062273],[0.534549],[0.40361485],[-0.57432782],[0.47063784],[2.84002979],[0.00142958],[0.00485692],[2.84002979],[0.00142958],[0.00485692],[1661.98236465],[500.],[3053.67907191],-16.93164382959185,0.053275098409293696,0.1298171818050872
6.575,-50.177748067670386,-82.50805932079923,1179.5103903322997,-9.918433603296792,-16.36542087240202,197.05917063090578,0.5015743603993027,0.46465841008185654,-0.58305920647416,0.43881395223483305,2.8354901594184287,0.002269675898714092,0.004080556695486681,[1179.34779459],[-7.05048148],[-0.00255437],[-0.00121043],[2.83434898],[0.00211118],[0.0033756],[-0.09660136],[0.16168255],[-1.05862218],[nan],[nan],[nan],[-53.26836113],[-69.10176502],[1180.41092448],[-10.99490267],[-11.23935117],[197.56608305],[0.5316654],[0.40739021],[-0.5709787],[0.4747088],[2.835056],[0.00202284],[0.00355764],[2.835056],[0.00202284],[0.00355764],[1661.39830993],[500.],[3053.49907804],-16.49631302005446,0.05268956676379571,0.13008062963890618
6.58,-50.22733448398519,-82.5898774810618,1180.4954769049473,-9.91613301227277,-16.361843372080084,196.97546231551334,0.498260189690801,0.4682026086689896,-0.5799423629698888,0.4429333541716425,2.8343258487313303,0.002326711964821781,0.00404579068163935,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-53.32333565],[-69.15796177],[1181.3987549],[-10.99126752],[-11.24074247],[197.48203072],[0.52876335],[0.41114066],[-0.56760081],[0.47875045],[2.835056],[0.00202284],[0.00355764],[2.835056],[0.00202284],[0.00355764],[1660.88199023],[500.],[3053.39855894],-16.49631302005446,0.05268956676379571,0.13034407747272517
6.585,-50.276909398636256,-82.67167775582848,1181.4801450010757,-9.913832897658459,-16.358266611457182,196.891779154852,0.49492235300982934,0.47172172719762134,-0.5767977149939336,0.44702893928546034,2.8331619764913656,0.002383551715740846,0.00401122411663879,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-53.37829199],[-69.21416549],[1182.38616505],[-10.98763238],[-11.24213378],[197.39797839],[0.52583473],[0.41487045],[-0.56419442],[0.48276806],[2.835056],[0.00202284],[0.00355764],[2.835056],[0.00202284],[0.00355764],[1660.3483258],[500.],[3053.24288884],-16.49631302005446,0.05268956676379571,0.13060752530654415
6.59,-50.326472812879935,-82.75346014703973,1182.4643947267903,-9.911532981386914,-16.35469015604341,196.80811695295597,0.4915610422433266,0.47521562437016557,-0.5736254517967961,0.4511005355284449,2.8319985396321807,0.0024402255084002753,0.00397684998395631,[1182.58248832],[-7.03604135],[-0.00269006],[-0.00173795],[2.83218538],[0.00199779],[0.00383372],[-0.08899004],[0.05834392],[-0.95796411],[nan],[nan],[nan],[-53.43323015],[-69.27038443],[1183.36643977],[-10.984002],[-11.24352148],[197.31364598],[0.52288218],[0.41858486],[-0.56074963],[0.48676564],[2.83254297],[0.00199966],[0.00379794],[2.83254297],[0.00199966],[0.00379794],[1659.79767551],[500.],[3053.03319456],-15.93291812919233,0.05189507448322231,0.13086700067896026
6.595,-50.37602472945304,-82.83522465894931,1183.4482262156926,-9.909233699068906,-16.35111468716028,196.72448238378124,0.48817645887296995,0.478684151177147,-0.5704257720619103,0.45514796163625215,2.8308355363846873,0.0024967641192941642,0.0039426576915275735,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-53.48815016],[-69.32660204],[1184.353008],[-10.98037154],[-11.24490813],[197.22966568],[0.51990318],[0.42226923],[-0.55729006],[0.49073126],[2.83254297],[0.00199966],[0.00379794],[2.83254297],[0.00199966],[0.00379794],[1659.27209325],[500.],[3052.89448538],-15.93291812919233,0.05189507448322231,0.13112647605137637
6.6000000000000005,-50.42556515003009,-82.91697129415499,1184.4316395830106,-9.906934607071243,-16.34753951235588,196.64086868622147,0.4847688009843149,0.4821271645935357,-0.5671988715237316,0.45917104318046115,2.8296729641070484,0.002553196196072231,0.003908633832221842,[1184.5489858],[-7.02436491],[-0.00182485],[-0.00216688],[2.82861527],[0.00165321],[0.00434876],[0.03111824],[0.09095387],[-0.98437576],[nan],[nan],[nan],[-53.54305203],[-69.3828349],[1185.33246895],[-10.97674601],[-11.24629367],[197.14536798],[0.51690409],[0.42594048],[-0.5537834],[0.49468052],[2.82927232],[0.00170918],[0.00425413],[2.82927232],[0.00170918],[0.00425413],[1658.72938592],[500.],[3052.7014121],-15.48507757015932,0.051268854127102755,0.13138282032201187
6.605,-50.47509407554651,-82.99870005410493,1185.414634933554,-9.904635750326538,-16.34396470313026,196.55727653128844,0.48133826909203387,0.48554452149290617,-0.5639449485131277,0.46316960543869384,2.8285108194606794,0.0026095490838416247,0.0038747618451073773,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-53.59793576],[-69.43906636],[1186.31819579],[-10.97312496],[-11.24767606],[197.06144527],[0.51387559],[0.42957789],[-0.55027299],[0.49859237],[2.82927232],[0.00170918],[0.00425413],[2.82927232],[0.00170918],[0.00425413],[1658.25384481],[500.],[3052.5542802],-15.48507757015932,0.051268854127102755,0.13163916459264738
6.61,-50.524611507965005,-83.08041094185998,1186.3972123867923,-9.902337298465888,-16.340390526155865,196.47370846971234,0.47788506283957916,0.4889360819870273,-0.5606642007871608,0.4671434773189929,2.8273491002229907,0.002665848162717277,0.003841022506238856,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-53.65280138],[-69.49530474],[1187.30350302],[-10.96950391],[-11.24905845],[196.97752255],[0.51082137],[0.4331938],[-0.54673505],[0.50247929],[2.82927232],[0.00170918],[0.00425413],[2.82927232],[0.00170918],[0.00425413],[1657.76018426],[500.],[3052.35296159],-15.48507757015932,0.051268854127102755,0.13189550886328288
