Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
7.24,-57.10921980192616,-93.92837017645013,1314.0603798682812,-9.86155282686484,-16.284766972933486,190.00509593916436,-0.09536847347791264,0.6762750569158148,0.02587194448169643,0.7299914685451742,2.7347969835393515,0.003486783161005141,-0.003950040536265131,[1313.95906561],[-5.56924359],[0.00048635],[0.00371939],[2.73497411],[0.00368257],[-0.00383039],[-0.12045128],[-0.97079819],[0.27469314],[nan],[nan],[nan],[-59.71540261],[-81.98720225],[1314.91468153],[-10.73868646],[-12.28737961],[190.45049503],[-0.03122477],[0.66649328],[0.06223341],[0.74225246],[2.73548206],[0.00370445],[-0.00385494],[2.73548206],[0.00370445],[-0.00385494],[1849.37109914],[500.],[3580.61614009],-0.1421187544492568,0.0015123301436440499,0.026803697294785763
7.245,-57.1585228647342,-94.00978675089877,1315.01021444664,-9.859672306705678,-16.281862822806648,189.92873561945717,-0.09999555804792959,0.6756003279101027,0.030854467210388797,0.7298034578923341,2.7337406324195497,0.003433251483334303,-0.003998345800562353,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98939372],[-106.97566648],[1313.54941023],[-59.91641319],[-82.77263001],[1315.86690447],[-10.76546056],[-12.43508151],[190.3738242],[-0.03577531],[0.66625669],[0.06731401],[0.741816],[2.73548206],[0.00370445],[-0.00385494],[2.73548206],[0.00370445],[-0.00385494],[1848.37869909],[500.],[3579.8771263],-0.1421187544492568,0.0015123301436440499,0.02681125894550398
7.25,-57.20781652605957,-94.09118880642983,1315.959667266564,-9.857792247775615,-16.27895942933071,189.85239324097964,-0.1046160984816694,0.674894214397149,0.03583370531654394,0.7295815354537255,2.7326845455216127,0.003379446971485027,-0.004046221664617766,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-59.97024049],[-82.83480542],[1316.81877359],[-10.76238909],[-12.43610708],[190.29715378],[-0.04032417],[0.66598894],[0.07239147],[0.74134483],[2.73548206],[0.00370445],[-0.00385494],[2.73548206],[0.00370445],[-0.00385494],[1847.47923205],[500.],[3579.09387951],-0.1421187544492568,0.0015123301436440499,0.0268188205962222
7.255,-57.257100788417716,-94.17257634716346,1316.9087384245747,-9.855912675337132,-16.276056831169832,189.77606918829284,-0.10922987082222009,0.6741567882030597,0.04080941306791046,0.7293257516672155,2.731628722673692,0.0033253664519278456,-0.004093674882971632,[1316.91181208],[-5.55819199],[0.00173594],[0.00440005],[2.73273938],[0.00296557],[-0.00344548],[-0.03843082],[-0.97502438],[0.15437228],[nan],[nan],[nan],[-60.02405236],[-82.89699526],[1317.76345977],[-10.75931776],[-12.43713168],[190.22045039],[-0.04491406],[0.66569],[0.07741547],[0.74084168],[2.73308078],[0.00305646],[-0.00349815],[2.73308078],[0.00305646],[-0.00349815],[1846.56973905],[500.],[3578.26321119],2.402641412465073,-0.022655570203162223,0.02670554274520639
7.26,-57.30637565492194,-94.2539493781135,1317.8574280161972,-9.8540339779142,-16.273155632576735,189.69976920945075,-0.1138366900012487,0.6733881163841164,0.04578138655567076,0.7290361564197291,2.730573164644795,0.0032710059814212607,-0.0041407105347901485,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.07784895],[-82.95918092],[1318.71456202],[-10.75624646],[-12.43815496],[190.14383542],[-0.04945548],[0.66536125],[0.08248097],[0.74030092],[2.73308078],[0.00305646],[-0.00349815],[2.73308078],[0.00305646],[-0.00349815],[1845.65248384],[500.],[3577.52669564],2.402641412465073,-0.022655570203162223,0.026592264894190577
7.265000000000001,-57.355641130291104,-94.3353079068262,1318.8057361705028,-9.852156221783119,-16.27025593703681,189.6234942793049,-0.11843633380319925,0.6725882734171768,0.05074938163086506,0.7287128032092225,2.729517873221127,0.0032163601490401393,-0.004187333703225216,[1318.83012319],[-5.54646357],[0.00026899],[0.00710496],[2.73039432],[0.00263983],[-0.00403827],[-0.06565684],[-1.03121812],[0.27794447],[nan],[nan],[nan],[-60.13163009],[-83.0213808],[1319.6586865],[-10.75317191],[-12.4391716],[190.06716795],[-0.05404504],[0.66500185],[0.08748491],[0.73972837],[2.73084309],[0.00270763],[-0.00394975],[2.73084309],[0.00270763],[-0.00394975],[1844.72559294],[500.],[3576.7418205],4.15464166482343,-0.02883867265240992,0.026448071530928527
7.2700000000000005,-57.40489721952574,-94.41665194127462,1319.7536630170093,-9.850279518039066,-16.267357917621133,189.54724602307098,-0.12302859487684419,0.671757332900868,0.05571317004049727,0.7283557463359374,2.72846285054439,0.0031614229201939355,-0.004233548007940513,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.18539595],[-83.08357666],[1320.60902234],[-10.75009444],[-12.44017941],[189.99061201],[-0.058577],[0.66461152],[0.09253916],[0.73911891],[2.73084309],[0.00270763],[-0.00394975],[2.73084309],[0.00270763],[-0.00394975],[1843.71787143],[500.],[3576.05966677],4.15464166482343,-0.02883867265240992,0.026303878167666477
7.275,-57.454143927853046,-94.49798148978977,1320.70120868921,-9.84840384995946,-16.264461548973358,189.47102416835136,-0.12761326382343136,0.6708953703029651,0.06067252117409812,0.7279650418644821,2.7274080988720204,0.0031061873812909097,-0.004279356035158166,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.23914643],[-83.14577755],[1321.5589754],[-10.74701697],[-12.44118722],[189.91405608],[-0.06310623],[0.66419021],[0.0975891],[0.73847501],[2.73084309],[0.00270763],[-0.00394975],[2.73084309],[0.00270763],[-0.00394975],[1842.70238031],[500.],[3575.32805802],4.15464166482343,-0.02883867265240992,0.026159684804404428
7.28,-57.50338126056748,-94.57929656080834,1321.6483733209632,-9.846529249673836,-16.261566881610364,189.39482915389317,-0.13219013379131553,0.6700024621396444,0.06562720703606781,0.7275407472792803,2.7263536204738887,0.003050645901934359,-0.004324759123268018,[1321.70109194],[-5.5336814],[0.00182712],[0.00395958],[2.72608374],[0.00312531],[-0.00297654],[-0.05940981],[-0.90569434],[0.23111008],[nan],[nan],[nan],[-60.29288145],[-83.2079924],[1322.50217427],[-10.74395902],[-12.44220106],[189.83748813],[-0.0676866],[0.66373763],[0.1025711],[0.73780082],[2.72668025],[0.00307117],[-0.0031005],[2.72668025],[0.00307117],[-0.0031005],[1841.67928779],[500.],[3574.54801001],6.682754190350806,-0.03575377944843831,0.025980915907162234
7.285,-57.55260922320257,-94.6605971631443,1322.5951570504367,-9.84465574084036,-16.25867395259537,189.31866128095373,-0.13675899488831214,0.6690786870599721,0.07057699619633237,0.7270829219883694,2.7252994177280216,0.0029947901919254163,-0.004369757460073176,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.34660125],[-83.2702034],[1323.45136171],[-10.74090093],[-12.44321352],[189.76099472],[-0.07220449],[0.66325436],[0.10760259],[0.73709012],[2.72668025],[0.00307117],[-0.0031005],[2.72668025],[0.00307117],[-0.0031005],[1840.87349935],[500.],[3573.87975942],6.682754190350806,-0.03575377944843831,0.02580214700992004
7.29,-57.60182782109527,-94.74188330528472,1323.5415600059605,-9.84278346535042,-16.255782983871065,189.24252260273778,-0.14131966379356004,0.6681241196648252,0.07552168589327307,0.7265916241653323,2.7242454930766207,0.0029386121553540145,-0.004414350603171968,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.40030575],[-83.33241947],[1324.40016669],[-10.73784284],[-12.44422597],[189.6845013],[-0.07671903],[0.66274028],[0.11262908],[0.73634517],[2.72668025],[0.00307117],[-0.0031005],[2.72668025],[0.00307117],[-0.0031005],[1840.05588657],[500.],[3573.16179135],6.682754190350806,-0.03575377944843831,0.02562337811267785
7.295,-57.65103706052859,-94.82315499722839,1324.4875823383284,-9.840912361546243,-16.25289388124142,189.16641214989684,-0.14587192430474233,0.6671388426777922,0.08046103761554128,0.7260669168306719,2.723191849324478,0.002882101817913771,-0.004458536676182678,[1324.40276924],[-5.51874668],[-0.00015991],[0.00437149],[2.72480483],[0.00178313],[-0.00529263],[-0.1739068],[-0.97920136],[0.35110461],[nan],[nan],[nan],[-60.45399481],[-83.39465114],[1325.34113108],[-10.73479238],[-12.44522261],[189.60800023],[-0.08133438],[0.66219555],[0.11753006],[0.73557356],[2.7250367],[0.00194157],[-0.00502116],[2.7250367],[0.00194157],[-0.00502116],[1839.22669794],[500.],[3572.39512671],9.209354737572085,-0.041453648357963654,0.02541610987088803
7.3,-57.70023694752745,-94.90441224856913,1325.4332241912882,-9.839042494116773,-16.25000674649979,189.0903308094623,-0.15041557222394247,0.6661229379319497,0.08539482572415819,0.725508863442062,2.722138489099529,0.002825249298453468,-0.004502312594663271,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.50766878],[-83.45687725],[1326.28917109],[-10.73174202],[-12.44621779],[189.53158053],[-0.085835],[0.66162105],[0.1225463],[0.73476006],[2.7250367],[0.00194157],[-0.00502116],[2.7250367],[0.00194157],[-0.00502116],[1838.47644151],[500.],[3571.76894198],9.209354737572085,-0.041453648357963654,0.025208841629098214
7.305,-57.749427488396016,-94.98565506933924,1326.378485711852,-9.837173900897932,-16.247121639922383,189.01427906561835,-0.15495040605258834,0.6650764881484521,0.09032282738467001,0.7249175287089553,2.7210854152170585,0.0027680444403966396,-0.004545674148833223,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.56132749],[-83.51910834],[1327.23682899],[-10.72869166],[-12.44721297],[189.45516084],[-0.09033163],[0.66101585],[0.12755685],[0.73391246],[2.7250367],[0.00194157],[-0.00502116],[2.7250367],[0.00194157],[-0.00502116],[1837.71327314],[500.],[3571.09220109],9.209354737572085,-0.041453648357963654,0.025001573387308396
7.3100000000000005,-57.798608689415666,-95.0668834695499,1327.3233670476775,-9.835306513439324,-16.24423845673459,188.93825582473704,-0.15947621974557666,0.663999578614654,0.09524481469997448,0.7242929795379698,2.7200326303117475,0.0027104765929231917,-0.004588615756787151,[1327.27798418],[-5.49978917],[-0.00047829],[0.00776554],[2.72048484],[0.00301299],[-0.00523062],[-0.15962598],[-0.9120285],[0.36605649],[nan],[nan],[nan],[-60.61497077],[-83.58135459],[1328.17696468],[-10.72563587],[-12.44819145],[189.37876438],[-0.09492456],[0.66038086],[0.13244439],[0.73303815],[2.72105208],[0.00287728],[-0.00520621],[2.72105208],[0.00287728],[-0.00520621],[1836.93746282],[500.],[3570.36594157],11.420733969683624,-0.045843220553871925,0.024772357284539036
7.315,-57.84778055661008,-95.14809745882023,1328.2678683421525,-9.833440339534137,-16.24135721042812,188.8622611075492,-0.16399280800689184,0.6628922960543967,0.10016056045792426,0.7236352844371945,2.7189801366919424,0.0026525348788824068,-0.004631130321913979,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.66859895],[-83.64359555],[1329.1238585],[-10.72258034],[-12.44916851],[189.30243998],[-0.099406],[0.65971286],[0.13743571],[0.73212623],[2.72105208],[0.00287728],[-0.00520621],[2.72105208],[0.00287728],[-0.00520621],[1836.08909507],[500.],[3569.83528757],11.420733969683624,-0.045843220553871925,0.024543141181769677
7.32,-57.89694309659339,-95.2292970476886,1329.2119897464183,-9.831575450098088,-16.238478011929292,188.78629585382666,-0.1684999681451808,0.6617547281511295,0.10506984014477452,0.7229445132212079,2.7179279371357095,0.0025942086312035805,-0.004673209647172438,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.72221185],[-83.70584139],[1330.0703707],[-10.71952482],[-12.45014558],[189.22611558],[-0.10388284],[0.65901433],[0.14242067],[0.73118043],[2.72105208],[0.00287728],[-0.00520621],[2.72105208],[0.00287728],[-0.00520621],[1835.22984827],[500.],[3569.25214551],11.420733969683624,-0.045843220553871925,0.024313925079000317
7.325,-57.946096315283064,-95.31048224557415,1330.155731391744,-9.829712037040066,-16.23560116188762,188.7103628113435,-0.1729975344555177,0.6605869544235271,0.10997246938414686,0.722220731283251,2.716876034250724,0.0025354883817464316,-0.004714846349452406,[1330.1995797],[-5.48281851],[0.00200986],[0.0061966],[2.71724573],[0.00230945],[-0.00515849],[-0.09117208],[-0.94803711],[0.39906299],[nan],[nan],[nan],[-60.77580939],[-83.76810141],[1331.01006847],[-10.71648139],[-12.45112725],[189.14981549],[-0.10841799],[0.65828574],[0.14732348],[0.73020629],[2.71771947],[0.00237834],[-0.00516655],[2.71771947],[0.00237834],[-0.00516655],[1834.35995213],[500.],[3568.6175912],13.480564721564406,-0.04957486068989031,0.024066050775550865
7.33,-57.99524022032434,-95.39165306467075,1331.0990934499205,-9.82784990376925,-16.232726357248385,188.63445896021986,-0.17748528040339426,0.6593890713789616,0.11486819751608533,0.7214640150316056,2.7158244311579254,0.0024763618693511603,-0.004756029020088981,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.82939179],[-83.83035705],[1331.95581755],[-10.71343789],[-12.45210744],[189.07357537],[-0.11287942],[0.65752769],[0.15228906],[0.72919381],[2.71771947],[0.00237834],[-0.00516655],[2.71771947],[0.00237834],[-0.00516655],[1833.61988881],[500.],[3568.14940609],13.480564721564406,-0.04957486068989031,0.023818176472101413
7.335,-58.044374817988434,-95.47280951498466,1332.0420760597513,-9.825989215475001,-16.229853857046376,188.55858663667684,-0.18196302886688404,0.658161164109065,0.11975682753799534,0.7206744344308496,2.714773130410467,0.002416819560928142,-0.004796748333164569,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.88295898],[-83.89261758],[1332.90118542],[-10.7103944],[-12.45308763],[188.99733525],[-0.11733564],[0.65673929],[0.15724761],[0.72814768],[2.71771947],[0.00237834],[-0.00516655],[2.71771947],[0.00237834],[-0.00516655],[1832.86679126],[500.],[3567.6274732],13.480564721564406,-0.04957486068989031,0.023570302168651962
7.34,-58.093500115627556,-95.55395160825948,1332.9846793834322,-9.824129897891458,-16.226983548633935,188.4827446210157,-0.18643057135043203,0.6569033275599032,0.12463812817972149,0.7198520662681558,2.713722134908706,0.0023568499882083644,-0.0048369909450314275,[1332.93567554],[-5.46619527],[0.00047214],[0.00656036],[2.71319614],[0.00200845],[-0.00464637],[-0.16648796],[-0.90304256],[0.44866472],[nan],[nan],[nan],[-60.93651081],[-83.95489346],[1333.83900726],[-10.70736053],[-12.45405363],[188.92111569],[-0.12188457],[0.65592171],[0.16208188],[0.72707656],[2.71375948],[0.00205258],[-0.00471351],[2.71375948],[0.00205258],[-0.00471351],[1832.10093184],[500.],[3567.0528933],15.390766052994422,-0.05279883354832555,0.023306308000910336
7.345,-58.14261612012987,-95.63507935551637,1333.9269035731015,-9.822271961724722,-16.224115450990848,188.40693294393375,-0.19088771058311998,0.6556156552410046,0.12951188027289043,0.7189969870725632,2.712671447205305,0.0022964427559232004,-0.004876743306826858,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.99004761],[-84.01716373],[1334.78361284],[-10.70432673],[-12.45501814],[188.84495769],[-0.12632396],[0.65507408],[0.16701792],[0.72596503],[2.71375948],[0.00205258],[-0.00471351],[2.71375948],[0.00205258],[-0.00471351],[1831.43604629],[500.],[3566.63865297],15.390766052994422,-0.05279883354832555,0.02304231383316871
7.3500000000000005,-58.191722838563464,-95.71619276806439,1334.8687487823472,-9.820415451711163,-16.221249636006057,188.33115213330868,-0.1953342523321674,0.6542982412968841,0.13437786784975414,0.7181092743683175,2.711621069947202,0.002235587879394538,-0.004915990877185417,[1334.99095395],[-5.44889887],[0.000615],[0.0042775],[2.7119928],[0.00271287],[-0.00422955],[-0.11721867],[-0.84975717],[0.4739102],[32.98942258],[-106.97562124],[1335.88553302],[-60.8950038],[-84.51480945],[1335.72205871],[-10.67162304],[-12.54295696],[188.76879576],[-0.13083104],[0.65419707],[0.17185623],[0.72482747],[2.71228896],[0.00260168],[-0.00431114],[2.71228896],[0.00260168],[-0.00431114],[1830.75663986],[500.],[3566.16957628],16.53101577700818,-0.05466293985158207,0.0227689991339108
7.355,-58.24082027799746,-95.79729185723932,1335.810215165919,-9.8185602890727,-16.218385983752313,188.2554008879865,-0.19976999566063672,0.6529511834174491,0.13923586751093933,0.7171890086343894,2.710571005546713,0.002174275539955984,-0.004954717542604126,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-60.94836192],[-84.57752423],[1336.66590269],[-10.66860931],[-12.54391574],[188.69272222],[-0.13525717],[0.65328836],[0.17677322],[0.72365119],[2.71228896],[0.00260168],[-0.00431114],[2.71228896],[0.00260168],[-0.00431114],[1830.20147202],[500.],[3565.86715127],16.53101577700818,-0.05466293985158207,0.022495684434652892
7.36,-58.28990844518259,-95.87837663386941,1336.7513028697429,-9.816706543765436,-16.215524605043928,188.17968009985032,-0.2041947547782748,0.6515745762324503,0.14408567227547198,0.7162362688201906,2.7095212562972564,0.0021124970222948904,-0.004992907264750102,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.00170497],[-84.64024381],[1337.6093663],[-10.66559558],[-12.54487453],[188.61664867],[-0.13967707],[0.65234961],[0.18168209],[0.72244164],[2.71228896],[0.00260168],[-0.00431114],[2.71228896],[0.00260168],[-0.00431114],[1829.62958739],[500.],[3565.50761528],16.53101577700818,-0.05466293985158207,0.022222369735394983
7.365,-58.338987347133404,-95.95944710920143,1337.6920120426382,-9.814854325621384,-16.212665673388532,188.10399124998895,-0.2086083462978864,0.6501685148825357,0.14892707769484653,0.7152511346650016,2.7084718246695387,0.002050243907638253,-0.005030543461610915,[1337.54583812],[-5.43405415],[-0.00013416],[0.00682244],[2.70809558],[0.00227085],[-0.00563906],[-0.21363228],[-0.87455912],[0.51353751],[nan],[nan],[nan],[-61.05503275],[-84.70297927],[1338.54455782],[-10.66257998],[-12.54581733],[188.54059145],[-0.14420546],[0.65138319],[0.18644371],[0.72120973],[2.70861975],[0.00230956],[-0.00547503],[2.70861975],[0.00230956],[-0.00547503],[1829.04133123],[500.],[3565.09213569],17.743949899440395,-0.05657446013195428,0.021939497434735212
7.37,-58.38805699158055,-96.04050329565825,1338.6323428494095,-9.813003440406227,-16.209808889980675,188.02833132001396,-0.21301056122239836,0.6487331042019897,0.15375985122426028,0.714233693178684,2.7074227131491195,0.0019875075507711625,-0.005067606128463575,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.10834565],[-84.76570836],[1339.48726078],[-10.65956465],[-12.54675857],[188.4645925],[-0.14860413],[0.65038506],[0.19133111],[0.71993645],[2.70861975],[0.00230956],[-0.00547503],[2.70861975],[0.00230956],[-0.00547503],[1828.41810818],[500.],[3564.81580602],17.743949899440395,-0.05657446013195428,0.02165662513407544
7.375,-58.43711738519155,-96.12154520396746,1339.5722954314858,-9.811154003936025,-16.206954437003734,187.95270186898446,-0.21740122137674475,0.6472684406590306,0.15858379388744134,0.7131840260318456,2.7063739237721847,0.0019242810868276656,-0.005104077169724164,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.16164348],[-84.82844215],[1340.42958374],[-10.65654931],[-12.54769981],[188.38859355],[-0.15299599],[0.64935712],[0.19620974],[0.71863015],[2.70861975],[0.00230956],[-0.00547503],[2.70861975],[0.00230956],[-0.00547503],[1827.77958171],[500.],[3564.48183885],17.743949899440395,-0.05657446013195428,0.02137375283341567
7.38,-58.48616853509033,-96.20257284562727,1340.5118699416078,-9.80930593444624,-16.20410219089375,187.87710153603112,-0.22178012610133524,0.6457746296235009,0.163398682013126,0.7121022216771125,2.7053254584090882,0.0018605574343079712,-0.0051399356008587915,[1340.57264617],[-5.41665923],[0.00034518],[0.00530962],[2.70485338],[0.00260905],[-0.00462951],[-0.11119514],[-0.82992692],[0.43425559],[nan],[nan],[nan],[-61.21492612],[-84.89118954],[1341.3652677],[-10.65354962],[-12.548636],[188.31263909],[-0.15745785],[0.64830135],[0.20098183],[0.71729958],[2.70532298],[0.00257034],[-0.00473648],[2.70532298],[0.00257034],[-0.00473648],[1827.12606906],[500.],[3564.09141198],19.03968839131403,-0.058543114241330386,0.02108103726220902
7.385,-58.53521044860905,-96.28358623245579,1341.451066533016,-9.807459268514153,-16.201252210162355,187.80153068920168,-0.22614708316532725,0.6442517753417406,0.16820430101737732,0.7109883683043524,2.704277319175456,0.0017963308916348964,-0.005175159953790809,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.26819386],[-84.95393272],[1342.3068309],[-10.65054989],[-12.54957081],[188.23672571],[-0.16183161],[0.64721462],[0.20583511],[0.71592994],[2.70532298],[0.00257034],[-0.00473648],[2.70532298],[0.00257034],[-0.00473648],[1826.64278233],[500.],[3563.86887612],19.03968839131403,-0.058543114241330386,0.02078832169100237
7.390000000000001,-58.584243132262884,-96.3645853749406,1342.3898853385995,-9.805614217871137,-16.19840482672888,187.72599231039607,-0.23050193567179966,0.6426999709426405,0.17300047491910633,0.709842546400007,2.7032295081184996,0.001731596807599344,-0.005209732087465557,[1342.33875707],[-5.40105066],[0.00300052],[0.00869851],[2.70197992],[0.00113723],[-0.00611057],[-0.08072372],[-0.89997417],[0.50471768],[nan],[nan],[nan],[-61.3214465],[-85.01669071],[1343.24091218],[-10.64754386],[-12.55050388],[188.16080916],[-0.16625512],[0.64610107],[0.21060567],[0.71453334],[2.70253743],[0.00137417],[-0.00588354],[2.70253743],[0.00137417],[-0.00588354],[1826.14138871],[500.],[3563.58761037],19.789747149480718,-0.0596870858084324,0.020489886261960206
7.3950000000000005,-58.6332665943479,-96.4455702864763,1343.3283265293107,-9.803770552172379,-16.195559686370746,187.65048283376078,-0.23484447019610138,0.6411193309438338,0.17778696571611918,0.7086648524725203,2.7021820275113244,0.0016663502743117604,-0.0052436271059774775,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.37468422],[-85.07944323],[1344.18171623],[-10.64453214],[-12.55143225],[188.08497533],[-0.17060672],[0.64495752],[0.21543732],[0.7130988],[2.70253743],[0.00137417],[-0.00588354],[2.70253743],[0.00137417],[-0.00588354],[1825.48039222],[500.],[3563.4572119],19.789747149480718,-0.0596870858084324,0.020191450832918043
7.4,-58.68228084162418,-96.52654097798975,1344.2663902432341,-9.801928411157737,-16.1927170089381,187.57500416451148,-0.23917451771822648,0.6395099555000402,0.18256358394019231,0.7074553729455327,2.701134879142642,0.001600588116907603,-0.00527682447359612,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.42790688],[-85.14220039],[1345.12214111],[-10.64152043],[-12.55236063],[188.0091415],[-0.17495053],[0.64378453],[0.22025913],[0.71163172],[2.70253743],[0.00137417],[-0.00588354],[2.70253743],[0.00137417],[-0.00588354],[1824.80492085],[500.],[3563.26620383],19.789747149480718,-0.0596870858084324,0.01989301540387588
7.405,-58.73128588188635,-96.6074974620934,1345.2040766386017,-9.800087756614865,-16.18987673852212,187.49955557136346,-0.24349188337975336,0.6378719556818423,0.1873301116871078,0.7062142027303743,2.7000880650107666,0.0015343075771287133,-0.005309299909238563,[1345.17409832],[-5.38537486],[0.00048302],[0.00629438],[2.70015278],[0.00092164],[-0.00555377],[-0.17843497],[-0.83989144],[0.55673601],[nan],[nan],[nan],[-61.48111436],[-85.20497222],[1346.05525423],[-10.63853399],[-12.55327905],[187.9333463],[-0.17938284],[0.64258527],[0.22494695],[0.71014424],[2.70045126],[0.00097729],[-0.00559644],[2.70045126],[0.00097729],[-0.00559644],[1824.11527539],[500.],[3563.01582286],20.513797886733755,-0.06077520043064539,0.019589139401722654
7.41,-58.780281722611164,-96.68843975091744,1346.1413858675412,-9.79824850331214,-16.187038745642873,187.42413562958902,-0.24779637567408982,0.6362054430778609,0.19208633458921986,0.7049414376137682,2.6990415867865067,0.0014675072059247317,-0.005341028771944201,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.53430703],[-85.26773861],[1346.99492096],[-10.63554749],[-12.55419594],[187.85758843],[-0.18370744],[0.64135474],[0.22974454],[0.70861352],[2.70045126],[0.00097729],[-0.00559644],[2.70045126],[0.00097729],[-0.00559644],[1823.71102601],[500.],[3562.90692953],20.513797886733755,-0.06077520043064539,0.019285263399569427
7.415,-58.829268370761845,-96.76936785577298,1347.078318070929,-9.796410712456154,-16.184203127885255,187.3487450743783,-0.25208781783756784,0.6345105251450559,0.19683205434101075,0.7036371706795598,2.6979954459334587,0.0014001866215127617,-0.005371987725066862,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.58748476],[-85.33050959],[1347.93420891],[-10.632561],[-12.55511283],[187.78183057],[-0.18802367],[0.64009497],[0.23453166],[0.70705051],[2.70045126],[0.00097729],[-0.00559644],[2.70045126],[0.00097729],[-0.00559644],[1823.28712697],[500.],[3562.73698799],20.513797886733755,-0.06077520043064539,0.0189813873974162
7.42,-58.87824583368431,-96.85028178854807,1348.0148733924532,-9.794574575945045,-16.181370186121256,187.27338657082947,-0.2563660444784741,0.6327873060321111,0.20156708503712548,0.7023014928025717,2.6969496444398198,0.0013323460480992276,-0.005402154676338755,[1348.00681699],[-5.36710556],[0.00016546],[0.00801993],[2.69734011],[0.0008755],[-0.00528991],[-0.187889],[-0.82235149],[0.64053068],[nan],[nan],[nan],[-61.64064741],[-85.39329502],[1348.86635978],[-10.62957955],[-12.55601416],[187.70613243],[-0.19242353],[0.63881],[0.23918842],[0.70546712],[2.69772765],[0.00088682],[-0.00532963],[2.69772765],[0.00088682],[-0.00532963],[1822.84398153],[500.],[3562.5072436],21.267908241732584,-0.061886428013977736,0.01867195525734631
7.425,-58.92721411848821,-96.9311815608746,1348.9510519781795,-9.792739632397232,-16.178539208468163,187.1980531801519,-0.2606308581230857,0.6310359042174608,0.20629120539592374,0.7009345061835466,2.6959041831710615,0.0012639869255266622,-0.005431503119042613,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-61.69379531],[-85.45607509],[1349.80489044],[-10.62659824],[-12.55691408],[187.63046536],[-0.19671853],[0.63749299],[0.24394886],[0.70384193],[2.69772765],[0.00088682],[-0.00532963],[2.69772765],[0.00088682],[-0.00532963],[1822.44407254],[500.],[3562.45836028],21.267908241732584,-0.061886428013977736,0.018362523117276423
