Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
11.935,-98.13759856178125,-162.25226846983063,2023.4683737314424,-8.164467253590347,-13.694556993670226,121.55092592846442,0.552128967586535,0.38721813164547897,-0.6564567618301789,0.3380536074711339,1.7938716900720353,0.001733126413810858,0.011846831094834975,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.60242285],[-161.39803567],[2024.05984344],[-7.64709309],[-15.17233714],[121.72619677],[0.57416486],[0.31834746],[-0.64816812],[0.38583377],[1.79480502],[0.00127093],[0.01174063],[1.79480502],[0.00127093],[0.01174063],[1403.62618419],[500.],[3041.20997362],-29.334601333560386,0.0,0.22000000000000014
11.94,-98.17841802325975,-162.32073698213628,2024.0759755672032,-8.163317418602794,-13.692848059138951,121.48981008634324,0.5503663268998786,0.3896968580170051,-0.6549525352592596,0.34098451815863806,1.793043081255071,0.001840683085935095,0.011841698023768887,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.64065832],[-161.47389735],[2024.66847442],[-7.64541153],[-15.17269839],[121.66474062],[0.5727214],[0.32090026],[-0.6464379],[0.38875606],[1.79480502],[0.00127093],[0.01174063],[1.79480502],[0.00127093],[0.01174063],[1403.5968527],[500.],[3040.64551185],-29.334601333560386,0.0,0.22000000000000014
11.945,-98.21923173677416,-162.3891969517259,2024.6832718493931,-8.162168067835958,-13.691139907074875,121.42870449824127,0.5485933514734761,0.3921664327134589,-0.6534359509895017,0.34390737375977387,1.7922146561889334,0.0019482396527558986,0.011835602995712735,[2024.69861579],[-2.50568309],[0.01079766],[-0.00073545],[1.79227846],[0.00203709],[0.0099984],[-0.16592477],[0.49636136],[-0.8218907],[nan],[nan],[nan],[-97.67888506],[-161.54976719],[2025.27224729],[-7.64372611],[-15.17305176],[121.60338433],[0.57125495],[0.32340312],[-0.6447605],[0.39161474],[1.79259261],[0.00193962],[0.0102145],[1.79259261],[0.00193962],[0.0102145],[1403.54653388],[500.],[3040.02883705],-26.70346342128323,0.0,0.22000000000000014
11.950000000000001,-98.2600397047441,-162.45764838250946,2025.2902626292566,-8.161019200717929,-13.689432536560885,121.36760915399701,0.5468100928202432,0.3946268168603199,-0.6519070568861022,0.34682212586095035,1.7913864146122531,0.002055787520989456,0.01182854602161687,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.71710369],[-161.62563244],[2025.88026421],[-7.64204116],[-15.17340398],[121.54197236],[0.56979303],[0.32594155],[-0.64300451],[0.39451642],[1.79259261],[0.00193962],[0.0102145],[1.79259261],[0.00193962],[0.0102145],[1403.41978643],[500.],[3039.57306815],-26.70346342128323,0.0,0.22000000000000014
11.955,-98.30084192958634,-162.52609127839233,2025.8969479579864,-8.159870816703293,-13.68772594672042,121.30652404379096,0.5450166025642637,0.39707797188178734,-0.6503659009720038,0.3497287263414713,1.7905583562660723,0.0021633181021695463,0.011820527198435293,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.75531389],[-161.70149946],[2026.48797408],[-7.64035621],[-15.17375621],[121.48056038],[0.56831967],[0.32847344],[-0.64123562],[0.39741017],[1.79259261],[0.00193962],[0.0102145],[1.79259261],[0.00193962],[0.0102145],[1403.27404037],[500.],[3039.06282986],-26.70346342128323,0.0,0.22000000000000014
11.96,-98.3416384137153,-162.5945256432761,2026.5033278867327,-8.158722915271404,-13.686020136711095,121.24544915809551,0.5432129324538071,0.3995198594790803,-0.6488125314399299,0.35262712735021023,1.7897304808934829,0.0022708228113798813,0.011811546695888131,[2026.59486755],[-2.50152802],[0.01011496],[0.00045309],[1.78899642],[0.00100384],[0.0121146],[-0.14117631],[0.45755933],[-0.92181308],[nan],[nan],[nan],[-97.79351551],[-161.77737372],[2027.0914349],[-7.63867178],[-15.17411729],[121.41921662],[0.56682862],[0.33098603],[-0.6394794],[0.40027448],[1.7894447],[0.00111955],[0.0118758],[1.7894447],[0.00111955],[0.0118758],[1403.10968143],[500.],[3038.49924035],-27.529485079665392,0.0,0.22000000000000014
11.965,-98.38242915954251,-162.66295148105777,2027.1094024665924,-8.157575495932223,-13.684315105734639,121.18438448775798,0.5413991343359501,0.40195244166592986,-0.6472469966285104,0.3555172813443171,1.788902788240241,0.002378293070015692,0.01180160477766301,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.83170886],[-161.8532443],[2027.69853098],[-7.63698764],[-15.17447735],[121.35782584],[0.56533217],[0.33349836],[-0.63769058],[0.40314898],[1.7894447],[0.00111955],[0.0118758],[1.7894447],[0.00111955],[0.0118758],[1402.9403655],[500.],[3037.98542799],-27.529485079665392,0.0,0.22000000000000014
11.97,-98.4232141694757,-162.7313687956282,2027.715171748603,-8.156428557441942,-13.682610851867198,121.1233300154683,0.5395752601707197,0.40437568074498537,-0.6456693450354012,0.3583991410638227,1.7880752780538423,0.002485720306674786,0.011790701787577795,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.8698938],[-161.92911669],[2028.30532011],[-7.6353035],[-15.17483742],[121.29643507],[0.5638244],[0.33600402],[-0.63588901],[0.40601542],[1.7894447],[0.00111955],[0.0118758],[1.7894447],[0.00111955],[0.0118758],[1402.75291999],[500.],[3037.41832695],-27.529485079665392,0.0,0.22000000000000014
11.975,-98.46399344591595,-162.799777590868,2028.3206357837112,-8.155282098577334,-13.680907373214282,121.06228572418145,0.5377413620303979,0.40678953930678885,-0.6440796253165111,0.3612726595307284,1.7872479500824165,0.0025930959571876366,0.01177883814834102,[2028.40991354],[-2.49566451],[0.00886596],[0.00042477],[1.7891259],[0.00155654],[0.01276954],[-0.20779246],[0.35791694],[-0.91148866],[nan],[nan],[nan],[-97.90807018],[-162.00499634],[2028.90784696],[-7.63361562],[-15.17520224],[121.23512061],[0.56229964],[0.33850365],[-0.63408594],[0.40886357],[1.78916624],[0.0015024],[0.01265831],[1.78916624],[0.0015024],[0.01265831],[1402.54771341],[500.],[3036.79903205],-25.55956588111667,0.0,0.22000000000000014
11.98,-98.50476699125997,-162.8681778706509,2028.9257946227967,-8.154136118879869,-13.679204669021047,121.00125160520777,0.535897492090853,0.4091939802400983,-0.6424778862777376,0.3641377900604256,1.7864208040757885,0.0027004114656291513,0.01176601436681679,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.94623826],[-162.08087236],[2029.51402256],[-7.63192819],[-15.17556608],[121.17375998],[0.56076938],[0.34099376],[-0.6322594],[0.41171473],[1.78916624],[0.0015024],[0.01265831],[1.78916624],[0.0015024],[0.01265831],[1402.27137238],[500.],[3036.2738069],-25.55956588111667,0.0,0.22000000000000014
11.985,-98.54553480790258,-162.9365696388476,2029.5306483167008,-8.152990617990293,-13.677502738681852,120.94022765098883,0.5340437026286956,0.41158896673343726,-0.640864176872185,0.3669944862635837,1.7855938397864999,0.002807658286969053,0.011752231035850103,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-97.9843979],[-162.15675019],[2030.11989136],[-7.63024076],[-15.17592993],[121.11239936],[0.55922789],[0.34347704],[-0.63042021],[0.41455765],[1.78916624],[0.0015024],[0.01265831],[1.78916624],[0.0015024],[0.01265831],[1401.97908628],[500.],[3035.69551274],-25.55956588111667,0.0,0.22000000000000014
11.99,-98.58629689823717,-163.00495289932627,2030.1351969162324,-8.151845595553587,-13.67580158159448,120.87921385402886,0.5321800460380375,0.4139744622493429,-0.6392385462157838,0.369842702018373,1.784767056969249,0.0029148278843036356,0.011737488817596509,[2030.19014554],[-2.48914441],[0.00933745],[0.00037771],[1.78562808],[0.00362512],[0.01112154],[-0.21214775],[0.38977586],[-0.84876144],[nan],[nan],[nan],[-98.0225488],[-162.2326358],[2030.72123185],[-7.62855768],[-15.1762949],[121.05111907],[0.55766039],[0.34591483],[-0.62863762],[0.41733987],[1.78606896],[0.00335833],[0.01131223],[1.78606896],[0.00335833],[0.01131223],[1401.67118033],[500.],[3035.06524005],-23.436089917047866,0.0,0.22000000000000014
11.995000000000001,-98.62705326465499,-163.0733276559514,2030.7394404721576,-8.15070105124615,-13.674101197201958,120.81821020721142,0.5303065747985458,0.41635043056707943,-0.6376010435571217,0.37268239151710864,1.7839404553816711,0.0030219117336773176,0.011721788469138517,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.06069159],[-162.30851728],[2031.32648745],[-7.6268751],[-15.17665864],[120.98979073],[0.55610375],[0.34838012],[-0.62677298],[0.42016133],[1.78606896],[0.00335833],[0.01131223],[1.78606896],[0.00335833],[0.01131223],[1401.42720173],[500.],[3034.53983396],-23.436089917047866,0.0,0.22000000000000014
12.0,-98.66780390954597,-163.1416939125852,2031.3433790352092,-8.149556984770278,-13.672401584985842,120.75721670374023,0.5284233414952351,0.4187168357524121,-0.6359517182959481,0.3755135092335946,1.7831140347838432,0.003128901323417974,0.011705130824761767,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.09882597],[-162.38440057],[2031.9314364],[-7.62519253],[-15.17702238],[120.9284624],[0.55453603],[0.35083847],[-0.62489584],[0.42297441],[1.78606896],[0.00335833],[0.01131223],[1.78606896],[0.00335833],[0.01131223],[1401.16662873],[500.],[3033.9613469],-23.436089917047866,0.0,0.22000000000000014
12.005,-98.70854883529853,-163.21005167308726,2031.9470126560875,-8.148413395855734,-13.670702744468205,120.6962333371559,0.5265303988101587,0.4210736421670201,-0.6342906199752291,0.3783360099335709,1.7822877949384646,0.0032357881557487315,0.011687516801533793,[2032.05711132],[-2.48699775],[0.00847754],[0.00207535],[1.78212773],[0.00256389],[0.01256803],[-0.09666548],[0.40258614],[-1.01796364],[nan],[nan],[nan],[-98.13695179],[-162.46029096],[2032.53229916],[-7.62350834],[-15.17739783],[120.86718748],[0.55295241],[0.35328342],[-0.62302269],[0.42576658],[1.78261874],[0.00266152],[0.01240937],[1.78261874],[0.00266152],[0.01240937],[1400.88979943],[500.],[3033.33086962],-20.31346212176777,0.0,0.22000000000000014
12.01,-98.74928804429997,-163.2784009413152,2032.5503413854638,-8.147270284258076,-13.669004675207084,120.6352601012953,0.5246277995331509,0.42342081445190105,-0.6326177982911536,0.3811498486568585,1.781461735610545,0.0033425637445337513,0.011668947387196704,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.17506933],[-162.53617795],[2033.1366351],[-7.62182438],[-15.17777234],[120.80587062],[0.55136345],[0.35572199],[-0.62112636],[0.42855836],[1.78261874],[0.00266152],[0.01240937],[1.78261874],[0.00266152],[0.01240937],[1400.5744696],[500.],[3032.70487904],-20.31346212176777,0.0,0.22000000000000014
12.015,-98.79002153893629,-163.34674172112415,2033.1533652739756,-8.146127649764177,-13.667307376806015,120.57429699037226,0.5227155965355901,0.425758317560698,-0.6309333030682649,0.38395498075385737,1.7806358565680678,0.0034492196206438747,0.011649423661269087,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.21317845],[-162.61206681],[2033.74066445],[-7.62014041],[-15.17814686],[120.74455375],[0.54976353],[0.35815348],[-0.61921768],[0.43134163],[1.78261874],[0.00266152],[0.01240937],[1.78261874],[0.00266152],[0.01240937],[1400.24400212],[500.],[3032.02787091],-20.31346212176777,0.0,0.22000000000000014
12.02,-98.83074932159248,-163.41507401636747,2033.7560843722335,-8.14498549218688,-13.665610848906706,120.51334399891437,0.5207938427878855,0.4280861167337656,-0.6292371842758396,0.38675136185751835,1.779810157581522,0.0035557473303354558,0.011628946779091764,[2033.49263437],[-2.47595558],[0.00765379],[0.00095866],[1.7803319],[0.00337666],[0.01183528],[-0.09263374],[0.3288675],[-0.93915959],[nan],[nan],[nan],[-98.25127896],[-162.68796689],[2034.33766184],[-7.61845607],[-15.17851944],[120.68336577],[0.54814896],[0.36057497],[-0.61730778],[0.43410772],[1.78061674],[0.00328622],[0.01190601],[1.78061674],[0.00328622],[0.01190601],[1399.89870622],[500.],[3031.3008951],-17.32023955504974,0.0,0.22000000000000014
12.025,-98.87147139465274,-163.48339783089688,2034.358498730822,-8.143843811367024,-13.663915091191523,120.45240112178269,0.5188625913516685,0.43040417750656873,-0.627529492020392,0.3895389478927036,1.7789846384240775,0.0036621384367501015,0.011607517976332082,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.28937124],[-162.76385949],[2034.94107867],[-7.61677195],[-15.17889083],[120.62210446],[0.54653058],[0.36298954],[-0.61537546],[0.43687064],[1.78061674],[0.00328622],[0.01190601],[1.78061674],[0.00328622],[0.01190601],[1399.53630304],[500.],[3030.79366067],-17.32023955504974,0.0,0.22000000000000014
12.030000000000001,-98.91218776050053,-163.5517131685626,2034.9606084003005,-8.142702607172971,-13.662220103382923,120.39146835416733,0.5169218953793935,0.43271246570805844,-0.6258102765451806,0.3923176950746326,1.7781592988715729,0.00376838452080976,0.0115851385681226,[2035.02984446],[-2.47131141],[0.00695234],[0.00198352],[1.77749738],[0.0041297],[0.01145718],[-0.09334153],[0.33719171],[-0.95182281],[32.98877019],[-106.97606381],[2029.98814559],[-98.37168715],[-162.89917711],[2035.54006673],[-7.62053164],[-15.18657916],[120.56089907],[0.54489504],[0.36538502],[-0.61345661],[0.43960683],[1.77801935],[0.00398653],[0.01153092],[1.77801935],[0.00398653],[0.01153092],[1399.15973645],[500.],[3030.23294315],-15.573031333870404,0.0,0.22000000000000014
12.035,-98.95289842151868,-163.62002003321348,2035.5624134312052,-8.141561879500824,-13.660525885243597,120.33054569158561,0.5149718081131315,0.43501094746016944,-0.6240795882289447,0.3950875599085457,1.7773341387025234,0.0038744771816749866,0.011561809947728485,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.40978981],[-162.97511001],[2036.14287123],[-7.61884807],[-15.18695716],[120.49966145],[0.54325896],[0.36778141],[-0.61150159],[0.44234866],[1.77801935],[0.00398653],[0.01153092],[1.77801935],[0.00398653],[0.01153092],[1398.79820088],[500.],[3029.73555356],-15.573031333870404,0.0,0.22000000000000014
12.040000000000001,-98.99360338008961,-163.68831842869744,2036.1639138740509,-8.140421628274572,-13.658832436576686,120.26963312988407,0.5130123828820519,0.4372995891789947,-0.6223374775834002,0.3978484991912025,1.7765091576981602,0.003980408037878179,0.011537533587279825,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.44788405],[-163.05104479],[2036.74536954],[-7.6171645],[-15.18733516],[120.43842383],[0.54161215],[0.37017053],[-0.6095345],[0.44508174],[1.77801935],[0.00398653],[0.01153092],[1.77801935],[0.00398653],[0.01153092],[1398.42249315],[500.],[3029.18446598],-15.573031333870404,0.0,0.22000000000000014
12.045,-99.03430263859539,-163.75660835886143,2036.765109779332,-8.139281853446125,-13.657139757225977,120.20873066523933,0.5110436731003427,0.43957835757534014,-0.6205839952511506,0.40060047001170196,1.7756843556424613,0.004086168728364552,0.01151231103785888,[2036.81562622],[-2.46836765],[0.00885023],[0.00079124],[1.77590985],[0.00336946],[0.01258026],[-0.07382349],[0.26913198],[-0.99276646],[nan],[nan],[nan],[-98.48596981],[-163.12698709],[2037.34336807],[-7.61548777],[-15.18770669],[120.37724355],[0.53995422],[0.37256129],[-0.60754618],[0.44781153],[1.77617416],[0.00344619],[0.01244756],[1.77617416],[0.00344619],[0.01244756],[1398.03290331],[500.],[3028.5807835],-12.875818157993763,0.0,0.22000000000000014
12.05,-99.07499619941802,-163.82488982755174,2037.3660011975257,-8.138142554995216,-13.655447847075765,120.14783829415389,0.5090657322665667,0.4418472196534552,-0.6188191920049565,0.40334342975031645,1.7748597323221476,0.0041917509129739145,0.011486143927856185,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.52404725],[-163.20292562],[2037.94525429],[-7.6138111],[-15.18807759],[120.31601968],[0.53828588],[0.37493246],[-0.60555867],[0.45052487],[1.77617416],[0.00344619],[0.01244756],[1.77617416],[0.00344619],[0.01244756],[1397.74195267],[500.],[3027.99243363],-12.875818157993763,0.0,0.22000000000000014
12.055,-99.11568406493933,-163.89316283861407,2037.9665881790906,-8.137003732929168,-13.653756706050643,120.0869560134559,0.5070786139618806,0.44410614271122845,-0.6170431187459265,0.40607733607892055,1.7740352875267016,0.004297146273597491,0.01145903396344694,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.56211631],[-163.27886601],[2038.54683439],[-7.61213443],[-15.1884485],[120.25479581],[0.53660692],[0.37729624],[-0.60355923],[0.45322933],[1.77617416],[0.00344619],[0.01244756],[1.77617416],[0.00344619],[0.01244756],[1397.43540067],[500.],[3027.35224797],-12.875818157993763,0.0,0.22000000000000014
12.06,-99.15636623754135,-163.96142739589408,2038.5668707744726,-8.135865387282786,-13.652066334114927,120.0260838202912,0.5050823718506312,0.4463550943374632,-0.6152558265039642,0.4088021469582309,1.773211021048323,0.004402346514041122,0.011430982925800248,[2038.6561464],[-2.46242949],[0.00763868],[0.00049726],[1.77475023],[0.00456723],[0.01155001],[-0.07741197],[0.29283884],[-1.01103254],[nan],[nan],[nan],[-98.60017682],[-163.35481354],[2039.14422739],[-7.61045401],[-15.18882213],[120.19364194],[0.53491175],[0.37964459],[-0.60156781],[0.4559118],[1.77492766],[0.0044265],[0.01166164],[1.77492766],[0.0044265],[0.01166164],[1397.1135657],[500.],[3026.66129272],-13.21401289783853,0.0,0.22000000000000014
12.065,-99.19704271960627,-164.02968350323704,2039.166849034102,-8.134727518119346,-13.650376731274525,119.96522171213884,0.5030770596733716,0.44859404241845435,-0.6134573664310143,0.4115178206452173,1.7723869326820905,0.00450734336237607,0.011401992675193817,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.63822909],[-163.43075765],[2039.7451956],[-7.60877383],[-15.18919497],[120.1324486],[0.53321526],[0.38199182],[-0.59954403],[0.45859643],[1.77492766],[0.0044265],[0.01166164],[1.77492766],[0.0044265],[0.01166164],[1396.71974521],[500.],[3026.0689698],-13.21401289783853,0.0,0.22000000000000014
12.07,-99.2377135135168,-164.09793116448867,2039.7665230083987,-8.133590125529153,-13.648687897574652,119.90436968679025,0.5010627312516075,0.4508229551301509,-0.6116477898054558,0.4142243156847486,1.7715630222258094,0.004612128570116872,0.011372065145567989,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.67627296],[-163.50670363],[2040.34585784],[-7.60709365],[-15.18956781],[120.07125527],[0.53150828],[0.38433153],[-0.59750844],[0.46127203],[1.77492766],[0.0044265],[0.01166164],[1.77492766],[0.0044265],[0.01166164],[1396.3124274],[500.],[3025.42488009],-13.21401289783853,0.0,0.22000000000000014
12.075000000000001,-99.27837862165605,-164.1661703834949,2040.3658927477718,-8.132453209630727,-13.646999833101468,119.84352774236207,0.4990394404815936,0.45304180094373214,-0.6098271480260777,0.4169215909159156,1.7707392894801468,0.0047166939140319206,0.01134120234758218,[2040.39111981],[-2.45676044],[0.00948311],[0.00108264],[1.77116365],[0.00452819],[0.01005871],[-0.134076],[0.28186258],[-0.9657419],[nan],[nan],[nan],[-98.71430818],[-163.58265753],[2040.94183218],[-7.60542481],[-15.18994327],[120.01013222],[0.52977599],[0.38663516],[-0.59552133],[0.46390193],[1.77163164],[0.00451294],[0.01025655],[1.77163164],[0.00451294],[0.01025655],[1395.89188896],[500.],[3024.73008845],-10.88680943685722,0.0,0.22000000000000014
12.08,-99.31903804640783,-164.234401164102,2040.9649583026212,-8.131316770570098,-13.645312537981466,119.7826958772902,0.49700724133422225,0.455250548623701,-0.6079954926118596,0.419609605470165,1.769915734248609,0.004821031196819695,0.011309406367226327,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.7523353],[-163.65860725],[2041.54188284],[-7.60375623],[-15.19031766],[119.94896598],[0.52805319],[0.38895726],[-0.59346479],[0.46655291],[1.77163164],[0.00451294],[0.01025655],[1.77163164],[0.00451294],[0.01025655],[1395.64766539],[500.],[3024.1174596],-10.88680943685722,0.0,0.22000000000000014
12.085,-99.35969179015676,-164.30262351015725,2041.5637197233414,-8.130180808520771,-13.643626012381182,119.72187409032576,0.4949661878542493,0.45744916722684886,-0.6061528752011106,0.42228831877038875,1.769092356337534,0.0049251322474733635,0.011276679364568887,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.79035408],[-163.73455884],[2042.14162767],[-7.60208766],[-15.19069204],[119.88779973],[0.52632004],[0.39127173],[-0.5913966],[0.46919474],[1.77163164],[0.00451294],[0.01025655],[1.77163164],[0.00451294],[0.01025655],[1395.38691074],[500.],[3023.45347113],-10.88680943685722,0.0,0.22000000000000014
12.09,-99.40033985528838,-164.3708374255087,2042.16217706032,-8.12904532368374,-13.641940256507274,119.66106238053521,0.49291633415818287,0.4596376261028084,-0.604299347549338,0.4249576905317491,1.76826915555612,0.005028988922260074,0.011243023573904165,[2042.03244032],[-2.45091099],[0.00858675],[0.00154352],[1.76775465],[0.00491655],[0.0099525],[-0.09211373],[0.21021021],[-0.91342641],[nan],[nan],[nan],[-98.82836429],[-163.81051998],[2042.73546922],[-7.60041686],[-15.19107171],[119.82671722],[0.52456784],[0.39356652],[-0.58934716],[0.47180918],[1.76823749],[0.00486427],[0.00998868],[1.76823749],[0.00486427],[0.00998868],[1395.1099618],[500.],[3022.73917985],-8.332388846152298,0.0,0.22000000000000014
12.095,-99.44098224418933,-164.43904291400563,2042.760330363941,-8.127910316287533,-13.640255270606584,119.60026074729835,0.49085773443277186,0.4618158948938786,-0.6024349615276878,0.4276176807617126,1.7674461317164343,0.0051325931052284,0.011208441302773764,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.86636638],[-163.88647534],[2043.3346028],[-7.59874635],[-15.19145022],[119.76558093],[0.52281832],[0.3958611],[-0.58725919],[0.47442769],[1.76823749],[0.00486427],[0.00998868],[1.76823749],[0.00486427],[0.00998868],[1394.78562936],[500.],[3022.12164542],-8.332388846152298,0.0,0.22000000000000014
12.1,-99.4816189592474,-164.50723997949854,2043.3581796845863,-8.126775786587954,-13.638571054965823,119.5394691903065,0.48879044293348883,0.4639839435348543,-0.6005597691213764,0.43026824976008615,1.7666232846334278,0.0052359367091905475,0.011172934932010214,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.90436011],[-163.96243259],[2043.93343071],[-7.59707585],[-15.19182874],[119.70444464],[0.52105858],[0.39814794],[-0.58515975],[0.47703693],[1.76823749],[0.00486427],[0.00998868],[1.76823749],[0.00486427],[0.00998868],[1394.44640488],[500.],[3021.45284087],-8.332388846152298,0.0,0.22000000000000014
12.105,-99.52225000285182,-164.57542862583958,2043.9557250726375,-8.125641734868205,-13.636887609911703,119.47868770956036,0.4867145139830059,0.46614174225286603,-0.5986738224281142,0.4329093581190639,1.7658006141249412,0.0053390116761356165,0.011136506914679933,[2043.81930166],[-2.44285593],[0.00671369],[0.0013494],[1.76525875],[0.00488804],[0.01055531],[-0.14739099],[0.19995271],[-1.05175573],[nan],[nan],[nan],[-98.94234523],[-164.0383995],[2044.52632007],[-7.59539935],[-15.19221031],[119.64340256],[0.5192768],[0.40041176],[-0.58308892],[0.47961374],[1.76562996],[0.00488391],[0.01048332],[1.76562996],[0.00488391],[0.01048332],[1394.09259263],[500.],[3020.73382129],-5.054037071837229,0.0,0.22000000000000014
12.11,-99.56287537739323,-164.64360885688254,2044.552966578476,-8.124508161438653,-13.635204935810687,119.41791630536821,0.4846300019696546,0.4682892615672261,-0.5967771736565157,0.435540966723287,1.7649781200117203,0.0054418099780739,0.01109915977581355,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-98.98032222],[-164.11436056],[2045.12453708],[-7.59372329],[-15.19259068],[119.58230778],[0.51749886],[0.40267882],[-0.58097036],[0.48220134],[1.76562996],[0.00488391],[0.01048332],[1.76562996],[0.00488391],[0.01048332],[1393.63419639],[500.],[3020.16846697],-5.054037071837229,0.0,0.22000000000000014
12.115,-99.60349508526392,-164.71178067648324,2045.1499042524863,-8.123375066636685,-13.633523033068759,119.35715497834356,0.48253696134592955,0.47042647228923246,-0.5948698751245475,0.43816303674984985,1.7641558021174237,0.005544323617989532,0.011060896112463081,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-99.01829084],[-164.19032351],[2045.72244862],[-7.59204722],[-15.19297106],[119.52121299],[0.51571084],[0.40493804],[-0.57884048],[0.48477954],[1.76562996],[0.00488391],[0.01048332],[1.76562996],[0.00488391],[0.01048332],[1393.16365088],[500.],[3019.55075174],-5.054037071837229,0.0,0.22000000000000014
12.120000000000001,-99.64410912885795,-164.7799440884996,2045.746538145056,-8.122242450826398,-13.63184190213113,119.29640372940493,0.480435446626302,0.47255334552271533,-0.59295197925732,0.4407755296691296,1.7633336602686498,0.005646544631093942,0.011021718594136254,[2045.87630917],[-2.43804206],[0.00716517],[0.00303356],[1.76301115],[0.00501299],[0.01170813],[-0.16750916],[0.28320024],[-0.90723],[nan],[nan],[nan],[-99.05625058],[-164.26629347],[2046.31654483],[-7.59037555],[-15.19336149],[119.46017389],[0.51387675],[0.40712085],[-0.57684705],[0.48726869],[1.76333791],[0.00499624],[0.01155441],[1.76333791],[0.00499624],[0.01155441],[1392.68120607],[500.],[3018.88175232],-1.9864935069945204,0.0,0.22000000000000014
12.125,-99.68471751057119,-164.8480990967917,2046.342868306579,-8.121110314400061,-13.630161543483897,119.23566255976617,0.4783255123881997,0.47466985266111755,-0.5910235385878994,0.4433784072418017,1.7625116942948815,0.005748465080722081,0.010981629953560224,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-99.09420246],[-164.34226028],[2046.9138457],[-7.58870446],[-15.19375051],[119.39910314],[0.51207017],[0.40935947],[-0.57469876],[0.4898268],[1.76333791],[0.00499624],[0.01155441],[1.76333791],[0.00499624],[0.01155441],[1392.2677507],[500.],[3018.28020192],-1.9864935069945204,0.0,0.22000000000000014
