Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
2.0300000000000002,-3.406308664890386,-5.630548652558324,161.7260931600094,-5.8498212319181935,-9.647474347658598,167.46116405616706,0.6863222969256635,-0.06164843203866629,-0.713952171660496,-0.12423152639775896,2.0062445487471443,-0.13085723617003286,0.03720272879890385,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.64894456],[0.81693452],[161.69992537],[-9.57098478],[4.60140691],[167.61985615],[0.66718967],[-0.1145815],[-0.73095856],[-0.08618939],[1.99581257],[-0.13014978],[0.03483155],[1.99581257],[-0.13014978],[0.03483155],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.035,-3.4356149248920578,-5.678879315609712,162.56444240054137,-5.872733757727962,-9.684876163574144,167.878458327798,0.6865149485551618,-0.05797698586344979,-0.7146526785952125,-0.12086125722157955,2.013696356592038,-0.13101630824673904,0.038701537805217234,[162.62322453],[93.66086078],[0.38806286],[-0.09989138],[2.01246499],[-0.13058951],[0.03761767],[0.01170356],[1.07658006],[0.28038147],[nan],[nan],[nan],[-5.69679959],[0.83994175],[162.53980473],[-9.60888746],[4.62808613],[168.03856636],[0.66752756],[-0.11133059],[-0.73158613],[-0.08242691],[2.00968114],[-0.13050458],[0.03716117],[2.00968114],[-0.13050458],[0.03716117],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.04,-3.465036470969956,-5.7273981981771644,163.40487706703817,-5.895932149106159,-9.722756311741204,168.29533977041535,0.6866885608120643,-0.054291665289791693,-0.7153397706005132,-0.11747445733912643,2.021136376120428,-0.13093289583278575,0.040144501115015,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.74484403],[0.86308218],[163.37999756],[-9.64722543],[4.65456789],[168.45552684],[0.6678474],[-0.10807028],[-0.73219842],[-0.07865194],[2.00968114],[-0.13050458],[0.03716117],[2.00968114],[-0.13050458],[0.03716117],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.045,-3.494574726153851,-5.776107681862881,164.24739510614714,-5.919417566024971,-9.76111690308305,168.71180714360898,0.6868431041824805,-0.050592969622805045,-0.716013095141401,-0.11407080804373657,2.028564587640493,-0.13060863232620618,0.04152459663871999,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.79308016],[0.88635502],[164.22227519],[-9.6855634],[4.68104965],[168.87248732],[0.66815032],[-0.10480724],[-0.73279215],[-0.07487497],[2.00968114],[-0.13050458],[0.03716117],[2.00968114],[-0.13050458],[0.03716117],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.05,-3.524231126890304,-5.825010171427368,165.09199444527258,-5.943190703632558,-9.799959267112987,169.1278591429014,0.6869785575578777,-0.04688140017616136,-0.7166722925443166,-0.11064999264570125,2.035981497367788,-0.13004560698704315,0.04283483967829016,[165.14679431],[93.48096414],[0.28277789],[-0.08248232],[2.03636251],[-0.13050666],[0.04128469],[-0.226361],[0.9772246],[0.1966062],[nan],[nan],[nan],[-5.84150974],[0.90976046],[165.06831288],[-9.72491395],[4.70750854],[169.2896541],[0.6684398],[-0.10150469],[-0.73337321],[-0.07105469],[2.03302424],[-0.13049132],[0.04078152],[2.03302424],[-0.13049132],[0.04078152],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.055,-3.5540071129007957,-5.874108078056471,165.93867300255678,-5.967251656280053,-9.83928372210161,169.54349419225218,0.6870949094176004,-0.043157455245838555,-0.7173169947123047,-0.10721169994935484,2.043386781071093,-0.12924660351239708,0.04406840901793785,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.89013431],[0.933298],[165.91476115],[-9.76425257],[4.73396764],[169.70562431],[0.66871502],[-0.09820398],[-0.73393254],[-0.06722514],[2.03302424],[-0.13049132],[0.04078152],[2.03302424],[-0.13049132],[0.04078152],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.06,-3.583904122512325,-5.923403811340643,166.78742869058487,-5.991600043792553,-9.879089786099335,169.95871130123922,0.6871921555466567,-0.03942163101402344,-0.7179468269552131,-0.10375562648972374,2.0507799748621007,-0.12821493858128635,0.0452186437468185,[166.66497456],[93.30121134],[0.11802138],[-0.02933537],[2.05117484],[-0.12665499],[0.04635308],[-0.07221452],[1.10562911],[0.2573459],[nan],[nan],[nan],[-5.93895569],[0.95696749],[166.76124492],[-9.80407653],[4.76019438],[170.11963325],[0.66897842],[-0.09491102],[-0.73446598],[-0.06339952],[2.0481442],[-0.12728281],[0.04543398],[2.0481442],[-0.12728281],[0.04543398],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.065,-3.6139235906972655,-5.972899776022656,167.63825941754544,-6.016234929998528,-9.919376040076841,170.3735096679958,0.6872702993889885,-0.035674419812030705,-0.7185614078297494,-0.10028147648780165,2.0581610677568953,-0.12695446390417736,0.046279063006517074,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.98797607],[0.98076846],[167.61184309],[-9.84435236],[4.78620497],[170.53464519],[0.66922907],[-0.091588],[-0.73498303],[-0.05953181],[2.0481442],[-0.12728281],[0.04543398],[2.0481442],[-0.12728281],[0.04543398],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.07,-3.644066946725422,-6.022598367987839,168.49116308774313,-6.041154865224099,-9.960140198262943,170.7878884814086,0.6873293512676066,-0.03191630942807072,-0.7191603499431591,-0.09678896191289252,2.0655300313400713,-0.12546955089780587,0.0472433859456709,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99018808],[-106.97500345],[170.66302993],[-5.36445075],[-0.00743191],[168.46459056],[-9.49469747],[4.22557445],[170.94971003],[0.66946211],[-0.08826257],[-0.73548072],[-0.05566255],[2.0481442],[-0.12728281],[0.04543398],[2.0481442],[-0.12728281],[0.04543398],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.075,-3.674335610978782,-6.072501968963381,169.34613760259202,-6.066357859893569,-10.001379062146297,171.2018474406697,0.6873693286199472,-0.028147781857009876,-0.7197432595819332,-0.09327780408793505,2.0728868389001986,-0.12376513595617196,0.04810557627858203,[169.31481442],[93.12034381],[0.01292243],[0.00388742],[2.07295285],[-0.1238219],[0.04725972],[-0.14057396],[1.08036917],[0.19574739],[nan],[nan],[nan],[-5.41192599],[0.01369589],[169.3192432],[-9.53598019],[4.25155173],[171.36364577],[0.66968151],[-0.08492586],[-0.73595718],[-0.05178124],[2.0698496],[-0.12424213],[0.04704499],[2.0698496],[-0.12424213],[0.04704499],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.08,-3.7047310880349222,-6.122613102632066,170.2031807169794,-6.091841160903731,-10.04308816002309,171.61538596904802,0.6873902707347618,-0.02436934514919236,-0.7203097235165294,-0.08974771820905196,2.080231463359496,-0.12184708836226754,0.04885947962735093,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.45960589],[0.03495365],[170.17606143],[-9.57725104],[4.27752941],[171.77766034],[0.66988946],[-0.08156206],[-0.73641325],[-0.04786715],[2.0698496],[-0.12424213],[0.04704499],[2.0698496],[-0.12424213],[0.04704499],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.085,-3.735254741741302,-6.17293405735126,171.0622903711677,-6.11760169751444,-10.085262479030954,172.02850377706386,0.6873922036943685,-0.020581456376983998,-0.7208593405154399,-0.08619845210470596,2.087563881186164,-0.11972131522688736,0.049499749794434056,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.50749215],[0.0563413],[171.03494973],[-9.61852189],[4.30350709],[172.19167491],[0.6700794],[-0.07819606],[-0.73684952],[-0.04395178],[2.0698496],[-0.12424213],[0.04704499],[2.0698496],[-0.12424213],[0.04704499],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.09,-3.765907778258908,-6.223466857387773,171.92346472332613,-6.1436363384942965,-10.127896868957766,172.44120066860003,0.6873751334858604,-0.01678451816003587,-0.7213917273150493,-0.08262978625677597,2.0948840724918627,-0.11739348464300435,0.050021846116559354,[172.09712816],[92.90475969],[-0.14265823],[0.0717342],[2.09380096],[-0.11807973],[0.05004231],[0.01922388],[1.07126011],[0.09022563],[nan],[nan],[nan],[-5.55558684],[0.07785886],[171.90009843],[-9.66096163],[4.32918258],[172.60745864],[0.67025524],[-0.07476379],[-0.73727292],[-0.03996152],[2.09082259],[-0.11883415],[0.04968358],[2.09082259],[-0.11883415],[0.04968358],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.095,-3.7966916792511034,-6.274213989957803,172.78670148185157,-6.169940685470564,-10.170984082244482,172.85347635971578,0.6873391197530914,-0.012979024232972388,-0.7219064525066755,-0.07904146517007829,2.1021920136667527,-0.11487109983054204,0.05042042813932923,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.60389165],[0.09950477],[172.76313573],[-9.70338488],[4.35486219],[173.02030312],[0.67042277],[-0.07136279],[-0.73766153],[-0.0360018],[2.09082259],[-0.11883415],[0.04968358],[2.09082259],[-0.11883415],[0.04968358],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.1,-3.8276077387625036,-6.325177627974549,173.65199860826712,-6.1965102522499365,-10.214516695691549,173.26533077619385,0.6872841986986791,-0.009165402552912155,-0.7224031056739788,-0.07543327202069341,2.109488420701015,-0.11216130829462681,0.05069110700052737,[173.51082148],[92.72337363],[-0.29590227],[0.14253156],[2.10949536],[-0.11229666],[0.05045071],[-0.00832508],[0.98252181],[0.12783145],[nan],[nan],[nan],[-5.65240868],[0.12127869],[173.62580627],[-9.74626028],[4.38030544],[173.43094334],[0.67057703],[-0.06795497],[-0.73802617],[-0.03203034],[2.10637649],[-0.11337872],[0.05033716],[2.10637649],[-0.11337872],[0.05033716],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.105,-3.8586573623832283,-6.376360132275164,174.51935384600654,-6.223339529129162,-10.258485586567057,173.67676361144007,0.6872104354055528,-0.005344114763041053,-0.7228812505759845,-0.07180498222832823,2.1167735229499347,-0.10927252127747732,0.05082942749018793,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.70113998],[0.14318022],[174.49296098],[-9.78955659],[4.40552885],[173.84282326],[0.67072039],[-0.06452481],[-0.73836609],[-0.0280399],[2.10637649],[-0.11337872],[0.05033716],[2.10637649],[-0.11337872],[0.05033716],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.11,-3.889841725696485,-6.427763477940167,175.3887652657058,-6.250423385356885,-10.302882234390557,174.08777498941583,0.6871178600642661,-0.0015155458295876814,-0.7233404817809109,-0.06815641509426462,2.1240464279670177,-0.10621239849331875,0.05083198188687987,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.75008777],[0.16520786],[175.3621751],[-9.8328529],[4.43075226],[174.25470318],[0.67084508],[-0.06109285],[-0.73868546],[-0.02404867],[2.10637649],[-0.11337872],[0.05033716],[2.10637649],[-0.11337872],[0.05033716],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.115,-3.921162090061696,-6.4793897845184425,176.26023075970224,-6.277755812842518,-10.347696621635938,174.49836531548854,0.6870065254554163,0.0023198912827780875,-0.7237803734156142,-0.06448738748365083,2.1313069919591943,-0.1029896109781473,0.0506953652949893,[176.0573876],[92.54106095],[-0.38799468],[0.1952302],[2.13073488],[-0.10234756],[0.05044844],[-0.02933941],[1.02665925],[0.06829282],[nan],[nan],[nan],[-5.79925364],[0.18736098],[176.22979903],[-9.87707435],[4.45590827],[174.66303344],[0.67095462],[-0.05762496],[-0.7389848],[-0.02001818],[2.12769087],[-0.10371658],[0.05045184],[2.12769087],[-0.10371658],[0.05045184],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.12,-3.9526197792833786,-6.531241277057428,177.13374805522008,-6.3053297266882815,-10.392916958121944,174.90853526349377,0.6868765071496512,0.006161765690832972,-0.7242004788444185,-0.06079772208710921,2.1385551892100647,-0.09961397627061717,0.050416398668450935,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.84863902],[0.20964052],[177.1031142],[-9.92128488],[4.48106522],[175.07391321],[0.67106253],[-0.05415363],[-0.7392475],[-0.01598756],[2.12769087],[-0.10371658],[0.05045184],[2.12769087],[-0.10371658],[0.05045184],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.125,-3.984215894454607,-6.583319806769169,178.00931520805278,-6.333138607053402,-10.438532367266435,175.31828550082082,0.6867278431473992,0.0100097200740725,-0.7246003846560785,-0.057087279725198725,2.145791007311969,-0.09609426319523139,0.04999279294504477,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.89824544],[0.23204585],[177.97848376],[-9.96549541],[4.50622217],[175.48479299],[0.6711514],[-0.05068077],[-0.73948922],[-0.01195648],[2.12769087],[-0.10371658],[0.05045184],[2.12769087],[-0.10371658],[0.05045184],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.13,-4.0159516059872615,-6.635627341763694,178.88693009973915,-6.36117495810289,-10.484530325650882,175.72761695949632,0.6865605931989803,0.013863375581978334,-0.7249796576612942,-0.05335592432944943,2.153014433680206,-0.09244033431959255,0.049422446075382265,[178.95754264],[92.32200075],[-0.52185574],[0.27725339],[2.15327438],[-0.09309558],[0.04958535],[-0.12172994],[1.01913267],[0.04476014],[nan],[nan],[nan],[-5.94807469],[0.25457669],[178.85801274],[-10.01069729],[4.53105294],[175.8959356],[0.67122509],[-0.04718157],[-0.73970835],[-0.00789507],[2.15009304],[-0.09440634],[0.04971075],[2.15009304],[-0.09440634],[0.04971075],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.1350000000000002,-4.047828023544206,-6.688165748388214,179.76659065500277,-6.389430957905612,-10.530897748259944,176.13653050037482,0.6863748125148013,0.01772237407507177,-0.7253378682233788,-0.049603539425922355,2.160225457308057,-0.08866219694994446,0.048703779079400045,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.99812817],[0.27723195],[179.73749242],[-10.05588519],[4.55588822],[176.30564097],[0.67129538],[-0.04366674],[-0.73989263],[-0.00382436],[2.15009304],[-0.09440634],[0.04971075],[2.15009304],[-0.09440634],[0.04971075],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.14,-4.079846259755543,-6.74093689832786,180.6482947221366,-6.417898056835399,-10.577620326378343,176.54502711437866,0.6861705655466845,0.021586357583727556,-0.7256745780590899,-0.045830021845647335,2.1674240679966394,-0.08477052751048425,0.04783562705259703,[180.53026801],[92.13819097],[-0.64287982],[0.36090121],[2.16748139],[-0.08448929],[0.04859625],[-0.06146427],[0.9398078],[0.06619114],[nan],[nan],[nan],[-6.04840769],[0.30001107],[180.61719245],[-10.10144778],[4.58051128],[176.71359021],[0.67135078],[-0.04016712],[-0.74005046],[0.00023244],[2.16457822],[-0.08613846],[0.04879864],[2.16457822],[-0.08613846],[0.04879864],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.145,-4.112007340111086,-6.793942517065001,181.53204023310633,-6.446567570255059,-10.624683516646511,176.95310809383372,0.6859479060307445,0.02545499685035336,-0.7259893577918621,-0.04203529136743409,2.1746102573565866,-0.0807759004914325,0.04681741050270549,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.09891493],[0.32291362],[181.5007604],[-10.14735917],[4.60493693],[177.12232745],[0.6713989],[-0.03662383],[-0.74017801],[0.00432767],[2.16457822],[-0.08613846],[0.04879864],[2.16457822],[-0.08613846],[0.04879864],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.15,-4.144312255427905,-6.847184272042983,182.41782511299908,-6.475430403022894,-10.672072077007337,177.36077488656193,0.6857068874312513,0.029327974137398852,-0.7262817778080621,-0.038219284220168424,2.1817840182023414,-0.07668916076586697,0.04564900945977479,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.14965172],[0.34593831],[182.38637204],[-10.19327056],[4.62936257],[177.53106469],[0.67142731],[-0.03307948],[-0.74028385],[0.00842278],[2.16457822],[-0.08613846],[0.04879864],[2.16457822],[-0.08613846],[0.04879864],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.1550000000000002,-4.176762000621867,-6.900663837990595,183.30564717231874,-6.504476425655381,-10.71976903557094,177.76802880440425,0.6854475749125596,0.033204972216247616,-0.7265513974170276,-0.03438195424890445,2.188946732219998,-0.07252197166989148,0.044330860331573296,[183.44224723],[91.95577818],[-0.7111522],[0.42549982],[2.18868006],[-0.07372654],[0.04490919],[-0.04977375],[0.97465853],[-0.00432022],[nan],[nan],[nan],[-6.20061934],[0.3690855],[183.27749219],[-10.23990411],[4.65369444],[177.94116718],[0.67143898],[-0.02951307],[-0.74036571],[0.01254153],[2.18566689],[-0.07527051],[0.04541399],[2.18566689],[-0.07527051],[0.04541399],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.16,-4.209357456426825,-6.954382697900732,184.19550436349883,-6.53369579051798,-10.767757910054389,178.1748709651224,0.6851700137685077,0.03708571095933868,-0.7267977929583812,-0.030523276788857655,2.196097436345285,-0.06828551054214091,0.04286396063817133,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.25181886],[0.39235397],[184.16719803],[-10.28652913],[4.67802726],[178.34892096],[0.67144946],[-0.02592552],[-0.74040911],[0.01666855],[2.18566689],[-0.07527051],[0.04541399],[2.18566689],[-0.07527051],[0.04541399],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.165,-4.2420993607522375,-7.0083420944999375,185.0873948878144,-6.563079608097236,-10.816023752580419,178.58130292479512,0.6848742171267275,0.04096995203849031,-0.7270205686383465,-0.026643245331436523,2.203235754444946,-0.06398970928410454,0.04124959684244467,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.3032515],[0.41574411],[185.05894263],[-10.33315416],[4.70236007],[178.75667474],[0.67143986],[-0.0223372],[-0.74043037],[0.02079507],[2.18566689],[-0.07527051],[0.04541399],[2.18566689],[-0.07527051],[0.04541399],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.17,-4.274988574985924,-7.062543478640061,185.98131653602104,-6.592616602521824,-10.864547622531866,178.98732671117332,0.6845602427136784,0.04485741884864171,-0.7272192883106063,-0.022741872812994494,2.2103616014171674,-0.059646886054545295,0.039489828091332724,[186.08932859],[91.7353482],[-0.80029485],[0.51269323],[2.2099693],[-0.05896651],[0.03884789],[-0.0665032],[0.96625193],[0.00085483],[32.99019042],[-106.97505758],[189.19099101],[-6.26055494],[-0.46032443],[185.95564655],[-10.32717341],[4.2179691],[179.16522392],[0.67141333],[-0.01875947],[-0.74042671],[0.02490994],[2.20694749],[-0.06098837],[0.03968522],[2.20694749],[-0.06098837],[0.03968522],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.1750000000000003,-4.308025812115016,-7.11698805142791,186.87726734601267,-6.622296378709886,-10.913312037567888,179.3929438859479,0.6842281153048128,0.048747880079942685,-0.7273935444266592,-0.018819190751918447,2.217474974845862,-0.05526810069457649,0.03758704521094214,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.31219081],[-0.43923458],[186.85147267],[-10.37451734],[4.24203043],[179.57181546],[0.67139124],[-0.01512447],[-0.74037851],[0.02906418],[2.20694749],[-0.06098837],[0.03968522],[2.20694749],[-0.06098837],[0.03968522],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.18,-4.3412118128730555,-7.1716770609239315,187.77524512297634,-6.652106947273001,-10.962296857040862,179.7981562395558,0.683877880551464,0.05264109561977132,-0.7275429102564623,-0.014875257306844053,2.2245758754967966,-0.050865798178820185,0.0355444930089277,[187.63958281],[91.55213745],[-0.87247401],[0.58884344],[2.22541925],[-0.05079957],[0.03513746],[-0.09471328],[0.99489835],[-0.11722575],[nan],[nan],[nan],[-6.36406345],[-0.41802479],[187.74708441],[-10.42210327],[4.26593288],[179.97640599],[0.6713518],[-0.01142142],[-0.74030244],[0.0332958],[2.22233302],[-0.05249557],[0.03591488],[2.22233302],[-0.05249557],[0.03591488],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.185,-4.374547141158828,-7.226611457461994,188.6752480489556,-6.682038119540935,-11.0114849371293,180.202965750121,0.6835095369783165,0.0565368783710242,-0.7276670001525238,-0.010910138989687325,2.2316643054067784,-0.046450332639436785,0.033365369030665004,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.41617396],[-0.39669513],[188.64696644],[-10.46991446],[4.28968759],[180.38204946],[0.67130474],[-0.00775348],[-0.7401931],[0.03747],[2.22233302],[-0.05249557],[0.03591488],[2.22233302],[-0.05249557],[0.03591488],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.19,-4.408032415501039,-7.281792283567187,189.57727396019976,-6.712077480111855,-11.060855389948546,180.60737488782897,0.6831231145728467,0.06043502348042246,-0.727765399960992,-0.006923936223814402,2.2387402683183764,-0.04203404598519808,0.031053999160896906,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.46852354],[-0.37524669],[189.54887669],[-10.51772566],[4.31344231],[180.78769293],[0.67123694],[-0.0040853],[-0.7400609],[0.04164304],[2.22233302],[-0.05249557],[0.03591488],[2.22233302],[-0.05249557],[0.03591488],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.195,-4.441668124765569,-7.33722036338901,190.48132094281186,-6.742213753785079,-11.1103892309643,181.01138584842062,0.6827186098429852,0.06433536410603115,-0.7278377245052237,-0.0029167595828677494,2.2458037689980674,-0.03762784302865197,0.028614775802829895,[190.53937754],[91.36123095],[-0.90344296],[0.65317291],[2.24561001],[-0.03807613],[0.02877248],[-0.06481867],[0.91181691],[-0.06742289],[nan],[nan],[nan],[-6.52111293],[-0.35367938],[190.45458624],[-10.56597575],[4.33709796],[181.19350631],[0.67115044],[-0.00041157],[-0.73990362],[0.04582098],[2.24269949],[-0.03987342],[0.0296851],[2.24269949],[-0.03987342],[0.0296851],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.2,-4.475454750192335,-7.392896508395928,191.38738689008292,-6.772434270324405,-11.16006515099965,181.41500123981237,0.682296031606152,0.06823773405339142,-0.7278835772528377,0.0011112476626435198,2.2528548139860822,-0.033243677536274836,0.026053054187206603,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.57394281],[-0.33199389],[191.36055377],[-10.61422066],[4.3607547],[181.59814975],[0.67106503],[0.003301],[-0.73970195],[0.05001849],[2.24269949],[-0.03987342],[0.0296851],[2.24269949],[-0.03987342],[0.0296851],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.205,-4.509392642973409,-7.448821310903758,192.2954700340228,-6.802728174982475,-11.20986484738299,181.81822317000194,0.6818553478363669,0.07214200509202869,-0.727902596973236,0.005159946498507798,2.2598943964316742,-0.028891499412134414,0.023373812312488917,[192.50500495],[91.17939927],[-0.94882546],[0.71446784],[2.25909498],[-0.02974302],[0.02299143],[-0.17307318],[0.94434769],[-0.08255895],[nan],[nan],[nan],[-6.62701395],[-0.31018941],[192.27335484],[-10.66260892],[4.38428088],[182.00550405],[0.6709607],[0.00701044],[-0.73947517],[0.05421307],[2.25635443],[-0.0314319],[0.02412665],[2.25635443],[-0.0314319],[0.02412665],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.21,-4.543482152781887,-7.504995360681514,193.2055683518986,-6.83308285600349,-11.25976705048382,182.22105367612693,0.681396542833489,0.0760480483511226,-0.7278944074172118,0.009229160704025722,2.2669224860717043,-0.024582602847883522,0.02058320821867321,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.68032699],[-0.288268],[193.18338236],[-10.71113061],[4.40768512],[182.40922215],[0.6708491],[0.01075474],[-0.73921075],[0.05842336],[2.25635443],[-0.0314319],[0.02412665],[2.25635443],[-0.0314319],[0.02412665],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.215,-4.577723554647913,-7.5614191215596565,194.11767989630098,-6.863485985638442,-11.30975095205819,182.62349445466384,0.6809195846815748,0.0799557532296769,-0.7278586463241438,0.013318697148436935,2.273938142713667,-0.020327709821598598,0.017687693302738783,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.73388265],[-0.26622958],[194.09542847],[-10.7596523],[4.43108935],[182.81294025],[0.67071615],[0.0144987],[-0.73892279],[0.06263178],[2.25635443],[-0.0314319],[0.02412665],[2.25635443],[-0.0314319],[0.02412665],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.22,-4.61211706857368,-7.618092964526178,195.03180265917044,-6.893924636963794,-11.359794754328133,183.02554611962861,0.6804244362671816,0.08386502182632508,-0.7277949558695088,0.017428334844669623,2.2809413350684213,-0.016137638449397272,0.014694382415293417,[195.10271781],[90.98951795],[-0.95064846],[0.76802437],[2.28187853],[-0.0157491],[0.01496791],[-0.06422711],[1.01292169],[-0.19425673],[nan],[nan],[nan],[-6.78768131],[-0.24407394],[195.01138818],[-10.80840182],[4.45442917],[183.2169181],[0.67056334],[0.0182951],[-0.73860333],[0.06689707],[2.27868631],[-0.01770445],[0.01613468],[2.27868631],[-0.01770445],[0.01613468],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.225,-4.646662837349066,-7.6750171303561086,195.94793471296487,-6.92438638423933,-11.409877496869015,183.4272110570755,0.6799110422090815,0.08777577589288851,-0.7277029939755935,0.021557838656025317,2.287932088182015,-0.012022507256338424,0.011610608657879995,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.84172332],[-0.2218018],[195.92747277],[-10.85714864],[4.47776967],[183.61965963],[0.67041285],[0.02208792],[-0.73824067],[0.07112977],[2.27868631],[-0.01770445],[0.01613468],[2.27868631],[-0.01770445],[0.01613468],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.23,-4.6813609465827914,-7.732191763342529,196.86607413019755,-6.95485870637028,-11.459978049272598,183.8284918981776,0.6793793372229684,0.09168795067529681,-0.7275824272088698,0.025706953773133714,2.294910414767978,-0.007992205721238009,0.00844413234754704,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-6.89600906],[-0.19941295],[196.84557107],[-10.90589546],[4.50111017],[184.02240117],[0.6702406],[0.02588002],[-0.73785406],[0.07536016],[2.27868631],[-0.01770445],[0.01613468],[2.27868631],[-0.01770445],[0.01613468],[3500.],[3500.],[3500.],0.0,0.0,0.0
