Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
8.51,-67.06046105869072,-110.5531910489075,1506.7371833774075,-8.498965443923641,-14.157570289916157,157.02787945938886,-0.6809819345158975,0.004603807383349009,0.7271424279506296,0.0866389017394987,2.285606970266466,-0.00643946731114788,0.0036744819206144808,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-68.66840244],[-104.01891504],[1507.61883387],[-8.57898538],[-13.97787675],[157.39785117],[-0.66182177],[0.06774706],[0.74504872],[0.04800724],[2.2870888],[-0.00631144],[0.00310643],[2.2870888],[-0.00631144],[0.00310643],[1042.57896048],[500.],[2173.69938809],-0.37307470001087495,0.016034980149070427,0.4669061776408119
8.515,-67.10295035969891,-110.62397044455754,1507.5221258417112,-8.496755233665047,-14.15418841560533,156.94911123462595,-0.6809889825179345,0.0007026747045198859,0.7276318924275517,0.08249449108727126,2.2845128099248644,-0.006402758964782955,0.003750854811248372,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-68.71129737],[-104.08880442],[1508.40582313],[-8.57547999],[-13.97904934],[157.31868976],[-0.66218692],[0.06396844],[0.74532094],[0.04374033],[2.2870888],[-0.00631144],[0.00310643],[2.2870888],[-0.00631144],[0.00310643],[1042.18686871],[500.],[2173.85159994],-0.37307470001087495,0.016034980149070427,0.46698635254155724
8.52,-67.14542861414598,-110.69473293814092,1508.3066745469746,-8.494546819410973,-14.150809462846976,156.8703758298345,-0.6809736845771979,-0.0031965350961773416,0.7280975262663163,0.0783493160251244,2.2834191517311084,-0.006365045639577421,0.0038267852057889407,[1508.31805808],[-6.05251759],[-0.00391954],[-0.00435218],[2.28209694],[-0.0067795],[0.00409999],[-0.11389926],[1.02855319],[0.14285885],[nan],[nan],[nan],[-68.75417474],[-104.15871003],[1509.1859405],[-8.57198543],[-13.98020618],[157.23986654],[-0.66253034],[0.06018467],[0.74556921],[0.03947048],[2.28271881],[-0.00672314],[0.00397363],[2.28271881],[-0.00672314],[0.00397363],[1041.78259444],[500.],[2173.95416283],-0.7419527460092468,0.01924708486842865,0.46708258796589935
8.525,-67.18789583102112,-110.7654785442794,1509.0908296574623,-8.492340185911537,-14.147433407794546,156.79167302799522,-0.6809360736585282,-0.007093694642955851,0.7285393480279343,0.07420351381068446,2.282325994808586,-0.006326334744637651,0.0039022592950486157,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-68.79703467],[-104.22861106],[1509.97213984],[-8.56849082],[-13.9813619],[157.16081812],[-0.66285087],[0.05641089],[0.74579285],[0.0352075],[2.28271881],[-0.00672314],[0.00397363],[2.28271881],[-0.00672314],[0.00397363],[1041.42888954],[500.],[2174.17047943],-0.7419527460092468,0.01924708486842865,0.46717882339024147
8.53,-67.23035201912542,-110.836207277311,1509.8745913351902,-8.490135274774296,-14.14406016029657,156.71300202393735,-0.6808761834546885,-0.01098867583369402,0.728957376925937,0.07005722256025261,2.281233338114993,-0.0062866341242629395,0.003977263370335882,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-68.83987712],[-104.29851787],[1510.75794393],[-8.56499622],[-13.98251762],[157.0817697],[-0.66314981],[0.05263528],[0.7459922],[0.03094338],[2.28271881],[-0.00672314],[0.00397363],[2.28271881],[-0.00672314],[0.00397363],[1041.0622444],[500.],[2174.3358248],-0.7419527460092468,0.01924708486842865,0.4672750588145836
8.535,-67.2727971872964,-110.90691915161001,1510.6579597417985,-8.48793219058453,-14.140689880567882,156.63436424161574,-0.6807940483102182,-0.014881353510465063,0.7293516332264169,0.06591057739876864,2.280141180784636,-0.006245951791444309,0.004051784293874761,[1510.76890717],[-6.03437629],[-0.00499157],[-0.00518109],[2.28041714],[-0.00726039],[0.00269401],[-0.0394556],[0.89787225],[0.18331907],[nan],[nan],[nan],[-68.882702],[-104.36843979],[1511.53761715],[-8.56150484],[-13.98367837],[157.00301368],[-0.66342833],[0.04891894],[0.74615968],[0.02674913],[2.28070288],[-0.00719522],[0.00285198],[2.28070288],[-0.00719522],[0.00285198],[1040.6829273],[500.],[2174.45123873],-1.1349409250360623,0.021876700775225265,0.4673844423184597
8.540000000000001,-67.3152313440778,-110.97761418109224,1511.4409350344865,-8.485730788125833,-14.13732234496855,156.55575769249714,-0.6806897031853492,-0.01877160421381562,0.7297221380515928,0.06176371175774058,2.279049521846617,-0.006204296019717532,0.004125809173438855,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-68.92550952],[-104.43835819],[1512.32263222],[-8.55801361],[-13.98483776],[156.92405653],[-0.66368324],[0.0451413],[0.74631165],[0.02248873],[2.28070288],[-0.00719522],[0.00285198],[2.28070288],[-0.00719522],[0.00285198],[1040.31087811],[500.],[2174.64940183],-1.1349409250360623,0.021876700775225265,0.46749382582233584
8.545,-67.35765449813942,-111.04829237989085,1512.2235173737115,-8.483531103568637,-14.133957608367364,156.47718286705287,-0.680563183863539,-0.02265930000967803,0.73006891278444,0.05761676386556257,2.277958360171332,-0.0061616757323131625,0.004199324906890345,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-68.96829959],[-104.50828237],[1513.1072525],[-8.55452239],[-13.98599715],[156.84509938],[-0.66391656],[0.0413622],[0.74643936],[0.0182276],[2.28070288],[-0.00719522],[0.00285198],[2.28070288],[-0.00719522],[0.00285198],[1039.9262884],[500.],[2174.79695255],-1.1349409250360623,0.021876700775225265,0.46760320932621197
8.55,-67.40006665810748,-111.11895376205578,1513.0057069185964,-8.481333147530108,-14.130595686457847,156.3986399085722,-0.6804145267608097,-0.026544315610612372,0.7303919798039132,0.05346986926996804,2.2768676947413278,-0.006118100004904185,0.004272318920768958,[1512.93046356],[-6.01467006],[-0.00556681],[-0.00296618],[2.2775064],[-0.00651617],[0.00423889],[-0.12848503],[1.06030584],[-0.0138597],[nan],[nan],[nan],[-69.01107225],[-104.57822391],[1513.88436128],[-8.55105033],[-13.98715701],[156.7664911],[-0.66412721],[0.03752355],[0.74654788],[0.01390319],[2.27790544],[-0.0066016],[0.00406497],[2.27790544],[-0.0066016],[0.00406497],[1039.52941849],[500.],[2174.89492353],-1.704080390334184,0.024957553768556025,0.46772799709505475
8.555,-67.44246783248681,-111.18959834144816,1513.7875038266354,-8.479136863361504,-14.127236491623629,156.32012804387594,-0.6802437689781744,-0.030426526028996374,0.7306913622331311,0.04932316330149497,2.275777524474309,-0.006073578221542347,0.00434477889496665,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.05382751],[-104.6481597],[1514.66819374],[-8.54757796],[-13.98831549],[156.68763097],[-0.66431795],[0.03374877],[0.74662552],[0.00964426],[2.27790544],[-0.0066016],[0.00406497],[2.27790544],[-0.0066016],[0.00406497],[1039.23022777],[500.],[2175.08474091],-1.704080390334184,0.024957553768556025,0.46785278486389753
8.56,-67.48485802977733,-111.26022613191941,1514.5689082553222,-8.476942288346612,-14.12388008048027,156.24164778293934,-0.6800509483069328,-0.03430580647289844,0.7309670839312306,0.04517678118412923,2.274687848295044,-0.006028120062659364,0.004416692800317534,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.09656539],[-104.71810128],[1515.45163189],[-8.54410559],[-13.98947396],[156.60877085],[-0.66448714],[0.0299729],[0.74667896],[0.005385],[2.27790544],[-0.0066016],[0.00406497],[2.27790544],[-0.0066016],[0.00406497],[1038.91703916],[500.],[2175.22410439],-1.704080390334184,0.024957553768556025,0.4679775726327403
8.565,-67.52723725843043,-111.33083714725751,1515.3499203622434,-8.474749335556563,-14.12052631895016,156.16319794334788,-0.6798361033586617,-0.03818203031301627,0.7312191693630832,0.04103086018169122,2.2735986650017144,-0.005981735665234524,0.004488048697392166,[1515.3176552],[-5.99729216],[-0.00512003],[-0.00288409],[2.27380103],[-0.0047252],[0.00511593],[-0.12026331],[0.94147769],[0.03671515],[nan],[nan],[nan],[-69.13928589],[-104.7880598],[1516.2278853],[-8.54063947],[-13.99062977],[156.53023979],[-0.66463487],[0.02619487],[0.74670814],[0.0011271],[2.27431354],[-0.00496034],[0.00498398],[2.27431354],[-0.00496034],[0.00498398],[1038.59014185],[500.],[2175.31404349],-1.9624863494418605,0.026231096256382445,0.4681087281140222
8.57,-67.5696055268313,-111.40143140110968,1516.1305403022652,-8.472558169490519,-14.117175459041484,156.08478077234193,-0.6795992730930364,-0.042055076844256765,0.731447644124736,0.036885531410211614,2.2725099736583876,-0.005934434960309907,0.004558835512717518,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.18198908],[-104.85801294],[1517.0105365],[-8.53717331],[-13.99178418],[156.45146642],[-0.66476382],[0.02242486],[0.74671039],[-0.00312707],[2.27431354],[-0.00496034],[0.00498398],[2.27431354],[-0.00496034],[0.00498398],[1038.28614911],[500.],[2175.48149863],-1.9624863494418605,0.026231096256382445,0.4682398835953041
8.575000000000001,-67.61196284306656,-111.47200890666693,1516.9107682262018,-8.47036856728089,-14.113827157752914,156.00639323590107,-0.6793404970547813,-0.045924825898333715,0.7316525344892176,0.03274092550730277,2.2714217731653212,-0.0058862281338332885,0.00462904227943528,[1516.87251133],[-5.98062233],[-0.00814858],[-0.00320519],[2.27262034],[-0.00642323],[0.00548108],[-0.09781899],[1.02730257],[0.02963026],[nan],[nan],[nan],[-69.22467489],[-104.9279831],[1517.78599615],[-8.53371027],[-13.99294678],[156.37297904],[-0.66487189],[0.01866088],[0.7466879],[-0.00736994],[2.27290297],[-0.00617925],[0.00539609],[2.27290297],[-0.00617925],[0.00539609],[1037.96827973],[500.],[2175.59894568],-2.1628612230169892,0.027183336642089904,0.46837580027851455
8.58,-67.65430921567386,-111.54256967784306,1517.6906042932396,-8.468180680016308,-14.110481646172737,155.9280373982852,-0.6790598159252605,-0.04979115091698553,0.7318338670655586,0.028597179962076977,2.270334062378084,-0.005837126166388186,0.004698657826508024,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.26734344],[-104.99794783],[1518.56786104],[-8.53025039],[-13.99411419],[156.29428929],[-0.66495556],[0.01489262],[0.74664399],[-0.01162188],[2.27290297],[-0.00617925],[0.00539609],[2.27290297],[-0.00617925],[0.00539609],[1037.67363278],[500.],[2175.78920077],-2.1628612230169892,0.027183336642089904,0.468511716961725
8.585,-67.69664465287035,-111.61311372802754,1518.4700486565341,-8.465994427640588,-14.107138800625993,155.84971217568025,-0.6787572706812852,-0.05365393094351663,0.7319916695009346,0.024454426446665466,2.26924684024006,-0.0057871398130230275,0.004767671732120338,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.30999469],[-105.0679184],[1519.34933249],[-8.52679052],[-13.9952816],[156.21559954],[-0.66501775],[0.01112389],[0.74657597],[-0.01587345],[2.27290297],[-0.00617925],[0.00539609],[2.27290297],[-0.00617925],[0.00539609],[1037.36493778],[500.],[2175.92897212],-2.1628612230169892,0.027183336642089904,0.46864763364493545
8.59,-67.73896916298739,-111.68364107081518,1519.2491014727436,-8.463809763657746,-14.10379854897615,155.77141694388703,-0.6784329034433058,-0.05751303971883072,0.7321259699317638,0.020312802348775204,2.2681601054941014,-0.005736280538034574,0.004836073457764156,[1519.27735119],[-5.96422886],[-0.00635006],[-0.00458464],[2.26760241],[-0.00574482],[0.00507403],[-0.03343968],[1.03071089],[-0.00721442],[nan],[nan],[nan],[-69.35262859],[-105.13790528],[1520.1241098],[-8.52332928],[-13.99643984],[156.13722026],[-0.66505855],[0.00736207],[0.74648395],[-0.02011533],[2.26826605],[-0.00580196],[0.00511197],[2.26826605],[-0.00580196],[0.00511197],[1037.04248486],[500.],[2176.01928988],-2.4659558358243885,0.028509202718082098,0.4687901796585259
8.595,-67.7812827542629,-111.75415171960476,1520.0277628947038,-8.46162687448776,-14.100461176720769,155.69315425028987,-0.6780867563285137,-0.0613683591044744,0.7322367975514232,0.016172436561484933,2.2670738572434317,-0.005684559280335815,0.004903853479340636,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.39524523],[-105.20788748],[1520.9047959],[-8.51986809],[-13.99759687],[156.05861304],[-0.66507852],[0.00359993],[0.74636744],[-0.0243566],[2.26826605],[-0.00580196],[0.00511197],[2.26826605],[-0.00580196],[0.00511197],[1036.69892789],[500.],[2176.18167366],-2.4659558358243885,0.028509202718082098,0.4689327256721163
8.6,-67.82358543464937,-111.82464568736297,1520.8060330715994,-8.459445505548143,-14.097126292159267,155.61492063912064,-0.6777188720617651,-0.06521977095999669,0.7323241821858429,0.012033458068683556,2.265988094409429,-0.005631987218566984,0.004971002340079078,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98921404],[-106.97573518],[1517.55458327],[-69.41377435],[-105.74391359],[1521.68503991],[-8.5122825],[-14.07860857],[155.9800076],[-0.66507711],[-0.00016232],[0.74622692],[-0.02859709],[2.26826605],[-0.00580196],[0.00511197],[2.26826605],[-0.00580196],[0.00511197],[1036.34234207],[500.],[2176.29413201],-2.4659558358243885,0.028509202718082098,0.46907527168570673
8.605,-67.86587721256043,-111.89512298779032,1521.5839121610559,-8.457265853356297,-14.093794195943557,155.5367187944206,-0.6773292946436712,-0.06906715112279464,0.732388154191657,0.007896002344560456,2.264902815895393,-0.005578576280466459,0.005037510507770904,[1521.66299183],[-5.94705311],[-0.00691484],[-0.003338],[2.26392304],[-0.00608123],[0.00490472],[-0.03823741],[0.98181364],[-0.05833336],[nan],[nan],[nan],[-69.45633575],[-105.8143161],[1522.45901714],[-8.50883363],[-14.07976797],[155.90170186],[-0.66505416],[-0.00393015],[0.74606231],[-0.03284122],[2.26446367],[-0.00604865],[0.0049283],[2.26446367],[-0.00604865],[0.0049283],[1035.96412494],[500.],[2176.35959243],-2.968033066451426,0.030494975426803628,0.4692277465628408
8.61,-67.90815809602115,-111.96558363395789,1522.3614003136427,-8.45508777487343,-14.090464667634535,155.45854678195977,-0.6769180681597462,-0.0729103813545749,0.732428744790577,0.00376019867925458,2.2638180206633947,-0.005524338028489195,0.005103369137304359,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.49887992],[-105.88471494],[1523.23852565],[-8.50538466],[-14.08092618],[155.82317981],[-0.66500956],[-0.00768631],[0.74587455],[-0.03707234],[2.26446367],[-0.00604865],[0.0049283],[2.26446367],[-0.00604865],[0.0049283],[1035.64497322],[500.],[2176.50176325],-2.968033066451426,0.030494975426803628,0.4693802214399748
8.615,-67.95042809305453,-112.03602763895327,1523.1384976814386,-8.45291127266791,-14.087137710203496,155.38040464926868,-0.6764852378088585,-0.07674933947125688,0.7324459858423125,-0.00037381934262974083,2.2627337074708116,-0.005469284577271997,0.00516856941136612,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.54140684],[-105.95511957],[1524.01764155],[-8.50193568],[-14.08208439],[155.74465776],[-0.66494366],[-0.01144222],[0.74566288],[-0.04130227],[2.26446367],[-0.00604865],[0.0049283],[2.26446367],[-0.00604865],[0.0049283],[1035.31232078],[500.],[2176.5944128],-2.968033066451426,0.030494975426803628,0.46953269631710887
8.620000000000001,-67.99268721186904,-112.10645501612953,1523.9152044182933,-8.450736451166817,-14.08381348306005,155.3022938293406,-0.6760308491708047,-0.080583906116555,0.7324399099721539,-0.004505921035912901,2.2616498753428447,-0.005413427909492707,0.005233103074929746,[1523.84806062],[-5.92732141],[-0.00509998],[-0.00313207],[2.26189897],[-0.00508608],[0.00523964],[-0.13216864],[1.0534169],[-0.08982582],[nan],[nan],[nan],[-69.58391648],[-106.02554126],[1524.7893614],[-8.49849598],[-14.08323258],[155.66649143],[-0.66485649],[-0.01519822],[0.74542738],[-0.04552886],[2.26221896],[-0.00520704],[0.0052001],[2.26221896],[-0.00520704],[0.0052001],[1034.96644688],[500.],[2176.63855214],-3.059133419583304,0.03090297319236092,0.46968721118307066
8.625,-68.03493546045725,-112.1768657784965,1524.6915206746787,-8.448563212806082,-14.080491835558837,155.2242130101487,-0.675554948248146,-0.08441396389063548,0.7324105505021865,-0.008635977697950365,2.260566523265913,-0.0053567799760575385,0.00529696221928444,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.62640896],[-106.09595743],[1525.56769386],[-8.49505623],[-14.08437948],[155.58806726],[-0.66474961],[-0.01894894],[0.74516683],[-0.04975231],[2.26221896],[-0.00520704],[0.0052001],[2.26221896],[-0.00520704],[0.0052001],[1034.66174886],[500.],[2176.77885472],-3.059133419583304,0.03090297319236092,0.46984172604903246
8.63,-68.07717284686251,-112.24725993916667,1525.467446603594,-8.44639152023942,-14.077172709454299,155.14616169997868,-0.6750575823329209,-0.08823939071890302,0.7323579414822408,-0.012763855541457933,2.2594836500208197,-0.0052993533235722,0.0053601389618556095,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.66888424],[-106.16637932],[1526.3456342],[-8.49161648],[-14.08552638],[155.50964308],[-0.66462147],[-0.02269907],[0.74488244],[-0.05397417],[2.26221896],[-0.00520704],[0.0052001],[2.26221896],[-0.00520704],[0.0052001],[1034.34328097],[500.],[2176.86966303],-3.059133419583304,0.03090297319236092,0.46999624091499426
8.635,-68.11939937918446,-112.31763751129735,1526.2429823567902,-8.444221559554325,-14.073856389477502,155.068142441434,-0.6745387985564842,-0.09206007096459033,0.7322821176387583,-0.016889427535154048,2.258401254752834,-0.005241159950853352,0.005422626187955304,[1526.22606696],[-5.90932033],[-0.0062191],[-0.00523671],[2.25803073],[-0.00405268],[0.00558677],[-0.13906845],[0.93783923],[-0.13994085],[nan],[nan],[nan],[-69.71134229],[-106.23681771],[1527.11655727],[-8.48817276],[-14.0866768],[155.43155608],[-0.66447234],[-0.02646795],[0.74457186],[-0.05821255],[2.25855302],[-0.00419826],[0.00553715],[2.25855302],[-0.00419826],[0.00553715],[1034.01132777],[500.],[2176.91198762],-3.2130837012882694,0.031526345715584526,0.47015387264357217
8.64,-68.1616150652303,-112.38799850759506,1527.01812808198,-8.442053103152897,-14.070542525357144,154.9901521595172,-0.6739986445302716,-0.09587588994020549,0.7321831143257179,-0.021012567568547198,2.2573193364687043,-0.005182211905876783,0.0054844169284919975,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.75378316],[-106.30725109],[1527.89371505],[-8.4847291],[-14.08782583],[155.35322318],[-0.66430368],[-0.03020963],[0.74423865],[-0.06242461],[2.25855302],[-0.00419826],[0.00553715],[2.25855302],[-0.00419826],[0.00553715],[1033.64335385],[500.],[2177.04124465],-3.2130837012882694,0.031526345715584526,0.4703115043721501
8.645,-68.20381991322633,-112.45834294143786,1527.7928839349536,-8.439886297239031,-14.06723134033409,154.91219285466585,-0.6734371694497515,-0.09968672668842668,0.732060967721986,-0.02513314273231503,2.256237894121971,-0.005122521956533584,0.005545504230425546,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.7962068],[-106.37769022],[1528.67048117],[-8.48128544],[-14.08897487],[155.27489028],[-0.66411384],[-0.03395036],[0.74388171],[-0.06663469],[2.25855302],[-0.00419826],[0.00553715],[2.25855302],[-0.00419826],[0.00553715],[1033.26292352],[500.],[2177.12122271],-3.2130837012882694,0.031526345715584526,0.470469136100728
8.65,-68.24601393061705,-112.52867082495891,1528.5672500584164,-8.43772099717796,-14.06392261154003,154.8342625812275,-0.6728544220214593,-0.10349246804765617,0.7319157145221227,-0.029251028343350673,2.2551569265615132,-0.005062102159221448,0.0056058818212394446,[1528.81509842],[-5.89165022],[-0.00801988],[-0.00278853],[2.25479062],[-0.00455778],[0.00556407],[-0.08953386],[0.99836596],[-0.2523909],[nan],[nan],[nan],[-69.8386133],[-106.44814269],[1529.44219036],[-8.47785984],[-14.09013328],[155.19681951],[-0.66390242],[-0.037753],[0.74349178],[-0.0709102],[2.25525897],[-0.00451481],[0.00555872],[2.25525897],[-0.00451481],[0.00555872],[1032.87029533],[500.],[2177.15292806],-3.5811374185304885,0.032854866764481884,0.4706334104345504
8.655,-68.28819712608482,-112.59898217222188,1529.3412266142182,-8.435557456461908,-14.060616726653661,154.75636479275954,-0.6722504525476559,-0.10729299484584465,0.7317473922958119,-0.033366093189951956,2.2540764331254053,-0.00500096526471117,0.005665543382010307,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.8810026],[-106.51859336],[1530.21817446],[-8.47443396],[-14.0912907],[155.11857392],[-0.66366964],[-0.04148599],[0.74308819],[-0.07510972],[2.25525897],[-0.00451481],[0.00555872],[2.25525897],[-0.00451481],[0.00555872],[1032.56993752],[500.],[2177.26625008],-3.5811374185304885,0.032854866764481884,0.47079768476837286
8.66,-68.33036950747595,-112.66927699598597,1530.11481375192,-8.433395380494042,-14.057313232868777,154.67849551384245,-0.671625311486377,-0.11108819131984905,0.7315560392240942,-0.03747820960060813,2.2529964127845874,-0.004939123714922673,0.005724483089207366,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-69.92337477],[-106.58904981],[1530.99376733],[-8.47100808],[-14.09244813],[155.04032833],[-0.66341576],[-0.04521766],[0.74266097],[-0.07930686],[2.25525897],[-0.00451481],[0.00555872],[2.25525897],[-0.00451481],[0.00555872],[1032.25577138],[500.],[2177.3306095],-3.5811374185304885,0.032854866764481884,0.4709619591021953
8.665000000000001,-68.37253108255318,-112.73955530888558,1530.8880116205726,-8.431234889507191,-14.054012313618072,154.60065639269828,-0.6709790501474796,-0.11487794071091978,0.7313416942470609,-0.04158724873134711,2.251916864407291,-0.004876590099722848,0.005782695373457436,[1530.7120249],[-5.87318216],[-0.00681039],[-0.00467823],[2.25060674],[-0.00557144],[0.00643041],[-0.16755923],[1.06828549],[-0.25002291],[nan],[nan],[nan],[-69.96572978],[-106.65952489],[1531.76116395],[-8.4675815],[-14.09359717],[154.96246942],[-0.66314104],[-0.04897531],[0.74220501],[-0.08352905],[2.25118597],[-0.00544169],[0.0063191],[2.25118597],[-0.00544169],[0.0063191],[1031.92808221],[500.],[2177.34700633],-3.6075174848233473,0.03302183242725062,0.47112706826433154
8.67,-68.41468185938443,-112.80981712400585,1531.6608203726921,-8.42907604068537,-14.050714055715435,154.52284822286424,-0.6703117200745914,-0.11866212883355265,0.7311043968887055,-0.04569308439287369,2.2508377871855973,-0.004813376766071699,0.005840175077790333,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.00806769],[-106.72999287],[1532.53597629],[-8.4641549],[-14.09474474],[154.88431659],[-0.6628435],[-0.05269602],[0.74173296],[-0.08771458],[2.25118597],[-0.00544169],[0.0063191],[2.25118597],[-0.00544169],[0.0063191],[1031.582998],[500.],[2177.45385181],-3.6075174848233473,0.03302183242725062,0.4712921774264678
8.675,-68.45682184589327,-112.88006245420448,1532.433240158788,-8.426918770158863,-14.047418360214515,154.44507015760917,-0.6696233733019935,-0.12244064237909186,0.7308441873031059,-0.049795591237751194,2.249759180260434,-0.004749496007120166,0.005896917281855929,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.05038847],[-106.8004666],[1533.31039788],[-8.4607283],[-14.09589231],[154.80616376],[-0.66252496],[-0.05641507],[0.74123742],[-0.09189733],[2.25118597],[-0.00544169],[0.0063191],[2.25118597],[-0.00544169],[0.0063191],[1031.22504084],[500.],[2177.51185692],-3.6075174848233473,0.03302183242725062,0.47145728658860403
8.68,-68.49895104960595,-112.95029131172682,1533.205271124215,-8.42476299871041,-14.044125104597201,154.36732114318926,-0.668914062493158,-0.1262133681306802,0.7305611063155206,-0.053894643918032184,2.2486810425210457,-0.004684960127992821,0.00595291729892522,[1533.35585516],[-5.85553854],[-0.00884805],[-0.00244317],[2.24818971],[-0.00521563],[0.00614747],[0.01260327],[0.96670239],[-0.29583578],[nan],[nan],[nan],[-70.09269216],[-106.87095497],[1534.07904872],[-8.45731705],[-14.09705103],[154.72830291],[-0.66218539],[-0.06018235],[0.74070729],[-0.09613163],[2.24856285],[-0.00524531],[0.0061675],[2.24856285],[-0.00524531],[0.0061675],[1030.85447749],[500.],[2177.52201923],-3.672490576544078,0.03331467913759258,0.471623859984292
8.685,-68.54106947871088,-113.02050370985074,1533.9769134248575,-8.422608833599254,-14.04083445229845,154.2896026507761,-0.6681838416824252,-0.1299801893208325,0.7302551957186183,-0.057990113162494084,2.247603373102897,-0.004619781798097361,0.006008170588686079,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.13497874],[-106.94144023],[1534.85269024],[-8.45390555],[-14.09820861],[154.65023764],[-0.66182543],[-0.06389359],[0.74016482],[-0.10030329],[2.24856285],[-0.00524531],[0.0061675],[2.24856285],[-0.00524531],[0.0061675],[1030.56039656],[500.],[2177.61538179],-3.672490576544078,0.03331467913759258,0.47179043337998
8.69,-68.58317714127656,-113.09069966163437,1534.7481672131128,-8.420456359516747,-14.03754653235846,154.21191584574015,-0.6674327644498854,-0.1337409949839122,0.7299264975956192,-0.06208187583578226,2.246526171347761,-0.004553973052448076,0.006062673143430564,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.17724827],[-107.01193127],[1535.62594142],[-8.45049406],[-14.09936619],[154.57217237],[-0.66144456],[-0.06760282],[0.73959895],[-0.10447177],[2.24856285],[-0.00524531],[0.0061675],[2.24856285],[-0.00524531],[0.0061675],[1030.25242851],[500.],[2177.66017078],-3.672490576544078,0.03331467913759258,0.471957006775668
8.695,-68.62527404503291,-113.16087917961207,1535.5190326366799,-8.418305392287289,-14.034261061240661,154.13425825436573,-0.6666608847640102,-0.13749567525065728,0.7295750545845671,-0.06616980989060486,2.2454494364335393,-0.004487545842645311,0.006116421057739352,[1535.5429593],[-5.83626527],[-0.00928194],[-0.00388283],[2.24656965],[-0.00488358],[0.00596813],[-0.06760642],[0.99538552],[-0.33521556],[nan],[nan],[nan],[-70.21950075],[-107.08243864],[1536.39248261],[-8.44708252],[-14.10052295],[154.49444588],[-0.66104324],[-0.07135488],[0.73899789],[-0.10868499],[2.24681793],[-0.00492968],[0.00599217],[2.24681793],[-0.00492968],[0.00599217],[1029.93086016],[500.],[2177.65737849],-3.666273587039086,0.03337439466489299,0.4721238787489925
