Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
20.465,-162.00145904637182,-270.5887729997251,2655.180871599674,-7.039039704359231,-12.055885176464649,30.03335287938098,0.5283419241852115,-0.288270661242162,-0.4815476073720345,-0.637076713472988,0.6415620688516925,-0.07534891712093443,-0.08959564447178925,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-159.59037187],[-279.208436],[2654.89830714],[-6.30126946],[-14.36530009],[29.75177906],[0.38877628],[-0.39092474],[-0.57127709],[-0.60800769],[0.64358279],[-0.07374458],[-0.0893332],[0.64358279],[-0.07374458],[-0.0893332],[956.05091259],[4000.],[3069.53764184],0.0,-0.0,0.003922704102022578
20.47,-162.03665325163684,-270.6490510118123,2655.3309147097775,-7.038642405904333,-12.055319665112894,29.983891565239364,0.5287908673370347,-0.2871895823595214,-0.48250453542268945,-0.6364681733611233,0.6410578209978743,-0.07578463244758198,-0.08953052995065919,[2655.23648312],[-0.18676081],[0.03534362],[0.04584508],[0.64180657],[-0.07552849],[-0.08925767],[-0.35694506],[0.04449848],[0.97377297],[nan],[nan],[nan],[-159.62187968],[-279.28026278],[2655.04846165],[-6.30074382],[-14.36505695],[29.70202154],[0.38930354],[-0.39021381],[-0.5722639],[-0.60719845],[0.64202693],[-0.07530717],[-0.0892688],[0.64202693],[-0.07530717],[-0.0892688],[955.31641205],[4000.],[3069.583905],0.0,-0.0,0.003922704102022578
20.475,-162.07184547047316,-270.7093261964429,2655.480710519359,-7.038245132805987,-12.054754193711581,29.93443267070927,0.5292372719157684,-0.2861079862828349,-0.4834597805036769,-0.6358590809571512,0.6405538778477369,-0.07622082921834979,-0.08946414847673761,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-159.6533834],[-279.35208806],[2655.19697176],[-6.30020853],[-14.36481142],[29.65224896],[0.38968609],[-0.38957504],[-0.57339811],[-0.60629254],[0.64202693],[-0.07530717],[-0.0892688],[0.64202693],[-0.07530717],[-0.0892688],[954.81316998],[4000.],[3068.26255411],0.0,-0.0,0.003922704102022578
20.48,-162.1070357030064,-270.7695985538149,2655.6302590405144,-7.037847884613758,-12.05418876160084,29.884976194155488,0.5296811384844556,-0.2850258773938226,-0.48441334403461916,-0.6352494414565748,0.6400502397953973,-0.07665750533331385,-0.08939649785618403,[2655.71196786],[-0.18491355],[0.03717553],[0.04708998],[0.63979861],[-0.07710597],[-0.08887115],[-0.33432204],[0.07531175],[0.91319118],[nan],[nan],[nan],[-159.6848865],[-279.42391077],[2655.34793075],[-6.29968119],[-14.36456442],[29.60251067],[0.39020271],[-0.38884474],[-0.57443279],[-0.60544908],[0.6401705],[-0.07680618],[-0.08894002],[0.6401705],[-0.07680618],[-0.08894002],[954.29379448],[4000.],[3066.78829046],0.0,-0.0,0.003922704102022578
20.485,-162.14222394936004,-270.82986808412323,2655.779560285328,-7.037450660878984,-12.05362336812335,29.835522133951375,0.5301224676086642,-0.28394326006274023,-0.4853652274442753,-0.6346392600441694,0.6395469072354332,-0.0770946586893583,-0.08932757589580648,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-159.7163849],[-279.49573359],[2655.4959433],[-6.29914168],[-14.36431241],[29.55275012],[0.39057958],[-0.38820827],[-0.57556239],[-0.60454104],[0.6401705],[-0.07680618],[-0.08894002],[0.6401705],[-0.07680618],[-0.08894002],[953.61500183],[4000.],[3066.09072035],0.0,-0.0,0.003922704102022578
20.490000000000002,-162.17741020965525,-270.8901347875594,2655.9286142658784,-7.037053461154773,-12.05305801262436,29.7860704884789,0.5305612598564073,-0.2828601386484369,-0.48631543217044293,-0.6340285418940098,0.6390438805628812,-0.0775322871801665,-0.08925738040304654,[2655.77061499],[-0.18395143],[0.03848617],[0.04367207],[0.63785718],[-0.07790631],[-0.0891356],[-0.42783384],[0.02483323],[0.93970887],[32.98781134],[-106.97671116],[2654.32248276],[-159.7565887],[-279.3985017],[2655.64462388],[-6.29924168],[-14.35183876],[29.50300342],[0.39112678],[-0.38751895],[-0.57643467],[-0.60379796],[0.63824611],[-0.07772248],[-0.08910469],[0.63824611],[-0.07772248],[-0.08910469],[952.92377538],[4000.],[3065.22572099],0.0,-0.0,0.003922704102022578
20.495,-162.21259448401088,-270.95039866431176,2656.0774209942347,-7.036656284996019,-12.052492694451692,29.736621256128718,0.5309975157980985,-0.28177651749835075,-0.4872639596599297,-0.6334172921694483,0.6385411601732351,-0.0779703886961934,-0.08918590918596941,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-159.78808491],[-279.4702609],[2655.7921389],[-6.29869906],[-14.35160321],[29.45324909],[0.39149809],[-0.38688327],[-0.57755966],[-0.60288923],[0.63824611],[-0.07772248],[-0.08910469],[0.63824611],[-0.07772248],[-0.08910469],[952.11536065],[4000.],[3064.67485318],0.0,-0.0,0.003922704102022578
20.5,-162.24777677254374,-271.01065971456507,2656.2259804824585,-7.036259131959392,-12.05192741295573,29.687174435299955,0.5314312360064867,-0.2806924009485364,-0.4882108113684881,-0.6328055160231193,0.6380387464624417,-0.07840896112465705,-0.08911316005325515,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-159.8195784],[-279.54201891],[2655.93940514],[-6.29815644],[-14.35136766],[29.40349476],[0.39186836],[-0.38624656],[-0.57868313],[-0.60197891],[0.63824611],[-0.07772248],[-0.08910469],[0.63824611],[-0.07772248],[-0.08910469],[951.29724655],[4000.],[3063.95281952],0.0,-0.0,0.003922704102022578
20.505,-162.28295707536827,-271.0709179385013,2656.374292742604,-7.035862001603349,-12.051362167489431,29.637730024400273,0.5318624210566062,-0.2796077933236706,-0.48915598876077687,-0.6321932185969252,0.6375366398269002,-0.07884800234950383,-0.08903913081417958,[2656.45885791],[-0.18661691],[0.03953869],[0.04582314],[0.63674322],[-0.0778516],[-0.08966652],[-0.44815228],[0.14465558],[0.94278368],[nan],[nan],[nan],[-159.8510722],[-279.61377433],[2656.08916242],[-6.29761756],[-14.35112247],[29.35375983],[0.39240391],[-0.38547638],[-0.57971967],[-0.6011258],[0.63693106],[-0.07783644],[-0.08959697],[0.63693106],[-0.07783644],[-0.08959697],[950.4696391],[4000.],[3063.06331489],0.0,-0.0,0.003922704102022578
20.51,-162.31813539259684,-271.13117333629896,2656.522357786717,-7.035464893488129,-12.050796957408338,29.588288021845784,0.5322910715257138,-0.2785226989370786,-0.49009949331029745,-0.6315804050220389,0.6370348406634576,-0.07928751025140333,-0.0889638192786133,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-159.88256029],[-279.68552994],[2656.23593122],[-6.2970657],[-14.35087478],[29.30399547],[0.39276975],[-0.38483816],[-0.5808388],[-0.6002148],[0.63693106],[-0.07783644],[-0.08959697],[0.63693106],[-0.07783644],[-0.08959697],[949.33168346],[4000.],[3061.23542059],0.0,-0.0,0.003922704102022578
20.515,-162.3533117243395,-271.1914259081333,2656.6701756268344,-7.035067807175759,-12.05023178207056,29.538848426061158,0.532717187993232,-0.2774371220907537,-0.49104132649934074,-0.6309670804189007,0.6365333493694088,-0.07972748270772122,-0.08888722325700554,[2656.57067112],[-0.18144623],[0.0374646],[0.04614193],[0.63655374],[-0.08069226],[-0.08930241],[-0.40374921],[-0.02260856],[0.92314026],[nan],[nan],[nan],[-159.91404551],[-279.75728696],[2656.38383366],[-6.29653388],[-14.35063149],[29.25425562],[0.39330326],[-0.38418941],[-0.58161663],[-0.59952744],[0.63661536],[-0.0802146],[-0.08935357],[0.63661536],[-0.0802146],[-0.08935357],[948.19099094],[4000.],[3059.26487196],0.0,-0.0,0.003922704102022578
20.52,-162.3884860707042,-271.25167565417644,2656.817746274986,-7.03467074223005,-12.04966664083679,29.489411235479366,0.5331407710406927,-0.2763510670753706,-0.49198148981893886,-0.630353249897212,0.6360321663424918,-0.08016791759250766,-0.08880934056038048,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-159.94552818],[-279.82904012],[2656.53010494],[-6.29600232],[-14.35038167],[29.20451066],[0.39366364],[-0.38355325],[-0.58273473],[-0.5986118],[0.63661536],[-0.0802146],[-0.08935357],[0.63661536],[-0.0802146],[-0.08935357],[947.72114782],[4000.],[3058.66181326],0.0,-0.0,0.003922704102022578
20.525000000000002,-162.4236584317967,-271.31192257459736,2656.9650697431953,-7.034273698216609,-12.049101533070312,29.439976448541742,0.5335618212516797,-0.2752645381703063,-0.4929199847688094,-0.6297389185559324,0.6355312919808855,-0.08060881277645676,-0.08873016900030428,[2657.07009918],[-0.18245899],[0.03790796],[0.04720647],[0.6358519],[-0.08032363],[-0.08851185],[-0.33764584],[-0.00933827],[0.95988949],[nan],[nan],[nan],[-159.97700827],[-279.90079262],[2656.67901646],[-6.29547713],[-14.35013265],[29.15479262],[0.39415921],[-0.38290467],[-0.58358431],[-0.5978728],[0.63598095],[-0.08030522],[-0.08865417],[0.63598095],[-0.08030522],[-0.08865417],[947.23447212],[4000.],[3057.88792761],0.0,-0.0,0.003922704102022578
20.53,-162.45882880772055,-271.3721666695618,2657.112146043475,-7.033876674702825,-12.048536458136981,29.39054406369808,0.5339803392117705,-0.2741775396436613,-0.49385681285729993,-0.6291240914832787,0.6350307266832085,-0.08105016612691493,-0.08864970638890868,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-160.00848566],[-279.97254328],[2656.82479042],[-6.29494234],[-14.34987645],[29.1050439],[0.39451782],[-0.38226816],[-0.58469813],[-0.59695464],[0.63598095],[-0.08030522],[-0.08865417],[0.63598095],[-0.08030522],[-0.08865417],[946.62121855],[4000.],[3056.65074184],0.0,-0.0,0.003922704102022578
20.535,-162.49399719857718,-271.4324079392324,2657.2589751878327,-7.033479671257883,-12.047971415405236,29.34111407940634,0.5343963255084805,-0.27309007575227406,-0.4947919756013408,-0.6285087737567182,0.6345304708485145,-0.08149197550784366,-0.08856795053885902,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-160.03996037],[-280.04429266],[2656.97031564],[-6.29440756],[-14.34962025],[29.05529518],[0.3948754],[-0.38163065],[-0.58581042],[-0.59603491],[0.63598095],[-0.08030522],[-0.08865417],[0.63598095],[-0.08030522],[-0.08865417],[945.9941452],[4000.],[3055.25678975],0.0,-0.0,0.003922704102022578
20.54,-162.52916360446588,-271.4926463837685,2657.4055571882673,-7.033082687452752,-12.0474064042461,29.291686494132772,0.5348097807312059,-0.2720021507417435,-0.4957254745263876,-0.6278929704429674,0.6340305248762907,-0.0819342387798024,-0.08848489926334951,[2657.37130895],[-0.17997825],[0.03903292],[0.04321567],[0.63315835],[-0.08273],[-0.08788314],[-0.44998023],[0.06290569],[0.77564029],[nan],[nan],[nan],[-160.07143403],[-280.11604255],[2657.11747068],[-6.29388717],[-14.34938921],[29.00558019],[0.39543528],[-0.38091292],[-0.58664055],[-0.59530593],[0.63351096],[-0.08242739],[-0.08798225],[0.63351096],[-0.08242739],[-0.08798225],[945.35354],[4000.],[3053.70948282],0.0,-0.0,0.003922704102022578
20.545,-162.56432802548377,-271.55288200332643,2657.55189205677,-7.032685722860193,-12.046841424033175,29.242261306351818,0.5352207054711667,-0.27091376884644663,-0.4966573111663708,-0.6272766865979889,0.6335308891664544,-0.08237695379992867,-0.08840055037609357,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-160.10290347],[-280.18778949],[2657.26249858],[-6.29335308],[-14.3491521],[28.95584427],[0.39578622],[-0.38027979],[-0.58774789],[-0.59438453],[0.63351096],[-0.08242739],[-0.08798225],[0.63351096],[-0.08242739],[-0.08798225],[944.72310958],[4000.],[3053.0245354],0.0,-0.0,0.003922704102022578
20.55,-162.59949046172582,-271.6131147980593,2657.6979798053244,-7.032288777054758,-12.04627647414265,29.19283851454617,0.5356291003213492,-0.269824934289561,-0.4975874870636396,-0.6266599272669893,0.6330315641193522,-0.08282011842191675,-0.0883149016913155,[2657.64902883],[-0.17885587],[0.0397123],[0.04654486],[0.63351401],[-0.08340563],[-0.08803528],[-0.30762044],[0.11411253],[0.90688183],[nan],[nan],[nan],[-160.13437252],[-280.25953437],[2657.40905086],[-6.29282865],[-14.34890785],[28.90613035],[0.39625633],[-0.37954676],[-0.58879156],[-0.59350626],[0.6335129],[-0.08324202],[-0.08802698],[0.6335129],[-0.08324202],[-0.08802698],[944.07922172],[4000.],[3052.16976156],0.0,-0.0,0.003922704102022578
20.555,-162.63465091328493,-271.67334476811726,2657.843820445906,-7.031891849612783,-12.045711553953286,29.143418117206558,0.5360349658764515,-0.26873565128308063,-0.4985160037689135,-0.6260426974844149,0.6325325501357542,-0.08326373049599835,-0.08822795102373987,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-160.16583667],[-280.33127891],[2657.55358151],[-6.29229455],[-14.34865322],[28.85640108],[0.39660379],[-0.37891262],[-0.58989677],[-0.59258119],[0.6335129],[-0.08324202],[-0.08802698],[0.6335129],[-0.08324202],[-0.08802698],[943.42181056],[4000.],[3051.68470542],0.0,-0.0,0.003922704102022578
20.56,-162.66980938025185,-271.73357191364727,2657.989413990485,-7.031494940112391,-12.045146662846422,29.09400011283181,0.536438302732825,-0.2676459240278382,-0.4994428628412268,-0.6254250022739499,0.6320338476168534,-0.08370778786892052,-0.08813969618858303,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-160.19729814],[-280.40302218],[2657.69786352],[-6.29176044],[-14.34839859],[28.80667181],[0.39695022],[-0.37827749],[-0.59100044],[-0.59165458],[0.6335129],[-0.08324202],[-0.08802698],[0.6335129],[-0.08324202],[-0.08802698],[942.75150452],[4000.],[3051.02484994],0.0,-0.0,0.003922704102022578
